episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,1.3109864556077835,1.4106804413291125,0.71557,0.0,sharpe_ratio,1,0,-0.08288116542333368,0.03363795963261862,0.30742530050410727,0.10941831910860964,-0.516081848842944,-0.11866911778108624,0.014127235084538503,0.32674512042567366,0.04323625419756527,-0.4907106438893011
2,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,19.764048566686363,1.0907721200145397,0.4311400000000001,0.0,sharpe_ratio,1,0,2.209061591829766,0.26682906894424785,0.2847554918543998,0.9370462610100667,-0.32493327107071757,-0.030317698637678858,0.04726077695813813,0.33383253034253957,0.1415703164387386,-0.513499352932826
3,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,24.647286270080205,1.0814972506337113,0.14671,0.0,sharpe_ratio,1,0,4.418743126891686,0.36867644281674394,0.24360371601224518,1.5134270069928315,-0.21352045232440997,0.33021101752926096,0.13534875042343986,0.27561860097831936,0.4910726269671713,-0.4006737270028663
4,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,21.19150738614583,1.0422051849170932,0.050000000000000044,0.0,sharpe_ratio,0,1,6.146307486792185,0.4300955403256588,0.2323133574726722,1.8513594956598756,-0.2232537972287313,-0.00663580074685266,0.024968849972276663,0.23116923103251252,0.10801113046383301,-0.3744304414120002
5,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,29.77720901631513,1.0391997454480162,0.050000000000000044,0.0,sharpe_ratio,0,2,6.59786925508799,0.4448590190237598,0.23192364019007894,1.9181270984672552,-0.23451766276631347,-0.35092910779081854,-0.10173124759535868,0.23510676519346313,-0.4327023406223412,-0.47444536026262707
6,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,27.286428542620698,0.9859834762915979,0.050000000000000044,0.0,sharpe_ratio,0,3,4.711911855558535,0.38140948524870644,0.24461416904102845,1.5592289144327274,-0.22234073497724638,-0.5515595267239981,-0.19753554103888016,0.24600361530311515,-0.8029782033710574,-0.6510775096100345
7,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,25.356390144352677,1.0070586058005702,0.050000000000000044,0.0,sharpe_ratio,0,4,4.9779263426345395,0.391128156078163,0.24226544452503307,1.6144611826295683,-0.2724278073599883,-0.5002788375304057,-0.16712613154309064,0.2594403588070601,-0.6441793879393242,-0.6274383685231368
8,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,26.3738362692448,0.9732622331034444,0.050000000000000044,0.0,sharpe_ratio,0,5,7.91147108066045,0.4852234430737943,0.23471018646605965,2.0673301418213486,-0.20438878052857123,-0.3599144342120657,-0.10143294438553196,0.2542846182567832,-0.3988953208451733,-0.5698772924116671
9,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,7.6434511632726005,0.9510898388419536,0.050000000000000044,0.0,sharpe_ratio,0,6,8.974238742993371,0.5100712942659651,0.22442560738890127,2.272785624601545,-0.21131544831588345,-0.3904238677787656,-0.11742621019224775,0.24309850557099463,-0.48303962180448096,-0.5476732921339291
10,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,13.825882196515629,0.9385275471863463,0.050000000000000044,0.0,sharpe_ratio,0,7,11.952513063150155,0.5758246575224701,0.21827513966441925,2.638067983407341,-0.20171821861881567,-0.34344040066997916,-0.09647976157008975,0.2444915773845882,-0.39461384560632906,-0.5547086596060324
11,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,4.158842214949248,0.9073730241519734,0.050000000000000044,0.0,sharpe_ratio,0,8,15.689788339493038,0.6419304930367329,0.21104107862873409,3.0417324305190103,-0.20545309517157018,-0.25402680202045247,-0.060046756622127995,0.24320357585898952,-0.24689915191437548,-0.4914789956086917
12,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,10.79161631516291,0.8753256473289622,0.050000000000000044,0.0,sharpe_ratio,0,9,16.24657227535818,0.655564472308271,0.22381394427457915,2.929060003089049,-0.1865458523157385,-0.21436521197327096,-0.04051972982830809,0.26069684180678754,-0.15542854124154992,-0.48060931630787096
13,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,11.45541443159437,0.8709591801913483,0.050000000000000044,0.0,sharpe_ratio,0,10,20.70497581214386,0.7167707140219568,0.2126394392721036,3.37082676889842,-0.19177748944649253,-0.13073259322269193,-0.015497538819132628,0.2372686527916452,-0.0653164193280164,-0.4671508186100396
