episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
35,44,reward_only_none_seed44,price_only,differential_sharpe,none,6539.4451428437515,10664.999003005609,0.050000000000000044,-0.1529629815625727,-0.0679479438090752,0.1609643175481852,-0.42213047490313976,-0.25081552266285
36,44,reward_only_none_seed44,price_only,differential_sharpe,none,749.5780800788865,12536.429005073203,0.050000000000000044,-0.47739560387810953,-0.21261479182132126,0.4147069191078019,-0.5126868687861286,-0.5377686065185845
37,44,reward_only_none_seed44,price_only,differential_sharpe,none,1184.5293877533538,9559.473376636673,0.050000000000000044,-0.4663724362568282,-0.2299316955286721,0.3263419653144862,-0.704572871304166,-0.5280188719813808
38,44,reward_only_none_seed44,price_only,differential_sharpe,none,4097.729219228855,6853.431760394581,0.050000000000000044,-0.2872372108778508,-0.03734668876898939,0.5128054925158331,-0.07282817620725132,-0.6092532351131567
39,44,reward_only_none_seed44,price_only,differential_sharpe,none,510.87779860948086,4727.926287335539,0.050000000000000044,-0.45466333531169656,-0.12141795148094958,0.5919781759213688,-0.20510545222713966,-0.6595427149313147
40,44,reward_only_none_seed44,price_only,differential_sharpe,none,714.2327039105633,6645.986046181772,0.050000000000000044,-0.3380573791417951,-0.06562685983302152,0.5267297240998743,-0.12459304426985002,-0.6411201201599652
41,44,reward_only_none_seed44,price_only,differential_sharpe,none,10429.573379887024,18635.443835730843,0.050000000000000044,-0.45466333531169656,-0.12141795148094958,0.5919781759213688,-0.20510545222713966,-0.6595427149313147
42,44,reward_only_none_seed44,price_only,differential_sharpe,none,716.0657046304614,9525.43240628831,0.050000000000000044,-0.32620506270125293,-0.05712920960568191,0.5270294976523011,-0.10839850494169483,-0.6346942491464126
43,44,reward_only_none_seed44,price_only,differential_sharpe,none,3498.3659690208924,14514.599406302812,0.050000000000000044,-0.579855274494281,-0.2859704114060818,0.44247067786056654,-0.6463036438681213,-0.6324946306790762
44,44,reward_only_none_seed44,price_only,differential_sharpe,none,6543.064771731144,15902.404403241062,0.050000000000000044,-0.09429017438255105,-0.04474060898670551,0.08800045259800134,-0.5084133963615735,-0.1373863186247043
45,44,reward_only_none_seed44,price_only,differential_sharpe,none,1553.2141382613736,9777.062096701118,0.050000000000000044,-0.44537756064430656,-0.16728194754404846,0.47382703236611345,-0.35304433077341646,-0.605040041588029
46,44,reward_only_none_seed44,price_only,differential_sharpe,none,6544.643259726635,23186.15720372329,0.050000000000000044,-0.11712357229289405,-0.04854668589380862,0.159740308513117,-0.30391005467365945,-0.22773794853977936
47,44,reward_only_none_seed44,price_only,differential_sharpe,none,3493.138159327533,19981.472816681795,0.050000000000000044,-0.4971534621650441,-0.18742360409964076,0.5231810245615283,-0.3582385356134012,-0.6877675562967915
48,44,reward_only_none_seed44,price_only,differential_sharpe,none,719.1436892610242,10759.356243241984,0.050000000000000044,0.1809530175600389,0.1926054399394681,0.4308702990585369,0.44701489139612577,-0.38710122527627144
49,44,reward_only_none_seed44,price_only,differential_sharpe,none,409.7384790946519,10174.123584224868,0.050000000000000044,-0.022428662234534213,-0.008508243021179251,0.07474326138751027,-0.11383291099739186,-0.07922373560368012
50,44,reward_only_none_seed44,price_only,differential_sharpe,none,3498.6665408763233,12823.300184878912,0.050000000000000044,-0.6543384863911044,-0.3073259446812395,0.5745991618009214,-0.5348527549500973,-0.741298603670207
51,44,reward_only_none_seed44,price_only,differential_sharpe,none,723.2722674359678,5486.178264155217,0.050000000000000044,-0.5120018599497702,-0.1675943858783141,0.5948895902801626,-0.2817235141051732,-0.6953395349365866
52,44,reward_only_none_seed44,price_only,differential_sharpe,none,711.2318596417325,4290.884506383099,0.050000000000000044,-0.5037420271838067,-0.16545582580576657,0.5848921809750987,-0.28288260843208424,-0.6645497464785907
53,44,reward_only_none_seed44,price_only,differential_sharpe,none,716.2383156329682,3219.6345442301367,0.050000000000000044,-0.4890857046130195,-0.1552311796717729,0.5806640821555229,-0.26733387588832536,-0.6948571274613204
54,44,reward_only_none_seed44,price_only,differential_sharpe,none,1228.6097608050889,1328.0033968403766,0.050000000000000044,-0.5808691493641045,-0.22612263617833095,0.6001099915854413,-0.37680198521763236,-0.7338829715606723
55,44,reward_only_none_seed44,price_only,differential_sharpe,none,720.4298646309727,2274.6826154497676,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
56,44,reward_only_none_seed44,price_only,differential_sharpe,none,1.728962136360814,1228.000014750298,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
57,44,reward_only_none_seed44,price_only,differential_sharpe,none,2.270284723569657,318.1826621337023,0.050000000000000044,-0.5125128486874986,-0.17169497303549253,0.5873673412229754,-0.2923127674718877,-0.7271999902020612
58,44,reward_only_none_seed44,price_only,differential_sharpe,none,712.3751624142437,382.3276085623042,0.050000000000000044,-0.4519278310695921,-0.13266359390538152,0.563156435310349,-0.23557147816711382,-0.7338829715606723
59,44,reward_only_none_seed44,price_only,differential_sharpe,none,3495.4252397418873,1220.1405331666817,0.050000000000000044,-0.3622396875496777,-0.14685802679844873,0.36447830992529706,-0.4029266565369789,-0.5225800961212883
60,44,reward_only_none_seed44,price_only,differential_sharpe,none,1564.794212977919,1741.9028310946169,0.050000000000000044,-0.277891809564763,-0.016796656723975567,0.5422198020346928,-0.030977578946666483,-0.6278766107633726
61,44,reward_only_none_seed44,price_only,differential_sharpe,none,3497.9874302308913,3141.254529486717,0.050000000000000044,-0.10401719567322232,0.0174502732054993,0.38106722099590773,0.045793162581377465,-0.5224990669929755
62,44,reward_only_none_seed44,price_only,differential_sharpe,none,497.45913686160776,2758.8815811264094,0.050000000000000044,-0.2691261370856317,-0.021738083657921625,0.5222197092036207,-0.04162631795546737,-0.5773640205370516
63,44,reward_only_none_seed44,price_only,differential_sharpe,none,362.1152494650337,3255.3334840012335,0.050000000000000044,-0.039584271664206194,0.03434084749976818,0.3285390299917743,0.10452592953911131,-0.4792994584111212
64,44,reward_only_none_seed44,price_only,differential_sharpe,none,362.71452171444446,3010.3892237383,0.050000000000000044,-0.5404847457418618,-0.21159245002020854,0.5510536952609887,-0.38397791692512767,-0.7252650259857322
65,44,reward_only_none_seed44,price_only,differential_sharpe,none,722.6258296560178,2881.19369403573,0.050000000000000044,-0.5945940455046139,-0.24485355512906215,0.5870518627546799,-0.41709015959869755,-0.7603196466657643
66,44,reward_only_none_seed44,price_only,differential_sharpe,none,716.3039003567792,1105.5372638360373,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
67,44,reward_only_none_seed44,price_only,differential_sharpe,none,714.5821859520977,1208.9826992882756,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
68,44,reward_only_none_seed44,price_only,differential_sharpe,none,715.2159465359343,206.54716645341438,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
69,44,reward_only_none_seed44,price_only,differential_sharpe,none,715.1827056308305,217.99027535755314,0.050000000000000044,-0.5476074003125431,-0.19235126678245107,0.6073919825486513,-0.3166839081005551,-0.7338829715606723
70,44,reward_only_none_seed44,price_only,differential_sharpe,none,3500.231138676487,1233.7787137313453,0.050000000000000044,-0.502479088999569,-0.1619147051137827,0.5895723082212799,-0.27463078380033484,-0.7338829715606723
71,44,reward_only_none_seed44,price_only,differential_sharpe,none,395.50882552750284,1025.0035051096656,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
72,44,reward_only_none_seed44,price_only,differential_sharpe,none,717.1080428972004,1107.447824836255,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
73,44,reward_only_none_seed44,price_only,differential_sharpe,none,0.7804508387495086,1850.7884345340108,0.050000000000000044,-0.5116663628654221,-0.15946429547371554,0.6100448747411686,-0.26139764806871535,-0.7338829715606723
74,44,reward_only_none_seed44,price_only,differential_sharpe,none,720.2342705138927,1063.569441320901,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
75,44,reward_only_none_seed44,price_only,differential_sharpe,none,720.3106956562451,1942.8741935223202,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
76,44,reward_only_none_seed44,price_only,differential_sharpe,none,718.6273995212206,817.0941011819667,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
77,44,reward_only_none_seed44,price_only,differential_sharpe,none,-14.473612388475736,162.90789228120326,0.050000000000000044,-0.0001281662337656586,-1.1473727125399513e-05,0.010292587462194892,-0.0011147563397000994,-0.011167509478013704
78,44,reward_only_none_seed44,price_only,differential_sharpe,none,1206.0223480504408,245.30587155369415,0.050000000000000044,-0.0001281662337656586,-1.1473727125399513e-05,0.010292587462194892,-0.0011147563397000994,-0.011167509478013704
79,44,reward_only_none_seed44,price_only,differential_sharpe,none,1587.9125241568056,461.3064477965286,0.050000000000000044,-0.0001281662337656586,-1.1473727125399513e-05,0.010292587462194892,-0.0011147563397000994,-0.011167509478013704
80,44,reward_only_none_seed44,price_only,differential_sharpe,none,1792.8534980841464,883.4313266111081,0.050000000000000044,-0.49698860424904556,-0.16971527654956498,0.5640307060908077,-0.30089722902823873,-0.717880450925652
81,44,reward_only_none_seed44,price_only,differential_sharpe,none,3496.3064260428096,1678.2681046153955,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
82,44,reward_only_none_seed44,price_only,differential_sharpe,none,717.4574140324621,1897.0440525104782,0.050000000000000044,-0.502479088999569,-0.1619147051137827,0.5895723082212799,-0.27463078380033484,-0.7338829715606723
83,44,reward_only_none_seed44,price_only,differential_sharpe,none,6539.555427858147,5820.103786803637,0.050000000000000044,-0.48818470171445794,-0.15673158619009364,0.5762534264138337,-0.2719837817980063,-0.7271999902020612
84,44,reward_only_none_seed44,price_only,differential_sharpe,none,6538.8645201885965,10420.769056176176,0.050000000000000044,-0.48818470171445794,-0.15673158619009364,0.5762534264138337,-0.2719837817980063,-0.7271999902020612
85,44,reward_only_none_seed44,price_only,differential_sharpe,none,6543.813986692265,18036.17835839024,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
86,44,reward_only_none_seed44,price_only,differential_sharpe,none,721.4714837678052,12734.970971445044,0.050000000000000044,-0.4584557785334912,-0.11999263150967421,0.6005974780168206,-0.19978877018580093,-0.7271999902020612
87,44,reward_only_none_seed44,price_only,differential_sharpe,none,717.4813120982727,16027.315902697299,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
88,44,reward_only_none_seed44,price_only,differential_sharpe,none,-12.936467729762215,14403.552995565939,0.050000000000000044,-0.32197835688321563,-0.08469273203723482,0.46305422620236425,-0.1829002463314574,-0.6550633951390172
89,44,reward_only_none_seed44,price_only,differential_sharpe,none,2294.257720579381,16494.443416017806,0.050000000000000044,-0.5413006093827157,-0.19282782238294338,0.5948433706493466,-0.3241657079786356,-0.7338829715606723
90,44,reward_only_none_seed44,price_only,differential_sharpe,none,-2.5221111310336335,8365.700544558073,0.050000000000000044,-0.502479088999569,-0.1619147051137827,0.5895723082212799,-0.27463078380033484,-0.7338829715606723
91,44,reward_only_none_seed44,price_only,differential_sharpe,none,751.4482077215323,4614.697775415962,0.050000000000000044,-0.5413006093827157,-0.19282782238294338,0.5948433706493466,-0.3241657079786356,-0.7338829715606723
92,44,reward_only_none_seed44,price_only,differential_sharpe,none,4.4840572797271365,846.104424363307,0.050000000000000044,-0.5413006093827157,-0.19282782238294338,0.5948433706493466,-0.3241657079786356,-0.7338829715606723
93,44,reward_only_none_seed44,price_only,differential_sharpe,none,4.365284296473565,838.7388585575358,0.050000000000000044,-0.4363641489705328,-0.10177734358201063,0.6013084206592973,-0.16925980093612872,-0.7271999902020612
94,44,reward_only_none_seed44,price_only,differential_sharpe,none,-5.3884052586235045,506.21771592933015,0.050000000000000044,-0.5116663628654221,-0.15946429547371554,0.6100448747411686,-0.26139764806871535,-0.7338829715606723
95,44,reward_only_none_seed44,price_only,differential_sharpe,none,-2.767176902155868,320.0815188911412,0.050000000000000044,-0.2701467702552911,-0.07679195291159824,0.3936645217794406,-0.1950695291627592,-0.5653374489877974
96,44,reward_only_none_seed44,price_only,differential_sharpe,none,20711.00829390349,31334.135806413276,0.050000000000000044,-0.5645051245257341,-0.20823498902775206,0.6061509982158262,-0.3435364944389779,-0.7685524740854306
97,44,reward_only_none_seed44,price_only,differential_sharpe,none,723.3427318388614,44808.25501798596,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
98,44,reward_only_none_seed44,price_only,differential_sharpe,none,-0.07661153461933123,26875.46014044883,0.050000000000000044,-0.4351080161046661,-0.1087190796569274,0.5859163208737932,-0.18555393625968916,-0.7338829715606723
99,44,reward_only_none_seed44,price_only,differential_sharpe,none,10427.535254052666,57229.14196100277,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
100,44,reward_only_none_seed44,price_only,differential_sharpe,none,-6.99832819682193,43691.19493419298,0.050000000000000044,-0.502479088999569,-0.1619147051137827,0.5895723082212799,-0.27463078380033484,-0.7338829715606723
101,44,reward_only_none_seed44,price_only,differential_sharpe,none,505.87023321553346,49396.15442975838,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
102,44,reward_only_none_seed44,price_only,differential_sharpe,none,720.6872610549349,42668.30167532943,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
103,44,reward_only_none_seed44,price_only,differential_sharpe,none,5.958955581652432,11383.941173694475,0.050000000000000044,-0.5347744290890623,-0.18533080014352143,0.5984766327691895,-0.3096709044194157,-0.7338829715606722
104,44,reward_only_none_seed44,price_only,differential_sharpe,none,6.657282002446978,12472.997880767089,0.050000000000000044,-0.5413006093827157,-0.19282782238294338,0.5948433706493466,-0.3241657079786356,-0.7338829715606723
105,44,reward_only_none_seed44,price_only,differential_sharpe,none,6543.9620197265685,11721.72918489856,0.050000000000000044,-0.5413006093827157,-0.19282782238294338,0.5948433706493466,-0.3241657079786356,-0.7338829715606723
106,44,reward_only_none_seed44,price_only,differential_sharpe,none,404.8477414474268,5456.911576957904,0.050000000000000044,-0.5604119401142378,-0.20885631643729374,0.5970056837913376,-0.3498397454291108,-0.7338829715606723
107,44,reward_only_none_seed44,price_only,differential_sharpe,none,0.29861487041404766,2765.7184553539346,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
108,44,reward_only_none_seed44,price_only,differential_sharpe,none,1.0676579441246192,2283.9963905771892,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
109,44,reward_only_none_seed44,price_only,differential_sharpe,none,5.337300890361803,4918.562343833641,0.050000000000000044,-0.45797178955878726,-0.12878781004645024,0.5827396831661772,-0.2210040156296073,-0.6966785673816995
110,44,reward_only_none_seed44,price_only,differential_sharpe,none,700.9224419933263,3641.4645819822867,0.050000000000000044,-0.190728064035396,-0.03134699903631888,0.38759523838848065,-0.08087560406224668,-0.41775627640479485
111,44,reward_only_none_seed44,price_only,differential_sharpe,none,6552.06986986857,4963.231165464731,0.050000000000000044,-0.48542280037382735,-0.20252215170816712,0.46390321035563925,-0.43656122050310625,-0.680781554693026
112,44,reward_only_none_seed44,price_only,differential_sharpe,none,1754.2709536723212,6173.789133109904,0.050000000000000044,-0.4971519953686475,-0.23758070098757256,0.38402201123737,-0.6186642797428614,-0.5548166636369345
113,44,reward_only_none_seed44,price_only,differential_sharpe,none,-3.3734363855428953,4785.100445812236,0.050000000000000044,-0.5298515738656914,-0.18936166077939598,0.5817113890540816,-0.3255251046181443,-0.7319277414565393
114,44,reward_only_none_seed44,price_only,differential_sharpe,none,0.5221673509199272,4372.030731908902,0.050000000000000044,-0.5780834120322869,-0.22529568713406822,0.5963159591640207,-0.3778126070110747,-0.7338829715606723
115,44,reward_only_none_seed44,price_only,differential_sharpe,none,4.324095790103449,4417.15372846502,0.050000000000000044,-0.48970020042654683,-0.1521064525312732,0.5880926280352012,-0.25864369876469295,-0.7271999902020612
116,44,reward_only_none_seed44,price_only,differential_sharpe,none,0.7002668774285523,3435.076517282045,0.050000000000000044,-0.5413006093827157,-0.19282782238294338,0.5948433706493466,-0.3241657079786356,-0.7338829715606723
117,44,reward_only_none_seed44,price_only,differential_sharpe,none,-6.787448582654576,3110.102820624231,0.050000000000000044,-0.5116663628654221,-0.15946429547371554,0.6100448747411686,-0.26139764806871535,-0.7338829715606723
118,44,reward_only_none_seed44,price_only,differential_sharpe,none,2.2509293013608156,155.9626789755955,0.050000000000000044,-0.4410449084607825,-0.11819237200599331,0.5770359244588356,-0.20482671354792725,-0.7175053077680048
119,44,reward_only_none_seed44,price_only,differential_sharpe,none,1.7375203069869636,1.7095314134497124,0.050000000000000044,-0.6747495579491019,-0.34689662940805643,0.524513682169067,-0.6613681228933908,-0.7123359752120693
120,44,reward_only_none_seed44,price_only,differential_sharpe,none,0.7045273822471634,1.5432045704616095,0.050000000000000044,-0.4630355342308877,-0.12941192946524593,0.5895827276668968,-0.2194974910092028,-0.7271999902020612
121,44,reward_only_none_seed44,price_only,differential_sharpe,none,4.040557856808982,1.5172544800805186,0.050000000000000044,-0.6994865763347375,-0.36255675811989196,0.5532912368799435,-0.6552729086482202,-0.7342143475370834
122,44,reward_only_none_seed44,price_only,differential_sharpe,none,-4.64331037690911,1.5030388027011512,0.050000000000000044,-0.09872207654893828,0.0036623659909078565,0.3368141656316119,0.010873550950685202,-0.34597786905073546
123,44,reward_only_none_seed44,price_only,differential_sharpe,none,119.92499026903013,2.9503878431672166,0.050000000000000044,-0.5185304630697177,-0.18150401529246496,0.5776006759154882,-0.3142378858971795,-0.7381589259612384
124,44,reward_only_none_seed44,price_only,differential_sharpe,none,719.782336561768,21.63250235746364,0.050000000000000044,-0.49948464859343644,-0.14933424254770133,0.6093858937477235,-0.2450569402407655,-0.7369643457534781
125,44,reward_only_none_seed44,price_only,differential_sharpe,none,6.061473473568373,60.01722043440114,0.050000000000000044,-0.5116663628654221,-0.15946429547371554,0.6100448747411686,-0.26139764806871535,-0.7338829715606723
126,44,reward_only_none_seed44,price_only,differential_sharpe,none,1.989714579676139,30.78999179137812,0.050000000000000044,-0.5310724158375719,-0.18265650393150168,0.5972775557633924,-0.3058151142110886,-0.7317653563062041
127,44,reward_only_none_seed44,price_only,differential_sharpe,none,3.720087440138929,45.43820505121906,0.050000000000000044,-0.5413006093827157,-0.19282782238294338,0.5948433706493466,-0.3241657079786356,-0.7338829715606723
128,44,reward_only_none_seed44,price_only,differential_sharpe,none,750.4852029589862,141.6275140417761,0.050000000000000044,-0.5413006093827157,-0.19282782238294338,0.5948433706493466,-0.3241657079786356,-0.7338829715606723
129,44,reward_only_none_seed44,price_only,differential_sharpe,none,3.586241363392318,79.4615036500002,0.050000000000000044,-0.5116663628654221,-0.15946429547371554,0.6100448747411686,-0.26139764806871535,-0.7338829715606723
130,44,reward_only_none_seed44,price_only,differential_sharpe,none,8.534785118668507,65.5682406834387,0.050000000000000044,-0.5413006093827157,-0.19282782238294338,0.5948433706493466,-0.3241657079786356,-0.7338829715606723
131,44,reward_only_none_seed44,price_only,differential_sharpe,none,-3.152647371883626,66.4384145708425,0.050000000000000044,-0.5116663628654221,-0.15946429547371554,0.6100448747411686,-0.26139764806871535,-0.7338829715606723
132,44,reward_only_none_seed44,price_only,differential_sharpe,none,2.4795623048265982,42.879972098147626,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
133,44,reward_only_none_seed44,price_only,differential_sharpe,none,-3.8515873664741918,72.4029703926626,0.050000000000000044,-0.08889099550795143,0.03277362229271885,0.39906552896062075,0.08212591645807851,-0.5719079544701327
134,44,reward_only_none_seed44,price_only,differential_sharpe,none,581.4043790200609,50.7514198757285,0.050000000000000044,-0.29690210766479386,-0.08485908608932846,0.419861122820999,-0.2021122735040814,-0.4647605631206866
