episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,-16.752216072328704,1.9948770929701054,0.71557,0.0,sharpe_ratio,1,0,2.6519909132306863,0.28367359722031593,0.2511869763709273,1.1293324252664108,-0.32225263420914896,0.1920453080940525,0.08953412876446265,0.24858923504908656,0.36016897009552,-0.2868981712321892
2,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,-0.3008015279670513,1.2492650439521036,0.4311400000000001,0.0,sharpe_ratio,0,1,5.5202342976606245,0.42465278747595536,0.2759596899955421,1.538821802136447,-0.3547379561394336,-0.009079989185853177,0.029708060879181097,0.2534100264817946,0.11723317065086757,-0.3675327573827679
3,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,-3.4029349341771717,1.0846508729035804,0.14671,0.0,sharpe_ratio,0,2,7.376804911545197,0.46667299338938606,0.22398754340648772,2.083477439379198,-0.24286743666338972,-0.07040317770780624,-0.00014951501860815952,0.21255005746060252,-0.0007034343833845967,-0.23574555501499095
4,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,-3.750722447943379,1.0384435757805526,0.050000000000000044,0.0,sharpe_ratio,0,3,14.306287685627316,0.61806163330668,0.20926927869166484,2.9534274556244133,-0.18158203989724764,0.00642644554309868,0.02278919178266281,0.20250400792362785,0.1125369913234384,-0.2479303123549912
5,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,9.113335147835848,0.9933081508558753,0.050000000000000044,0.0,sharpe_ratio,0,4,20.144218429445417,0.7040150772183424,0.19646450252113504,3.5834212704282633,-0.18957562947778495,-0.04608438590286312,0.003578267522491574,0.19108853026898612,0.018725705396627518,-0.22342382240452874
6,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,26.29260532541352,0.9729325812740491,0.050000000000000044,0.0,sharpe_ratio,0,5,31.2106737135662,0.8329485580578857,0.20690475726212482,4.025758368632552,-0.16747906624123088,-0.0874457353429714,-0.009827506618526605,0.19307024835408718,-0.05090119633814913,-0.2713934719528115
7,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,11.218608645029496,0.911963635790563,0.050000000000000044,0.0,sharpe_ratio,0,6,33.915659167386615,0.8530373954279564,0.1935425712642484,4.407492314769776,-0.1332954308640898,-0.2317863192859918,-0.06331993671258007,0.18363135483942503,-0.34482094176100636,-0.32258405084797503
8,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,22.97973324349867,0.8858470680041558,0.050000000000000044,0.0,sharpe_ratio,0,7,44.57913810958684,0.945586202841227,0.2124865327489675,4.4500994515184,-0.1809504291938605,-0.1860155271129743,-0.04483860835656861,0.191492453191989,-0.23415339669607624,-0.31477383109522283
9,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,12.736725280685919,0.9070621343676695,0.050000000000000044,0.0,sharpe_ratio,0,8,46.390197175632174,0.9588709238032596,0.21360716179316228,4.4889455753910665,-0.15341473998330757,-0.16006102776388675,-0.034737063406207414,0.1952160128665412,-0.17794167033805416,-0.3220776422194166
10,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,13.114412146391413,0.8862621300445052,0.050000000000000044,0.0,sharpe_ratio,0,9,82.82779535362873,1.1532450956695781,0.20722652581856363,5.565142257315539,-0.1332954308640899,-0.11958505042134171,-0.021390043836883588,0.19020487507707706,-0.11245791585633996,-0.279483965639016
11,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,24.04829306473111,0.8765386372267124,0.050000000000000044,0.0,sharpe_ratio,0,10,69.46899135945617,1.0863981049341351,0.1957934131888876,5.548695879192092,-0.11414127561700493,-0.2486895629871856,-0.07104496561369666,0.17611193674174086,-0.4034080081572237,-0.35585265424875356
