episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,0.7531846390109683,0.001213711356857134,0.71557,0.0,sharpe_ratio,1,0,1.8163862812708431,0.21980131090634525,0.22096122419559383,0.9947506025391051,-0.2917003486874693,0.12771933959155346,0.056109660735661704,0.18493121024757678,0.30340828170942513,-0.19421306881582368
2,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,0.5939810597639292,0.00016950365196004088,0.4311400000000001,0.0,sharpe_ratio,0,1,2.5310505514832786,0.26691311990874045,0.22016982330416127,1.212305646173881,-0.22232657833362823,0.12386393060905987,0.05618168251790845,0.19061691545227055,0.29473608039773386,-0.33662720323278894
3,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,1.6109219569533413,0.00017763748573104782,0.14671,0.0,sharpe_ratio,0,2,5.889744108498307,0.41048584880240235,0.1956047045892595,2.098547934541559,-0.24037994897194948,-0.06974333143906275,-0.010303085325492067,0.15594202355224954,-0.06606997325541272,-0.2854390059944142
4,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,1.906731871574888,0.0002079573428914176,0.050000000000000044,0.0,sharpe_ratio,1,0,10.013525467456462,0.5388343300817933,0.23330394809425367,2.3095808471449732,-0.26294420852927247,0.3149790659025762,0.11439504157352776,0.21339998909570101,0.5360592662552871,-0.24131033185570172
5,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.608135285609299,0.00019604863882340576,0.050000000000000044,0.0,sharpe_ratio,1,0,12.997039813223516,0.5842793081276911,0.17915718721028287,3.2612663618228317,-0.10741539132416544,0.2668411424546071,0.08555049319120833,0.1282957000054701,0.6668227632536456,-0.09250387128901216
6,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.0335446521576284,0.00021990965402375753,0.050000000000000044,0.0,sharpe_ratio,0,1,17.15021074275458,0.664765330270163,0.20875024926077507,3.1845007736480575,-0.17001686826618612,0.2728526613357112,0.10884766444389937,0.23657207024823168,0.4601036137938307,-0.2870897974906744
7,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.5609339037596555,0.00021704966740517236,0.050000000000000044,0.0,sharpe_ratio,0,2,44.61458012323486,0.9509716115126781,0.2246342971767409,4.233421269435358,-0.1505220990211792,0.2781694632561369,0.11307550554993906,0.24697615912223103,0.45783976053322956,-0.33505434702893133
8,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.213244438975113,0.00022332499464704737,0.050000000000000044,0.0,sharpe_ratio,0,3,18.54182784490264,0.7005759176346735,0.24735190610402022,2.832304503608946,-0.24077962249321228,0.2642865828249581,0.11172485886823402,0.25559824863719055,0.43711120660620056,-0.3721266923225057
9,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.654579985923177,0.00020990450223494893,0.050000000000000044,0.0,sharpe_ratio,0,4,33.58046904033359,0.8705184603462173,0.2438985642174076,3.5691823899801634,-0.23603411183673184,0.138287844005045,0.06799575133966762,0.22511465629025326,0.30204941988315853,-0.30474644313515364
10,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.633264259712499,0.0002218768640935596,0.050000000000000044,0.0,sharpe_ratio,0,5,27.265988931578818,0.7906494663971186,0.20063839103804423,3.9406688934581764,-0.2615485930806689,-0.25305832472379375,-0.07187938829898621,0.18149122976176202,-0.3960488250222343,-0.30975930129053264
11,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.6489662526421984,0.00022205546316112943,0.050000000000000044,0.0,sharpe_ratio,0,6,33.38251507604393,0.8496484923721019,0.1977009137569811,4.2976457530009755,-0.11767656171989671,-0.2984028764765684,-0.09190671558646868,0.16867379265974172,-0.5448784552551568,-0.3295419747989341
12,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.2806665343242836,0.00023808518908566403,0.050000000000000044,0.0,sharpe_ratio,0,7,21.547482813117202,0.7148855903806206,0.17307228444071268,4.130560780952253,-0.1084406662028422,-0.18565523528081618,-0.048625561649710214,0.16894465535879144,-0.287819472870823,-0.283752064969947
13,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.3899890482413877,0.0002454167505837501,0.050000000000000044,0.0,sharpe_ratio,0,8,23.971534502730243,0.7575275596850086,0.2112158506754984,3.5865090487400804,-0.14816894527595814,0.03214477360313572,0.0278802012236139,0.18753259286087373,0.14866856367894193,-0.3149351297991433
14,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.106806344141937,0.0002290373484547447,0.050000000000000044,0.0,sharpe_ratio,0,9,54.49871414142059,1.0098479632310458,0.20977078489119677,4.814054367746349,-0.10315974312978349,-0.2836273457107934,-0.07835992262564906,0.21211411878226055,-0.3694234173354915,-0.46608839477982544
15,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.402438009125178,0.00025257612926183725,0.050000000000000044,0.0,sharpe_ratio,0,10,35.7975477571686,0.8726501861821518,0.2024057808500358,4.311389637772777,-0.1789284421036017,-0.18344641572579645,-0.042396203938527166,0.19935452200750572,-0.21266738026103538,-0.5022555387119785
