episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,0.3836640252239202,0.001465591789826412,0.71557,0.0,sharpe_ratio,1,0,1.4052413574699996,0.20231778312582316,0.2722488256775353,0.7431355585182878,-0.29402899909138813,0.5964736097803183,0.20693724152848203,0.2904186833609093,0.7125479639728166,-0.33451029748156824
2,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,0.007090591162750237,0.00023986230579057258,0.4311400000000001,0.0,sharpe_ratio,0,1,3.059027457005862,0.31265140642536426,0.27116414851371806,1.1529968402498731,-0.29712610520408844,0.27033402043674704,0.1269208721625199,0.2995455860427024,0.4237113750840795,-0.3086126275059561
3,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,0.7482877432239259,0.00019269548072104833,0.14671,0.0,sharpe_ratio,1,0,1.4548302780614555,0.1887818947273443,0.20902137513549196,0.9031702839241775,-0.17496336916664468,0.8006523667030305,0.24338683967947983,0.26252577295166646,0.927096935828429,-0.25410324150660935
4,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,1.743647683182667,0.00023395129226904166,0.050000000000000044,0.0,sharpe_ratio,0,1,5.539126941648201,0.4286679933668127,0.287837646768453,1.489270073527417,-0.22300043072271203,0.6504998800607928,0.2243840966134647,0.30424857618352247,0.7375025363409307,-0.3707497267359966
5,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.0617118754992703,0.0002456847290456657,0.050000000000000044,0.0,sharpe_ratio,0,2,6.898039193234732,0.4667666440526337,0.26849268081726296,1.7384706452028638,-0.23575085817623997,0.003008681860614093,0.04661309013381465,0.29904503087335105,0.1558731472570625,-0.46302920929996505
6,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,1.8611942793188485,0.00022254598133111063,0.050000000000000044,0.0,sharpe_ratio,0,3,12.306385225495928,0.6099914952796044,0.2875095998287597,2.1216387057785706,-0.1875048846879518,0.19458878050286565,0.10957232286465124,0.3114938230042311,0.3517640311704123,-0.5281532463109735
7,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.676087864232506,0.00022841208772973325,0.050000000000000044,0.0,sharpe_ratio,0,4,8.638574515044425,0.505505572067118,0.23931341954058,2.112316029069988,-0.15402002616360888,0.1988163867267465,0.09453915275087788,0.2600040343276364,0.3636064840122717,-0.37262035048365294
8,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.5707301256180157,0.00021601319767784516,0.050000000000000044,0.0,sharpe_ratio,0,5,12.413795968222187,0.5968152513057823,0.2521425772823018,2.366975295241711,-0.1854975879699946,-0.21296778989368115,-0.03226907087308095,0.28954862004290227,-0.11144612213416752,-0.524290145861239
9,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.693063733095065,0.0002390428582430256,0.050000000000000044,0.0,sharpe_ratio,0,6,14.536900805156904,0.659250649106957,0.3014342111428781,2.187046541954974,-0.19144153237449546,-0.16973801553491363,-0.012969265157440124,0.30015803947850683,-0.04320812189462879,-0.5675446556376482
10,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.9662201415602265,0.00023067490696079926,0.050000000000000044,0.0,sharpe_ratio,0,7,23.535865562790523,0.7648951142379774,0.2463603977059777,3.1047811310600832,-0.13002581732385465,-0.5017985701100759,-0.16439703389582883,0.27490293743732247,-0.5980184694581925,-0.5725584447055068
11,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.9705876489686043,0.00022655452231193924,0.050000000000000044,0.0,sharpe_ratio,0,8,23.155392395783277,0.768065671950962,0.26335482338723715,2.9164670768972307,-0.14031859819583892,-0.21333833718553163,-0.035922060612885054,0.2764393699816766,-0.12994553060682382,-0.45089067602387256
12,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.9828336215119706,0.00023270179423081776,0.050000000000000044,0.0,sharpe_ratio,0,9,14.419989148198145,0.6383264160620996,0.26064124757744583,2.449061389918455,-0.14215109592013886,0.053023088310528044,0.054192887061557116,0.270678338314666,0.20021139260341328,-0.4209144197938659
13,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.798788057333437,0.0002368455213181903,0.050000000000000044,0.0,sharpe_ratio,0,10,28.937756889151807,0.8334079170281896,0.2642968107090243,3.153302965678705,-0.21267261641343815,-0.08618846669512881,0.004063379028141023,0.2537023842237821,0.016016321803885205,-0.3661446392638119
