episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,0.9514806190376708,0.0010830304409771485,0.71557,0.0,sharpe_ratio,1,0,0.7717249604877285,0.12588269590136458,0.21127009505399993,0.5958377396914096,-0.26473324395206455,-0.08096164001672823,0.0021336349387679476,0.23609702391523535,0.009037110690281193,-0.4184208716265754
2,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,1.0677293390072722,0.00017711319966194592,0.4311400000000001,0.0,sharpe_ratio,1,0,10.71466933338658,0.5682022772453115,0.26710149078254536,2.1272898012684642,-0.2308025532586766,-0.013730246802688861,0.04137404173770021,0.29768661093388205,0.13898522882135814,-0.41990332518346607
3,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,1.9560916466388865,0.00014713094753026823,0.14671,0.0,sharpe_ratio,0,1,2.0746207101983494,0.2242075221784281,0.1622619811225951,1.3817625091673864,-0.17756763496023964,-0.23849324349328094,-0.05002549716237159,0.25599798118043443,-0.19541363932519545,-0.36393803411895065
4,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.1310409835214577,0.00017248675990805406,0.050000000000000044,0.0,sharpe_ratio,1,0,10.215434956619571,0.5530614548013253,0.25875946647492487,2.137357378014689,-0.14405901214240568,0.014798189101135284,0.056961993096225294,0.3155913932551751,0.18049285979788432,-0.43884297707270825
5,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.5009623530855487,0.0001777985838945111,0.050000000000000044,0.0,sharpe_ratio,0,1,19.87858342836112,0.7123461965248223,0.22935339770230076,3.1058890064905125,-0.14820438242244882,-0.3202853920667812,-0.0680262832213081,0.31270480507757675,-0.2175415347533017,-0.5149104453899085
6,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.0375688399070615,0.00018602297990602326,0.050000000000000044,0.0,sharpe_ratio,0,2,41.378276512702286,0.9324451115320682,0.23674421585828456,3.9386183444930762,-0.12974896846795114,-0.28410200206012937,-0.0555782875349049,0.3035099856709722,-0.18311848096871505,-0.5787398486412036
7,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.2171596496659163,0.00018085742814075352,0.050000000000000044,0.0,sharpe_ratio,1,0,23.240374149316835,0.759053496227545,0.23785469919404736,3.1912486858554416,-0.17574653279965136,0.988871565442804,0.28988444875015973,0.2811714796057822,1.0309880972159537,-0.24936793190303208
8,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.191742029535866,0.00019269370557208412,0.050000000000000044,0.0,sharpe_ratio,0,1,38.282036060622126,0.8947923541817462,0.2058218198888574,4.347412507891189,-0.11209600152218291,0.3925789509477595,0.15567648698686676,0.2841567724336054,0.5478542202376729,-0.22646023438403406
9,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.510461377000978,0.00018528255436640374,0.050000000000000044,0.0,sharpe_ratio,0,2,35.895758761795264,0.8916537337175445,0.24572605741850417,3.628649493199411,-0.16450485747805843,-0.17724001532513978,-0.015682453379974204,0.2968969438102828,-0.05282120179046132,-0.4977553040054119
10,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.4136238834554056,0.0001971025910632406,0.050000000000000044,0.0,sharpe_ratio,0,3,43.605601776303864,0.9464713334794945,0.23185146689194386,4.082231379284758,-0.14649823238899407,-0.10438542054434641,-0.0006990016176564584,0.2570881489208222,-0.002718918085453003,-0.4117651674938112
11,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.5871440509446653,0.0001985337095529618,0.050000000000000044,0.0,sharpe_ratio,0,4,64.75785471976131,1.0856215644554972,0.24712816681547684,4.39294953078375,-0.14649823238899407,0.2503909026976072,0.11638270655950556,0.28171708299505893,0.41311909566217825,-0.36750619155242203
12,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.9593018898425965,0.0001967133217560499,0.050000000000000044,0.0,sharpe_ratio,0,5,31.22748353058661,0.8478462489126883,0.24320421241796428,3.4861495221785153,-0.14649823238899418,0.05161015661171753,0.050144481947765884,0.25635088458969435,0.19560877282723355,-0.2780386407413673
13,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.91977285622776,0.00021550386073196097,0.050000000000000044,0.0,sharpe_ratio,0,6,51.509581988498155,1.0025476317760806,0.23561319969333502,4.255057157582672,-0.1464982323889944,-0.046609243299658765,0.02261463065558167,0.26971099844661073,0.08384763982866733,-0.3002493518361111
14,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,4.166771770824104,0.0002240917746966587,0.050000000000000044,0.0,sharpe_ratio,0,7,52.03549661999489,1.0060811226078448,0.23637017246910086,4.256379356576233,-0.0968023662812093,0.03921473007356435,0.05059796891938384,0.27194727269897934,0.18605801197128072,-0.2963108416718796
15,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.765859972160958,0.00023365088716784989,0.050000000000000044,0.0,sharpe_ratio,0,8,38.06599976614219,0.9044337009356689,0.23390312247702316,3.866702125896218,-0.1464982323889943,0.19355997269652225,0.08027581256820193,0.20936500252971038,0.3834251742089045,-0.21117911701955294
16,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,4.071557390622209,0.00025009966917367404,0.050000000000000044,0.0,sharpe_ratio,0,9,37.11272717422347,0.89323016253375,0.22629973773412151,3.947110904667516,-0.1464982323889943,0.14826007368977123,0.0720679571734184,0.22857172718327348,0.31529690072137767,-0.22940710481518956
17,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,4.032286721574344,0.00023766525790157387,0.050000000000000044,0.0,sharpe_ratio,0,10,44.448863996254836,0.9532250741352928,0.2331898297373935,4.087764355798734,-0.14649823238899418,0.40518797888353886,0.1409359031448525,0.2261621126890489,0.6231631879855393,-0.23764043424206127
