step,date,action,price,position,portfolio_value,reward
0,2015-01-23,0,47.18000030517578,0,10000.0,0.0
1,2015-01-26,2,47.0099983215332,0,10000.0,0.0
2,2015-01-27,2,42.65999984741211,0,10000.0,0.0
3,2015-01-28,1,41.189998626708984,1,9990.0,-0.0010000000000000009
4,2015-01-29,2,42.0099983215332,0,10178.689422849899,0.018887830115104975
5,2015-01-30,1,40.400001525878906,1,10168.510733427049,-0.0010000000000000009
6,2015-02-02,1,41.279998779296875,1,10390.002346763622,0.021782109410423356
7,2015-02-03,2,41.599998474121094,0,10460.074381258606,0.006744178890085717
8,2015-02-04,2,41.84000015258789,0,10460.074381258606,0.0
9,2015-02-05,2,42.45000076293945,0,10460.074381258606,0.0
10,2015-02-06,1,42.40999984741211,1,10449.614306877347,-0.0010000000000000009
11,2015-02-09,1,42.36000061035156,1,10437.29474203885,-0.0011789492393406986
12,2015-02-10,2,42.599998474121094,0,10485.932600203423,0.004660006195731148
13,2015-02-11,0,42.380001068115234,0,10485.932600203423,0.0
14,2015-02-12,2,43.09000015258789,0,10485.932600203423,0.0
15,2015-02-13,2,43.869998931884766,0,10485.932600203423,0.0
16,2015-02-17,1,43.58000183105469,1,10475.446667603219,-0.001000000000000112
17,2015-02-18,0,43.529998779296875,1,10463.427294498624,-0.0011473852605986545
18,2015-02-19,0,43.5,1,10456.216404195411,-0.0006891518524723139
19,2015-02-20,0,43.86000061035156,1,10542.750755631694,0.008275876100035884
20,2015-02-23,1,44.150001525878906,1,10612.45908506086,0.006611967886268166
21,2015-02-24,1,44.09000015258789,1,10598.036387505002,-0.0013590344556578815
22,2015-02-25,1,43.9900016784668,1,10573.99947519467,-0.0022680533856885843
23,2015-02-26,0,44.060001373291016,1,10590.82549720179,0.0015912637452450973
24,2015-02-27,0,43.849998474121094,1,10540.346514231005,-0.004766293523023379
25,2015-03-02,0,43.880001068115234,1,10547.558321483646,0.0006842096930024244
26,2015-03-03,0,43.279998779296875,1,10403.334096773364,-0.013673707251897427
27,2015-03-04,0,43.060001373291016,1,10350.452706300744,-0.0050831195057957634
