step,date,action,price,position,portfolio_value,reward
0,2015-01-23,0,15.619500160217283,0,10000.0,0.0
1,2015-01-26,1,15.482999801635742,1,9990.0,-0.0010000000000000009
2,2015-01-27,1,15.337499618530272,1,9896.119818649737,-0.009397415550576937
3,2015-01-28,1,15.195500373840332,1,9804.498526094878,-0.009258304692531527
4,2015-01-29,0,15.58899974822998,1,10058.393688564445,0.02589578261385017
5,2015-01-30,1,17.726499557495117,1,11437.55944249688,0.13711590504758542
6,2015-02-02,1,18.223499298095703,1,11758.235504772314,0.02803710563321271
7,2015-02-03,1,18.177499771118164,1,11728.555515080841,-0.0025241873816378435
8,2015-02-04,1,18.237499237060547,1,11767.268598620445,0.0033007545975993757
9,2015-02-05,1,18.694499969482425,1,12062.13634875839,0.02505830029005307
10,2015-02-06,1,18.714000701904297,1,12074.71868547546,0.0010431267192867466
11,2015-02-09,1,18.527999877929688,1,11954.706526635928,-0.009939126696499656
12,2015-02-10,1,18.649999618530273,1,12033.423663122043,0.00658461471310301
13,2015-02-11,1,18.756999969482425,1,12102.462836389943,0.005737284350710636
14,2015-02-12,1,18.85849952697754,1,12167.9527667889,0.005411289527123442
15,2015-02-13,1,19.09149932861328,1,12318.289784689989,0.012355161199459674
16,2015-02-17,1,18.771499633789062,1,12111.818364923116,-0.01676137056164151
17,2015-02-18,0,18.668500900268555,1,12045.36113046903,-0.005486974164552572
18,2015-02-19,1,18.950000762939453,1,12226.991542153539,0.015078868098447495
19,2015-02-20,1,19.183000564575195,1,12377.328560054628,0.012295503549077491
20,2015-02-23,1,19.006999969482425,1,12263.768786916155,-0.009174820930662242
21,2015-02-24,1,18.929500579833984,1,12213.764336066382,-0.004077413046397305
22,2015-02-25,1,19.26849937438965,1,12432.494427198548,0.01790849120006932
23,2015-02-26,2,19.239999771118164,0,12401.691699012425,-0.002477598390773106
24,2015-02-27,2,19.007999420166016,0,12401.691699012425,0.0
25,2015-03-02,1,19.28300094604492,1,12389.290007313411,-0.0010000000000000009
26,2015-03-03,1,19.230499267578125,1,12355.557782634492,-0.0027226923140072357
27,2015-03-04,1,19.13599967956543,1,12294.841984054341,-0.004914047560482193
28,2015-03-05,1,19.39150047302246,1,12459.00073901655,0.013351839346541716
29,2015-03-06,0,19.004499435424805,1,12210.353337020131,-0.019957250762314804
30,2015-03-09,0,18.92799949645996,1,12161.20227738843,-0.004025359322132216
31,2015-03-10,1,18.475500106811523,1,11870.472313614991,-0.02390635046947598
32,2015-03-11,0,18.318500518798828,1,11769.600388526123,-0.008497717902359425
33,2015-03-12,0,18.711999893188477,1,12022.422959071591,0.02148098169857482
34,2015-03-13,0,18.52899932861328,1,11904.84545791562,-0.009779850663734324
35,2015-03-16,0,18.667499542236328,1,11993.831571511322,0.007474781080550219
36,2015-03-17,0,18.59600067138672,1,11947.893688262246,-0.0038301257588269078
37,2015-03-18,0,18.756999969482425,1,12051.335419176577,0.00865773780829282
38,2015-03-19,0,18.66200065612793,1,11990.298548051709,-0.005064739217841674
39,2015-03-20,1,18.92449951171875,1,12158.953544107682,0.01406595468662264
40,2015-03-23,0,18.75550079345703,1,12050.372201542425,-0.00893015522852103
41,2015-03-24,0,18.704500198364254,1,12017.604419965379,-0.002719233981241853
42,2015-03-25,0,18.54800033569336,1,11917.05356742123,-0.008366963084348145
43,2015-03-26,0,18.36750030517578,1,11801.082654456572,-0.009731508909358144
44,2015-03-27,1,18.527999877929688,1,11904.203312826186,0.008738237108327773
45,2015-03-30,0,18.72949981689453,1,12033.666625475322,0.010875428556369249
46,2015-03-31,1,18.604999542236328,1,11953.675445002606,-0.006647282408785871
47,2015-04-01,1,18.51300048828125,1,11894.566234613767,-0.004944856555692212
48,2015-04-02,0,18.612499237060547,1,11958.493984108814,0.005374533903473866
49,2015-04-06,1,18.85199928283691,1,12112.372290301442,0.012867699427462354
50,2015-04-07,0,18.72050094604492,1,12027.88486873496,-0.006975299267686141
51,2015-04-08,1,19.059999465942383,1,12246.011996967356,0.018135119400701116
52,2015-04-09,1,19.177000045776367,1,12321.184638333863,0.006138540562031336
53,2015-04-10,1,19.13249969482422,1,12292.593250773594,-0.0023205063798260595
54,2015-04-13,0,19.118000030517575,1,12283.27724510589,-0.0007578551960236712
55,2015-04-14,1,19.25550079345703,1,12371.621213612161,0.007192214809078834
56,2015-04-15,1,19.17250061035156,1,12318.29375996368,-0.004310466084251452
57,2015-04-16,1,19.302000045776367,1,12401.496891351297,0.006754436369916572
58,2015-04-17,1,18.777999877929688,1,12064.827818861055,-0.02714745449196798
59,2015-04-20,0,19.475500106811523,1,12512.970337754463,0.03714454326424965
60,2015-04-21,1,19.55900001525879,1,12566.618863947657,0.004287433338775237
61,2015-04-22,1,19.489999771118164,1,12522.286343422165,-0.0035278001987214536
62,2015-04-23,1,19.499500274658203,1,12528.39039817497,0.0004874552925402398
63,2015-04-24,1,22.2549991607666,1,14298.79298801813,0.1413112565602248
64,2015-04-27,1,21.92799949645996,1,14088.696349806842,-0.014693312812301018
65,2015-04-28,0,21.465499877929688,1,13791.541258735882,-0.02109173792187191
66,2015-04-29,0,21.4685001373291,1,13793.468919471912,0.00013977123367614475
67,2015-04-30,0,21.089000701904297,1,13549.64128204943,-0.01767703533070475
68,2015-05-01,0,21.14349937438965,1,13584.656571439493,0.0025842226123322654
69,2015-05-04,1,21.152000427246097,1,13590.118481102867,0.00040206461125102955
70,2015-05-05,0,21.059499740600582,1,13530.686972701578,-0.0043731412999767905
71,2015-05-06,2,20.954999923706055,0,13450.082500777085,-0.005957160348703194
72,2015-05-07,1,21.3439998626709,1,13436.63241827631,-0.0009999999999998899
73,2015-05-08,0,21.684499740600582,1,13650.986416010855,0.0159529554029465
74,2015-05-11,0,21.642499923706055,1,13624.546381112164,-0.0019368589267424463
75,2015-05-12,0,21.551000595092773,1,13566.94504804404,-0.004227761531053864
76,2015-05-13,0,21.3435001373291,1,13436.317827488687,-0.00962834448674832
77,2015-05-14,0,21.61400032043457,1,13606.605100392078,0.012673656212196072
78,2015-05-15,0,21.299999237060547,1,13408.932819498927,-0.014527670894737388
79,2015-05-18,0,21.261999130249023,1,13385.010711629415,-0.0017840426372131013
80,2015-05-19,0,21.08550071716309,1,13273.900127188657,-0.008301120322916189
81,2015-05-20,1,21.19300079345703,1,13341.574369101701,0.005098293739187465
82,2015-05-21,1,21.581499099731445,1,13586.144691914616,0.01833144395456987
83,2015-05-22,1,21.381500244140625,1,13460.239935358199,-0.009267143800650524
84,2015-05-26,1,21.273500442504883,1,13392.25110265753,-0.005051086238223035
85,2015-05-27,1,21.570999145507812,1,13579.534683189942,0.013984473491185367
86,2015-05-28,1,21.328500747680664,1,13426.87530094721,-0.011241871375144319
87,2015-05-29,0,21.46150016784668,1,13510.602078126405,0.006235760391197553
88,2015-06-01,0,21.54599952697754,1,13563.796738711415,0.003937253149593589
89,2015-06-02,1,21.54949951171875,1,13566.000074952974,0.00016244244026974997
90,2015-06-03,1,21.829500198364254,1,13742.26817500579,0.01299337307083337
91,2015-06-04,0,21.538999557495117,1,13559.3900662283,-0.013307709211359042
92,2015-06-05,1,21.34749984741211,1,13438.835754517868,-0.008890835879903691
93,2015-06-08,0,21.174999237060547,1,13330.241896378093,-0.008080600144492966
94,2015-06-09,1,21.27400016784668,1,13392.565693445153,0.004675368800621138
95,2015-06-10,1,21.53849983215332,1,13559.075475440677,0.012433000950446749
96,2015-06-11,2,21.648500442504883,0,13614.695548148013,0.004102054952646261
97,2015-06-12,2,21.496000289916992,0,13614.695548148013,0.0
98,2015-06-15,1,21.183500289916992,1,13601.080852599865,-0.0009999999999998899
99,2015-06-16,1,21.363000869750977,1,13716.331017397824,0.008473603388360784
100,2015-06-17,1,21.39049911499023,1,13733.98654418448,0.0012871901942481667
101,2015-06-18,1,21.969499588012695,1,14105.739660501167,0.02706811420855093
102,2015-06-19,2,21.746000289916992,0,13948.277433465415,-0.011162989735070572
103,2015-06-22,1,21.81450080871582,1,13934.32915603195,-0.0010000000000000009
104,2015-06-23,0,22.29949951171875,1,14244.129120154495,0.022232858191701066
105,2015-06-24,1,22.04199981689453,1,14079.647450978511,-0.011547330678381318
106,2015-06-25,0,22.0049991607666,1,14056.012744596885,-0.0016786433370520326
107,2015-06-26,0,21.905000686645508,1,13992.137267192078,-0.004544352553277231
108,2015-06-29,0,21.493000030517575,1,13728.96586550252,-0.018808520575811283
109,2015-06-30,1,21.704500198364254,1,13864.064668870697,0.009840420953164841
110,2015-07-01,1,21.86949920654297,1,13969.460181265938,0.007602064395435759
111,2015-07-02,1,21.885499954223633,1,13979.68089119096,0.0007316467345479527
112,2015-07-06,0,21.802000045776367,1,13926.344112183031,-0.0038153073323395903
113,2015-07-07,0,21.836000442504883,1,13948.06235930705,0.0015595081486619033
114,2015-07-08,1,21.48500061035156,1,13723.856119713328,-0.016074364583272605
