episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.2217056342999277,0.0014877181705369134,0.71557,0.0,sharpe_ratio,1,0,4.474093266188931,0.4970016657342249,0.48438697993389884,1.0260425781924352,-0.6138944345294284,-0.32421287343429583,0.013402106679536452,0.5214869979140996,0.02569979066236293,-0.6493312174431216
2,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.191618779954133,0.0007501855604302352,0.4311400000000001,0.0,sharpe_ratio,1,0,6.923617781082526,0.5651716097656585,0.4465492711637409,1.2656422174708266,-0.659640943842465,0.09643303221275534,0.11997757182892754,0.4108137402278932,0.29204858572250203,-0.44319713972186736
3,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.6499956279592256,0.0008855182285762455,0.14671,0.0,sharpe_ratio,0,1,9.514577660258023,0.6749705232807608,0.48939780816413575,1.3791858320999817,-0.5095688874348936,-0.23359936806076753,0.04719419735108521,0.5088438474505012,0.09274789817651499,-0.6385339329667129
4,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,2.63074154673219,0.0011884790285535247,0.050000000000000044,0.0,sharpe_ratio,1,0,22.97485350588129,0.9069371121562395,0.47168282946417883,1.9227689784393887,-0.4600151673052233,1.059215780651869,0.3776503323462439,0.43788295074219025,0.8624458470149272,-0.4760782697295959
5,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.700676709899999,0.0011967376901260492,0.050000000000000044,0.0,sharpe_ratio,0,1,21.444332136927066,0.8514800097443389,0.4309657742069218,1.9757485645148087,-0.34943374823678075,0.5302454710011377,0.25491688555043646,0.43629263242313676,0.584279601822857,-0.4320048962917782
6,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.193617090277632,0.0012674373543448622,0.050000000000000044,0.0,sharpe_ratio,0,2,21.2436003548586,0.8928733522452916,0.4813989358157272,1.8547472497676463,-0.4865923289589459,0.38116472286833725,0.2425007459864188,0.48361720392583085,0.5014311815582341,-0.5942715177442941
7,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.8673705097999567,0.001351357809040551,0.050000000000000044,0.0,sharpe_ratio,0,3,16.45554685068178,0.7839215899777907,0.44159324651776205,1.77521190860481,-0.37822861683194053,0.296787421139985,0.21862634773873468,0.4841789558064695,0.4515403759640506,-0.5797732407427076
8,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.7321889988248924,0.0014203151053177913,0.050000000000000044,0.0,sharpe_ratio,0,4,35.546035023564485,1.035776643212471,0.45932422159600766,2.255001139747153,-0.4624486265328345,-0.1238552969389628,0.06901720193307748,0.4654552020412435,0.148278935610568,-0.6350782766797114
9,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,3.8977925707942966,0.0013745825147239458,0.050000000000000044,0.0,sharpe_ratio,0,5,31.81976660302213,1.014871103549738,0.47629135492446967,2.1307779220781287,-0.5025453091931193,0.5527527060074067,0.3041321227827263,0.5076569037544777,0.5990898981841015,-0.5694816690444449
10,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,4.549629592266981,0.0012748545644159068,0.050000000000000044,0.0,sharpe_ratio,0,6,154.16694787876168,1.5499751020195207,0.42007320096932604,3.689773826187738,-0.29553294788417817,0.37673081567401767,0.23944536772286495,0.48020359972112014,0.49863301287604606,-0.5772933879175808
11,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,4.978466627367524,0.001189127143056542,0.050000000000000044,0.0,sharpe_ratio,0,7,141.6577571728411,1.529215778056456,0.4339444191301938,3.5239899642485186,-0.36558204251616855,0.282638534206348,0.217730383127696,0.48915631322146685,0.4451141225056988,-0.5572275793878501
12,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,5.45396528389124,0.0011177402960292687,0.050000000000000044,0.0,sharpe_ratio,0,8,88.06288398905238,1.3564586066359703,0.45306633305698346,2.993951454047601,-0.4400363109723652,0.537842895702634,0.2911497066097215,0.49323639161823035,0.5902843171293698,-0.4419168179411771
13,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,5.4891667118326275,0.0012843800877325447,0.050000000000000044,0.0,sharpe_ratio,0,9,298.3339398848858,1.8639537499515457,0.4328485759117059,4.306249006423351,-0.3170207882771877,0.15925064562529467,0.18256595662122677,0.4929658037712537,0.370342030267765,-0.6482694409365708
14,44,profit_decay_seed44,profit,decay,0.005,20,1e-06,5.985383649993313,0.0011952380068757575,0.050000000000000044,0.0,sharpe_ratio,0,10,134.06517168876908,1.516218046765467,0.4444360171647842,3.4115552930159945,-0.5021052049013235,-0.14746134007048184,0.08283189444825556,0.5092818964329757,0.16264449026838065,-0.6761706957190825
