step,date,action,price,position,portfolio_value,reward
0,2020-10-20,2,9.270000457763672,0,10000.0,0.0
1,2020-10-21,2,9.199999809265137,0,10000.0,0.0
2,2020-10-22,0,9.68000030517578,0,10000.0,0.0
3,2020-10-23,2,9.489999771118164,0,10000.0,0.0
4,2020-10-26,2,9.949999809265137,0,10000.0,0.0
5,2020-10-27,0,10.949999809265137,0,10000.0,0.0
6,2020-10-28,2,10.850000381469728,0,10000.0,0.0
7,2020-10-29,0,10.75,0,10000.0,0.0
8,2020-10-30,2,10.130000114440918,0,10000.0,0.0
9,2020-11-02,2,10.539999961853027,0,10000.0,0.0
10,2020-11-03,2,10.5,0,10000.0,0.0
11,2020-11-04,0,10.720000267028809,0,10000.0,0.0
12,2020-11-05,0,11.880000114440918,0,10000.0,0.0
13,2020-11-06,0,13.829999923706056,0,10000.0,0.0
14,2020-11-09,1,14.670000076293944,1,9990.0,-0.0010000000000000009
15,2020-11-10,2,14.0,0,9524.208539424715,-0.0466257718293579
16,2020-11-11,0,15.960000038146973,0,9524.208539424715,0.0
17,2020-11-12,2,14.579999923706056,0,9524.208539424715,0.0
18,2020-11-13,0,15.800000190734863,0,9524.208539424715,0.0
19,2020-11-16,2,15.93000030517578,0,9524.208539424715,0.0
20,2020-11-17,0,17.850000381469727,0,9524.208539424715,0.0
21,2020-11-18,0,17.899999618530273,0,9524.208539424715,0.0
22,2020-11-19,0,18.979999542236328,0,9524.208539424715,0.0
23,2020-11-20,2,18.149999618530273,0,9524.208539424715,0.0
24,2020-11-23,2,21.040000915527344,0,9524.208539424715,0.0
25,2020-11-24,1,23.81999969482422,1,9514.684330885291,-0.0009999999999998899
26,2020-11-25,2,29.049999237060547,0,11592.156780780104,0.2183438123271415
27,2020-11-27,2,27.65999984741211,0,11592.156780780104,0.0
28,2020-11-30,2,27.11000061035156,0,11592.156780780104,0.0
29,2020-12-01,2,25.670000076293945,0,11592.156780780104,0.0
30,2020-12-02,1,22.510000228881836,1,11580.564623999324,-0.0010000000000000009
31,2020-12-03,0,24.030000686645508,1,12362.548779959287,0.06752556385199004
32,2020-12-04,2,23.850000381469727,0,12257.675318692112,-0.008483158540671054
33,2020-12-07,1,28.940000534057617,1,12245.417643373421,-0.0009999999999998899
34,2020-12-08,2,28.59000015258789,0,12085.224234486868,-0.013081906518169317
35,2020-12-09,2,26.6299991607666,0,12085.224234486868,0.0
36,2020-12-10,0,27.040000915527344,0,12085.224234486868,0.0
37,2020-12-11,2,27.200000762939453,0,12085.224234486868,0.0
38,2020-12-14,2,27.239999771118164,0,12085.224234486868,0.0
39,2020-12-15,2,26.43000030517578,0,12085.224234486868,0.0
40,2020-12-16,2,25.920000076293945,0,12085.224234486868,0.0
41,2020-12-17,2,27.229999542236328,0,12085.224234486868,0.0
42,2020-12-18,2,25.969999313354492,0,12085.224234486868,0.0
43,2020-12-21,2,28.510000228881836,0,12085.224234486868,0.0
44,2020-12-22,2,28.040000915527344,0,12085.224234486868,0.0
45,2020-12-23,2,28.690000534057617,0,12085.224234486868,0.0
46,2020-12-24,2,27.75,0,12085.224234486868,0.0
47,2020-12-28,2,25.6299991607666,0,12085.224234486868,0.0
48,2020-12-29,2,24.65999984741211,0,12085.224234486868,0.0
49,2020-12-30,2,25.100000381469727,0,12085.224234486868,0.0
50,2020-12-31,2,23.549999237060547,0,12085.224234486868,0.0
