episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,-30.858630315420143,1.1008168177870221,0.71557,0.0,sharpe_ratio,1,0,0.4205208194417984,0.08553754618731868,0.2185084531465259,0.3914610394040889,-0.2768059776570746,-0.22336424786746134,-0.060583190262972875,0.18074807873873647,-0.33518027237536097,-0.3733321139536142
2,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,23.23291613996715,1.734117532779793,0.4311400000000001,0.0,sharpe_ratio,0,1,-0.11086369600222679,0.005071621339437948,0.22238785125128202,0.022805298539925127,-0.42189146281643963,-0.267147407382776,-0.07855566848296636,0.1744281224794352,-0.4503612569253444,-0.3816057668914896
3,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,-10.949364992215079,1.396910307880394,0.14671,0.0,sharpe_ratio,1,0,1.6355379512473327,0.23759388263834902,0.31809767545408374,0.7469211533821625,-0.32333382147286904,0.23603298986257326,0.12407265274284285,0.3187370358868227,0.3892633700305183,-0.4228335102132392
4,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,11.455814128546537,1.3918686748825078,0.050000000000000044,0.0,sharpe_ratio,0,1,4.518123019373755,0.3926429671936671,0.298334728982387,1.3161155207540314,-0.30317583777684964,-0.33560799560206256,-0.08170825696428285,0.291056249546082,-0.28073012378779466,-0.4794553583266866
5,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,54.02729846161366,1.4784347483454026,0.050000000000000044,0.0,sharpe_ratio,0,2,4.094798937638146,0.368170999847689,0.28048807116256463,1.3126084054901046,-0.3166506331430007,-0.1829260497298667,-0.022959922979334357,0.28222960196970975,-0.08135193055262335,-0.46927335789371605
6,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,-7.615758211115438,1.3450595310471738,0.050000000000000044,0.0,sharpe_ratio,0,3,3.96223511414202,0.348759963705922,0.2431939118605442,1.4340818034372218,-0.28572249204886846,-0.022389441460471615,0.024783672120695766,0.25110932566205657,0.09869674117181008,-0.41794574291575726
7,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,-6.896944936123868,1.3359429778938063,0.050000000000000044,0.0,sharpe_ratio,0,4,7.526995601330643,0.4685941140500589,0.2177363864360013,2.152116702771641,-0.14586020571413483,-0.16292835525617666,-0.026101732322707738,0.24119849604469246,-0.10821681208937249,-0.41659970458934936
8,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,-10.568445362450474,1.2356870584115236,0.050000000000000044,0.0,sharpe_ratio,0,5,4.489861943378097,0.379135273540818,0.26389838493983775,1.4366714431664724,-0.22078834378905965,-0.11296874037350813,-0.0008077647583154546,0.27058747139057876,-0.0029852260127354114,-0.46949185318395814
9,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,-5.113884533911506,1.259710557654291,0.050000000000000044,0.0,sharpe_ratio,0,6,11.541912281636728,0.5788241122372837,0.25203325509384433,2.296618007896454,-0.20338106647366705,0.05001492785934247,0.05061957633856995,0.2615970957653542,0.19350205777503887,-0.3796636692196603
10,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,-17.846255464014916,1.1518165302738477,0.050000000000000044,0.0,sharpe_ratio,0,7,12.291791408866414,0.5991467742658714,0.26378190816223857,2.271371749640113,-0.18103094574820944,0.023635343824068622,0.03823308073171905,0.24596192998874017,0.15544308313676555,-0.4954760880408907
11,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,18.687478712266003,1.1472739590034535,0.050000000000000044,0.0,sharpe_ratio,0,8,11.689540668142323,0.5810055166994161,0.24988850795038361,2.3250589691574657,-0.140357075558034,-0.01355905905154653,0.027373407880756595,0.25018920931387867,0.1094108253342568,-0.3987736213363956
12,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,0.1064943951208932,1.1496724158067582,0.050000000000000044,0.0,sharpe_ratio,0,9,13.549007459198926,0.6332259883015321,0.2853610316056168,2.219034549807354,-0.18656637793953157,0.08395671072411126,0.06847993214352432,0.28637599727713126,0.23912594908313858,-0.4123984799574889
13,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,-4.410517713993768,1.1434072953864742,0.050000000000000044,0.0,sharpe_ratio,0,10,17.517250453185486,0.6977377971405199,0.2788203389340453,2.502463772219892,-0.20258365012379076,-0.13524748283439691,-0.004995425103428097,0.2838248646996799,-0.017600378700836677,-0.4771036921855214
