step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,58.619998931884766,0,10000.0,0.0
1,2015-01-26,1,59.779998779296875,1,9990.0,-0.0010000000000000009
2,2015-01-27,1,57.790000915527344,1,9657.445984191916,-0.0332886902710795
3,2015-01-28,2,56.349998474121094,0,9407.386412769141,-0.02589292985247782
4,2015-01-29,0,58.099998474121094,0,9407.386412769141,0.0
5,2015-01-30,2,56.45000076293945,0,9407.386412769141,0.0
6,2015-02-02,2,57.279998779296875,0,9407.386412769141,0.0
7,2015-02-03,1,58.61000061035156,1,9397.979026356372,-0.0010000000000000009
8,2015-02-04,0,58.9900016784668,1,9458.911325127057,0.0064835533894895825
9,2015-02-05,0,59.2599983215332,1,9502.204666916863,0.0045769899200556186
10,2015-02-06,0,59.16999816894531,1,9487.77334909428,-0.0015187336337669777
11,2015-02-09,0,57.97999954223633,1,9296.95980159828,-0.020111520424780704
12,2015-02-10,0,58.790000915527344,1,9426.841662001541,0.01397035839403471
13,2015-02-11,0,58.79999923706055,1,9428.44486990274,0.00017006840240685328
14,2015-02-12,0,61.2599983215332,1,9822.900074816127,0.041836719666523026
15,2015-02-13,0,62.849998474121094,1,10077.852948563159,0.02595494933320941
16,2015-02-17,1,62.06999969482422,1,9952.78193521939,-0.012410482072136353
17,2015-02-18,0,63.0,1,10101.905348826782,0.014983088605578399
18,2015-02-19,0,62.810001373291016,1,10071.439505280414,-0.0030158512176028385
19,2015-02-20,0,63.7400016784668,1,10220.562918887807,0.014806564000032774
20,2015-02-23,1,62.58000183105469,1,10034.559606773351,-3.7415091477620748
21,2015-02-24,0,61.93000030517578,1,9930.333354534912,-1.9933776943230195
22,2015-02-25,0,62.869998931884766,1,10081.059976043505,2.8649561456169184
23,2015-02-26,0,70.23999786376953,1,11262.822382882463,18.624899464043942
24,2015-02-27,0,69.37999725341797,1,11124.923259617308,-1.3313930097699695
25,2015-03-02,0,68.45999908447266,1,10977.403665589063,-1.4307225926086489
26,2015-03-03,1,66.94999694824219,1,10735.278290085469,-2.3902632785799476
27,2015-03-04,0,64.87999725341797,1,10403.358591843968,-3.3104838245624477
28,2015-03-05,0,65.58999633789062,1,10517.205314845498,1.0444028230674014
29,2015-03-06,2,64.55999755859375,0,10341.695328138807,-1.6881697322813976
30,2015-03-09,2,65.4800033569336,0,10341.695328138807,-0.01078921758467553
31,2015-03-10,1,63.7599983215332,1,10331.353632810667,-0.10851312638817126
32,2015-03-11,0,63.68000030517578,1,10318.391151338445,-0.13346517064298122
33,2015-03-12,0,64.94999694824219,1,10524.17510330524,1.9079629346749305
34,2015-03-13,0,64.5999984741211,1,10467.46308789937,-0.5444577855561668
35,2015-03-16,0,66.43000030517578,1,10763.98750074478,2.649722206432554
36,2015-03-17,0,67.55000305175781,1,10945.467186272788,1.5494039060073532
37,2015-03-18,0,68.55000305175781,1,11107.502222420548,1.348019494410987
38,2015-03-19,0,68.87999725341797,1,11160.972844815102,0.4279517135854688
39,2015-03-20,2,67.69000244140625,0,10957.183840442704,-1.8678769708447078
40,2015-03-23,1,67.66000366210938,1,10946.22665660226,-0.11934726278013276
41,2015-03-24,0,67.37000274658203,1,10899.309488701452,-0.4371502956255321
42,2015-03-25,0,65.77999877929688,1,10642.07415218392,-2.3963359147170316
43,2015-03-26,0,65.98999786376953,1,10676.048397704159,0.28438331442662534
44,2015-03-27,0,66.55000305175781,1,10766.647620063139,0.7772855561251839
45,2015-03-30,0,66.8499984741211,1,10815.181727532758,0.4058642285354834
46,2015-03-31,0,66.80999755859375,1,10808.710266342472,-0.07715329793249198
47,2015-04-01,0,66.08000183105469,1,10690.609493958555,-1.0848189667830341
48,2015-04-02,0,66.68000030517578,1,10787.678943202805,0.8363176421724612
49,2015-04-06,0,67.94000244140625,1,10991.525650629244,1.7231156615887098
50,2015-04-07,0,68.19999694824219,1,11033.588296908578,0.3372041641769711
51,2015-04-08,0,68.20999908447266,1,11035.206470782401,-0.010461024543708147
52,2015-04-09,2,67.73999786376953,0,10948.20917633314,-0.7915091659216341
53,2015-04-10,2,67.63999938964844,0,10948.20917633314,-0.022416123431259906
54,2015-04-13,2,67.08000183105469,0,10948.20917633314,-0.022359677180811728
55,2015-04-14,1,66.91000366210938,1,10937.260967156806,-0.11859543358291816
56,2015-04-15,0,67.20999908447266,1,10986.298899360623,0.4057665981374693
57,2015-04-16,0,67.91000366210938,1,11100.7232354058,0.9593393061873962
58,2015-04-17,2,65.80999755859375,0,10746.694022914018,-3.3461758762334064
59,2015-04-20,1,66.9000015258789,1,10735.947328891105,-0.11181011955265859
60,2015-04-21,0,67.37999725341797,1,10812.97586000345,0.6545058509234476
61,2015-04-22,0,67.70999908447266,1,10865.933740359704,0.4418663581631047
62,2015-04-23,0,68.47000122070312,1,10987.89700969175,1.024767652168975
63,2015-04-24,2,67.83000183105469,0,10874.306293825694,-1.0264674044765567
64,2015-04-27,2,67.83999633789062,0,10874.306293825694,-0.01969001741359739
65,2015-04-28,1,66.88999938964844,1,10863.431987531867,-0.11507351371520057
66,2015-04-29,0,74.6500015258789,1,12123.71388616031,8.694175668586306
67,2015-04-30,0,72.81999969482422,1,11826.508016671278,-2.022162350409594
68,2015-05-01,0,73.36000061035156,1,11914.208170245267,0.5155696773609089
69,2015-05-04,0,71.5999984741211,1,11628.370770345256,-1.9496569991865251
70,2015-05-05,0,72.75,1,11815.139547082257,1.1321878839337927
71,2015-05-06,0,73.79000091552734,1,11984.043408883615,1.002475064643989
72,2015-05-07,0,74.5199966430664,1,12102.600129016233,0.6882098709880393
73,2015-05-08,2,72.4000015258789,0,11746.53890193801,-2.413618509739216
74,2015-05-11,1,71.19999694824219,1,11734.792363036073,-0.1039772355654082
75,2015-05-12,0,71.7699966430664,1,11828.736581469375,0.5551160944559168
76,2015-05-13,0,71.79000091552734,1,11832.033575763819,-0.010090800452417337
77,2015-05-14,0,72.87999725341797,1,12011.68078432921,1.0634559062934552
78,2015-05-15,0,72.4000015258789,1,11932.570525351111,-0.5333024029276746
79,2015-05-18,0,72.80000305175781,1,11998.496579456123,0.3755707761474565
80,2015-05-19,2,71.4800033569336,0,11769.160539632894,-1.5329421330582185
81,2015-05-20,2,70.16000366210938,0,11769.160539632894,-0.029234351640930103
82,2015-05-21,0,72.91000366210938,0,11769.160539632894,-0.029160431567259608
83,2015-05-22,1,75.01000213623047,1,11757.391379093262,-0.1042832565786034
84,2015-05-26,1,73.56999969482422,1,11531.679183275506,-1.532261513238811
85,2015-05-27,0,73.94999694824219,1,11591.241592343318,0.35830524172402123
86,2015-05-28,0,72.68000030517578,1,11392.176838878204,-1.3584006170993221
87,2015-05-29,0,72.75,1,11403.148893071333,0.04956608624171972
88,2015-06-01,0,73.0999984741211,1,11458.009164036977,0.3357770160645275
89,2015-06-02,0,72.9000015258789,1,11426.660779446385,-0.2303844449921816
90,2015-06-03,0,73.47000122070312,1,11516.004990980211,0.5591683267713635
