episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,-5.530777846869123,1.922262720715923,0.71557,0.0,sharpe_ratio,1,0,-0.03783812220297733,0.007495395798983173,0.1668366437511745,0.044926555883982214,-0.3357187237486645,0.4004915272814409,0.13901494534404368,0.22392179281403105,0.6208191869002084,-0.2768334210341604
2,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,21.96951207626295,1.4104671040692964,0.4311400000000001,0.0,sharpe_ratio,1,0,1.4645336438380663,0.19659322335291574,0.23492985115987716,0.8368167024425,-0.21627407008057697,0.6619187168021223,0.2068356412789305,0.24265673596241055,0.8523795577262318,-0.2612944530855047
3,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,0.6049179604278601,1.3660968532742224,0.14671,0.0,sharpe_ratio,0,1,2.2307714654107658,0.24999452749047624,0.22665379936340324,1.1029796464591792,-0.20837906951474516,0.5441308556719102,0.17992411096933836,0.24429235434875918,0.7365114288942225,-0.30447350881019963
4,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,45.483633914783134,1.2856945638546724,0.050000000000000044,0.0,sharpe_ratio,1,0,4.4617262695676905,0.36178142577400463,0.21508900311547227,1.6820080084697744,-0.20330137335399345,0.6164810017371354,0.18978551948585354,0.2185014288758942,0.8685779331614765,-0.27363750507556805
5,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,9.163171134934432,1.3076247278260007,0.050000000000000044,0.0,sharpe_ratio,0,1,6.6645994872370995,0.43715138760146677,0.19993754822733162,2.186439673174445,-0.160223879904557,0.4881788427696403,0.15753506622562763,0.21106687536046478,0.746375128530167,-0.2527264406819303
6,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,3.5329026875899108,1.2378834224416164,0.050000000000000044,0.0,sharpe_ratio,0,2,7.313304972144101,0.4558711776799427,0.19610057313877133,2.3246804962540506,-0.12658881597718963,0.46790865232134293,0.14880005364121662,0.1947891793742781,0.763903077774687,-0.2119237249554462
7,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,16.58719506670224,1.193620203571791,0.050000000000000044,0.0,sharpe_ratio,1,0,8.5351025753968,0.4958603406795541,0.21548135181905653,2.301175189841656,-0.1381659664432653,0.8717668603986568,0.2431451314237636,0.20966596602188375,1.159678587980204,-0.1683472894568776
8,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,20.912116682123063,1.1002935694111293,0.050000000000000044,0.0,sharpe_ratio,1,0,9.289182664222718,0.5138581122847208,0.21150214844417886,2.4295645035508557,-0.12658881597718963,0.9297037879180916,0.25495847808113314,0.20958763464333838,1.2164767187482397,-0.21340578184609327
9,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,18.381327095230983,1.1414179474453807,0.050000000000000044,0.0,sharpe_ratio,0,1,13.911954899141072,0.6050757292003512,0.19182615660657595,3.1542920939677983,-0.12658881597718963,0.79754866441868,0.22095136981399244,0.18248228527364796,1.2108099670203973,-0.15746540799911268
10,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,15.482683835766416,1.022987124636401,0.050000000000000044,0.0,sharpe_ratio,1,0,14.060970645249393,0.6067920330310281,0.1886420110970162,3.216632549146026,-0.12658881597718974,0.8388219418262945,0.2296586438481112,0.18255783699153394,1.2580048473008667,-0.1574654079991129
11,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,3.279907259941378,1.0402701780568304,0.050000000000000044,0.0,sharpe_ratio,0,1,12.58115735351968,0.5804084651370482,0.1930171976506771,3.0070297994247777,-0.11373599609310903,0.574548497275382,0.17175712045209268,0.1836351489215083,0.9353172388882224,-0.1768264918451149
12,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,-7.8629882785661875,0.9864040784582585,0.050000000000000044,0.0,sharpe_ratio,0,2,13.814930894803506,0.6071060560720549,0.20375607206002302,2.97957282908954,-0.13457888989790345,0.6313114289307165,0.18701992465795492,0.19361046120286013,0.9659598117583129,-0.18893527490493678
13,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,19.975217136092716,0.9914850302354128,0.050000000000000044,0.0,sharpe_ratio,0,3,12.909840837038681,0.5859985743178511,0.19044052417200047,3.077068690425331,-0.11441095661749268,0.5651912761809039,0.16972715212477008,0.18414903822108844,0.921683619769963,-0.19715206665528884
14,42,sharpe_decay_seed42,sharpe,decay,0.005,20,1e-06,10.566764781913148,0.9722456834120359,0.050000000000000044,0.0,sharpe_ratio,0,4,13.306412748088288,0.5949360739009508,0.1950146048386197,3.050725736122573,-0.09574345410583873,0.7162585200029756,0.20246391954174503,0.17802929688000974,1.1372505710574368,-0.1452132420634823
