step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,10.697999954223633,0,10000.0,0.0
1,2015-01-26,2,10.67300033569336,0,10000.0,0.0
2,2015-01-27,0,10.479000091552734,0,10000.0,0.0
3,2015-01-28,1,10.5,1,9990.0,-0.0010000000000000009
4,2015-01-29,2,10.652999877929688,0,10125.4328868321,0.013556845528738926
5,2015-01-30,2,10.288000106811523,0,10125.4328868321,0.0
6,2015-02-02,1,10.241999626159668,1,10115.307453945268,-0.0010000000000000009
7,2015-02-03,1,10.31999969482422,1,10192.342672141876,0.0076157070407743
8,2015-02-04,2,10.479999542236328,0,10340.012979393974,0.014488357780171102
9,2015-02-05,2,10.619999885559082,0,10340.012979393974,0.0
10,2015-02-06,2,10.473999977111816,0,10340.012979393974,0.0
11,2015-02-09,2,10.223999977111816,0,10340.012979393974,0.0
12,2015-02-10,1,10.70400047302246,1,10329.67296641458,-0.0010000000000000009
13,2015-02-11,0,10.793999671936035,1,10416.524820948742,0.008407996537407092
14,2015-02-12,0,10.970000267028809,1,10586.37053366005,0.016305410454140246
15,2015-02-13,1,11.015000343322754,1,10629.79692108891,0.004102103482093611
16,2015-02-17,0,11.086999893188477,1,10699.27858878095,0.006536500011038893
17,2015-02-18,0,11.0,1,10615.321151838105,-0.007847018492525337
18,2015-02-19,0,11.09000015258789,1,10702.173926695821,0.008181832053444582
19,2015-02-20,0,11.206000328063965,1,10814.117482727468,0.010459889439136338
20,2015-02-23,0,11.28499984741211,1,10890.354325338503,2.3033650207481045
21,2015-02-24,0,11.317999839782717,1,10922.200281431431,1.0735518664371935
22,2015-02-25,0,11.267999649047852,1,10873.948637585636,-2.418864491446756
23,2015-02-26,0,12.925000190734863,1,12473.002537474484,-281.2713215625804
24,2015-02-27,1,12.76200008392334,1,12315.702675511917,-1.3332528522901204
25,2015-03-02,2,12.902000427246094,0,12438.356287121213,0.8525182000490101
26,2015-03-03,1,12.821999549865724,1,12425.917930834092,-0.14865800906762194
27,2015-03-04,0,12.9399995803833,1,12540.272847892458,0.7870480792949295
28,2015-03-05,1,13.057000160217283,1,12653.659188082456,0.7710803391024535
29,2015-03-06,1,12.788999557495115,1,12393.937334101061,-2.235174773439121
30,2015-03-09,1,12.711999893188477,1,12319.316249795527,-0.638204393536003
31,2015-03-10,0,12.51200008392334,1,12125.494591446062,-1.6498828499293503
32,2015-03-11,0,12.465999603271484,1,12080.915101707673,-0.3975735924207896
33,2015-03-12,0,12.612000465393066,1,12222.405882728079,1.0115010559943225
34,2015-03-13,1,12.5,1,12113.865199523638,-0.9196655482410061
35,2015-03-16,2,12.987000465393066,0,12573.236016875075,2.988971234069415
36,2015-03-17,1,12.90999984741211,1,12560.6627808582,-0.14452697960273317
37,2015-03-18,2,13.043999671936035,0,12678.345611633054,0.7790030433500066
38,2015-03-19,2,13.20400047302246,0,12678.345611633054,-0.05332654485726511
39,2015-03-20,0,13.32900047302246,0,12678.345611633054,-0.053188623072658245
40,2015-03-23,2,13.444000244140623,0,12678.345611633054,-0.05305108038167764
41,2015-03-24,0,13.312000274658203,0,12678.345611633054,-0.05291391557406506
42,2015-03-25,2,12.442999839782717,0,12678.345611633054,-0.05277712744464755
43,2015-03-26,2,12.470999717712402,0,12678.345611633054,-0.052640714793308
44,2015-03-27,2,12.821000099182127,0,12678.345611633054,-0.05250467642495612
45,2015-03-30,2,13.05500030517578,0,12678.345611633054,-0.05236901114949931
46,2015-03-31,0,12.697999954223633,0,12678.345611633054,-0.052233717781813974
47,2015-04-01,0,12.562999725341797,0,12678.345611633054,-0.052098795141717016
48,2015-04-02,0,12.501999855041504,0,12678.345611633054,-0.051964242053937494
49,2015-04-06,1,12.583000183105469,1,12665.66726602142,-0.14759014639728502
50,2015-04-07,0,12.5649995803833,1,12647.548403957593,-0.18902548943395245
51,2015-04-08,0,12.678999900817873,1,12762.297677249566,0.780269973020142
