step,date,action,price,position,portfolio_value,reward
0,2015-01-23,0,28.2450008392334,0,10000.0,0.0
1,2015-01-26,0,28.274999618530273,0,10000.0,0.0
2,2015-01-27,1,27.28499984741211,1,9990.0,-0.0010000000000000009
3,2015-01-28,0,28.82749938964844,1,10554.763441932088,0.0565328770702791
4,2015-01-29,2,29.725000381469727,0,10872.486813856753,0.03010236787140208
5,2015-01-30,1,29.290000915527344,1,10861.614327042897,-0.0009999999999998899
6,2015-02-02,2,29.657499313354492,0,10986.895905358355,0.011534342367831574
7,2015-02-03,2,29.662500381469727,0,10986.895905358355,0.0
8,2015-02-04,2,29.88999938964844,0,10986.895905358355,0.0
9,2015-02-05,1,29.98500061035156,1,10975.909009452997,-0.0010000000000000009
10,2015-02-06,1,29.732500076293945,1,10883.482034957693,-0.00842089474463581
11,2015-02-09,0,29.93000030517578,1,10955.7763320205,0.0066425705330883655
12,2015-02-10,2,30.5049991607666,0,11155.086483854187,0.018192243597668467
13,2015-02-11,0,31.219999313354492,0,11155.086483854187,0.0
14,2015-02-12,2,31.614999771118164,0,11155.086483854187,0.0
15,2015-02-13,1,31.770000457763672,1,11143.931397370334,-0.0010000000000000009
16,2015-02-17,2,31.957500457763672,0,11198.49088491515,0.004895892266322699
17,2015-02-18,2,32.18000030517578,0,11198.49088491515,0.0
18,2015-02-19,0,32.11249923706055,0,11198.49088491515,0.0
19,2015-02-20,1,32.375,1,11187.292394030235,-0.0010000000000000009
20,2015-02-23,2,33.25,0,11478.161996275021,3.8114949429922635
21,2015-02-24,2,33.04249954223633,0,11478.161996275021,-0.06773723326568076
22,2015-02-25,0,32.1974983215332,0,11478.161996275021,-0.06755869933141838
23,2015-02-26,0,32.60499954223633,0,11478.161996275021,-0.06738068151539676
24,2015-02-27,1,32.1150016784668,1,11466.683834278747,-0.2761668226937317
25,2015-03-02,2,32.272499084472656,0,11511.395474969935,0.6982331601734064
26,2015-03-03,0,32.34000015258789,0,11511.395474969935,-0.06831616851559322
27,2015-03-04,2,32.1349983215332,0,11511.395474969935,-0.06813595857327924
28,2015-03-05,2,31.602500915527344,0,11511.395474969935,-0.06795627072696217
29,2015-03-06,2,31.649999618530273,0,11511.395474969935,-0.06777710311169767
30,2015-03-09,2,31.78499984741211,0,11511.395474969935,-0.06759845387172722
31,2015-03-10,0,31.127500534057617,0,11511.395474969935,-0.06742032116041696
32,2015-03-11,1,30.559999465942383,1,11499.884079494965,-0.28014618527026863
33,2015-03-12,1,31.112499237060547,1,11707.792568789517,2.8235206513795914
34,2015-03-13,1,30.897499084472656,1,11626.886911883668,-1.6313428951378808
35,2015-03-16,1,31.237499237060547,1,11754.830708025707,1.8445606858572556
36,2015-03-17,1,31.760000228881836,1,11951.450503260401,2.515808190193692
37,2015-03-18,2,32.11750030517578,0,12073.89363057552,1.6469463053467364
38,2015-03-19,2,31.875,0,12073.89363057552,-0.08536908304766397
39,2015-03-20,2,31.475000381469727,0,12073.89363057552,-0.0851377647633439
40,2015-03-23,2,31.802499771118164,0,12073.89363057552,-0.08490716356554644
41,2015-03-24,2,31.67250061035156,0,12073.89363057552,-0.08467727654727639
42,2015-03-25,1,30.844999313354492,1,12061.819736944944,-0.2879987948033187
43,2015-03-26,2,31.059999465942383,0,12133.74883465066,1.002712828265859
