episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,sharpe_none_eta0p005_seed45,sharpe,none,0.005,20,1e-06,13.706242917783467,1.600030938664881,0.71557,0.0,sharpe_ratio,1,0,0.7388472930979391,0.13585358802203418,0.2599066280795755,0.5227015141008253,-0.34233356587049624,0.037459429952100054,0.06040756582590312,0.30705652867178235,0.19673109080990667,-0.5286631882925816
2,45,sharpe_none_eta0p005_seed45,sharpe,none,0.005,20,1e-06,15.045184516879297,1.1498241174117516,0.4311400000000001,0.0,sharpe_ratio,0,1,1.5633618939591392,0.20735218224262075,0.24445600163291636,0.8482188240728408,-0.3009265308676754,-0.265605615352301,-0.052175366371402854,0.292179977781355,-0.17857269607449583,-0.5414202022833862
3,45,sharpe_none_eta0p005_seed45,sharpe,none,0.005,20,1e-06,-11.394137535281972,1.268123061679249,0.14671,0.0,sharpe_ratio,0,2,1.6149292566890159,0.20634899279576469,0.22609902915270608,0.9126487343578892,-0.2899000267482792,-0.29303051967842453,-0.06363005168009295,0.2912794080794738,-0.21845022310238932,-0.60869469774322
4,45,sharpe_none_eta0p005_seed45,sharpe,none,0.005,20,1e-06,12.433562871014416,1.1715793525209088,0.050000000000000044,0.0,sharpe_ratio,0,3,2.7717030517547236,0.2788776011071836,0.2112463279259058,1.3201536038297401,-0.21427451173172374,-0.2064253512304831,-0.03735824434915136,0.2606118073120273,-0.14334824171808452,-0.5255754487123916
5,45,sharpe_none_eta0p005_seed45,sharpe,none,0.005,20,1e-06,0.17875550627995995,1.1399127698056126,0.050000000000000044,0.0,sharpe_ratio,0,4,3.0898305465337232,0.3026666073640163,0.23301890538022493,1.2988929240318283,-0.2676189117042357,-0.08657037808117751,0.009888139877471724,0.2762935223936871,0.035788533121606236,-0.5014509411460519
6,45,sharpe_none_eta0p005_seed45,sharpe,none,0.005,20,1e-06,2.5495085035034246,1.1059400361222909,0.050000000000000044,0.0,sharpe_ratio,0,5,6.214182149564201,0.4312211508550099,0.22666512343761205,1.9024592064058783,-0.19182852454112498,-0.2833659347205202,-0.06224682256996572,0.28226719882691037,-0.22052446344690663,-0.5611846994024912
7,45,sharpe_none_eta0p005_seed45,sharpe,none,0.005,20,1e-06,-5.110260348669213,1.0631519266184601,0.050000000000000044,0.0,sharpe_ratio,0,6,7.645591092418416,0.4686317330508083,0.20567946731214368,2.2784565672741777,-0.15430089900406274,-0.11529025594737485,-0.002326409010242836,0.26840273182238333,-0.008667605558435027,-0.4806023866783976
8,45,sharpe_none_eta0p005_seed45,sharpe,none,0.005,20,1e-06,15.461177581447036,1.0257920450422073,0.050000000000000044,0.0,sharpe_ratio,0,7,7.646913242467125,0.465624713937588,0.1951391184587164,2.3861167233677723,-0.1543008990040623,0.0055084128810511945,0.037355812069739036,0.26485554941235934,0.14104221018823723,-0.4267333756056252
9,45,sharpe_none_eta0p005_seed45,sharpe,none,0.005,20,1e-06,26.333707564800235,0.9614721921259511,0.050000000000000044,0.0,sharpe_ratio,0,8,12.293944534557312,0.5745388732374817,0.19125468886781666,3.0040511771952803,-0.1314003101735508,-0.014790295697037603,0.02972632249563656,0.2610159656141657,0.11388698934829936,-0.46956108053278933
10,45,sharpe_none_eta0p005_seed45,sharpe,none,0.005,20,1e-06,3.5634965254641866,0.9254122772014531,0.050000000000000044,0.0,sharpe_ratio,0,9,12.747038514284077,0.5830363997699066,0.18978123638766617,3.0721498651159487,-0.1311803374942775,-0.03599190628524285,0.021238125927962148,0.2553183013542113,0.08318293602657889,-0.4671111232547348
11,45,sharpe_none_eta0p005_seed45,sharpe,none,0.005,20,1e-06,18.97419350023388,0.9084388170149936,0.050000000000000044,0.0,sharpe_ratio,0,10,16.245976828673417,0.6447644894517828,0.19053610542982916,3.38394913655479,-0.12057458654667419,-0.33696259770863035,-0.09040698351371068,0.2593931280279038,-0.34853268550732497,-0.558508064009581
