step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,10.697999954223633,0,10000.0,0.0
1,2015-01-26,0,10.67300033569336,0,10000.0,0.0
2,2015-01-27,0,10.479000091552734,0,10000.0,0.0
3,2015-01-28,2,10.5,0,10000.0,0.0
4,2015-01-29,1,10.652999877929688,1,9990.0,-0.0010000000000000009
5,2015-01-30,0,10.288000106811523,1,9647.716347014632,-0.034262627926463285
6,2015-02-02,0,10.241999626159668,1,9604.578751315968,-0.004471275289101073
7,2015-02-03,0,10.31999969482422,1,9677.724409336037,0.0076157070407743
8,2015-02-04,2,10.479999542236328,0,9817.938743076393,0.014488357780171102
9,2015-02-05,0,10.619999885559082,0,9817.938743076393,0.0
10,2015-02-06,2,10.473999977111816,0,9817.938743076393,0.0
11,2015-02-09,2,10.223999977111816,0,9817.938743076393,0.0
12,2015-02-10,2,10.70400047302246,0,9817.938743076393,0.0
13,2015-02-11,0,10.793999671936035,0,9817.938743076393,0.0
14,2015-02-12,2,10.970000267028809,0,9817.938743076393,0.0
15,2015-02-13,1,11.015000343322754,1,9808.120804333317,-0.0009999999999998899
16,2015-02-17,0,11.086999893188477,1,9872.231586079113,0.006536500011038893
17,2015-02-18,0,11.0,1,9794.764002260657,-0.007847018492525337
18,2015-02-19,0,11.09000015258789,1,9874.903116330279,0.008181832053444582
19,2015-02-20,0,11.206000328063965,1,9978.193511149277,0.010459889439136338
20,2015-02-23,0,11.28499984741211,1,10048.537297359013,0.0070497516540581895
21,2015-02-24,2,11.317999839782717,0,10067.84366098976,0.0019213108395210732
22,2015-02-25,2,11.267999649047852,0,10067.84366098976,0.0
23,2015-02-26,0,12.925000190734863,0,10067.84366098976,0.0
24,2015-02-27,2,12.76200008392334,0,10067.84366098976,0.0
25,2015-03-02,0,12.902000427246094,0,10067.84366098976,0.0
26,2015-03-03,2,12.821999549865724,0,10067.84366098976,0.0
27,2015-03-04,2,12.9399995803833,0,10067.84366098976,0.0
28,2015-03-05,2,13.057000160217283,0,10067.84366098976,0.0
29,2015-03-06,2,12.788999557495115,0,10067.84366098976,0.0
30,2015-03-09,1,12.711999893188477,1,10057.77581732877,-0.001000000000000112
31,2015-03-10,0,12.51200008392334,1,9899.535315283523,-0.015733150640781846
32,2015-03-11,1,12.465999603271484,1,9863.139584810488,-0.0036765089788453054
33,2015-03-12,2,12.612000465393066,0,9968.67728763768,0.010700213853783724
34,2015-03-13,1,12.5,1,9958.708610350042,-0.0010000000000000009
35,2015-03-16,0,12.987000465393066,1,10346.700268586395,0.038960037231445366
36,2015-03-17,0,12.90999984741211,1,10285.354131203258,-0.005929053301117704
37,2015-03-18,2,13.043999671936035,0,10381.719236357298,0.00936915772901692
38,2015-03-19,1,13.20400047302246,1,10371.33751712094,-0.0009999999999998899
39,2015-03-20,1,13.32900047302246,1,10469.521184433652,0.009466827894727192
40,2015-03-23,1,13.444000244140623,1,10559.849978581682,0.008627786558408568
41,2015-03-24,0,13.312000274658203,1,10456.168049870083,-0.009818503948625712
42,2015-03-25,0,12.442999839782717,1,9773.594853130753,-0.0652794784364441
43,2015-03-26,1,12.470999717712402,1,9795.587898726311,0.0022502514096451876
44,2015-03-27,0,12.821000099182127,1,10070.502466834676,0.028065142281466393
45,2015-03-30,0,13.05500030517578,1,10254.302453845768,0.018251322376058532
46,2015-03-31,1,12.697999954223633,1,9973.889624338515,-0.027345870747364942
47,2015-04-01,0,12.562999725341797,1,9867.851083861124,-0.010631613590211919
48,2015-04-02,1,12.501999855041504,1,9819.937556087663,-0.004855517920393293
49,2015-04-06,1,12.583000183105469,1,9883.560830190485,0.006478989681902858
50,2015-04-07,2,12.5649995803833,0,9859.552486768995,-0.002429118799790686
51,2015-04-08,1,12.678999900817873,1,9849.692934282226,-0.0010000000000000009
52,2015-04-09,0,12.722000122070312,1,9883.097696389323,0.0033914521325664193
53,2015-04-10,2,12.682000160217283,0,9842.171664914827,-0.004141012537946187
54,2015-04-13,1,12.53499984741211,1,9832.329493249912,-0.001000000000000112
55,2015-04-14,2,12.39799976348877,0,9715.143118910044,-0.011918475110127114
56,2015-04-15,0,12.59000015258789,0,9715.143118910044,0.0
57,2015-04-16,1,12.532999992370604,1,9705.427975791134,-0.0010000000000000009
58,2015-04-17,0,12.1850004196167,1,9435.940639078046,-0.027766661849975782
59,2015-04-20,2,12.303000450134276,0,9517.791346266991,0.008674355882440477
60,2015-04-21,1,12.3100004196167,1,9508.273554920725,-0.0010000000000000009
61,2015-04-22,2,12.789999961853027,0,9869.147314789641,0.037953657704995036
62,2015-04-23,2,12.406999588012695,0,9869.147314789641,0.0
63,2015-04-24,1,11.949999809265137,1,9859.278167474851,-0.0010000000000000009
64,2015-04-27,2,12.015000343322754,0,9902.993575347604,0.00443393594644359
65,2015-04-28,0,11.744999885559082,0,9902.993575347604,0.0
66,2015-04-29,2,11.70300006866455,0,9902.993575347604,0.0
67,2015-04-30,0,11.687999725341797,0,9902.993575347604,0.0
