episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.3788892309241363,0.001171152481289867,0.71557,0.0,sharpe_ratio,1,0,9.631285021439844,0.6678713141667776,0.478661435711851,1.395289581191222,-0.5569436933638581,-0.42041675538417345,-0.04968847282131328,0.4885382312707344,-0.1017084634135364,-0.7014981138704237
2,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.252220167383248,0.0005963781518084305,0.4311400000000001,0.0,sharpe_ratio,1,0,10.014527194283232,0.6950654810538981,0.49790854713902477,1.3959701737351853,-0.6628076012164428,0.19888393449494535,0.20488364648421475,0.5097962935218312,0.40189316612879794,-0.6770510330613666
3,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.3269054068450243,0.0007246567031675632,0.14671,0.0,sharpe_ratio,0,1,49.851985527118956,1.1642874571196087,0.47219684624399916,2.4656824084716233,-0.46191337891938256,-0.16161438095115077,0.06813146739050846,0.49162726242363647,0.13858358272206517,-0.762007614676256
4,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.854344048190085,0.0009163593235585848,0.050000000000000044,0.0,sharpe_ratio,1,0,22.237254285789223,0.8878382081913165,0.4608106789618723,1.926687571979591,-0.5566918729409925,0.16790661308317767,0.22467127494983719,0.5558261971364508,0.40421138137661805,-0.6969731094677356
5,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,4.4301030324581605,0.0009675744288189133,0.050000000000000044,0.0,sharpe_ratio,0,1,56.392094527845046,1.1163222898437763,0.3710899235862284,3.008225820457725,-0.327027548961922,0.0037138303603077016,0.08064120226653948,0.39021076503516,0.2066606293121444,-0.5827620412851977
6,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,4.389403204321269,0.0009520679365888016,0.050000000000000044,0.0,sharpe_ratio,1,0,53.186523852041844,1.0907104320081755,0.3633381777416381,3.001915292215056,-0.3095654369149703,0.9653433556830078,0.3525399751482825,0.4281924989740835,0.8233212305048344,-0.4838199431359881
7,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,5.026205837460006,0.0011009732510539303,0.050000000000000044,0.0,sharpe_ratio,0,1,24.34216342631171,0.9618946007679738,0.5095751259484701,1.8876404121523855,-0.5904092572773503,-0.06297828180528864,0.12275576455630643,0.5219694213496554,0.23517807659861964,-0.5966482147567082
8,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,5.760383412638037,0.0010874004963488033,0.050000000000000044,0.0,sharpe_ratio,0,2,196.13166894363616,1.703025281916788,0.45950378263023123,3.70622690452852,-0.4944020131977577,0.13496432697901062,0.18400457676781357,0.5094166600259608,0.3612064371008918,-0.7614341475139539
9,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,5.158051432002921,0.001065071210661454,0.050000000000000044,0.0,sharpe_ratio,0,3,185.97782758379276,1.6421364405723295,0.4292894168976442,3.825243241353572,-0.3261807533831452,-0.41186567725154477,-0.049728716532252526,0.47906179928230413,-0.10380438725599182,-0.7398277086057907
10,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,5.710204484230219,0.0010663221893351805,0.050000000000000044,0.0,sharpe_ratio,0,4,93.73987535888006,1.342773044233999,0.41407753848960377,3.2428058018600106,-0.41127763959083097,0.6062080878966802,0.23687135851127694,0.36163644344798695,0.6549985843596137,-0.39768241247061
