episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.3099783849824567,0.0012962476356243803,0.71557,0.0,sharpe_ratio,1,0,3.346973003465834,0.3121416346149146,0.22076832110321817,1.413887794476526,-0.18287943840806498,-0.37321103683814405,-0.10065798072397114,0.2807187088359585,-0.3585723984744882,-0.5544353725847658
2,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.9176906712623922,0.00020348580572830354,0.4311400000000001,0.0,sharpe_ratio,0,1,5.9695289280123935,0.4244410694187708,0.23311341533871915,1.820749221155068,-0.20757035751167507,-0.3406360166484129,-0.09345456419036724,0.2514170644662513,-0.37171130125462115,-0.5559635870836535
3,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.6688218910312178,0.00020089952842594183,0.14671,0.0,sharpe_ratio,1,0,8.70218879016144,0.5137641913198061,0.2545889673054368,2.0180143576427265,-0.24055872671303402,-0.04343966190137594,0.0255273473142974,0.27866686796829926,0.091605247155544,-0.44524065367624965
4,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.0282519446607266,0.00020977435877044147,0.050000000000000044,0.0,sharpe_ratio,1,0,13.31007677920672,0.6157762896998049,0.25369682868505267,2.4272131933673053,-0.25228256229187784,0.6146133940307412,0.20814710404633807,0.28106846759947024,0.740556583326711,-0.3918789632186026
5,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.2945044057443282,0.00021373580798442036,0.050000000000000044,0.0,sharpe_ratio,0,1,15.255587318957971,0.6518737056192714,0.25619256986623595,2.5444676477527417,-0.25832331141584763,0.4471040923365537,0.17845408210259905,0.31250285682167156,0.5710478423063925,-0.39574168807634436
6,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.977264490199312,0.00021549161208259893,0.050000000000000044,0.0,sharpe_ratio,0,2,14.64163231587334,0.6553788244081755,0.2877438233631335,2.2776468900292803,-0.27157580826671956,-0.0762583411973835,0.037208478544798806,0.3500672772710446,0.10628950764795309,-0.6036300478012264
7,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.9575914928393763,0.00022009009205680696,0.050000000000000044,0.0,sharpe_ratio,0,3,22.092583916338157,0.7704590261593387,0.29335294411278817,2.6263892748358204,-0.26721705955913944,0.003586017407435138,0.06584197926474489,0.35414145822340554,0.18591999816979726,-0.5705417504338361
8,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.4310681559893945,0.00021518426917355854,0.050000000000000044,0.0,sharpe_ratio,0,4,22.59325499630951,0.7753953662073225,0.2905461973969806,2.6687506949123145,-0.31891269381743237,0.19959528308216434,0.12762221332429524,0.35596628895422644,0.35852331325876236,-0.5687841115260849
9,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.162509658774026,0.00023842734721373068,0.050000000000000044,0.0,sharpe_ratio,0,5,24.91570774524503,0.779982481634673,0.24078357745582563,3.239350830634491,-0.16259571088661984,0.008566631789328483,0.04285500868122516,0.2800852692010161,0.15300700677145676,-0.4604075334420089
10,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.899453448026649,0.00022457703892535076,0.050000000000000044,0.0,sharpe_ratio,0,6,68.16475495999649,1.088940403853818,0.21835261625645738,4.987072848144152,-0.1352412803148484,0.18046998164903272,0.09359847742877792,0.27436898307849467,0.3411408839970813,-0.3317529333094975
11,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,3.6751404151530056,0.0002320843853965357,0.050000000000000044,0.0,sharpe_ratio,0,7,42.237936715247905,0.9480230348224625,0.25715392484347255,3.686597571472091,-0.13971789648247257,0.5312824195608334,0.20770437422103938,0.3339541632169331,0.6219547383995833,-0.45486165014223645
12,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,4.343380091064676,0.00021577908687392137,0.050000000000000044,0.0,sharpe_ratio,0,8,67.30205032568435,1.1013605276991183,0.25233384485922206,4.364696017347856,-0.17292882419218736,0.06288023712119828,0.07237695956812273,0.3198763804794965,0.22626540746656337,-0.5205336531281308
13,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,4.080983402936481,0.0002155504323626183,0.050000000000000044,0.0,sharpe_ratio,0,9,75.26150654910873,1.1307852196797152,0.23308163900656076,4.851455586546163,-0.12786936820509764,0.5679043077480583,0.2044810813704112,0.3033578321809088,0.6740590144000898,-0.41446431616403134
14,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,4.572443845262331,0.00021996445968115993,0.050000000000000044,0.0,sharpe_ratio,0,10,69.32625164789143,1.117260283927342,0.26257507085252013,4.255012786628441,-0.15144014514396287,-0.002249877881781992,0.04925960076577551,0.3133956469958984,0.1571802328397376,-0.5099506841989613
