step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,36.45000076293945,0,10000.0,0.0
1,2015-01-26,2,35.810001373291016,0,10000.0,0.0
2,2015-01-27,1,34.189998626708984,1,9990.0,-0.0010000000000000009
3,2015-01-28,1,33.779998779296875,1,9870.201853168626,-0.011991806489627055
4,2015-01-29,2,34.209999084472656,0,9985.848104021745,0.011716705754704737
5,2015-01-30,1,33.040000915527344,1,9975.862255917724,-0.0009999999999998899
6,2015-02-02,1,33.650001525878906,1,10160.041490066387,0.01846248769517711
7,2015-02-03,1,33.70000076293945,1,10175.13790314132,0.0014858613608705884
8,2015-02-04,1,33.599998474121094,1,10144.943925208965,-0.002967426900723713
9,2015-02-05,1,33.939998626708984,1,10247.601146613999,0.0101190526198911
10,2015-02-06,1,33.29999923706055,1,10054.364294976873,-0.01885678890819975
11,2015-02-09,1,32.93000030517578,1,9942.649456083378,-0.011111079290145431
12,2015-02-10,2,33.70000076293945,0,10164.962765238179,0.022359564232527385
13,2015-02-11,2,33.54999923706055,0,10164.962765238179,0.0
14,2015-02-12,0,34.130001068115234,0,10164.962765238179,0.0
15,2015-02-13,0,34.36000061035156,0,10164.962765238179,0.0
16,2015-02-17,2,34.7400016784668,0,10164.962765238179,0.0
17,2015-02-18,1,34.27000045776367,1,10154.79780247294,-0.0010000000000000009
18,2015-02-19,1,34.209999084472656,1,10137.018350897153,-0.0017508425004244543
19,2015-02-20,1,34.40999984741211,1,10196.28205912189,0.005846266246473997
20,2015-02-23,0,33.7599983215332,1,10003.675289981802,-0.018889902027354744
21,2015-02-24,2,34.40999984741211,0,10186.085777062768,0.01823434705679028
22,2015-02-25,2,33.95000076293945,0,10186.085777062768,0.0
23,2015-02-26,1,33.650001525878906,1,10175.899691285706,-0.0010000000000000009
24,2015-02-27,1,33.25,1,10054.937574818205,-0.011887117614876708
25,2015-03-02,0,34.060001373291016,1,10299.885341553789,0.024360943557624415
26,2015-03-03,0,34.099998474121094,1,10311.98063033635,0.0011743129541221808
27,2015-03-04,1,34.119998931884766,1,10318.028851517747,0.0005865237143294344
28,2015-03-05,1,33.72999954223633,1,10200.091422431064,-0.011430228659356279
29,2015-03-06,1,33.189998626708984,1,10036.792911274008,-0.016009514463561136
30,2015-03-09,1,32.720001220703125,1,9894.663751041966,-0.014160814264922439
31,2015-03-10,1,31.700000762939453,1,9586.21139227205,-0.031173606959350675
32,2015-03-11,2,32.33000183105469,0,9766.949595633327,0.018853976400622585
33,2015-03-12,1,30.799999237060547,1,9757.182646037694,-0.0009999999999998899
34,2015-03-13,1,30.93000030517578,1,9798.36589919356,0.004220814004398221
35,2015-03-16,1,30.829999923706055,1,9766.68661312723,-0.003233119317266664
36,2015-03-17,1,30.59000015258789,1,9690.656689107316,-0.0077846179601712695
37,2015-03-18,2,30.88999938964844,0,9775.908249131106,0.008797294420678003
38,2015-03-19,2,30.739999771118164,0,9775.908249131106,0.0
39,2015-03-20,1,31.309999465942383,1,9766.132340881975,-0.0009999999999998899
40,2015-03-23,2,31.200000762939453,0,9722.090014121848,-0.004509699973628489
41,2015-03-24,2,30.790000915527344,0,9722.090014121848,0.0
42,2015-03-25,1,29.88999938964844,1,9712.367924107726,-0.0010000000000000009
43,2015-03-26,1,30.079999923706055,1,9774.106135222699,0.006356659014299604
44,2015-03-27,1,32.0,1,10397.985276610028,0.06382978993230615
45,2015-03-30,1,31.459999084472656,1,10222.51897757849,-0.016875028610229492
46,2015-03-31,1,31.270000457763672,1,10160.781386231734,-0.006039371654106618
47,2015-04-01,1,30.809999465942383,1,10011.310025600991,-0.014710616728087711
48,2015-04-02,1,30.809999465942383,1,10011.310025600991,0.0
49,2015-04-06,1,31.040000915527344,1,10086.046015800473,0.0074651559095031406
50,2015-04-07,0,31.260000228881836,1,10157.531941460607,0.0070876065356182405
51,2015-04-08,0,31.309999465942383,1,10173.778545548024,0.0015994637458240923
52,2015-04-09,1,31.239999771118164,1,10151.033051918354,-0.0022356977329356376
53,2015-04-10,1,31.93000030517578,1,10375.23978298036,0.0220870851188526
54,2015-04-13,0,31.729999542236328,1,10310.252127094258,-0.006263725682052024
55,2015-04-14,1,31.489999771118164,1,10232.26731189187,-0.007563812624664323
56,2015-04-15,0,32.83000183105469,1,10667.683614699592,0.042553257214232865
57,2015-04-16,1,32.869998931884766,1,10680.68015424766,0.0012183094303772624
58,2015-04-17,2,32.470001220703125,0,10540.155375929886,-0.01315691288273324
59,2015-04-20,0,32.72999954223633,0,10540.155375929886,0.0
60,2015-04-21,2,32.43000030517578,0,10540.155375929886,0.0
61,2015-04-22,2,32.70000076293945,0,10540.155375929886,0.0
62,2015-04-23,1,32.349998474121094,1,10529.615220553957,-0.0010000000000000009
63,2015-04-24,1,32.08000183105469,1,10441.733894543855,-0.00834610991658613
