episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,-0.10379589879270024,0.0,0.99031,0.0,sharpe_ratio,1,0,-0.1432798027412504,-0.5320489668779287,0.19628082922362125,-2.7106517176558764,-0.1485692378173813,0.020309640641645865,0.2135153665038565,0.6199426967862232,0.3444114554630905,-0.7423492779236066
2,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.22472266109416295,0.0,0.98062,0.0,sharpe_ratio,0,1,-0.1432798027412504,-0.5320489668779287,0.19628082922362125,-2.7106517176558764,-0.1485692378173813,0.020309640641645865,0.2135153665038565,0.6199426967862232,0.3444114554630905,-0.7423492779236066
3,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.5891649031912899,0.0,0.97093,0.0,sharpe_ratio,0,2,-0.1432798027412504,-0.5320489668779287,0.19628082922362125,-2.7106517176558764,-0.1485692378173813,0.020309640641645865,0.2135153665038565,0.6199426967862232,0.3444114554630905,-0.7423492779236066
4,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.27981955238534006,0.0,0.96124,0.0,sharpe_ratio,0,3,-0.1432798027412504,-0.5320489668779287,0.19628082922362125,-2.7106517176558764,-0.1485692378173813,0.020309640641645865,0.2135153665038565,0.6199426967862232,0.3444114554630905,-0.7423492779236066
5,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.5607412457693886,0.008292445136855045,0.95155,0.0,sharpe_ratio,1,0,0.04794030919968528,0.5054862697356315,0.6125017136211314,0.8252813967608011,-0.14218528931353625,0.13696769954932342,0.2778908442828414,0.6484874007711322,0.42852157798654933,-0.7929712299244456
6,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.09309689774923635,0.00451466168149137,0.94186,0.0,sharpe_ratio,0,1,-0.26530541397680996,-0.7406651400550076,0.6537006903622573,-1.133034049030234,-0.3969726947438095,0.15253415648737523,0.26633511295523493,0.6276555411604307,0.42433324568891023,-0.7409874097298172
7,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.5483149727740845,0.0035807308558301596,0.9321699999999999,0.0,sharpe_ratio,0,2,-0.04107633577951797,0.1565624092022464,0.8759703341748756,0.17873026413585238,-0.30907881582316143,-0.17515763689754094,0.16202939841903885,0.6561894171244876,0.24692473574028972,-0.8342205714777832
8,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.7520166866078893,0.0035832143781304943,0.92248,0.0,sharpe_ratio,1,0,-0.2145264472563463,-0.6820706721569099,0.3760424248282775,-1.8138130889576685,-0.21937600184202,0.34609947570988076,0.3487493777259658,0.6504123304888841,0.536197364929763,-0.7811122503788197
9,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.4673468096014697,0.003919780774808982,0.91279,0.0,sharpe_ratio,1,0,-0.23057796202830338,-0.7159099819307995,0.34086576221217096,-2.100269552696182,-0.23057796202830338,0.5099010553039687,0.4134571872185149,0.6682275429351319,0.6187371226909323,-0.7525896457918836
10,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.48833737885905226,0.004307914310701045,0.9031,0.0,sharpe_ratio,0,1,0.017526585142375595,0.11387768280204646,0.20068803821140674,0.5674363246407671,-0.06352587429846734,0.21111523394955323,0.29422344151030266,0.6377507272075543,0.46134552099781206,-0.7769777254450485
