episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
17,46,state_only_decay_seed46,price_sentiment,profit,decay,1.9946910771725395,0.001453564895346354,0.050000000000000044,-0.4379585957850154,-0.10124021388292326,0.6045693643056158,-0.16745839246949557,-0.6948571274613204
18,46,state_only_decay_seed46,price_sentiment,profit,decay,2.912141348874114,0.0011952489649247984,0.050000000000000044,-0.25064391560851285,0.02083056142203299,0.5760233146852192,0.03616270538184087,-0.6329809269644511
19,46,state_only_decay_seed46,price_sentiment,profit,decay,2.1637530215854808,0.0011518264920982665,0.050000000000000044,-0.6541745706020134,-0.36294950013106897,0.40188527201584606,-0.903117196384241,-0.701684486011469
20,46,state_only_decay_seed46,price_sentiment,profit,decay,2.479402674070515,0.0011229749530659269,0.050000000000000044,-0.4759934235896409,-0.13956072665022656,0.5904506327311683,-0.2363630740891567,-0.7211849574370233
21,46,state_only_decay_seed46,price_sentiment,profit,decay,3.1381024815112757,0.001606960774677897,0.050000000000000044,-0.43845571927549143,-0.1212430968318805,0.5669895801590175,-0.2138365519836833,-0.6820971878524505
22,46,state_only_decay_seed46,price_sentiment,profit,decay,2.6049631164953584,0.00098315653237284,0.050000000000000044,-0.12536326217636828,-0.05533679434510497,0.14123296199621538,-0.39181217729178425,-0.13672960166334525
23,46,state_only_decay_seed46,price_sentiment,profit,decay,0.7885289326360736,0.0013435911481301677,0.050000000000000044,-0.013122134663760665,0.0019997538164484574,0.12994480900621888,0.015389255113320868,-0.20413565008351164
24,46,state_only_decay_seed46,price_sentiment,profit,decay,3.0221293581762967,0.0009492473658253598,0.050000000000000044,-0.5242990876791109,-0.201121135441371,0.5430584740412298,-0.3703489496162463,-0.7013246085407969
25,46,state_only_decay_seed46,price_sentiment,profit,decay,1.6582042590904456,0.0008466158442844064,0.050000000000000044,-0.31259940546336984,-0.12482038339766488,0.3299495321661522,-0.3783014407633991,-0.5071720962666402
26,46,state_only_decay_seed46,price_sentiment,profit,decay,1.6567564400214134,0.001076650324459707,0.050000000000000044,-0.27140860953225965,-0.13591117318480195,0.15818354573237217,-0.859199182541701,-0.27945281097143904
27,46,state_only_decay_seed46,price_sentiment,profit,decay,3.263589865789909,0.0008408361563347678,0.050000000000000044,-0.17864790638901262,-0.012504747843770758,0.4176076196703634,-0.029943773185080583,-0.3927602199808242
28,46,state_only_decay_seed46,price_sentiment,profit,decay,1.6750750320117083,0.000987639588101051,0.050000000000000044,-0.39457892825705665,-0.09246160203034715,0.5575278872547534,-0.16584211147826997,-0.6787537989686638
29,46,state_only_decay_seed46,price_sentiment,profit,decay,2.551749993831242,0.0011397563064330597,0.050000000000000044,-0.09435754864787249,-0.014788414568995933,0.2677818919597922,-0.055225595953353086,-0.34505984538942247
30,46,state_only_decay_seed46,price_sentiment,profit,decay,2.5324150826104104,0.0006677451681719132,0.050000000000000044,-0.18159954579933146,-0.028470631938748214,0.3819288380931724,-0.07454433679554394,-0.5151096874534941
31,46,state_only_decay_seed46,price_sentiment,profit,decay,1.3390371950374227,0.0007940841478059372,0.050000000000000044,-0.22582497501461762,-0.004651899449529817,0.49964136073758847,-0.009310477104342437,-0.5585966399681231
32,46,state_only_decay_seed46,price_sentiment,profit,decay,2.9673532605882302,0.0006981816303733682,0.050000000000000044,-0.03324808965372783,0.043549744895205356,0.3478216918173862,0.1252070986937465,-0.5157665239795568
33,46,state_only_decay_seed46,price_sentiment,profit,decay,2.0906425585352237,0.0008321191051262714,0.050000000000000044,-0.11017780156292012,0.05409535266354992,0.47360117885388303,0.11422132181862578,-0.43838805833263805
34,46,state_only_decay_seed46,price_sentiment,profit,decay,1.674195088157413,0.0009428891222662702,0.050000000000000044,-0.05317922384391405,0.01969122444623328,0.30949058967713067,0.06362463061243873,-0.31339504458144907
35,46,state_only_decay_seed46,price_sentiment,profit,decay,2.9931807336591185,0.0009088910491353196,0.050000000000000044,-0.06006017426858268,0.05154875846294593,0.40630449581690636,0.12687223250952023,-0.3241362592605107
36,46,state_only_decay_seed46,price_sentiment,profit,decay,1.4738069190054441,0.0008605923552921355,0.050000000000000044,0.0007001422618915232,0.06313837769573416,0.35193711549398665,0.17940244127736216,-0.3693150303467273
37,46,state_only_decay_seed46,price_sentiment,profit,decay,2.59625248060725,0.0008614509197487169,0.050000000000000044,-0.3821355551749065,-0.059458883767508075,0.6013029267447422,-0.09888340988027294,-0.6645497464785908
38,46,state_only_decay_seed46,price_sentiment,profit,decay,3.2276549551210634,0.0008649093778183373,0.050000000000000044,-0.1431121201822263,0.05345421964663766,0.5107596448891256,0.10465630983481743,-0.5505379227294813
39,46,state_only_decay_seed46,price_sentiment,profit,decay,2.4222174215558816,0.0010770333596807266,0.050000000000000044,0.008570468197737435,0.10798317762937115,0.4456120201540333,0.24232554945902257,-0.39918804914383654
40,46,state_only_decay_seed46,price_sentiment,profit,decay,2.7291671619364264,0.0010572417728470995,0.050000000000000044,-0.8124119565237832,-0.5083257630718766,0.5091815904569387,-0.9983192098828749,-0.8341808261089452
41,46,state_only_decay_seed46,price_sentiment,profit,decay,2.640479332123717,0.000941038489747362,0.050000000000000044,-0.225328344484525,-0.0729863338031661,0.3256387732554131,-0.22413281156147719,-0.3454728281747199
42,46,state_only_decay_seed46,price_sentiment,profit,decay,2.3951920466287366,0.0009120043825615402,0.050000000000000044,-0.41391547340355994,-0.0844480643151424,0.6005688001077164,-0.14061347226162269,-0.6791544575960469
43,46,state_only_decay_seed46,price_sentiment,profit,decay,1.2771097919398726,0.0011851763768681825,0.050000000000000044,-0.5539297608213916,-0.2201990174964219,0.5598697758957714,-0.39330399135068767,-0.6761129153540497
44,46,state_only_decay_seed46,price_sentiment,profit,decay,3.78971567099263,0.0011226679391691768,0.050000000000000044,-0.3821355551749065,-0.059458883767508075,0.6013029267447422,-0.09888340988027294,-0.6645497464785908
45,46,state_only_decay_seed46,price_sentiment,profit,decay,2.64232669053987,0.0010203597050280084,0.050000000000000044,-0.4610923638456603,-0.14838742255980797,0.5475834552986657,-0.27098594949124927,-0.6413766687303178
46,46,state_only_decay_seed46,price_sentiment,profit,decay,2.259252013737295,0.0009455498412032795,0.050000000000000044,-0.6044181253806411,-0.27478105051657764,0.5371762887425433,-0.5115286290089288,-0.7334847294868927
47,46,state_only_decay_seed46,price_sentiment,profit,decay,3.090322616710376,0.0008331032969863524,0.050000000000000044,-0.4842831419308584,-0.14059254527816034,0.6017909799176845,-0.23362355031873555,-0.6948571274613203
48,46,state_only_decay_seed46,price_sentiment,profit,decay,3.057837736813785,0.000998340381074382,0.050000000000000044,-0.4842831419308584,-0.14059254527816034,0.6017909799176845,-0.23362355031873555,-0.6948571274613203
49,46,state_only_decay_seed46,price_sentiment,profit,decay,2.575220126886321,0.000952748820906472,0.050000000000000044,-0.4283409851828849,-0.096868866698408,0.5985477684275257,-0.16183982600569538,-0.6645497464785908
50,46,state_only_decay_seed46,price_sentiment,profit,decay,2.5227371236381217,0.0010844068492466613,0.050000000000000044,-0.564726468950532,-0.2225238584543433,0.576435538270819,-0.38603424612206666,-0.7526582838535811
51,46,state_only_decay_seed46,price_sentiment,profit,decay,3.438068244529466,0.0010131980213877896,0.050000000000000044,-0.580804594093675,-0.23121300045420756,0.5894093890333695,-0.39227912679402094,-0.7249396326931019
52,46,state_only_decay_seed46,price_sentiment,profit,decay,1.949189849649781,0.0008989942457553207,0.050000000000000044,-0.675302174779394,-0.33127308475456074,0.5700985407996588,-0.5810803940839678,-0.7705916533768485
53,46,state_only_decay_seed46,price_sentiment,profit,decay,2.8373098100332084,0.0013366524599927726,0.050000000000000044,-0.4350850166187519,-0.10785431107662924,0.5880574920276832,-0.1834077663133521,-0.671148207216596
54,46,state_only_decay_seed46,price_sentiment,profit,decay,3.4091273125792987,0.0013274323693230877,0.050000000000000044,-0.49069204647479303,-0.14881858473739684,0.5963334790991507,-0.24955597824594583,-0.6786910690041303
55,46,state_only_decay_seed46,price_sentiment,profit,decay,3.4547279653727117,0.0019146143780344987,0.050000000000000044,-0.4865175354511524,-0.1451509397810784,0.5966905857239079,-0.24325997971793134,-0.6767605306125843
56,46,state_only_decay_seed46,price_sentiment,profit,decay,3.071444668881808,0.0013186124828597438,0.050000000000000044,-0.5749696997250323,-0.24817097262940335,0.538095240905933,-0.46120269008806813,-0.7095223312777696
57,46,state_only_decay_seed46,price_sentiment,profit,decay,1.6679601783500573,0.001239376655466694,0.050000000000000044,-0.4403984321554121,-0.10921189035198098,0.5934900620669026,-0.18401637589623163,-0.6787924906128164
58,46,state_only_decay_seed46,price_sentiment,profit,decay,3.3893659646374994,0.001043201022385293,0.050000000000000044,-0.5176820005475162,-0.17155086817017096,0.5968405388301878,-0.28743166224333894,-0.7260967702375505
59,46,state_only_decay_seed46,price_sentiment,profit,decay,3.4589256020861456,0.0011035667288082271,0.050000000000000044,-0.5052855639456704,-0.1618322573307016,0.594933457138687,-0.2720174086510928,-0.7005750290867767
60,46,state_only_decay_seed46,price_sentiment,profit,decay,2.990432969712999,0.001007687270056684,0.050000000000000044,-0.5352461556369712,-0.18798240001021183,0.5943414536703701,-0.3162868732263616,-0.7067990792703871
61,46,state_only_decay_seed46,price_sentiment,profit,decay,2.7007900617752565,0.001126167115198732,0.050000000000000044,-0.4655740920825169,-0.1313225395870039,0.5901041869666104,-0.22254127743451255,-0.6914868169278902
62,46,state_only_decay_seed46,price_sentiment,profit,decay,3.1629981752828398,0.0019284978755427812,0.050000000000000044,-0.21953293917462113,0.010704800047827367,0.5218604347568147,0.020512764208338138,-0.5619664290189764
63,46,state_only_decay_seed46,price_sentiment,profit,decay,3.2647826299301554,0.0010228739300385489,0.050000000000000044,0.0028555470948246064,0.04367099351601711,0.290646359713822,0.15025474105031525,-0.3594435759064679
64,46,state_only_decay_seed46,price_sentiment,profit,decay,2.0249112659587283,0.0009050396930970098,0.050000000000000044,-0.07792604008484427,0.1256367752970955,0.5653394873961038,0.22223244280311233,-0.6287716969099304
65,46,state_only_decay_seed46,price_sentiment,profit,decay,3.1963399823239924,0.0008983895745030874,0.050000000000000044,0.08897466780696028,0.1973203982545868,0.525949522652663,0.3751698399865212,-0.5526727891135379
66,46,state_only_decay_seed46,price_sentiment,profit,decay,3.69899179895585,0.0009085119417066012,0.050000000000000044,-0.23011771486200328,0.0068034937452019495,0.5266226035482211,0.012919106964574064,-0.6033588001542858
67,46,state_only_decay_seed46,price_sentiment,profit,decay,3.4659757543896608,0.0008668684607941556,0.050000000000000044,-0.3506452454895027,-0.0462125314091657,0.5830228863218215,-0.079263666132751,-0.6710778570694869
68,46,state_only_decay_seed46,price_sentiment,profit,decay,2.797041701703843,0.0010629875847643475,0.050000000000000044,-0.3728132131267202,-0.09363878701563033,0.5228225304686088,-0.1791024325820491,-0.6226494617038303
69,46,state_only_decay_seed46,price_sentiment,profit,decay,3.8676681805643502,0.000988089250369245,0.050000000000000044,-0.4402803756790419,-0.15934345680833373,0.48649484667244675,-0.32753369927393794,-0.5587376279587826
70,46,state_only_decay_seed46,price_sentiment,profit,decay,3.873110490664858,0.000994670949016997,0.050000000000000044,-0.5389664686919544,-0.20186136129680743,0.572018082659233,-0.35289332176070703,-0.7654347709585789
71,46,state_only_decay_seed46,price_sentiment,profit,decay,3.508479932875782,0.001001722003427678,0.050000000000000044,-0.2994344904570324,-0.018164654535564706,0.567584966635203,-0.03200341024401983,-0.6311588731758027
72,46,state_only_decay_seed46,price_sentiment,profit,decay,3.351293068220225,0.001124050387699417,0.050000000000000044,0.07377943011846622,0.2023354467349301,0.5477240768821197,0.3694112697888145,-0.5311444001390337
73,46,state_only_decay_seed46,price_sentiment,profit,decay,3.7246541705840346,0.0010013823733716685,0.050000000000000044,-0.37035772698424796,-0.05660233677307358,0.590588683352146,-0.09584053736316468,-0.6785720704830744
74,46,state_only_decay_seed46,price_sentiment,profit,decay,3.6140276806882388,0.0009791625774609835,0.050000000000000044,-0.14460037181576935,0.07458601335540971,0.5480622048312926,0.13609041582856304,-0.5386662459093627
75,46,state_only_decay_seed46,price_sentiment,profit,decay,4.296586002714829,0.0009188588521068166,0.050000000000000044,0.0076540476328263995,0.16077597182063674,0.5413116082327016,0.29701186779560357,-0.5497702976743768
76,46,state_only_decay_seed46,price_sentiment,profit,decay,3.2824999565357356,0.0009823331066796713,0.050000000000000044,-0.1601953041490578,-0.003326228724849112,0.4115548176434009,-0.008082103725319971,-0.48337737254631574
77,46,state_only_decay_seed46,price_sentiment,profit,decay,4.170851602960514,0.0009239917626285132,0.050000000000000044,-0.38144599759042186,-0.08241238642892823,0.5582665753183204,-0.14762192485182757,-0.6870864823800948
78,46,state_only_decay_seed46,price_sentiment,profit,decay,3.9985504001652354,0.0009197401331626277,0.050000000000000044,-0.3892909216750309,-0.09530129557432232,0.5441087121406633,-0.1751512031472214,-0.7051004905543354
79,46,state_only_decay_seed46,price_sentiment,profit,decay,4.080793232210375,0.0010273055526202092,0.050000000000000044,-0.43569225726111493,-0.10427616682789864,0.5951444857228033,-0.17521151473201532,-0.720605424382712
80,46,state_only_decay_seed46,price_sentiment,profit,decay,3.8412389400924987,0.001061240589809489,0.050000000000000044,-0.4431980538359902,-0.1108468068264078,0.5940313191827348,-0.18660094720074735,-0.7091387012215162
81,46,state_only_decay_seed46,price_sentiment,profit,decay,3.723774250814026,0.0011265650816568477,0.050000000000000044,-0.5103696904962498,-0.2013593086255654,0.5181608793707198,-0.3886038422470375,-0.7046098577572106
82,46,state_only_decay_seed46,price_sentiment,profit,decay,3.6902723533906086,0.0010049610528811868,0.050000000000000044,-0.5991929702170603,-0.27651433849071483,0.521061901538982,-0.5306746428284549,-0.7770834850109679
83,46,state_only_decay_seed46,price_sentiment,profit,decay,3.880392792681958,0.0009432270858995492,0.050000000000000044,-0.26398845875261523,-0.02431828923968804,0.5106032538561882,-0.04762658493856231,-0.6522157090768448
84,46,state_only_decay_seed46,price_sentiment,profit,decay,4.168365463847941,0.0008420741194819487,0.050000000000000044,-0.46643977857680197,-0.14172888652297344,0.5707528969922454,-0.24831917151863192,-0.7065206265976567
85,46,state_only_decay_seed46,price_sentiment,profit,decay,3.9396542965761654,0.000970889242989171,0.050000000000000044,-0.5383360577409617,-0.21736263054366245,0.5359773485115025,-0.40554443419542696,-0.7006909676782982
86,46,state_only_decay_seed46,price_sentiment,profit,decay,4.586543456555031,0.0008931552934249285,0.050000000000000044,-0.6295773557637454,-0.294441281951453,0.5478167554389752,-0.5374813366478943,-0.7663155139649619
87,46,state_only_decay_seed46,price_sentiment,profit,decay,4.498823629038389,0.0008605696237521618,0.050000000000000044,-0.5143619519441266,-0.1868946774276259,0.5589814491321584,-0.3343486223340462,-0.6956184439205957
88,46,state_only_decay_seed46,price_sentiment,profit,decay,4.765306802709642,0.0008841736383942057,0.050000000000000044,-0.33185776314762494,-0.08351171351942277,0.4817643217098032,-0.1733455753282766,-0.6473314487184809
89,46,state_only_decay_seed46,price_sentiment,profit,decay,4.77987840248128,0.0008506000979486062,0.050000000000000044,-0.33487511795188296,-0.0714392583448552,0.5130342664715656,-0.1392485122605639,-0.6442776709069276
90,46,state_only_decay_seed46,price_sentiment,profit,decay,4.7687032867666606,0.0009304881497935138,0.050000000000000044,-0.25130558339443465,-0.004717264147910849,0.5321384203281939,-0.008864731370085059,-0.6783777330920739
91,46,state_only_decay_seed46,price_sentiment,profit,decay,4.05610878150031,0.001098269737393576,0.050000000000000044,-0.4184817223629529,-0.10699662862470338,0.5648296579033153,-0.18943167577616565,-0.6883712183774113
92,46,state_only_decay_seed46,price_sentiment,profit,decay,4.505095014439053,0.0012021185558833028,0.050000000000000044,-0.3295123703613405,-0.056497816462716566,0.5355584594634631,-0.10549327615759743,-0.6561874385982083
93,46,state_only_decay_seed46,price_sentiment,profit,decay,4.595179900634074,0.0011054188424729759,0.050000000000000044,-0.3744079727231886,-0.09141943043416223,0.5303045114196822,-0.17239044448145951,-0.6040082960084112
94,46,state_only_decay_seed46,price_sentiment,profit,decay,3.4553470231257988,0.0010910539787099991,0.050000000000000044,-0.41006434557387106,-0.14173064511921452,0.4752148377787723,-0.2982454120786411,-0.6616267886427807
95,46,state_only_decay_seed46,price_sentiment,profit,decay,4.320767366961229,0.0010526296729120844,0.050000000000000044,-0.39916540304413173,-0.14466325853325424,0.44573376593652064,-0.3245508184225301,-0.6170480300910934
96,46,state_only_decay_seed46,price_sentiment,profit,decay,4.264327006366832,0.000960857023073002,0.050000000000000044,-0.5869625472524815,-0.25204531207453407,0.5523363273660341,-0.45632579207035073,-0.7374756155316546
97,46,state_only_decay_seed46,price_sentiment,profit,decay,4.398641152914413,0.00104572915439973,0.050000000000000044,-0.5169243251838983,-0.21343376121530344,0.5006450058496339,-0.42631756778056656,-0.6768815869262157
98,46,state_only_decay_seed46,price_sentiment,profit,decay,4.625191078913753,0.0008756764085629598,0.050000000000000044,-0.706624186768719,-0.38260295678535683,0.5171071222690576,-0.7398910985919152,-0.7648545082679428
99,46,state_only_decay_seed46,price_sentiment,profit,decay,3.7996808725001183,0.0008690266958381868,0.050000000000000044,-0.543365340309672,-0.2069610967650859,0.5690442308640894,-0.3636994903732123,-0.7086617485404348
100,46,state_only_decay_seed46,price_sentiment,profit,decay,4.11550070031198,0.0008915562100855306,0.050000000000000044,-0.5520291832900627,-0.2572461013751478,0.4608827150362724,-0.5581595772254163,-0.7072507671114123
101,46,state_only_decay_seed46,price_sentiment,profit,decay,4.10792459462626,0.0008576076042511156,0.050000000000000044,-0.6328208258636102,-0.29386181373419584,0.5572077499063123,-0.5273828545701403,-0.7280701455515722
102,46,state_only_decay_seed46,price_sentiment,profit,decay,4.840051225907176,0.0008460456696838208,0.050000000000000044,-0.6070766125811127,-0.25318279793140164,0.594829327655139,-0.42563939967362885,-0.7513522324598407
103,46,state_only_decay_seed46,price_sentiment,profit,decay,4.54237355230771,0.0008518698494970044,0.050000000000000044,-0.6133796756657179,-0.26571141035449564,0.5804195619738997,-0.4577919625087415,-0.7075811020383885
104,46,state_only_decay_seed46,price_sentiment,profit,decay,4.525105421483193,0.0009358472164318093,0.050000000000000044,-0.4676120394797708,-0.12826323436315012,0.5987960600046506,-0.21420186759771592,-0.6975148895301753
105,46,state_only_decay_seed46,price_sentiment,profit,decay,4.7622474189755195,0.0009205893075414644,0.050000000000000044,-0.6378703050657641,-0.29720363413815787,0.5610833319624583,-0.5296960668901916,-0.7388435811304885
106,46,state_only_decay_seed46,price_sentiment,profit,decay,4.504874481998936,0.0009989154606716336,0.050000000000000044,-0.5037443996857215,-0.17513687811014567,0.5651826783343479,-0.30987658472883894,-0.6691633928214947
107,46,state_only_decay_seed46,price_sentiment,profit,decay,4.1716743921445705,0.0010178986257407192,0.050000000000000044,-0.5351961447603664,-0.19767312573556783,0.5742824083194574,-0.34420891685333976,-0.6661209593219806
108,46,state_only_decay_seed46,price_sentiment,profit,decay,4.303947538972328,0.0011176365314445936,0.050000000000000044,-0.6239238802312495,-0.29215351618176844,0.5381011121103627,-0.542934235976544,-0.7018968941545976
109,46,state_only_decay_seed46,price_sentiment,profit,decay,4.783732482258696,0.0010063193386415008,0.050000000000000044,-0.5998125152450742,-0.26087454681803024,0.560210647595284,-0.46567223942964975,-0.6955039381056389
110,46,state_only_decay_seed46,price_sentiment,profit,decay,4.202466457296945,0.0009446553272559415,0.050000000000000044,-0.4591736189080651,-0.18410308889931093,0.4597237435904523,-0.40046460829162717,-0.49454949590214314
111,46,state_only_decay_seed46,price_sentiment,profit,decay,4.798542493552334,0.0009619545052481259,0.050000000000000044,-0.6926403150301886,-0.34963638175992817,0.5670566506769258,-0.6165810441382683,-0.7713748734861438
112,46,state_only_decay_seed46,price_sentiment,profit,decay,4.714911249151136,0.0009169937939836931,0.050000000000000044,-0.5893962842703862,-0.25453181016661164,0.552346231878839,-0.46081931128742626,-0.6745280104306388
113,46,state_only_decay_seed46,price_sentiment,profit,decay,4.831020466339208,0.0009806984892060872,0.050000000000000044,-0.40561664084507876,-0.125892824766074,0.5024417056999876,-0.2505620519512481,-0.634676224879348
114,46,state_only_decay_seed46,price_sentiment,profit,decay,3.8119552325425414,0.000973911672185437,0.050000000000000044,-0.5636569346172466,-0.2363817366469041,0.5406233010177084,-0.4372392684553589,-0.6656114175430126
115,46,state_only_decay_seed46,price_sentiment,profit,decay,4.129154412030916,0.0009849340207639923,0.050000000000000044,-0.5083867753047697,-0.17669043344934987,0.5701437202541733,-0.30990507686479524,-0.709974868909537
116,46,state_only_decay_seed46,price_sentiment,profit,decay,4.065311935823972,0.000993659638404055,0.050000000000000044,-0.3811119593224995,-0.07797461325352995,0.5666298218787774,-0.13761120619276465,-0.6782506645885593
117,46,state_only_decay_seed46,price_sentiment,profit,decay,3.924779561678693,0.0009604951883496688,0.050000000000000044,-0.46221669062479964,-0.14416762731337862,0.5596308997259399,-0.2576119856569388,-0.6827342184088567
118,46,state_only_decay_seed46,price_sentiment,profit,decay,4.485755818383874,0.0010146321523524,0.050000000000000044,-0.6122434638625855,-0.26252036436028825,0.5847643388706192,-0.44893360779712604,-0.7777542665893518
119,46,state_only_decay_seed46,price_sentiment,profit,decay,3.773941654510082,0.0009631331002361651,0.050000000000000044,-0.5404156764119605,-0.21360971872223233,0.5468107572179551,-0.39064651874997575,-0.689869954125558
120,46,state_only_decay_seed46,price_sentiment,profit,decay,3.6906153066729357,0.0009095107660375027,0.050000000000000044,-0.48892112400999244,-0.18556174734144104,0.5144541585290169,-0.36069636966687046,-0.6633506230403541
121,46,state_only_decay_seed46,price_sentiment,profit,decay,4.6650196749360635,0.0009056931750501432,0.050000000000000044,-0.6930856985984336,-0.3454097737369012,0.5814334362127669,-0.5940658934009149,-0.8147113025794191
122,46,state_only_decay_seed46,price_sentiment,profit,decay,4.022578363124912,0.0008874710513511828,0.050000000000000044,-0.6902417395032263,-0.35980335283643805,0.5340399818143329,-0.6737386058887426,-0.7720187243080237
123,46,state_only_decay_seed46,price_sentiment,profit,decay,4.123302650017056,0.0008941448432477048,0.050000000000000044,-0.6729620358326923,-0.35135702480397524,0.506263382365718,-0.6940202215734409,-0.7460043272622716
124,46,state_only_decay_seed46,price_sentiment,profit,decay,5.079128348757045,0.0008017229240356728,0.050000000000000044,-0.6104389474319143,-0.29167685343933225,0.5074773544057165,-0.5747583629241972,-0.727956692326962
125,46,state_only_decay_seed46,price_sentiment,profit,decay,3.9744389549766512,0.0008781495266195832,0.050000000000000044,-0.7275787855707341,-0.3930384087511486,0.5537684621377056,-0.7097522441670067,-0.8341719773268342
126,46,state_only_decay_seed46,price_sentiment,profit,decay,5.0659405436327525,0.0009275596281403144,0.050000000000000044,-0.7302674216454671,-0.3928693952472888,0.5628326590555404,-0.698021674695534,-0.8292130301393585
127,46,state_only_decay_seed46,price_sentiment,profit,decay,4.037745393460753,0.0009923375630968997,0.050000000000000044,-0.6475495582789633,-0.3124287868267446,0.5460297583600542,-0.5721827099041145,-0.7915019372193859
128,46,state_only_decay_seed46,price_sentiment,profit,decay,4.59326077628071,0.0009675274262104915,0.050000000000000044,-0.7253027905436811,-0.3955110005161496,0.5370406818352192,-0.7364637613012429,-0.7916484280592493
129,46,state_only_decay_seed46,price_sentiment,profit,decay,4.740621693259637,0.0010534449032037821,0.050000000000000044,-0.6871582281653676,-0.361398412672151,0.5174558603054233,-0.6984139912123888,-0.7490837675873137
130,46,state_only_decay_seed46,price_sentiment,profit,decay,4.283602699161465,0.00101356639438287,0.050000000000000044,-0.6962868207664201,-0.34563568943513645,0.5896885414895754,-0.586132619368943,-0.8189875218187415
131,46,state_only_decay_seed46,price_sentiment,profit,decay,4.208637598731629,0.0010159786586435393,0.050000000000000044,-0.7585361406144674,-0.43411933460887564,0.5344594053475923,-0.8122587614049767,-0.8334965193624118
132,46,state_only_decay_seed46,price_sentiment,profit,decay,5.084049460634148,0.0010351861170382639,0.050000000000000044,-0.7472637563402265,-0.4076828927234877,0.5750243385961622,-0.7089837166176058,-0.8275977677701054
133,46,state_only_decay_seed46,price_sentiment,profit,decay,4.937994475937078,0.0009464246293442148,0.050000000000000044,-0.7589653037614109,-0.43571463863785675,0.5311593887987164,-0.8203086452510613,-0.8120558507633322
