episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.8354494834500272,0.0010771826495072627,0.71557,0.0,sharpe_ratio,1,0,0.2261921503597626,0.04814701112910935,0.15921998084247696,0.30239302174482247,-0.20485447281418,0.09934714561708446,0.04246151994320235,0.15472976278534592,0.2744237383864443,-0.19726161406754394
2,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.3057449259346794,0.00019109052782727415,0.4311400000000001,0.0,sharpe_ratio,0,1,0.9238846649864165,0.14052898186627605,0.2062733813255186,0.6812754072446616,-0.26557361263189627,0.0014017689803440536,0.014828496418000103,0.16927071944197603,0.08760225316513252,-0.3043985446870833
3,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.1414224380314304,0.00015521305230709474,0.14671,0.0,sharpe_ratio,1,0,1.8682469202997822,0.22266244393404566,0.21779610311325243,1.0223435624018615,-0.2159021614226525,0.4280796290741624,0.13942956649142113,0.1966739562285476,0.7089376202378068,-0.2911971286866799
4,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.8856823243304346,0.00016164216296915302,0.050000000000000044,0.0,sharpe_ratio,0,1,2.7667024660319157,0.27407642968942847,0.19507923065473678,1.4049493058259277,-0.2222602861657853,-0.06483186329760393,-0.004621249137469086,0.18044604167589476,-0.025610144143640833,-0.3018702526993996
5,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.5905075758265874,0.00015426430553456042,0.050000000000000044,0.0,sharpe_ratio,1,0,5.762706896115202,0.41798381894327585,0.23472424451831916,1.780744122964486,-0.18454817825870706,0.6761834554723978,0.21161547340382159,0.24782463862605053,0.8538919882099941,-0.2885762835793694
6,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.3703724769381056,0.00014759627526327992,0.050000000000000044,0.0,sharpe_ratio,0,1,5.561791265450777,0.4055919162005899,0.2185211962193798,1.8560758554213859,-0.20279967643000607,0.4763627322819448,0.15826790828730708,0.22507088023598176,0.703191404065096,-0.23751743786533075
7,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.9990618109952778,0.0001433220725009932,0.050000000000000044,0.0,sharpe_ratio,0,2,6.201982911487123,0.4227218597561566,0.2014520884717902,2.098374174042635,-0.15130053998359982,0.5062840071716237,0.16186245948292877,0.21025329025814482,0.7698450725037275,-0.2518795524259222
8,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.8466820313224321,0.00014061442108568377,0.050000000000000044,0.0,sharpe_ratio,0,3,7.163574249091241,0.46073934418500095,0.22604432747653266,2.0382698797554815,-0.1952304873536348,0.25295996642744734,0.102095780098161,0.23168598855348224,0.4406644559543284,-0.28940254994034786
9,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.413228655323844,0.0001411090408592689,0.050000000000000044,0.0,sharpe_ratio,1,0,4.8000806424465825,0.37580364513241404,0.21539610306560372,1.7447095828746475,-0.1971881297222522,0.6278862113509622,0.19300790083699626,0.2205378176514695,0.8751691791111283,-0.22325165766747646
10,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.2569597203204537,0.00013852460238629666,0.050000000000000044,0.0,sharpe_ratio,1,0,8.785377627439992,0.5014926384100549,0.21234542286668232,2.3616832971479167,-0.13619329605419406,0.7049293440469879,0.20475253452353326,0.19869914396923138,1.0304651063581796,-0.1474717213945116
