episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.5561796181162948,0.0011078600492533625,0.71557,0.0,sharpe_ratio,1,0,0.668023153674405,0.11674779305991989,0.2207849703529711,0.5287850566697273,-0.26395130805492795,0.03112571620258664,0.04790555166966981,0.2724678116906802,0.17582095797816558,-0.519927946659396
2,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.1503470851891195,0.0002223487705535177,0.4311400000000001,0.0,sharpe_ratio,1,0,1.3779335130712793,0.1869082238635118,0.2263631927601064,0.8257005990439094,-0.19656990046763867,0.3079280171830434,0.13425785734488893,0.29024399605416046,0.46256893913435504,-0.45078965124852255
3,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.9748504456181001,0.00018031189426808987,0.14671,0.0,sharpe_ratio,1,0,2.7356090752134086,0.27344018851897145,0.20013710175092947,1.3662643564173704,-0.1930902613225628,0.3861428956199573,0.1460794733571853,0.26222520003233785,0.557076411188439,-0.3891891601363745
4,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.8039332632530367,0.00017468359933624979,0.050000000000000044,0.0,sharpe_ratio,0,1,3.8049529897554786,0.3250924860993243,0.18667299863488573,1.7415078156813328,-0.10667965120256828,0.06498283484094447,0.04505983556588422,0.22093792001803442,0.20394794864641677,-0.3675758676710583
5,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.585332644912211,0.0001569133022136824,0.050000000000000044,0.0,sharpe_ratio,0,2,2.955793783095487,0.2834333652594476,0.19062637928914739,1.486852797164699,-0.13949852515249228,0.20159689292475425,0.09179844508426549,0.24682588073317688,0.37191580077253417,-0.40563865361949003
6,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.1461838697694136,0.00014064601066905063,0.050000000000000044,0.0,sharpe_ratio,0,3,3.5825017927499863,0.31715638445409744,0.19692629727910121,1.61053342715623,-0.1803573090945978,-0.10335104704605147,-0.009691021974017389,0.2206138434107148,-0.04392753339587897,-0.3778494652692945
7,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.19459430046121,0.0001377906638902392,0.050000000000000044,0.0,sharpe_ratio,0,4,6.62675801907542,0.43207484350183134,0.18582250939539943,2.3252018547572613,-0.1325242612796632,-0.11662961964763419,-0.016262829430519044,0.21117894373060753,-0.07700971102149691,-0.3887510031415652
8,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.438301744772704,0.00013900547852237636,0.050000000000000044,0.0,sharpe_ratio,0,5,7.836392080588041,0.47917608852212856,0.22288065516793154,2.1499222898509913,-0.1471973990673351,-0.08711723284727102,0.0023083176556817353,0.24772460702119325,0.009318079796102996,-0.4267896050451562
9,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.3832825599075234,0.00014213758814046344,0.050000000000000044,0.0,sharpe_ratio,0,6,14.989114750011932,0.6228880561590207,0.18778934329987174,3.316951032542676,-0.13296646519672684,0.192954490175262,0.07821062688983393,0.20107908609080707,0.388954557186092,-0.17130718248942245
10,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.466338198625321,0.00013614415649581903,0.050000000000000044,0.0,sharpe_ratio,0,7,10.300004057317679,0.5258642432698419,0.1699944517660074,3.0934200369884977,-0.12859813666477204,0.08625246584045265,0.053092009964432973,0.22749306081211015,0.23337859086736032,-0.3572547523281925
11,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.9336772898391636,0.0001566511373391077,0.050000000000000044,0.0,sharpe_ratio,1,0,16.637403613670873,0.6601706767410005,0.2185939306221102,3.020077798419102,-0.123881426253728,0.8243075743719237,0.2463989177319299,0.25519717871935454,0.9655236745501005,-0.24132260907974812
12,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.6168954511136318,0.00014257611914370805,0.050000000000000044,0.0,sharpe_ratio,0,1,10.738754374741866,0.5382050695882603,0.17964665368701915,2.9959092392888236,-0.11077169002114318,0.11706282180671868,0.05870562040579297,0.21241505798338653,0.27637221656095806,-0.2715109611443135
13,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.862340952345576,0.0001447006230329337,0.050000000000000044,0.0,sharpe_ratio,0,2,16.44911050365826,0.6558646795114143,0.21486076828095685,3.052510166275635,-0.13571194199227044,0.5501233052797869,0.18146140402395838,0.2447743726889797,0.7413415139440707,-0.23776176901879065
14,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.915684261580928,0.00014560377444598654,0.050000000000000044,0.0,sharpe_ratio,0,3,18.065533002827653,0.6815455952310427,0.21688365912130436,3.1424478819303308,-0.1756000739195408,0.19351328244548638,0.08040723533446004,0.2105108082253202,0.38196250355181843,-0.17555337466847787
