step,date,action,price,position,portfolio_value,reward
0,2015-01-23,0,74.05999755859375,0,10000.0,0.0
1,2015-01-26,0,72.73999786376953,0,10000.0,0.0
2,2015-01-27,0,71.45999908447266,0,10000.0,0.0
3,2015-01-28,0,70.25,0,10000.0,0.0
4,2015-01-29,1,71.63999938964844,1,9990.0,-0.0010000000000000009
5,2015-01-30,0,70.12999725341797,1,9779.434373681443,-0.021077640272127884
6,2015-02-02,0,71.11000061035156,1,9916.093134418132,0.013974096610788411
7,2015-02-03,0,71.91999816894531,1,10029.045056239627,0.011390768550715524
8,2015-02-04,0,72.27999877929688,1,10079.246146804291,0.005005570349235988
9,2015-02-05,0,73.0999984741211,1,10193.592838890912,0.0113447663070394
10,2015-02-06,0,72.54000091552734,1,10115.502726411656,-0.007660705475828311
11,2015-02-09,0,72.33000183105469,1,10086.218934231934,-0.002894941850320687
12,2015-02-10,0,72.76000213623047,1,10146.181288856504,0.005944978491499997
13,2015-02-11,0,73.01000213623047,1,10181.043098198743,0.0034359537199013523
14,2015-02-12,1,74.58999633789062,1,10401.368924679216,0.021640791061915188
15,2015-02-13,1,76.51000213623047,1,10669.10842899008,0.025740794913600373
16,2015-02-17,0,77.12999725341797,1,10755.565035264117,0.008103451834749142
17,2015-02-18,0,77.7300033569336,1,10839.234228803882,0.007779153700009145
18,2015-02-19,1,77.7300033569336,1,10839.234228803882,0.0
19,2015-02-20,1,78.55000305175781,1,10953.580920890505,0.010549333068452516
20,2015-02-23,0,78.0999984741211,1,10890.82902573568,-0.0057288931910061125
21,2015-02-24,0,77.68000030517578,1,10832.261441376239,-0.005377697530742909
22,2015-02-25,0,78.06999969482422,1,10886.64577883829,0.005020589445368984
23,2015-02-26,1,78.95999908447266,1,11010.75373498482,0.01140001784459388
24,2015-02-27,1,79.0999984741211,1,11030.276263104635,0.0017730419360650895
25,2015-03-02,0,79.79000091552734,1,11126.49519733657,0.00872316630488923
26,2015-03-03,0,78.98999786376953,1,11014.93698188221,-0.010026357219932391
27,2015-03-04,0,77.62999725341797,1,10825.288653948593,-0.017217377479831097
28,2015-03-05,0,78.62000274658203,1,10963.342184950412,0.012752872963942785
29,2015-03-06,0,77.55000305175781,1,10814.13368352155,-0.013609764149629777
30,2015-03-09,0,77.93000030517578,1,10867.123250718476,0.004900028864787576
31,2015-03-10,0,76.01000213623047,1,10599.384810305603,-0.024637471595361893
32,2015-03-11,0,76.01000213623047,1,10599.384810305603,0.0
33,2015-03-12,0,77.4000015258789,1,10793.21638513661,0.018287058947284107
34,2015-03-13,0,77.62000274658203,1,10823.894947581457,0.0028423929763046196
35,2015-03-16,0,78.33000183105469,1,10922.902358445655,0.009147114910452947
36,2015-03-17,1,79.66000366210938,1,11108.367439481883,0.016979468913115747
37,2015-03-18,0,76.88999938964844,1,10722.097996187005,-0.034772836368554105
38,2015-03-19,0,77.13999938964844,1,10756.959805529244,0.0032513981269930436
39,2015-03-20,0,77.36000061035156,1,10787.638367974092,0.0028519733269876113
40,2015-03-23,0,76.3499984741211,1,10646.796360340011,-0.01305587032396327
41,2015-03-24,0,75.44999694824219,1,10521.293633928355,-0.011787839474338146
42,2015-03-25,0,73.12999725341797,1,10197.776085788302,-0.030748837490553016
43,2015-03-26,0,72.97000122070312,1,10175.465081036225,-0.0021878304214945077
44,2015-03-27,0,73.30999755859375,1,10222.876631070634,0.004659398824213845
45,2015-03-30,0,73.5999984741211,1,10263.316457575389,0.003955816739668494
46,2015-03-31,0,73.94000244140625,1,10310.729071507789,0.004619619216496451
47,2015-04-01,1,75.06999969482422,1,10468.30406673143,0.015282623966822895
48,2015-04-02,0,75.68000030517578,1,10553.36696663833,0.008125757464118033
49,2015-04-06,0,76.2300033569336,1,10630.063372750452,0.00726748215565487
50,2015-04-07,0,75.6500015258789,1,10549.18371974094,-0.007608576748172724
51,2015-04-08,0,75.44000244140625,1,10519.899927561219,-0.0027759296792719823
52,2015-04-09,0,76.33000183105469,1,10644.007883707749,0.011797446458723382
53,2015-04-10,0,76.52999877929688,1,10671.896905622343,0.0026201617115750864
54,2015-04-13,0,76.0199966430664,1,10600.778516672739,-0.006664081332357741
55,2015-04-14,0,75.94999694824219,1,10591.017252612834,-0.0009208063393224553
56,2015-04-15,0,76.02999877929688,1,10602.173286937867,0.00105334870663909
57,2015-04-16,1,75.1500015258789,1,10479.460101056464,-0.011574342595643938
58,2015-04-17,0,73.1500015258789,1,10200.565626318557,-0.026613439246721327
59,2015-04-20,0,73.91999816894531,1,10307.939530977535,0.0105262696788051
60,2015-04-21,0,74.62000274658203,1,10405.553235474597,0.009469759131173872
61,2015-04-22,0,75.5,1,10528.266421356,0.011793047722157501
62,2015-04-23,0,76.5199966430664,1,10670.502135357217,0.013509889312137924
63,2015-04-24,0,76.54000091552734,1,10673.29167588747,0.0002614254226152024
64,2015-04-27,0,76.55000305175781,1,10674.686446152597,0.00013067854861281702
65,2015-04-28,0,76.0199966430664,1,10600.778516672739,-0.0069236628029009095
66,2015-04-29,0,76.6500015258789,1,10688.630957109894,0.008287357414267449
67,2015-04-30,0,76.05999755859375,1,10606.356533835256,-0.007697377110761794
68,2015-05-01,0,76.43000030517578,1,10657.952394665046,0.004864616861143034
69,2015-05-04,0,75.8499984741211,1,10577.072741655535,-0.007588667129907356
70,2015-05-05,0,75.0,1,10458.542802671524,-0.011206308387878061
71,2015-05-06,0,74.4800033569336,1,10386.030707354783,-0.006933288574218821
72,2015-05-07,0,74.7300033569336,1,10420.89251669702,0.0033566056489271467
73,2015-05-08,1,76.30999755859375,1,10641.218343177496,0.02114270213683289
74,2015-05-11,0,76.79000091552734,1,10708.153485229708,0.006290176546854376
75,2015-05-12,0,76.56999969482422,1,10677.47492278486,-0.002864972237012098
76,2015-05-13,0,77.08000183105469,1,10748.593311734465,0.006660599951196611
77,2015-05-14,1,79.43000030517578,1,11076.294106771908,0.030487784357762004
78,2015-05-15,1,78.91999816894531,1,11005.175717822303,-0.006420774698111642
79,2015-05-18,0,79.41000366210938,1,11073.505630139643,0.006208888805535606
