episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.13004661994520483,0.0008029461861648693,0.71557,0.0,sharpe_ratio,1,0,0.2349737505317533,0.0617388775507306,0.2205490568638633,0.2799326300852862,-0.33768576848280885,-0.34059732715451696,-0.09836359078297474,0.22976017369376012,-0.4281141905562814,-0.5708962073053596
2,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,-0.2374824486330659,0.00020430587810417854,0.4311400000000001,0.0,sharpe_ratio,0,1,-0.14079459504436254,-0.004422067778084515,0.20470905087644284,-0.02160172087727358,-0.29829288089005324,-0.474846515513315,-0.15783169321122947,0.24212234023573925,-0.651867535468056,-0.5662263052682741
3,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,-0.5910780018442336,0.00018895784664627554,0.14671,0.0,sharpe_ratio,1,0,0.79275896530367,0.13186812414642413,0.2264278536971876,0.5823847287038169,-0.18426080476559747,-0.2854778204244731,-0.07186740057416419,0.24641196153658732,-0.2916554867142409,-0.4024439541417588
4,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.2661109712914831,0.00017987001659409263,0.050000000000000044,0.0,sharpe_ratio,1,0,0.6271386111720076,0.12740501140275606,0.27514265601113674,0.4630507433845488,-0.32777700542771626,-0.1993925099342827,-0.015108400896768237,0.3284276590429021,-0.046002218390487765,-0.5829883050130471
5,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.49438994490966803,0.00019277578199493968,0.050000000000000044,0.0,sharpe_ratio,0,1,0.9715479158605131,0.1664873755140348,0.28060148067483864,0.5933232252147685,-0.2400639540442886,-0.27706485871845654,-0.058348344381557116,0.28601061547386925,-0.20400761798608133,-0.5492779492934501
6,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.1419879764474674,0.00018630702545638204,0.050000000000000044,0.0,sharpe_ratio,0,2,1.677557131878673,0.21691250992674904,0.24669017687179598,0.8792912335519453,-0.263074622355006,-0.3040634007095434,-0.0770956618454105,0.25628075322691485,-0.3008250166064903,-0.5400873886592439
7,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.6130679485483779,0.00016033145608574073,0.050000000000000044,0.0,sharpe_ratio,0,3,2.9838916459807368,0.3051483396369925,0.2580095946710903,1.1827015193988988,-0.2605268624073368,-0.5195461185057383,-0.182371462694495,0.23333630567845826,-0.7815820266984352,-0.6101293757568136
8,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.73738236269717,0.00017116428979878725,0.050000000000000044,0.0,sharpe_ratio,0,4,3.799888778050599,0.3546534307785574,0.2809044776815156,1.262541037813776,-0.3387192230096028,-0.43507600517920675,-0.12830308551963454,0.28482195899459073,-0.45046767451687686,-0.566528847191828
9,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.973051929532785,0.0001660164534641553,0.050000000000000044,0.0,sharpe_ratio,0,5,6.765834529274422,0.45307661158180723,0.2394399965209216,1.8922344560851956,-0.18041520558085355,-0.4861831399451758,-0.1624300333212536,0.24705629149009206,-0.6574616349236656,-0.5606504732700863
10,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.696585503522473,0.0001485048128679938,0.050000000000000044,0.0,sharpe_ratio,0,6,5.759749399875668,0.42475354681336697,0.25300101496254374,1.6788610388628316,-0.23802765802211356,-0.45743676963965807,-0.15244798593060194,0.22502824140586422,-0.6774615709485305,-0.5430746740295478
11,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.220360555531199,0.00014742564403030645,0.050000000000000044,0.0,sharpe_ratio,0,7,10.114172719809746,0.5498252817104481,0.25475746855876336,2.1582302761170014,-0.2200579768415729,-0.3180667981321449,-0.08762656442555317,0.23593681231929722,-0.37139844165973845,-0.46117370610342623
12,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.4667394499781734,0.00014045918380085575,0.050000000000000044,0.0,sharpe_ratio,0,8,8.758568585319466,0.5256945537409239,0.27884486741117637,1.8852581315966999,-0.2452667253810965,-0.18557911589508913,-0.027244195670794058,0.26964738855448284,-0.10103637871979357,-0.4243532408159978
13,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.915521021270186,0.00013824238405878977,0.050000000000000044,0.0,sharpe_ratio,0,9,13.681623104952928,0.608144379673698,0.21347080634638152,2.848840973069227,-0.18041520558085367,-0.11383127693434958,-0.02287720767964263,0.17089201027425824,-0.1338693812714114,-0.2725017427312765
14,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,2.465206377072444,0.00014221808989201787,0.050000000000000044,0.0,sharpe_ratio,0,10,13.31284333261358,0.6141619055332133,0.24799572743551537,2.476501961885249,-0.18041520558085367,-0.18874760030262716,-0.03673377710918346,0.23551044910618235,-0.15597514780595428,-0.5331490932003187
