episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,-0.041065826853725174,0.0007423948942605654,0.71557,0.0,sharpe_ratio,1,0,-0.10704144566434659,-0.010372344751953144,0.13094730672562385,-0.07921006557001205,-0.20838878143366169,-0.03400317905189043,-0.005400715661876054,0.10373558406218951,-0.0520623247143268,-0.1566502096429222
2,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.15348971127572608,9.411272089153842e-05,0.4311400000000001,0.0,sharpe_ratio,1,0,0.12125046559610841,0.03078245278791214,0.14819143417391564,0.20772086429628742,-0.27653643600974465,0.04773210961320129,0.019627103071539143,0.09878079743767154,0.19869350704445773,-0.13417440623981103
3,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,-0.17379081954722742,7.587688045959056e-05,0.14671,0.0,sharpe_ratio,0,1,0.2386031716618804,0.046065261294493176,0.13386434517221582,0.34411897533454816,-0.18259501532844846,-0.11957527805164359,-0.03265231332640117,0.11449953886028336,-0.2851741906685297,-0.1612677160774052
4,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.5164031968552627,7.885203809703221e-05,0.050000000000000044,0.0,sharpe_ratio,0,2,0.31671897463094845,0.06014819216795697,0.1550139563878883,0.38801791509307304,-0.28617951287181365,-0.005523124181436079,0.004282599340607041,0.10954850868846162,0.03909317791615097,-0.1428220254440924
5,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.6016693609847474,8.529758194193406e-05,0.050000000000000044,0.0,sharpe_ratio,0,3,0.9778722110392755,0.1362044019716444,0.15952556568652496,0.8538092398261248,-0.31108131855189847,0.05022454325440462,0.023095172373911677,0.12258012837241601,0.1884087794699091,-0.1837462222156515
6,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.7946279168160839,7.379600607740127e-05,0.050000000000000044,0.0,sharpe_ratio,0,4,2.3806768725962284,0.23883896190914,0.1347055382125456,1.7730448582766294,-0.08654174438791873,-0.06750278450530411,-0.01592711778254796,0.1069012759287063,-0.14898903351883228,-0.20542093873430778
7,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.1144478605211006,7.497547645014185e-05,0.050000000000000044,0.0,sharpe_ratio,0,5,2.805162219258056,0.262342722456663,0.12619831032146092,2.0788132724471966,-0.08191396019930886,-0.05656558029126113,-0.011943253014288557,0.11101887123172671,-0.10757858444948269,-0.16785632082919366
8,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.050423820332858,6.927328690492304e-05,0.050000000000000044,0.0,sharpe_ratio,0,6,1.693535769386612,0.19805236279831617,0.1660702952405565,1.192581505990779,-0.14048141101646294,-0.07463837554820218,-0.013902693999213955,0.14279718246874196,-0.09735972208175207,-0.21923781997095415
9,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.6249064020283221,7.073188832449403e-05,0.050000000000000044,0.0,sharpe_ratio,1,0,2.4803770801119294,0.24590235624002776,0.14023830189150663,1.7534607373545255,-0.13016096311337888,0.1850509013474846,0.06470338542270038,0.13901554260245613,0.4654399372286966,-0.16009861859063523
10,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.065823685378408,7.413166509120403e-05,0.050000000000000044,0.0,sharpe_ratio,0,1,3.725374675401458,0.31200715330393036,0.1418953533725625,2.198853915143506,-0.13814422374622037,0.015548365056324176,0.014999131232620089,0.14157018413926428,0.10594837693977471,-0.24415199110444274
11,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.427347273901818,7.759949279589869e-05,0.050000000000000044,0.0,sharpe_ratio,1,0,2.7226183040195857,0.260777450323715,0.14412768201362347,1.8093502003249133,-0.12141961430411774,0.18605709188801134,0.0634478549323787,0.12819684339015958,0.4949252513127712,-0.1470911403784686
12,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.0591704912669893,8.359537689999316e-05,0.050000000000000044,0.0,sharpe_ratio,0,1,1.8450498815659526,0.20336763984498707,0.1347148399147102,1.509615718459391,-0.12657985106406422,0.1707351683549445,0.059052611005062206,0.12740318846758467,0.4635096791167595,-0.21161664209339215
13,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.0203683875860745,9.127366805114192e-05,0.050000000000000044,0.0,sharpe_ratio,0,2,1.7669023815226796,0.1983259563939277,0.13816606663195052,1.4354172571347223,-0.10203296704048914,0.19125045004708907,0.06672347211680951,0.14097060113765694,0.47331480165608747,-0.16923074223724222
14,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.0496778641347153,0.00011711642993854373,0.050000000000000044,0.0,sharpe_ratio,0,3,1.806066593414597,0.19897957946894684,0.12430356694042335,1.6007551864084035,-0.1259779131699883,0.061178351216061966,0.026419000437668094,0.12230397395810864,0.21601097317342352,-0.13331077078413622
15,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,1.0971313359415489,0.00013246350259826198,0.050000000000000044,0.0,sharpe_ratio,0,4,2.3150511553137805,0.2283058121157293,0.08753428107329682,2.608187436012155,-0.03616293538166626,0.10637871839914537,0.034828171173637124,0.0729093382316485,0.47769150040809044,-0.09892223481050588
16,46,profit_decay_seed46,profit,decay,0.005,20,1e-06,0.8790026313393798,0.00016307150259659562,0.050000000000000044,0.0,sharpe_ratio,0,5,2.2279994096083104,0.22452438916397122,0.10207101344782306,2.1996880561859435,-0.12089220506123788,-0.014971620336313385,0.00020222393846469622,0.09889586808162192,0.0020448168602736198,-0.14038218112938217
