episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_decay_eta0p01_seed44,sharpe,decay,0.01,20,1e-06,1.2658005384255202,1.2232416744033496,0.71557,0.0,sharpe_ratio,1,0,0.6450733014130794,0.12879208067108316,0.27298555058855706,0.47179083432587304,-0.32177108268231847,-0.19452890989628968,-0.0315271486439509,0.26621938945255946,-0.11842544117008827,-0.4548340993955301
2,44,sharpe_decay_eta0p01_seed44,sharpe,decay,0.01,20,1e-06,-0.31285355109545376,1.0826748819572574,0.4311400000000001,0.0,sharpe_ratio,1,0,-0.29383743856273703,-0.01530668117739431,0.292369602819849,-0.0523538734183181,-0.49520663451284264,-0.054686546438318495,0.03179638696171927,0.31137360790260804,0.10211651262256176,-0.4127847594066957
3,44,sharpe_decay_eta0p01_seed44,sharpe,decay,0.01,20,1e-06,8.367646843267067,0.9560401653678081,0.14671,0.0,sharpe_ratio,1,0,0.15906459377063942,0.06360864601942806,0.27126432204265327,0.23448953972438114,-0.3892963878380371,-0.03855176877304167,0.034726542732284704,0.30332753210013197,0.1144852974336041,-0.49500406661401386
4,44,sharpe_decay_eta0p01_seed44,sharpe,decay,0.01,20,1e-06,3.7506602718071833,1.016825153955875,0.050000000000000044,0.0,sharpe_ratio,0,1,2.4318437191549407,0.2694762812049545,0.2502562226334385,1.0768015211340758,-0.30208072308317935,-0.04395213540103027,0.02783107192832568,0.2868547561633838,0.09702147630584847,-0.39298101635935434
5,44,sharpe_decay_eta0p01_seed44,sharpe,decay,0.01,20,1e-06,10.905092868505742,1.0434022081758312,0.050000000000000044,0.0,sharpe_ratio,1,0,4.668220783937486,0.3783563969588346,0.24135732571844098,1.5676192791438697,-0.2198135629680289,0.368510942273204,0.14045801478089692,0.2588246505511534,0.5426763427741486,-0.455171977661856
6,44,sharpe_decay_eta0p01_seed44,sharpe,decay,0.01,20,1e-06,-0.8540191022030575,0.9911022401086951,0.050000000000000044,0.0,sharpe_ratio,0,1,3.9572096433438277,0.33760235154955587,0.20855572454725274,1.6187632935151817,-0.1806655992147197,0.07902567370462776,0.05027253931498432,0.22489061668638488,0.22354218266514217,-0.34916596680946466
7,44,sharpe_decay_eta0p01_seed44,sharpe,decay,0.01,20,1e-06,19.010295923571285,1.0372368115421606,0.050000000000000044,0.0,sharpe_ratio,1,0,9.14353826438315,0.5205960964353555,0.24243929326386923,2.147325581702395,-0.23163913893831767,0.4369803078735135,0.1596846889549477,0.26437957855184707,0.6039978194595396,-0.36160565864802097
8,44,sharpe_decay_eta0p01_seed44,sharpe,decay,0.01,20,1e-06,18.473846233785007,0.9906524345129429,0.050000000000000044,0.0,sharpe_ratio,0,1,5.13122185418611,0.3979523147382269,0.24507154139897327,1.6238209971934918,-0.20372459348554306,0.020158341626836496,0.037038851034672415,0.2453644657456737,0.1509544217093933,-0.3893037087007074
9,44,sharpe_decay_eta0p01_seed44,sharpe,decay,0.01,20,1e-06,-0.30729526601712276,0.9989900469541072,0.050000000000000044,0.0,sharpe_ratio,0,2,7.11415385304433,0.4598761930636568,0.22880953083281377,2.0098646738613284,-0.18066559921471959,-0.06999134203544455,0.003052789964151037,0.22673554971538284,0.013464099335032158,-0.48452146979062094
10,44,sharpe_decay_eta0p01_seed44,sharpe,decay,0.01,20,1e-06,3.3215903938305704,1.002948079255715,0.050000000000000044,0.0,sharpe_ratio,0,3,9.227958094342515,0.5189594877550958,0.2318276529159171,2.238557312847058,-0.18066559921471992,-0.19313839003921263,-0.04118804439802526,0.22311687024157728,-0.18460300358923717,-0.46669571066697957
