episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
37,45,reward_only_none_seed45,price_only,differential_sharpe,none,3493.5873225605674,1556.6970720027555,0.050000000000000044,-0.39243122526481067,-0.1592571744967527,0.3938689057327635,-0.4043405614882614,-0.5063470356299749
38,45,reward_only_none_seed45,price_only,differential_sharpe,none,3490.4705848075287,2416.30141432871,0.050000000000000044,-0.3350027259330841,-0.13066748467819767,0.3583962698884098,-0.36458941026055397,-0.5089517857086204
39,45,reward_only_none_seed45,price_only,differential_sharpe,none,401.14090430897875,2051.75052969314,0.050000000000000044,-0.505663005912215,-0.16196026048218592,0.5955036258901222,-0.2719719132525813,-0.7324430631174264
40,45,reward_only_none_seed45,price_only,differential_sharpe,none,715.7437777772684,2158.6064954403246,0.050000000000000044,-0.11088302781948245,0.07473817635476121,0.5139964357945599,0.14540602064531327,-0.46753979097232257
41,45,reward_only_none_seed45,price_only,differential_sharpe,none,715.3865877768955,3614.2717143899413,0.050000000000000044,-0.6292305061307011,-0.2852725487226737,0.5696218880723407,-0.5008103703459597,-0.7588574002970143
42,45,reward_only_none_seed45,price_only,differential_sharpe,none,719.8349027089212,2510.0761493780687,0.050000000000000044,-0.5628272498271758,-0.21544827185099524,0.5881697284202397,-0.36630289088434725,-0.7275319487627021
43,45,reward_only_none_seed45,price_only,differential_sharpe,none,718.056444053398,2989.2789452311868,0.050000000000000044,-0.588381628894814,-0.22985229952940878,0.6071774524598287,-0.37855868757678546,-0.773028613149153
44,45,reward_only_none_seed45,price_only,differential_sharpe,none,723.6441511456544,1270.8611602179592,0.050000000000000044,-0.5785314599083293,-0.2283434196812374,0.5909742283340067,-0.38638473343406493,-0.7744461758497192
45,45,reward_only_none_seed45,price_only,differential_sharpe,none,712.021191371623,256.8591924434753,0.050000000000000044,-0.48876726928447234,-0.1472088460366593,0.5963787405044337,-0.24683784990750332,-0.7264078182001495
46,45,reward_only_none_seed45,price_only,differential_sharpe,none,717.1024147711919,286.96338428209526,0.050000000000000044,-0.5445933219073003,-0.194951579699301,0.5969742334263057,-0.3265661544224204,-0.7271999902020612
47,45,reward_only_none_seed45,price_only,differential_sharpe,none,707.2251802895756,239.13650182956604,0.050000000000000044,-0.027369045863490316,0.05373309175315022,0.3674687216248007,0.14622493995016456,-0.294671645826023
48,45,reward_only_none_seed45,price_only,differential_sharpe,none,1785.5721842245503,490.90693210440634,0.050000000000000044,-0.5051017475656077,-0.16107035849637408,0.5962206171059115,-0.27015227899735955,-0.735149405510577
49,45,reward_only_none_seed45,price_only,differential_sharpe,none,708.9959561750734,696.2068912398241,0.050000000000000044,-0.32623103974126466,-0.14725860463211393,0.2816307142002732,-0.522878355261335,-0.3856899309453603
50,45,reward_only_none_seed45,price_only,differential_sharpe,none,506.24278909946753,437.9849345908813,0.050000000000000044,-0.3130318795346063,-0.05245552841926826,0.5202850426700494,-0.10082075039111614,-0.5592160645600701
51,45,reward_only_none_seed45,price_only,differential_sharpe,none,4573.096901338696,2250.0732305593783,0.050000000000000044,-0.5628439917135213,-0.20576460662542584,0.6081645534436911,-0.33833705937035874,-0.7589468487410952
52,45,reward_only_none_seed45,price_only,differential_sharpe,none,713.298861552646,2589.3577053210856,0.050000000000000044,-0.16493180974378951,0.023029605489779614,0.4777782507815651,0.04820145214250971,-0.46125764424934
53,45,reward_only_none_seed45,price_only,differential_sharpe,none,6542.62635188206,7545.27048124141,0.050000000000000044,-0.5396464688781505,-0.19054930853514185,0.5970564087919935,-0.3191479158906854,-0.752762530025861
54,45,reward_only_none_seed45,price_only,differential_sharpe,none,716.0755735655645,6146.654534809873,0.050000000000000044,-0.19598722179234873,-0.07437834132319232,0.2577191487180908,-0.2886023087269777,-0.28166133916678104
55,45,reward_only_none_seed45,price_only,differential_sharpe,none,4105.251695838222,8477.571819904531,0.050000000000000044,-0.4462008788918185,-0.11891753280167039,0.5839470723233756,-0.20364436853588122,-0.6867850626013821
56,45,reward_only_none_seed45,price_only,differential_sharpe,none,719.3385618034828,10065.976933244314,0.050000000000000044,-0.4413104813634241,-0.15259865426482366,0.5044912454676033,-0.3024802821372706,-0.6185802908877399
57,45,reward_only_none_seed45,price_only,differential_sharpe,none,6167.516155381969,11396.549106798653,0.050000000000000044,-0.5717675773206081,-0.2275233092785699,0.5789700614859452,-0.3929794032779934,-0.7644469069882959
58,45,reward_only_none_seed45,price_only,differential_sharpe,none,716.2293789827163,10543.072654323054,0.050000000000000044,-0.1690715940687878,-0.021048346120295047,0.3804739778719231,-0.05532138160413283,-0.38010765974719773
59,45,reward_only_none_seed45,price_only,differential_sharpe,none,6544.3287211689385,15368.848330443234,0.050000000000000044,-0.09910779091188904,0.0468219192935968,0.4452993907774079,0.10514705446116747,-0.43800094443897
60,45,reward_only_none_seed45,price_only,differential_sharpe,none,-12.651117870568095,7080.128131037544,0.050000000000000044,-0.6421237770165515,-0.38169160649967815,0.2619101998245945,-1.4573376934357776,-0.671477843512692
61,45,reward_only_none_seed45,price_only,differential_sharpe,none,6535.807617433646,14173.488744541854,0.050000000000000044,-0.30765485654878066,-0.04500695344124972,0.5278563847670212,-0.08526363370808583,-0.54373148688834
62,45,reward_only_none_seed45,price_only,differential_sharpe,none,708.3505930447087,8955.678300086824,0.050000000000000044,-0.12334537742084462,-0.05611660781833172,0.1289493879578633,-0.4351832041007353,-0.13900115229315035
63,45,reward_only_none_seed45,price_only,differential_sharpe,none,1803.8355445123796,13386.408326727933,0.050000000000000044,-0.19685988595074588,-0.008426778047891825,0.45088776271638126,-0.018689303069847257,-0.4875214827473102
64,45,reward_only_none_seed45,price_only,differential_sharpe,none,401.15027631325336,8777.562967887285,0.050000000000000044,-0.1795513907106948,0.0074483773496389905,0.46209556922115275,0.01611869458560919,-0.5157675087817519
65,45,reward_only_none_seed45,price_only,differential_sharpe,none,720.623167590248,10345.603566744345,0.050000000000000044,-0.2625149649724787,-0.06255656636475593,0.4202692069639148,-0.14884879817075716,-0.5316315416487012
66,45,reward_only_none_seed45,price_only,differential_sharpe,none,714.8188033047751,4486.602370736056,0.050000000000000044,-0.6689304215989949,-0.3222371862261547,0.5755813763170478,-0.5598464430660395,-0.7939695997453914
67,45,reward_only_none_seed45,price_only,differential_sharpe,none,714.8720122416486,4956.425451364212,0.050000000000000044,-0.37596062756429705,-0.09603246068799964,0.5223678907217075,-0.18384066554190467,-0.57150759022744
68,45,reward_only_none_seed45,price_only,differential_sharpe,none,713.754127798001,463.2527826769438,0.050000000000000044,-0.12748528332628006,0.08579482738348854,0.550910789526648,0.15573270484901,-0.545742584221657
69,45,reward_only_none_seed45,price_only,differential_sharpe,none,714.1581026512425,445.572336941619,0.050000000000000044,-0.12718075927928219,-0.03439701913897508,0.2619529273904164,-0.1313099245793483,-0.28166133916678104
70,45,reward_only_none_seed45,price_only,differential_sharpe,none,1094.1091162265313,385.7979234971838,0.050000000000000044,-0.1874536957896611,-0.06203781398283026,0.2867491265426386,-0.2163487461350835,-0.28166133916678104
71,45,reward_only_none_seed45,price_only,differential_sharpe,none,400.5021724470015,354.207268124134,0.050000000000000044,-0.5161780543657417,-0.2035133773383092,0.5239908841572571,-0.3883910645995741,-0.5998257528671963
72,45,reward_only_none_seed45,price_only,differential_sharpe,none,709.7510034077618,306.42330350743265,0.050000000000000044,-0.436855631375618,-0.13152210993304236,0.5440089589174325,-0.2417646029116301,-0.5436296786663131
73,45,reward_only_none_seed45,price_only,differential_sharpe,none,709.114950032832,329.60060039481164,0.050000000000000044,-0.18100664684064727,-0.022104348855424782,0.3974757818862986,-0.05561181300285591,-0.35494216314070615
74,45,reward_only_none_seed45,price_only,differential_sharpe,none,6533.9821448712,3444.1845645217913,0.050000000000000044,0.14476741592274167,0.21710501916525504,0.5092039724661291,0.42636159752209374,-0.41326384773210756
75,45,reward_only_none_seed45,price_only,differential_sharpe,none,387.0273007007997,4333.794009440289,0.050000000000000044,-0.2735960795254204,-0.08148732138385184,0.390120413401175,-0.20887735833514426,-0.36208820721156154
76,45,reward_only_none_seed45,price_only,differential_sharpe,none,183.07641353200165,2921.607931300291,0.050000000000000044,-0.5384017122774114,-0.18346922654045372,0.6088182900876192,-0.30135301374413276,-0.7454690779445334
77,45,reward_only_none_seed45,price_only,differential_sharpe,none,714.1216936209248,1490.7122589434157,0.050000000000000044,-0.5080143925819804,-0.16363892505477773,0.5960578047030934,-0.27453532822423,-0.7460823885137537
78,45,reward_only_none_seed45,price_only,differential_sharpe,none,402.2742659252745,4123.337971496757,0.050000000000000044,-0.5496774813651073,-0.2084051762832495,0.5778339675435775,-0.3606661913095868,-0.7624847389065161
79,45,reward_only_none_seed45,price_only,differential_sharpe,none,713.0419310113843,7257.372718163745,0.050000000000000044,-0.19410553170358802,0.03824999646287219,0.5419169051421986,0.070582770347117,-0.54968726624987
80,45,reward_only_none_seed45,price_only,differential_sharpe,none,720.8158593520468,1940.8406371194758,0.050000000000000044,-0.5528548148888844,-0.196658167801384,0.6082748001281963,-0.3233048085502433,-0.7534386948865949
81,45,reward_only_none_seed45,price_only,differential_sharpe,none,702.9114572376825,196.782273049564,0.050000000000000044,-0.20190633302180017,-0.07329743273260536,0.2757368962075758,-0.2658238115418068,-0.30697368708840345
82,45,reward_only_none_seed45,price_only,differential_sharpe,none,6641.205595858156,3921.277455194023,0.050000000000000044,-0.0853448683035094,-0.004041004952030303,0.28917602137220133,-0.013974204821184274,-0.3044132417311475
83,45,reward_only_none_seed45,price_only,differential_sharpe,none,699.5228597113885,2521.7545800914986,0.050000000000000044,-0.33029180187007967,-0.07867128950042146,0.4900913311544705,-0.16052373200542344,-0.5649843589338883
84,45,reward_only_none_seed45,price_only,differential_sharpe,none,712.7731100534801,2981.214996378423,0.050000000000000044,-0.4498504900975985,-0.1914345371591777,0.41961960874650933,-0.4562097031905451,-0.5648674346703721
85,45,reward_only_none_seed45,price_only,differential_sharpe,none,6537.676892189784,6066.151939098447,0.050000000000000044,-0.5156678121779261,-0.16308848902887352,0.6097046272320276,-0.2674877010024872,-0.7454690779445334
86,45,reward_only_none_seed45,price_only,differential_sharpe,none,714.2513104710099,7498.948818523404,0.050000000000000044,-0.4937768394945442,-0.14996850323191313,0.599215617570648,-0.25027469050275836,-0.7387342762542445
87,45,reward_only_none_seed45,price_only,differential_sharpe,none,717.4839663223584,8794.321210313079,0.050000000000000044,-0.6404232858552205,-0.30377247941793617,0.550135318525838,-0.5521777446173346,-0.7426046808936873
88,45,reward_only_none_seed45,price_only,differential_sharpe,none,9699.692326304948,17505.066160045848,0.050000000000000044,-0.41103958854432787,-0.1219871858348267,0.5215617670108744,-0.23388828236768228,-0.5460321074591277
89,45,reward_only_none_seed45,price_only,differential_sharpe,none,715.1705486306917,9167.778348140344,0.050000000000000044,-0.27316254315760413,-0.07281750164543688,0.41209204635155644,-0.17670203123337191,-0.39719342470979435
90,45,reward_only_none_seed45,price_only,differential_sharpe,none,399.71062889086465,21595.181625914596,0.050000000000000044,-0.4745567014971158,-0.13571053139697142,0.5957730480396979,-0.22778897407915083,-0.727560040843841
91,45,reward_only_none_seed45,price_only,differential_sharpe,none,712.7899507199159,4448.088540498503,0.050000000000000044,-0.46641293468582623,-0.1381874180806535,0.5777659882604823,-0.23917541165187545,-0.7083034862966506
92,45,reward_only_none_seed45,price_only,differential_sharpe,none,715.7806584513944,5173.912604888599,0.050000000000000044,-0.4864779358040653,-0.14324201868444375,0.600373854604753,-0.23858803574773413,-0.7337411465824242
93,45,reward_only_none_seed45,price_only,differential_sharpe,none,0.5242609740234061,9867.903955729866,0.050000000000000044,-0.5419844542785972,-0.18661606893756588,0.6088881890592268,-0.30648659686748114,-0.7474446455523507
94,45,reward_only_none_seed45,price_only,differential_sharpe,none,-9.293801194933243,7969.101707656064,0.050000000000000044,-0.3419385698483465,-0.11952908046740851,0.4087700363462051,-0.2924115513353678,-0.4454895896611598
95,45,reward_only_none_seed45,price_only,differential_sharpe,none,719.9473724198136,190.33407392070623,0.050000000000000044,-0.360386215871625,-0.12638635186111313,0.4229346035798199,-0.2988319016494483,-0.5063757265784461
96,45,reward_only_none_seed45,price_only,differential_sharpe,none,713.2196489097668,160.17990655483368,0.050000000000000044,-0.45936552261524477,-0.16596519741597293,0.5051988430728133,-0.328514603094712,-0.5630080220610388
97,45,reward_only_none_seed45,price_only,differential_sharpe,none,714.8572359257107,224.89797281239458,0.050000000000000044,-0.12239203925131625,-0.028696779800956196,0.27339577225750805,-0.1049642412682485,-0.28166133916678104
98,45,reward_only_none_seed45,price_only,differential_sharpe,none,401.41055536204897,184.1618236123958,0.050000000000000044,-0.18201699886885003,0.03244924489334555,0.5170458774444933,0.06275892780293775,-0.45760604650427206
99,45,reward_only_none_seed45,price_only,differential_sharpe,none,717.3324695158631,244.81584077374728,0.050000000000000044,-0.15983124385160352,0.059244685708530476,0.5401190749179349,0.10968819369605129,-0.4672862567129745
100,45,reward_only_none_seed45,price_only,differential_sharpe,none,709.6672230173514,286.458771801186,0.050000000000000044,-0.2744631230953207,-0.00767723840417478,0.5552111866368998,-0.013827600359924995,-0.5659838686731558
101,45,reward_only_none_seed45,price_only,differential_sharpe,none,711.428924944577,291.17592460621813,0.050000000000000044,0.02065578311132299,0.0325755142449613,0.21379437909524457,0.15236843168102673,-0.24201905127765067
102,45,reward_only_none_seed45,price_only,differential_sharpe,none,1172.9285741557958,312.4047065718061,0.050000000000000044,-0.27620135626574316,-0.08498483851920391,0.38444648237685314,-0.22105765669588737,-0.39983764516879905
103,45,reward_only_none_seed45,price_only,differential_sharpe,none,708.828956439408,326.4350773672024,0.050000000000000044,-0.2345509249755423,0.021490753194172374,0.5591444877304145,0.03843506225269972,-0.5530350264953368
104,45,reward_only_none_seed45,price_only,differential_sharpe,none,713.664037359241,410.9403889548723,0.050000000000000044,-0.396365794196084,-0.1005782839530539,0.54416721220757,-0.18482973927265722,-0.5675411608670622
105,45,reward_only_none_seed45,price_only,differential_sharpe,none,711.1507535984778,472.625739052623,0.050000000000000044,-0.20467150779816867,-0.10377262123177855,0.10201882656841396,-1.017190892331902,-0.20467150779816867
106,45,reward_only_none_seed45,price_only,differential_sharpe,none,-343.2339867322872,295.52319416218626,0.050000000000000044,-0.5156678121779261,-0.16308848902887352,0.6097046272320276,-0.2674877010024872,-0.7454690779445334
107,45,reward_only_none_seed45,price_only,differential_sharpe,none,-2.569043918830758,355.978770000284,0.050000000000000044,-0.4869892994286541,-0.1559084342987801,0.5761671602292718,-0.27059583582781793,-0.7013986926290123
108,45,reward_only_none_seed45,price_only,differential_sharpe,none,4858.609786265496,3173.131377714291,0.050000000000000044,-0.2797293385751375,-0.1326855044142774,0.20974135292332843,-0.6326148971813916,-0.37337460464188466
109,45,reward_only_none_seed45,price_only,differential_sharpe,none,1084.7984852995876,2933.9120491446656,0.050000000000000044,-0.041082461016482164,-0.008761233346386565,0.15649315857478446,-0.05598476908624587,-0.17336429042288715
110,45,reward_only_none_seed45,price_only,differential_sharpe,none,1808.7660639896887,2325.287931390759,0.050000000000000044,-0.30576817859497074,-0.046303092661219236,0.522485437939105,-0.08862082902034067,-0.5137205327616601
111,45,reward_only_none_seed45,price_only,differential_sharpe,none,715.1692298266125,2185.2435304331993,0.050000000000000044,-0.49102858057260734,-0.1500702048781184,0.5944853044737904,-0.2524371986132664,-0.7326285934709127
112,45,reward_only_none_seed45,price_only,differential_sharpe,none,723.7680904258259,3453.823666028345,0.050000000000000044,-0.45644623779130256,-0.12049106286913402,0.5965454199672691,-0.2019813728110511,-0.71671638448029
113,45,reward_only_none_seed45,price_only,differential_sharpe,none,700.6778029248488,2850.4208325116374,0.050000000000000044,-0.39064941766974604,-0.15423082253285625,0.40335270638671256,-0.3823721028537941,-0.501485279560413
114,45,reward_only_none_seed45,price_only,differential_sharpe,none,713.1494886585764,1556.2800129193342,0.050000000000000044,-0.4545075987708448,-0.1182063411524471,0.5978918462988602,-0.1977052235854725,-0.7184671146562261
115,45,reward_only_none_seed45,price_only,differential_sharpe,none,708.8900809025793,650.5635813224809,0.050000000000000044,-0.07254804599384046,-0.011218272933326445,0.23431905550710078,-0.047876059030062486,-0.24201905127765067
116,45,reward_only_none_seed45,price_only,differential_sharpe,none,882.3355010102952,552.4877838748013,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
117,45,reward_only_none_seed45,price_only,differential_sharpe,none,4.7271655084866575,251.69308179405903,0.050000000000000044,-0.5324260841092509,-0.1787280558620884,0.6076502979954647,-0.2941297921710595,-0.7338829715606723
118,45,reward_only_none_seed45,price_only,differential_sharpe,none,713.7988238621875,232.67918884485422,0.050000000000000044,-0.4814775534511847,-0.14015739031749963,0.5981721316929617,-0.23430946192832938,-0.7271999902020612
119,45,reward_only_none_seed45,price_only,differential_sharpe,none,4861.956042257601,2405.8356363630805,0.050000000000000044,-0.5071392871390648,-0.1732901007320975,0.574528908028244,-0.30162120358194144,-0.7080924735286588
120,45,reward_only_none_seed45,price_only,differential_sharpe,none,1572.9395973476448,2996.8184271270266,0.050000000000000044,-0.4814775534511847,-0.14015739031749963,0.5981721316929617,-0.23430946192832938,-0.7271999902020612
121,45,reward_only_none_seed45,price_only,differential_sharpe,none,2.1304558023293385,3533.4721524569895,0.050000000000000044,-0.5324260841092509,-0.1787280558620884,0.6076502979954647,-0.2941297921710595,-0.7338829715606723
122,45,reward_only_none_seed45,price_only,differential_sharpe,none,-7.920184053964738,3054.96602694524,0.050000000000000044,-0.04605688169138833,-0.003994157270110432,0.1992090373983798,-0.020050080670400938,-0.2732134002840835
123,45,reward_only_none_seed45,price_only,differential_sharpe,none,10121.395774953242,9628.106228467417,0.050000000000000044,-0.17332403080763104,-0.08403764934003277,0.12368346735438991,-0.6794574176938291,-0.18892937597903336
124,45,reward_only_none_seed45,price_only,differential_sharpe,none,3486.3153527465315,14321.671315658805,0.050000000000000044,-0.41701564453143725,-0.14192069449162403,0.48491243238639686,-0.2926728312433453,-0.5981671209305672
125,45,reward_only_none_seed45,price_only,differential_sharpe,none,708.668073735155,16395.253426170162,0.050000000000000044,-0.4254843671562497,-0.13404415345286158,0.517828313728277,-0.2588582931817037,-0.6092415112713403
126,45,reward_only_none_seed45,price_only,differential_sharpe,none,710.4131248611137,11272.922545348196,0.050000000000000044,-0.08028901982477166,-0.032550467163890096,0.1334140984597789,-0.24398071522930742,-0.17977797665946194
127,45,reward_only_none_seed45,price_only,differential_sharpe,none,10872.980562774694,28349.903294748277,0.050000000000000044,-0.6102611962813347,-0.26818137129190056,0.5655965089317879,-0.4741566948466504,-0.7070215131462539
128,45,reward_only_none_seed45,price_only,differential_sharpe,none,722.315779895038,29980.753886253417,0.050000000000000044,-0.5522735807164596,-0.24251368238544757,0.5008078986484071,-0.48424492313310064,-0.6790741228975213
129,45,reward_only_none_seed45,price_only,differential_sharpe,none,7.9175977665910295,22762.70504302756,0.050000000000000044,-0.31591071302539875,-0.13704904193146739,0.29327914707962943,-0.467298965153689,-0.49992289571304793
130,45,reward_only_none_seed45,price_only,differential_sharpe,none,232.71205740676976,10770.030882494542,0.050000000000000044,0.38356437154539935,0.21622284238752187,0.2584465875044862,0.8366248688958551,-0.2629762618309236
131,45,reward_only_none_seed45,price_only,differential_sharpe,none,3500.854322345448,11224.024848726027,0.050000000000000044,-0.602572491027586,-0.2894153435129566,0.4924075606274262,-0.5877556858472752,-0.7369414554474141
132,45,reward_only_none_seed45,price_only,differential_sharpe,none,710.2043662305543,17860.880860149722,0.050000000000000044,-0.22684440748979517,-0.11824707256583311,0.07978653577371651,-1.4820429464589735,-0.22684440748979517
133,45,reward_only_none_seed45,price_only,differential_sharpe,none,6542.800778344421,18598.131350689517,0.050000000000000044,-0.6512182151647368,-0.33715954599532105,0.48453208165805073,-0.695845659675565,-0.7136744046241592
134,45,reward_only_none_seed45,price_only,differential_sharpe,none,726.0930913850715,5793.027205089211,0.050000000000000044,-0.3881173795353319,-0.07856579938975328,0.5749683959474976,-0.1366436832763368,-0.6447741812312966
135,45,reward_only_none_seed45,price_only,differential_sharpe,none,723.6004579333254,4080.8010536486418,0.050000000000000044,-0.38316680466228636,-0.06028399496012771,0.6012433631731854,-0.10026554745147878,-0.6651096312638097
