episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,1.6715316843668178,1.4731057475870237,0.71557,0.0,sharpe_ratio,1,0,-0.04209739762760345,0.03297855926542392,0.2804259520277133,0.1176016664183948,-0.4536740891390776,0.4950589754972048,0.250353117773779,0.4387671160202933,0.5705831376893796,-0.7166271520269407
2,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,-12.013331187273677,1.3023160834191398,0.4311400000000001,0.0,sharpe_ratio,1,0,2.918995271458928,0.30810622628212014,0.2781431361128849,1.1077254344219183,-0.345921259233249,1.646711579140549,0.4999466768721088,0.44715185406949604,1.118069113036502,-0.6563404323573248
3,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,6.107305655926141,1.2813030154448632,0.14671,0.0,sharpe_ratio,0,1,5.713307759015821,0.42915865602032244,0.27102035178107686,1.5834923584151552,-0.31032666373108164,0.9731974337584837,0.3646482281173673,0.4406640112846916,0.8274971832945663,-0.6662350174707364
4,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,9.569837778651499,1.1685288641639129,0.050000000000000044,0.0,sharpe_ratio,0,2,5.814308349889707,0.41206464353270467,0.20954045929467266,1.9665158934925604,-0.18505475185635067,0.07584547141872555,0.0862077748799932,0.34268554569642107,0.2515652497241979,-0.5380856544982535
5,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,24.645052493399707,1.0981050227272884,0.050000000000000044,0.0,sharpe_ratio,0,3,11.448336514040122,0.5728499801254046,0.2383724379897388,2.403172048565715,-0.19099744730922852,0.4613360842808687,0.21098674765720116,0.38120492468989287,0.5534733000336687,-0.5846846295679753
6,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,12.558658284681295,1.027305493254461,0.050000000000000044,0.0,sharpe_ratio,0,4,17.763916380758754,0.6863965487362422,0.24134277389167266,2.844073338795439,-0.2017096002722485,0.625131527581539,0.25159274168930845,0.3804921333818799,0.6612298116471125,-0.5783041975095486
7,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,21.86463422612466,0.9825922447638107,0.050000000000000044,0.0,sharpe_ratio,0,5,13.2223514028991,0.5916066193667802,0.18870482491295332,3.135090052094213,-0.11739714375751864,0.5598773378766213,0.21422566040546642,0.32919201849659796,0.6507620123471504,-0.4579057359299322
8,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,14.333807297181439,0.9469970167877679,0.050000000000000044,0.0,sharpe_ratio,0,6,25.20978859252735,0.7643759743865519,0.189374499153082,4.036319450638727,-0.11694748539674205,-0.027977064186682332,0.052649975586392284,0.3434160185219773,0.1533125211019325,-0.6267645638094064
9,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,24.556755146082633,0.9241252587728686,0.050000000000000044,0.0,sharpe_ratio,0,7,41.71920254771902,0.9244479339698495,0.21249722737043103,4.350399981258703,-0.12945404573569685,0.17568439267482128,0.12034860012165471,0.35176667780009474,0.3421262095497503,-0.5809137307253072
10,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,7.330277709467239,0.9056817662660169,0.050000000000000044,0.0,sharpe_ratio,0,8,38.37391748763196,0.890767062166032,0.19283228730021956,4.619387523932657,-0.09557218595737837,-0.19651222949508407,-0.009559078382786135,0.33916269507595215,-0.028184344922266506,-0.5933623577166677
11,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,36.147407902857836,0.885185414739824,0.050000000000000044,0.0,sharpe_ratio,0,9,36.63269363488471,0.8778790537440404,0.1967892183403497,4.461011945409206,-0.1145740139197049,-0.050143426672014546,0.04245946448937765,0.33587746382550077,0.126413555722919,-0.634746079360344
12,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,24.536648728456136,0.9016496595654714,0.050000000000000044,0.0,sharpe_ratio,0,10,66.25623520742599,1.0746206108476604,0.20689406166293164,5.194062131171335,-0.09354131672840593,0.06515869362491933,0.07758007792681498,0.32793551840807356,0.23657113539704033,-0.5328503358285391
