seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,train,double_dqn,2.918995271458928,0.30810622628212014,0.2781431361128849,1.1077254344219183,-0.345921259233249
45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,validation,double_dqn,1.646711579140549,0.4999466768721088,0.44715185406949604,1.118069113036502,-0.6563404323573248
45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,test,double_dqn,0.21263474817211203,0.15545188346655703,0.3081513127850986,0.5044660756482563,-0.3420934544563652
