step,date,action,price,position,portfolio_value,reward
0,2020-10-20,2,9.270000457763672,0,10000.0,0.0
1,2020-10-21,2,9.199999809265137,0,10000.0,0.0
2,2020-10-22,2,9.68000030517578,0,10000.0,0.0
3,2020-10-23,1,9.489999771118164,1,9990.0,-0.0010000000000000009
4,2020-10-26,0,9.949999809265137,1,10474.2360897704,0.04847208105809808
5,2020-10-27,0,10.949999809265137,1,11526.92315414774,0.1005025144893803
6,2020-10-28,2,10.850000381469728,0,11410.233395012316,-0.010123235626276927
7,2020-10-29,2,10.75,0,11410.233395012316,0.0
8,2020-10-30,1,10.130000114440918,1,11398.823161617303,-0.0010000000000000009
9,2020-11-02,0,10.539999961853027,1,11860.177130436941,0.04047382455876081
10,2020-11-03,1,10.5,1,11815.167013311266,-0.003795062808140126
11,2020-11-04,2,10.720000267028809,0,12050.660470871338,0.01993145397731233
12,2020-11-05,0,11.880000114440918,0,12050.660470871338,0.0
13,2020-11-06,0,13.829999923706056,0,12050.660470871338,0.0
14,2020-11-09,0,14.670000076293944,0,12050.660470871338,0.0
15,2020-11-10,2,14.0,0,12050.660470871338,0.0
16,2020-11-11,0,15.960000038146973,0,12050.660470871338,0.0
17,2020-11-12,1,14.579999923706056,1,12038.609810400467,-0.0010000000000000009
18,2020-11-13,0,15.800000190734863,1,13045.95598736882,0.08367628761404666
19,2020-11-16,0,15.93000030517578,1,13153.296224766009,0.008227855245036553
20,2020-11-17,0,17.850000381469727,1,14738.62762911396,2.464254889927377
21,2020-11-18,1,17.899999618530273,1,14779.911669507606,0.13885811026235895
22,2020-11-19,0,18.979999542236328,1,15671.660486023004,3.0462454641181393
23,2020-11-20,0,18.149999618530273,1,14986.33502124622,-4.211524202704446
24,2020-11-23,0,21.040000915527344,1,17372.590038266506,2.2214092339556983
25,2020-11-24,0,23.81999969482422,1,19668.016701673354,3.1953607318418324
26,2020-11-25,0,29.049999237060547,1,23986.39284207268,0.8132936431378986
27,2020-11-27,1,27.65999984741211,1,22838.679510369257,-2.3888949199529264
28,2020-11-30,1,27.11000061035156,1,22384.54876649838,-0.9465988322320623
29,2020-12-01,1,25.670000076293945,1,21195.549819516124,-2.600387186658383
30,2020-12-02,1,22.510000228881836,1,18586.358779530878,-6.753758323211714
31,2020-12-03,0,24.030000686645508,1,19841.413136074087,2.1002306415563554
32,2020-12-04,1,23.850000381469727,1,19692.788070840656,-0.34950068584396976
33,2020-12-07,0,28.940000534057617,1,23895.56763822962,3.9648987119690506
34,2020-12-08,0,28.59000015258789,1,23606.574630818523,-0.48486009486856024
35,2020-12-09,2,26.6299991607666,0,21966.226519513257,-2.7313273207857924
36,2020-12-10,1,27.040000915527344,1,21944.260292993742,-0.09910543056756656
37,2020-12-11,1,27.200000762939453,1,22074.107858806303,0.12418289971352985
38,2020-12-14,0,27.239999771118164,1,22106.5689763069,-0.018702345508938716
39,2020-12-15,2,26.43000030517578,0,21427.76626541179,-1.1361170977456465
40,2020-12-16,2,25.920000076293945,0,21427.76626541179,-0.06357186511355212
41,2020-12-17,2,27.229999542236328,0,21427.76626541179,-0.06340528417796493
42,2020-12-18,1,25.969999313354492,1,21406.338499146375,-0.09614364067486603
43,2020-12-21,0,28.510000228881836,1,23499.989666782734,2.532783171947886
44,2020-12-22,2,28.040000915527344,0,23089.46989670078,-0.6558744713237998
45,2020-12-23,2,28.690000534057617,0,23089.46989670078,-0.06779876594027663
46,2020-12-24,2,27.75,0,23089.46989670078,-0.0676200540430255
47,2020-12-28,1,25.6299991607666,1,23066.380426804077,-0.10003949449787261
48,2020-12-29,2,24.65999984741211,0,22171.2110602557,-1.4346528900505762
49,2020-12-30,2,25.100000381469727,0,22171.2110602557,-0.06342401888144741
50,2020-12-31,1,23.549999237060547,1,22149.039849195444,-0.09587409664481521
