episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,26.555864688246494,1.5846403584552882,0.71557,0.0,sharpe_ratio,1,0,5.250574350465933,0.5147215852396148,0.4638893889282802,1.1095782691403477,-0.7073500373169976,0.764261693156105,0.306435660991875,0.4252420539584906,0.7206146667276405,-0.3699856362489595
2,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,49.552463322821744,1.6219229075856103,0.4311400000000001,0.0,sharpe_ratio,0,1,19.11241870291871,0.8171219829134464,0.43168984535596666,1.8928450407251454,-0.4652463237607034,-0.12163930343810236,0.06259651172978353,0.4494742489514669,0.13926606891453427,-0.582325758763623
3,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,40.81385358723521,1.674015588257101,0.14671,0.0,sharpe_ratio,0,2,21.507724556572697,0.8551775859237465,0.43431230198083987,1.9690383671459382,-0.5908578633582168,0.03067502769016528,0.1414175448296986,0.4957152745116417,0.2852797807552276,-0.5905487954430229
4,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,16.26805874406838,1.7471103504170715,0.050000000000000044,0.0,sharpe_ratio,0,3,32.05569409496667,0.9771639303537738,0.43268555298095973,2.2583696719746356,-0.5388726243092415,-0.16833543160384135,0.0559296160737186,0.4736163307798787,0.11809055650936338,-0.6556059177325753
5,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,39.86889650964783,1.687205964434362,0.050000000000000044,0.0,sharpe_ratio,0,4,125.35146045120524,1.4506463370400708,0.4081877023176857,3.553870753095489,-0.2475603291986409,-0.1250690409418499,0.06641976561426555,0.46068170087279187,0.1441771303015269,-0.708587000757383
6,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,48.02513932861811,1.778932732108759,0.050000000000000044,0.0,sharpe_ratio,0,5,205.6693818968956,1.6328028376959502,0.3794843860367382,4.302687798959606,-0.35628077225814714,-0.4930742896247381,-0.10562302906601806,0.4475260837621267,-0.2360153584302805,-0.8158004446943208
7,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,53.455596278811626,1.702214039916903,0.050000000000000044,0.0,sharpe_ratio,0,6,355.55165352280295,1.891218810478641,0.3849684817619281,4.912658828127667,-0.42177146711662594,-0.21406386927664767,0.01472338364481618,0.42334682818444913,0.03477853774872575,-0.7594947297448239
8,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,89.76182497104597,1.7080412840715788,0.050000000000000044,0.0,sharpe_ratio,0,7,305.7350445717958,1.804396309897593,0.3720580081766817,4.849771461015636,-0.44587693329207156,-0.07736284228666335,0.06559397720696025,0.4205127635636857,0.1559856986291599,-0.7343012138584984
9,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,116.19757405819277,1.7270173753749234,0.050000000000000044,0.0,sharpe_ratio,0,8,421.7660678597508,1.9604019477562011,0.37255452049767956,5.2620538468769205,-0.3465284126229923,0.1264013021914494,0.12950825649370867,0.41137023295991554,0.31482165241238574,-0.6807596427209364
10,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,119.1230127617777,1.8473561710330273,0.050000000000000044,0.0,sharpe_ratio,0,9,465.85235802045753,2.018055467446278,0.3797063450669693,5.314779417474182,-0.377513514490346,-0.0046916222900876825,0.09524252422595003,0.42977420865374283,0.2216106092645599,-0.7231033333060848
11,45,sharpe_none_seed45,sharpe,none,0.005,20,1e-06,75.21179047164145,1.9032449520024444,0.050000000000000044,0.0,sharpe_ratio,0,10,563.1943432180017,2.0991233057180043,0.3653518424178539,5.74548438520595,-0.36502266269647754,-0.1314762234982736,0.040510960796106055,0.4091198473993776,0.09901978858669197,-0.6980311852985126
