Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1,log_return_1,momentum_14,volatility_14,rsi_14,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,volume_change_1
2015-02-06,33.91999816894531,34.0,33.13999938964844,33.29999923706055,25.73199462890625,29342400,INTC,-0.01885678890819964,-0.019036845268459918,-0.08641979313980352,0.018808001157386726,29.41175883937484,-0.433883739117558,-0.9009688679024191,0.5943761565849831,0.804187157621448,0.43193730052607426
2015-02-09,33.0,33.2400016784668,32.66999816894531,32.93000030517578,25.44608497619629,28705500,INTC,-0.011111079290145542,-0.011173268419621239,-0.08755887597815692,0.018829099421709076,29.373368731334253,0.0,1.0,0.6350683134867438,0.7724559775191742,-0.021705790937346592
2015-02-10,33.20000076293945,33.72999954223633,33.04999923706055,33.70000076293945,26.04109001159668,20200000,INTC,0.023382947179707347,0.023113754341786745,-0.07620610784488113,0.019976025160350738,32.71145234618089,0.7818314824680298,0.6234898018587336,0.6482618097757122,0.7614175109532997,-0.29630210238456045
2015-02-11,33.66999816894531,33.7599983215332,33.31999969482422,33.54999923706055,25.9251708984375,18364200,INTC,-0.004451083753204688,-0.00446101932014931,-0.09103225749775079,0.019359554310661328,28.350517491070363,0.9749279121818236,-0.22252093395631434,0.6612634749656386,0.7501537286959042,-0.09088118811881185
2015-02-12,33.97999954223633,34.130001068115234,33.7599983215332,34.130001068115234,26.373361587524418,20056700,INTC,0.01728768537240377,0.017139953536790584,-0.06364882431451357,0.020279640274717205,35.27919887534274,0.43388373911755823,-0.900968867902419,0.6740694616546162,0.7386679638813748,0.09216301281841854
2015-02-13,34.25,34.369998931884766,33.95000076293945,34.36000061035156,26.551090240478516,18037900,INTC,0.006738925726292866,0.006716320665377609,-0.04049150257840928,0.02011455235771045,40.29451281446337,-0.433883739117558,-0.9009688679024191,0.6866759803451553,0.726963615332308,-0.1006546440840218
2015-02-17,34.400001525878906,34.75,34.2599983215332,34.7400016784668,26.844728469848633,19374100,INTC,0.011059402251603956,0.010998694248576553,0.016086664926864058,0.016218786758262244,54.414147314589286,0.7818314824680298,0.6234898018587336,0.7350336741329412,0.6780306024735382,0.07407735933783877
2015-02-18,34.650001525878906,34.709999084472656,34.189998626708984,34.27000045776367,26.48154067993164,19992900,INTC,-0.013529107599164258,-0.013621459883984081,0.014505674842330452,0.01632031872968869,53.89508195528256,0.9749279121818236,-0.22252093395631434,0.746588114532413,0.6652865452111116,0.031939548159656495
2015-02-19,34.25,34.41999816894531,34.04999923706055,34.209999084472656,26.4351749420166,11017500,INTC,-0.0017508425004243433,-0.001752377016547263,0.0,0.015985676461727293,50.0,0.43388373911755823,-0.900968867902419,0.7579216274973472,0.6523456189565257,-0.4489293699263238
2015-02-20,34.150001525878906,34.56999969482422,33.90999984741211,34.40999984741211,26.58972549438477,20955600,INTC,0.005846266246473775,0.0058292431474508055,0.04146485756424201,0.01259562216094774,63.838349587512475,-0.433883739117558,-0.9009688679024191,0.7690308592589181,0.6392116531380588,0.9020285908781485
2015-02-23,34.400001525878906,34.5,33.58000183105469,33.7599983215332,26.087446212768555,25565500,INTC,-0.018889902027354744,-0.019070595364846846,0.003268849648333738,0.013012876158432501,51.102170245263935,0.0,1.0,0.8009803309782905,0.5986906625177214,0.21998415697951867
2015-02-24,33.61000061035156,34.4900016784668,33.5099983215332,34.40999984741211,26.58972549438477,29607500,INTC,0.019253600657447745,0.019070595364846846,0.02106822161420996,0.013967603988437695,56.35060475450871,0.7818314824680298,0.6234898018587336,0.8111602420785621,0.5848239578463322,0.15810369443194938
2015-02-25,34.029998779296875,34.150001525878906,33.72999954223633,33.95000076293945,26.234272003173828,24686300,INTC,-0.01336818036944143,-0.013458338897835334,0.010416735259316523,0.014494776180872181,52.94119155587498,0.9749279121818236,-0.22252093395631434,0.8211001178128892,0.5707841943569036,-0.16621464156041543
2015-02-26,33.619998931884766,33.880001068115234,33.43000030517578,33.650001525878906,26.002443313598633,25928400,INTC,-0.008836501629420623,-0.008875775040828322,-0.008544405202240202,0.014446375141378613,47.54655893441633,0.43388373911755823,-0.900968867902419,0.8307970168121247,0.5565755266413303,0.05031535710090207
2015-02-27,33.630001068115234,33.63999938964844,33.209999084472656,33.25,25.693355560302734,24427300,INTC,-0.011887117614876819,-0.011958334334456797,-0.0015014786248073175,0.013874491004555003,49.559090367804814,-0.433883739117558,-0.9009688679024191,0.8402480696078469,0.5422021592729844,-0.05789404668240228
2015-03-02,33.290000915527344,34.130001068115234,33.119998931884766,34.060001373291016,26.319263458251953,25406400,INTC,0.024360943557624637,0.024068948452438073,0.03431524620841331,0.01489433319802762,59.24712633990197,0.0,1.0,0.8670985522812081,0.4981366284784055,0.04008220310881683
2015-03-03,33.95000076293945,34.380001068115234,33.90999984741211,34.099998474121094,26.350173950195312,27332000,INTC,0.0011743129541221808,0.0011736239879868932,0.011869368015609227,0.013629869339062687,53.71744483765227,0.7818314824680298,0.6234898018587336,0.8755389928586302,0.4831474640149687,0.07579192644373078
2015-03-04,33.86000061035156,34.40999984741211,33.720001220703125,34.119998931884766,26.365633010864254,23005800,INTC,0.0005865237143294344,0.0005863517765228146,0.016989559099440443,0.013543124794332022,55.428560633253355,0.9749279121818236,-0.22252093395631434,0.8837203473619977,0.4680153284438345,-0.15828333089419
2015-03-05,34.2599983215332,34.5,33.59000015258789,33.72999954223633,26.06426429748535,21225800,INTC,-0.01143022865935639,-0.011496055816662609,-0.01171993886201761,0.013101154937283314,46.04741980474198,0.43388373911755823,-0.900968867902419,0.8916401947968874,0.45274469960737107,-0.07737179319997567
2015-03-06,33.540000915527344,33.68000030517578,33.08000183105469,33.189998626708984,25.64699363708496,32373100,INTC,-0.016009514463561136,-0.016139051146916064,-0.034051279477861685,0.013503759668569282,39.1061400922772,-0.433883739117558,-0.9009688679024191,0.8992961915530253,0.4373400963303323,0.5251769073486041
2015-03-09,33.20000076293945,33.27000045776367,32.47999954223633,32.720001220703125,25.283802032470703,33058800,INTC,-0.01416081426492255,-0.014262035313134027,-0.05814623949819053,0.01325183742585029,31.501837132075778,0.0,1.0,0.9206588168102428,0.3903682146763026,0.02118116584448204
2015-03-10,32.2400016784668,32.40999984741211,31.5,31.700000762939453,24.495620727539062,50278900,INTC,-0.031173606959350675,-0.031669844091373106,-0.07499269508302564,0.014940015722644457,28.618978524721896,0.7818314824680298,0.6234898018587336,0.9272375462179537,0.374473674486883,0.5208930753687369
2015-03-11,31.969999313354492,32.959999084472656,31.950000762939453,32.33000183105469,24.982446670532227,49683600,INTC,0.019873850250873515,0.019678943423011,-0.05495461279539371,0.01639844840441729,35.71431056033134,0.9749279121818236,-0.22252093395631434,0.9335418911179212,0.35846832151248087,-0.01183995672140803
2015-03-12,31.010000228881836,31.600000381469727,30.579999923706055,30.799999237060547,23.80015563964844,107402400,INTC,-0.04732454399444208,-0.048480983164969245,-0.10491138117872034,0.019775904098648045,27.180790524508566,0.43388373911755823,-0.900968867902419,0.9395699859530622,0.342356891994542,1.1617274110571696
2015-03-13,30.6299991607666,30.979999542236328,30.36000061035156,30.93000030517578,23.900615692138672,47954700,INTC,0.004220814004397999,0.004211931354870733,-0.08382695962850095,0.01973471646989814,30.852525106530138,-0.433883739117558,-0.9009688679024191,0.945320046913132,0.3261441535642696,-0.5535043909633304
2015-03-16,30.93000030517578,31.11000061035156,30.649999618530273,30.829999923706055,23.823341369628903,33074600,INTC,-0.003233119317266664,-0.0032383571402445992,-0.10403952163851282,0.018385709916752025,23.83041779566892,0.0,1.0,0.9608854255574977,0.27694620226893646,-0.31029492416801685
2015-03-17,30.579999923706055,30.729999542236328,30.40999984741211,30.59000015258789,23.637880325317383,29215600,INTC,-0.0077846179601713805,-0.007815076272418675,-0.09896908791882597,0.01831272243641772,24.62236241452949,0.7818314824680298,0.6234898018587336,0.9655071658143364,0.2603764827344581,-0.11667563628887423
2015-03-18,30.40999984741211,31.200000762939453,30.299999237060547,30.88999938964844,23.869701385498047,39834100,INTC,0.009807101522200323,0.00975932402064356,-0.08202086214194837,0.01885889911793006,29.15407106397744,0.9749279121818236,-0.22252093395631434,0.969843196967294,0.24372971360968387,0.36345308670710175
2015-03-19,30.780000686645508,31.100000381469727,30.690000534057617,30.739999771118164,23.75379180908203,27414200,INTC,-0.004855928180449998,-0.004867756506901392,-0.07548872868817547,0.018781435079482402,30.298273954514116,0.43388373911755823,-0.900968867902419,0.9738922359149924,0.22701082094141847,-0.3117906517280421
2015-03-20,30.989999771118164,31.6200008392334,30.93000030517578,31.309999465942383,24.19425392150879,64777100,INTC,0.018542605695129666,0.018372787616503444,-0.08073992356045867,0.018124519167003004,27.569312529850976,-0.433883739117558,-0.9009688679024191,0.9776530844816641,0.2102247521189836,1.3629031669718614
2015-03-23,31.290000915527344,31.790000915527344,31.200000762939453,31.200000762939453,24.109251022338867,29694000,INTC,-0.0035132131868153005,-0.0035193990125960526,-0.08504392495449775,0.018028002992569167,26.61292456190978,0.0,1.0,0.9871957872910085,0.15951325197263655,-0.5415972619953656
2015-03-24,31.15999984741211,31.31999969482422,30.739999771118164,30.790000915527344,23.79243278503418,28471400,INTC,-0.0131410204290483,-0.013228127597647589,-0.09759666238575337,0.018005241204480715,24.7344617659096,0.7818314824680298,0.6234898018587336,0.9897936029670716,0.14250832791617088,-0.04117330100356975
2015-03-25,30.809999465942383,30.88999938964844,29.86000061035156,29.88999938964844,23.096969604492188,37691000,INTC,-0.029230318256503685,-0.02966603579505519,-0.11384524769351034,0.018934771770536884,22.957754121886566,0.9749279121818236,-0.22252093395631434,0.992098522791769,0.12546123335273648,0.3238196927442978
2015-03-26,29.5,30.399999618530273,29.309999465942383,30.079999923706055,23.243793487548828,45450100,INTC,0.006356659014299382,0.006336540669349889,-0.09370288736620258,0.019187689559587242,26.962979079923542,0.43388373911755823,-0.900968867902419,0.9941098647022418,0.10837701279187609,0.20586081557931601
2015-03-27,30.010000228881836,33.0,29.850000381469727,32.0,24.727436065673828,73857200,INTC,0.06382978993230615,0.06187540625445525,-0.022004926462152907,0.026733344294374177,45.609751105098574,-0.433883739117558,-0.9009688679024191,0.9958270335100595,0.09126072172931188,0.6250173266945507
2015-03-30,31.65999984741211,32.099998474121094,31.299999237060547,31.459999084472656,24.31016731262207,51391500,INTC,-0.016875028610229492,-0.017019034270909374,-0.007571030684244806,0.025757902827737756,48.44558599789598,0.0,1.0,0.9992088560679753,0.03977011384605572,-0.3041775209458252
2015-03-31,31.43000030517578,31.93000030517578,31.200000762939453,31.270000457763672,24.16334342956543,32098500,INTC,-0.006039371654106618,-0.0060576824199988655,-0.032786925866265415,0.025124808971941248,42.71977338191132,0.7818314824680298,0.6234898018587336,0.9997451236925734,0.022576263041545485,-0.3754122763492017
2015-04-01,31.1299991607666,31.31999969482422,30.649999618530273,30.809999465942383,23.807886123657227,31532100,INTC,-0.014710616728087711,-0.014819890834147023,0.0003246827639464822,0.02191482767814608,50.080517127895845,0.9749279121818236,-0.22252093395631434,0.9999855506507186,0.005375731557583884,-0.017645684377774695
2015-04-02,30.799999237060547,31.229999542236328,30.670000076293945,30.809999465942383,23.807886123657227,20909600,INTC,0.0,0.0,-0.003879755514044292,0.021884877499142415,49.01315098076307,0.43388373911755823,-0.900968867902419,0.9999300657962057,-0.011826390691832589,-0.3368789265542098
2015-04-06,30.809999465942383,31.25,30.450000762939453,31.040000915527344,23.985618591308594,21490900,INTC,0.0074651559095029185,0.0074374295354282674,0.006811579381802435,0.021952250809871853,51.69082897166897,0.0,1.0,0.9967506498213929,-0.08054900421874167,0.027800627462983618
2015-04-07,31.06999969482422,31.59000015258789,31.0,31.260000228881836,24.15561294555664,23258300,INTC,0.0070876065356184625,0.007062607505106836,0.021902584928142455,0.021869582520027638,55.411954915089105,0.7818314824680298,0.6234898018587336,0.9952176027737294,-0.09768276782171598,0.08223945949215716
2015-04-08,31.229999542236328,31.559999465942383,31.059999465942383,31.309999465942383,24.19425392150879,18250300,INTC,0.0015994637458240923,0.0015981859660138585,0.013596635953145642,0.02174710988541932,53.535353859699406,0.9749279121818236,-0.22252093395631434,0.9933900548258936,-0.11478762552212701,-0.21532098218700424
2015-04-09,30.68000030517578,31.6200008392334,30.56999969482422,31.239999771118164,24.14016342163086,34167600,INTC,-0.0022356977329355265,-0.0022382006362981527,0.016265452300678884,0.02170239970506271,54.266211159745964,0.43388373911755823,-0.900968867902419,0.9912685467787256,-0.13185851571739118,0.8721664849344943
2015-04-10,31.329999923706055,31.940000534057617,31.329999923706055,31.93000030517578,24.673349380493164,28084900,INTC,0.02208708511885238,0.021846698639419144,0.01980200733978954,0.02193758297686496,55.18395224867738,-0.433883739117558,-0.9009688679024191,0.9888537064205885,-0.1488903868564548,-0.17802538077008623
2015-04-13,31.809999465942383,32.04999923706055,31.709999084472656,31.729999542236328,24.518800735473633,23489000,INTC,-0.006263725682051802,-0.006283425116078197,0.016987139946689656,0.02199932022782537,54.36572053430869,0.0,1.0,0.9798567700958665,-0.1997015525660636,-0.16364309646820885
2015-04-14,31.68000030517578,31.940000534057617,31.270000457763672,31.489999771118164,24.333341598510746,39754000,INTC,-0.007563812624664434,-0.007592563323727076,0.022734616264262986,0.021764535592286884,55.9321902394885,0.7818314824680298,0.6234898018587336,0.9762766110869321,-0.21652708524481437,0.692451785942356
2015-04-15,32.2599983215332,32.9900016784668,32.06999969482422,32.83000183105469,25.368812561035156,61083500,INTC,0.042553257214232865,0.0416727594427894,0.09836073942592427,0.02233446682242211,73.18612461898176,0.9749279121818236,-0.22252093395631434,0.9724075561219968,-0.23328854407545518,0.5365372038033909
2015-04-16,32.849998474121094,32.9900016784668,32.70000076293945,32.869998931884766,25.39971351623535,28903200,INTC,0.0012183094303772624,0.0012175678936628635,0.09275262683694074,0.022387113134463177,72.5363389940601,0.43388373911755823,-0.900968867902419,0.9682507501166718,-0.2499809690726521,-0.5268247562762448
2015-04-17,32.5099983215332,32.70000076293945,32.220001220703125,32.470001220703125,25.090620040893555,30593600,INTC,-0.012169081964698014,-0.012243731471435156,0.014687538146972656,0.015633197474164095,55.03213495701725,-0.433883739117558,-0.9009688679024191,0.9638074231367307,-0.26659942067929354,0.05848487364720856
2015-04-20,32.61000061035156,32.790000915527344,32.529998779296875,32.72999954223633,25.291528701782227,20649300,INTC,0.0080073394443676,0.007975450817478231,0.04036873791234452,0.014819079733196563,64.46471227682044,0.0,1.0,0.9487718864399473,-0.31596187665790293,-0.3250451074734585
2015-04-21,32.93000030517578,32.970001220703125,32.279998779296875,32.43000030517578,25.059717178344727,19023800,INTC,-0.009165879659528087,-0.009208144797512346,0.03709625297188346,0.01498726684994591,62.888898119522196,0.7818314824680298,0.6234898018587336,0.9431964659565866,-0.33223549871590435,-0.0787193754751977
2015-04-22,32.40999984741211,32.720001220703125,32.029998779296875,32.70000076293945,25.26835060119629,21144200,INTC,0.008325638458923423,0.008291171505170203,0.06134376273152142,0.01417009159737151,71.92579122963926,0.9749279121818236,-0.22252093395631434,0.9373419384643772,-0.3484108069446808,0.11146038120669899
2015-04-23,32.040000915527344,32.40999984741211,32.0099983215332,32.349998474121094,24.997888565063477,23775300,INTC,-0.010703433659091321,-0.010761127455598495,0.049983740177634184,0.014701803968247464,66.52360181255503,0.43388373911755823,-0.900968867902419,0.9312100364121947,-0.3644830148102912,0.12443601555036365
2015-04-24,32.40999984741211,32.47999954223633,32.02000045776367,32.08000183105469,24.78925895690918,22759900,INTC,-0.00834610991658602,-0.008381133703013906,0.033505183146019135,0.01498567620968476,61.06385569060325,-0.433883739117558,-0.9009688679024191,0.9248025743285089,-0.38044736628785164,-0.04270818875050997
2015-04-27,32.08000183105469,32.689998626708984,32.08000183105469,32.5,25.113807678222656,25869600,INTC,0.013092211501644524,0.013007249259615083,0.039667298849617394,0.015212540238473146,62.653079575104314,0.0,1.0,0.9039461929224011,-0.42764620926777464,0.1366306530345036
2015-04-28,32.29999923706055,33.040000915527344,32.22999954223633,33.02000045776367,25.515621185302734,29572800,INTC,0.01600001408503604,0.015873363019514503,0.0546151715422849,0.01560059821903658,65.92181707686554,0.7818314824680298,0.6234898018587336,0.8964562582905575,-0.44313223418263453,0.1431487150941646
2015-04-29,32.560001373291016,33.0,32.54999923706055,32.88999938964844,25.415172576904297,21819000,INTC,-0.0039370401669593935,-0.003944810711600612,0.05281688958447828,0.015658729899221624,65.1933818097771,0.9749279121818236,-0.22252093395631434,0.8887010478292915,-0.45848712914008766,-0.26219363739652657
2015-04-30,32.709999084472656,32.849998474121094,32.29999923706055,32.54999923706055,25.15243911743164,22013300,INTC,-0.010337493429534717,-0.010391296428027821,0.019417442090793324,0.015134266056181726,56.1023586570448,0.43388373911755823,-0.900968867902419,0.8806828564301475,-0.47370635037968,0.008905082726064384
2015-05-01,32.630001068115234,33.4900016784668,32.619998931884766,33.41999816894531,25.82471466064453,27091200,INTC,0.02672807841095759,0.026377123162479494,0.05326185474599199,0.016355186036875528,64.69565973120612,-0.433883739117558,-0.9009688679024191,0.8724040568049612,-0.48878539428899265,0.23067418333462042
2015-05-04,33.27000045776367,33.5,33.220001220703125,33.43000030517578,25.83245086669922,21397300,INTC,0.0002992859598587305,0.0002992411827497302,0.06160687672779641,0.01606605593632703,67.57248536402233,0.0,1.0,0.8460288880917339,-0.533137056031809,-0.21017525986298136
2015-05-05,33.0,33.099998474121094,32.56999969482422,32.63999938964844,25.40437126159668,29779200,INTC,-0.02363149591132463,-0.023915198164397397,-0.0057874636250102585,0.013509006819849859,48.0885041608653,0.7818314824680298,0.6234898018587336,0.8367329140344921,-0.5476112038402312,0.3917269935926495
2015-05-06,32.5,32.790000915527344,31.93000030517578,32.220001220703125,25.077478408813477,31985400,INTC,-0.012867591200951822,-0.012951095761079152,-0.019774801712911683,0.013903609770449991,43.92524897163502,0.9749279121818236,-0.22252093395631434,0.8271893372462497,-0.5619233046832195,0.07408526756931022
2015-05-07,32.27000045776367,32.630001068115234,32.18000030517578,32.2400016784668,25.093046188354492,21475300,INTC,0.0006207466482286428,0.0006205540647209226,-0.007083447292563605,0.013552821205992868,47.68612009778525,0.43388373911755823,-0.900968867902419,0.8174009818249189,-0.5760691233798758,-0.32859054443589886
2015-05-08,32.5099983215332,32.880001068115234,32.34000015258789,32.79999923706055,25.52890968322754,26926500,INTC,0.0173696504168539,0.017220522429697235,0.002138701368873841,0.014215552139728398,50.664134150031344,-0.433883739117558,-0.9009688679024191,0.8073707443023492,-0.5900444739548627,0.25383580206097234
2015-05-11,32.68000030517578,32.709999084472656,32.43000030517578,32.689998626708984,25.443286895751953,18358600,INTC,-0.0033536772228723866,-0.0033593134031442945,0.008017216129711402,0.014002813095977737,52.559039597023634,0.0,1.0,0.7758587728069828,-0.6309066211876704,-0.3181958293874064
2015-05-12,32.439998626708984,32.5,32.0,32.25,25.10082244873047,24530200,INTC,-0.013459732187002582,-0.013551135484822802,-0.013761490900313977,0.014293051522391605,45.71427533414956,0.7818314824680298,0.6234898018587336,0.7648913904341226,-0.6441592666722685,0.3361694246837994
2015-05-13,32.27000045776367,32.900001525878906,32.27000045776367,32.63999938964844,25.40437126159668,20470800,INTC,0.01209300433018412,0.0120204681546282,0.008964480037281453,0.014387866484961317,52.741032926143326,0.9749279121818236,-0.22252093395631434,0.753697664392914,-0.6572212950663319,-0.16548580932890888
2015-05-14,32.86000061035156,33.130001068115234,32.77000045776367,32.970001220703125,25.661222457885746,21098900,INTC,0.010110350405194701,0.01005958271189187,0.02774312153520153,0.014337394339218393,58.317753677440514,0.43388373911755823,-0.900968867902419,0.742280907086982,-0.6700888411055113,0.030682728569474627
2015-05-15,33.09000015258789,33.119998931884766,32.75,32.9900016784668,25.676776885986328,17149700,INTC,0.0006066259333685764,0.0006064420102349948,0.01507697472205538,0.013981735969485895,54.94951114084092,-0.433883739117558,-0.9009688679024191,0.7306444969184916,-0.6827580970759147,-0.187175634748731
2015-05-18,32.97999954223633,33.40999984741211,32.849998474121094,33.40999984741211,26.003679275512695,23689500,INTC,0.012731074494593209,0.01265071568299638,0.011811004974009442,0.013740051035793335,54.02061352935901,0.0,1.0,0.6944521021088763,-0.719538934232584,0.3813361166667639
2015-05-19,33.36000061035156,33.380001068115234,32.9900016784668,33.150001525878906,25.801319122314453,21867100,INTC,-0.007782050964401321,-0.007812489140132734,0.007905203437379882,0.013882435757492505,52.610465454746006,0.7818314824680298,0.6234898018587336,0.6819721490904629,-0.7313781428679254,-0.07692859705776822
2015-05-20,33.060001373291016,33.5,33.0099983215332,33.369998931884766,25.97254180908203,21359800,INTC,0.006636422198476044,0.006614498093634058,0.02519200350366191,0.013586911256229118,58.43622303609525,0.9749279121818236,-0.22252093395631434,0.6692903895412567,-0.7430009249440493,-0.02319923538100621
2015-05-21,33.209999084472656,33.560001373291016,33.06999969482422,33.54999923706055,26.112646102905273,21269800,INTC,0.005394075844689095,0.005379579922285168,0.0038899184691170152,0.011640768574990105,51.558767915150774,0.43388373911755823,-0.900968867902419,0.6564105761979381,-0.7544038410927472,-0.004213522598526254
2015-05-22,33.470001220703125,33.5099983215332,33.31999969482422,33.45000076293945,26.034809112548828,20845000,INTC,-0.0029805805184827117,-0.0029850312947277725,0.0005982787191471939,0.011674616600551468,50.23474766976112,-0.433883739117558,-0.9009688679024191,0.6433365204044917,-0.765583517007675,-0.019971979050108613
2015-05-26,33.27000045776367,33.290000915527344,32.84000015258789,33.099998474121094,25.76239776611328,28594500,INTC,-0.010463446362791728,-0.010518573098636007,0.0140931094691914,0.010029611478778138,56.02094293121148,0.7818314824680298,0.6234898018587336,0.5891760872322963,-0.8080046647350754,0.37176781002638526
2015-05-27,33.20000076293945,33.849998474121094,33.130001068115234,33.709999084472656,26.237165451049805,30172700,INTC,0.018429022310332943,0.018261265803089025,0.04624450053751472,0.010176445295680894,68.57855242980376,0.9749279121818236,-0.22252093395631434,0.5751899607119775,-0.8180198708443175,0.05519243211107039
2015-05-28,33.7400016784668,34.150001525878906,33.68000030517578,34.0099983215332,26.470674514770508,27065700,INTC,0.008899413978291415,0.008860047579903187,0.05490063743540663,0.01025015572568092,70.62936378930745,0.43388373911755823,-0.900968867902419,0.5610336262283677,-0.8277930117131022,-0.10297388036204913
2015-05-29,34.2400016784668,34.75,34.209999084472656,34.459999084472656,26.82091522216797,43545500,INTC,0.01323142561446522,0.013144654865007774,0.05060975262269163,0.00988416048688705,69.8564741763943,-0.433883739117558,-0.9009688679024191,0.5467112728685939,-0.8373211953118121,0.6088813516738898
2015-06-01,34.369998931884766,34.59000015258789,33.68000030517578,33.90999984741211,26.392837524414062,46734500,INTC,-0.01596051223658823,-0.016089252894198533,0.03732032034122934,0.011067655737812073,63.203490369117766,0.0,1.0,0.5027907197793043,-0.8644081744776648,0.07323374401488092
2015-06-02,33.63999938964844,33.75,33.13999938964844,33.27000045776367,25.89470672607422,36351100,INTC,-0.018873470732182263,-0.019053847848319268,0.031627921170966466,0.011748485092563231,60.58092665565521,0.7818314824680298,0.6234898018587336,0.4878471454423119,-0.8729290708206411,-0.2221784762862553
2015-06-03,33.16999816894531,33.2400016784668,32.59000015258789,32.72999954223633,25.47441864013672,38138700,INTC,-0.016230865888110735,-0.016364029262406415,0.0027573576676118705,0.012353810605884417,50.90543460323674,0.9749279121818236,-0.22252093395631434,0.47275920928627757,-0.881191653407483,0.04917595340993808
2015-06-04,32.5099983215332,32.720001220703125,32.20000076293945,32.310001373291016,25.147523880004883,33761800,INTC,-0.012832208213242602,-0.012915252187034525,-0.020018192992897754,0.012468877727172692,43.47825431396807,0.43388373911755823,-0.900968867902419,0.4575313760742512,-0.8891934772070711,-0.11476269511021608
2015-06-05,32.279998779296875,32.29999923706055,31.829999923706055,31.84000015258789,24.781719207763672,27778500,INTC,-0.014546617168876064,-0.014653456571481163,-0.034859092675631254,0.012933052249584161,39.56440406199893,-0.433883739117558,-0.9009688679024191,0.44216815196707204,-0.8969321743510065,-0.17722100124993334
2015-06-08,31.809999465942383,31.950000762939453,31.209999084472656,31.299999237060547,24.361425399780273,38171600,INTC,-0.016959827667697214,-0.01710529259747066,-0.06315476264556164,0.012683506027035232,31.26108668107625,0.0,1.0,0.3953117887649151,-0.9185469991587165,0.3741418723113199
2015-06-09,31.329999923706055,31.65999984741211,31.149999618530273,31.25,24.3225040435791,33976700,INTC,-0.0015974197533317191,-0.0015986969886343746,-0.05731527717715634,0.012670882404232083,32.47230472544024,0.7818314824680298,0.6234898018587336,0.37945284372454435,-0.925211078289358,-0.10989583879114317
