Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1,log_return_1,momentum_14,volatility_14,rsi_14,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,volume_change_1
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.5664005279541,261083600,AAPL,0.01125629955030183,0.01119341883993941,-0.014951671335834305,0.013121053754138043,44.971638617437684,0.9749279121818236,-0.22252093395631434,0.969843196967294,0.24372971360968387,0.2792421471843145
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,28.3507137298584,183238000,AAPL,-0.007550410301909505,-0.007579058946890949,-0.007473195264620536,0.012649590175146039,47.39128523827768,0.43388373911755823,-0.900968867902419,0.9738922359149924,0.22701082094141847,-0.29816350012026804
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,27.99494171142578,274780400,AAPL,-0.012549007640165422,-0.012628411428410494,-0.024711402141975203,0.012936907344092776,41.76563149281273,-0.433883739117558,-0.9009688679024191,0.9776530844816641,0.2102247521189836,0.4995819644396904
2015-03-23,31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,28.28622817993164,150838800,AAPL,0.010405063881786303,0.010351303801073108,-0.016620296194609474,0.013310138498083171,44.73296927046751,0.0,1.0,0.9871957872910085,0.15951325197263655,-0.45105691672331794
2015-03-24,31.8075008392334,32.0099983215332,31.63999938964844,31.67250061035156,28.170604705810547,131369200,AAPL,-0.0040877025926328026,-0.004096080086471687,-0.01439233655947414,0.013255646887247056,45.40031777153225,0.7818314824680298,0.6234898018587336,0.9897936029670716,0.14250832791617088,-0.12907554289745082
2015-03-25,31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,27.434595108032227,206620800,AAPL,-0.026126806568806726,-0.026474175364340206,-0.02396967265969341,0.014324643319011548,42.88396834571871,0.9749279121818236,-0.22252093395631434,0.992098522791769,0.12546123335273648,0.5728252893372268
2015-03-26,30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,27.625822067260746,190291600,AAPL,0.006970340650803708,0.00694616012571432,-0.018641395251153825,0.014490366122122237,44.62659406005263,0.43388373911755823,-0.900968867902419,0.9941098647022418,0.10837701279187609,-0.07902979758088247
2015-03-27,31.142499923706055,31.174999237060547,30.727500915527344,30.8125,27.405689239501953,158184800,AAPL,-0.00796843110746892,-0.008000348723246396,-0.03059618851913537,0.014501354685383933,41.320841691280904,-0.433883739117558,-0.9009688679024191,0.9958270335100595,0.09126072172931188,-0.16872421063252396
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.099451065063477,188398800,AAPL,0.025314423907359274,0.02499932058223636,0.01493856379760139,0.015167011397447836,54.06113508020856,0.0,1.0,0.9992088560679753,0.03977011384605572,0.1910044454334423
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,27.66807556152344,168362400,AAPL,-0.015351763862003431,-0.01547082226490597,0.01791559620155514,0.014900890317412338,54.85157671848929,0.7818314824680298,0.6234898018587336,0.9997451236925734,0.022576263041545485,-0.10635099586621566
2015-04-01,31.204999923706055,31.280000686645508,30.774999618530273,31.0625,27.6280460357666,162485600,AAPL,-0.0014465989289906833,-0.0014476462633917658,-0.00160704663034561,0.014109644988554973,49.51315271411698,0.9749279121818236,-0.22252093395631434,0.9999855506507186,0.005375731557583884,-0.03490565589466532
2015-04-02,31.25749969482422,31.38999938964844,31.04750061035156,31.329999923706055,27.86598014831543,128880400,AAPL,0.008611667563977576,0.008574798672080624,0.013997923846553295,0.014136589383226027,54.168681255044135,0.43388373911755823,-0.900968867902419,0.9999300657962057,-0.011826390691832589,-0.2068195581639235
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.31735610961914,148776000,AAPL,0.016198522057454978,0.016068725794873163,0.019207695754270837,0.01448088893655466,55.60224294165438,0.0,1.0,0.9967506498213929,-0.08054900421874167,0.15437258109068552
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.0194091796875,140049200,AAPL,-0.010522154330162237,-0.01057790360922581,-0.008107672952409328,0.014096826120561477,47.50846910851606,0.7818314824680298,0.6234898018587336,0.9952176027737294,-0.09768276782171598,-0.05865731031886867
2015-04-08,31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,27.928232192993164,149316800,AAPL,-0.003253739029907443,-0.0032590439490854167,-0.022339867045315542,0.013694520219388,42.69719459613716,0.9749279121818236,-0.22252093395631434,0.9933900548258936,-0.11478762552212701,0.06617388746240604
2015-04-09,31.462499618530273,31.645000457763672,31.165000915527344,31.63999938964844,28.141695022583008,129936000,AAPL,0.007643304905536885,0.007614242843458381,-0.007372568167892002,0.013782083806192294,47.60691835382215,0.43388373911755823,-0.900968867902419,0.9912685467787256,-0.13185851571739118,-0.12979651318538843
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.26177024841309,160752000,AAPL,0.004266758264413806,0.0042576814612275485,0.009531349751378038,0.01337227446003637,53.22927026367809,-0.433883739117558,-0.9009688679024191,0.9888537064205885,-0.1488903868564548,0.23716291097155517
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,28.206178665161133,145460400,AAPL,-0.001966955177036489,-0.0019688921737780114,-0.0028299710159773728,0.013091773307908602,48.97260124839856,0.0,1.0,0.9798567700958665,-0.1997015525660636,-0.09512541057031954
2015-04-14,31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.08388900756836,102098400,AAPL,-0.004335793685291134,-0.004345220497073983,-0.0030783754213660197,0.013097719524571868,48.8888908209923,0.7818314824680298,0.6234898018587336,0.9762766110869321,-0.21652708524481437,-0.298101751404506
2015-04-15,31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.190608978271484,115881600,AAPL,0.003800441139675703,0.003793237708290548,0.027557153522182576,0.010764696187937267,61.54892325458088,0.9749279121818236,-0.22252093395631434,0.9724075561219968,-0.23328854407545518,0.13499917726428623
2015-04-16,31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.05497360229492,113476000,AAPL,-0.004811489321856488,-0.00482310180045517,0.015534452176118485,0.010806453190824065,56.6689742915126,0.43388373911755823,-0.900968867902419,0.9682507501166718,-0.2499809690726521,-0.020759119653163238
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,27.739227294921875,207828000,AAPL,-0.011254642066681253,-0.011318454795422116,0.012170385395537497,0.011052766079885689,55.03355910888635,-0.433883739117558,-0.9009688679024191,0.9638074231367307,-0.26659942067929354,0.8314709718354543
2015-04-20,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.372953414916992,188217200,AAPL,0.022845679151271225,0.022588624320762685,0.009733288761619052,0.010645850302109468,54.20367942544308,0.0,1.0,0.9487718864399473,-0.31596187665790293,-0.0943607213657448
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.219528198242188,129740400,AAPL,-0.0054074829174206585,-0.0054221562743621745,0.019930911764455272,0.00978632106381837,59.26758854357627,0.7818314824680298,0.6234898018587336,0.9431964659565866,-0.33223549871590435,-0.31068786487101074
2015-04-22,31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,28.599756240844727,150618000,AAPL,0.013474047795561273,0.013384080065598804,0.03517098685865183,0.010247621595410778,64.65460425322881,0.9749279121818236,-0.22252093395631434,0.9373419384643772,-0.3484108069446808,0.16091826447274715
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,28.833234786987305,183083600,AAPL,0.008163606683402103,0.008130464696284036,0.034711127391590324,0.010227815745817726,64.60713680002502,0.43388373911755823,-0.900968867902419,0.9312100364121947,-0.3644830148102912,0.21554927033953453
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,28.96886825561523,178103600,AAPL,0.004704254021479892,0.004693223598278349,0.02300746242860141,0.009476352970100188,60.87603941463702,-0.433883739117558,-0.9009688679024191,0.9248025743285089,-0.38044736628785164,-0.027200688647153526
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.495859146118164,387816800,AAPL,0.018191550041402937,0.018028063533378078,0.052694164333680016,0.00973881362942896,72.8965594533346,0.0,1.0,0.9039461929224011,-0.42764620926777464,1.1774787258651704
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.0311336517334,475696000,AAPL,-0.01575572132722136,-0.01588116205526767,0.03949043905040028,0.010927904545181364,65.32759068646288,0.7818314824680298,0.6234898018587336,0.8964562582905575,-0.44313223418263453,0.22659977597669823
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,28.60420036315918,253544400,AAPL,-0.014705868603311245,-0.014815071830292448,0.016434907326003056,0.011769942657046733,56.06769430732179,0.9749279121818236,-0.22252093395631434,0.8887010478292915,-0.45848712914008766,-0.4670032962227978
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,27.82817268371582,332781600,AAPL,-0.027129958646830987,-0.027504770615824327,-0.015342226370201106,0.013938084011832906,45.14683856188897,0.43388373911755823,-0.900968867902419,0.8806828564301475,-0.47370635037968,0.3125180441768778
2015-05-01,31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,28.67313575744629,234050400,AAPL,0.030363526776126415,0.029911678590959768,0.016554974374315856,0.016253890978841595,54.44162842012215,-0.433883739117558,-0.9009688679024191,0.8724040568049612,-0.48878539428899265,-0.2966846724698722
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.617536544799805,203953200,AAPL,-0.0019387359900469026,-0.00194061777124443,0.019002326512223888,0.01620254791365484,55.14138262875194,0.0,1.0,0.8460288880917339,-0.533137056031809,-0.12859281590631766
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,27.97270393371582,197085600,AAPL,-0.022532975642964748,-0.022790722364752814,-0.0077298922304382955,0.017395445090408076,48.09783172067373,0.7818314824680298,0.6234898018587336,0.8367329140344921,-0.5476112038402312,-0.03367243073410964
2015-05-06,31.63999938964844,31.6875,30.84000015258789,31.252500534057617,27.797042846679688,288564000,AAPL,-0.006279816346286715,-0.006299617334197719,-0.009193913367277484,0.017428393928992876,47.764075502286325,0.9749279121818236,-0.22252093395631434,0.8271893372462497,-0.5619233046832195,0.46415567651822354
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,27.968971252441406,175763600,AAPL,0.00199983997862474,0.0019978429606889864,0.004088193476797342,0.017158248112124793,51.02947685444285,0.43388373911755823,-0.900968867902419,0.8174009818249189,-0.5760691233798758,-0.39090253808513886
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.495927810668945,222201600,AAPL,0.018840815664244337,0.018665525810127606,0.00015677329702312726,0.016785078057861447,50.04119501361226,-0.433883739117558,-0.9009688679024191,0.8073707443023492,-0.5900444739548627,0.2642071509686874
2015-05-11,31.84749984741211,31.88999938964844,31.407499313354492,31.579999923706055,28.205656051635746,168143200,AAPL,-0.01018651483920796,-0.01023875243027266,-0.0046489949591050905,0.016954360577689315,48.814775965637345,0.0,1.0,0.7758587728069828,-0.6309066211876704,-0.2432853768829747
2015-05-12,31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,28.105178833007812,192640000,AAPL,-0.003562357103620406,-0.003568717407295272,-0.021380753187713264,0.016502840182259237,44.181137397331625,0.7818314824680298,0.6234898018587336,0.7648913904341226,-0.6441592666722685,0.14569010224618073
2015-05-13,31.537500381469727,31.79750061035156,31.467500686645508,31.502500534057617,28.13644790649414,138776800,AAPL,0.00111225380625668,0.0011116357102692015,-0.02822546529187331,0.016294255282218655,41.94542358458982,0.9749279121818236,-0.22252093395631434,0.753697664392914,-0.6572212950663319,-0.2796054817275747
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,28.792905807495117,180814000,AAPL,0.023331440061664876,0.02306342282667704,-0.010208795237308887,0.017586064864548633,47.34530281572175,0.43388373911755823,-0.900968867902419,0.742280907086982,-0.6700888411055113,0.3029123023444842
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,28.752704620361328,152832000,AAPL,-0.0013958331139278801,-0.001396808196442781,-0.02924982889219918,0.016735555865716206,41.513572396907925,-0.433883739117558,-0.9009688679024191,0.7306444969184916,-0.6827580970759147,-0.15475571581846537
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.069786071777344,203531600,AAPL,0.011027398631910934,0.010967040197245315,-0.0028339087324312784,0.01657075096655572,49.16630106956063,0.0,1.0,0.6944521021088763,-0.719538934232584,0.3317341917922949
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.042984008789062,178532800,AAPL,-0.0009216922569880159,-0.0009221172764744938,0.011116355265510025,0.016035449892077943,53.506645702949314,0.7818314824680298,0.6234898018587336,0.6819721490904629,-0.7313781428679254,-0.12282515344054679
2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.040746688842773,145819600,AAPL,-7.695675452723538e-05,-7.695971585019925e-05,0.03923288831682137,0.013882116220920887,64.51804144060819,0.9749279121818236,-0.22252093395631434,0.6692903895412567,-0.7430009249440493,-0.1832335570830682
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.33772087097168,158921600,AAPL,0.0102260637861038,0.010174131338766906,0.018922082195826695,0.011679612441551928,58.4487694156111,0.43388373911755823,-0.900968867902419,0.6564105761979381,-0.7544038410927472,0.08985074708749718
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.594505310058594,182384000,AAPL,0.008752522275869534,0.008714440996287863,0.029836802089707293,0.011793270134322955,62.51630076363669,-0.433883739117558,-0.9009688679024191,0.6433365204044917,-0.765583517007675,0.14763506030646556
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,28.942502975463867,282790400,AAPL,-0.022031072256367912,-0.022277380675315796,0.030365595967895453,0.011712899037155257,62.434881863481394,0.7818314824680298,0.6234898018587336,0.5891760872322963,-0.8080046647350754,0.5505219756118958
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.48286247253418,183332800,AAPL,0.018669944916734682,0.018497800808408835,0.056235429403811654,0.012210511227667767,70.6886355134983,0.9749279121818236,-0.22252093395631434,0.5751899607119775,-0.8180198708443175,-0.3517007649481736
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.424808502197266,122933200,AAPL,-0.0019690587704933593,-0.0019709999152848667,0.052051704709180635,0.012305839913726089,69.17648653342734,0.43388373911755823,-0.900968867902419,0.5610336262283677,-0.8277930117131022,-0.32945332204602773
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.089874267578125,203538000,AAPL,-0.011382607481368878,-0.011447885184294383,0.020843096501077962,0.012094834214996556,58.240396237483445,-0.433883739117558,-0.9009688679024191,0.5467112728685939,-0.8373211953118121,0.6556796699345662
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.147933959960938,128451200,AAPL,0.001995659420264362,0.001993670737386451,0.033407169106266954,0.011614788081932758,63.973518365911595,0.0,1.0,0.5027907197793043,-0.8644081744776648,-0.36890801717615385
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.01842880249023,134670400,AAPL,-0.004442979945573744,-0.004452879313650166,0.03249387366360579,0.011651960259049974,63.42749625417226,0.7818314824680298,0.6234898018587336,0.4878471454423119,-0.8729290708206411,0.04841683067188152
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.05414581298828,123934000,AAPL,0.0012310587492700975,0.0012303016177665567,0.03261640275597877,0.011651032973615173,63.47543401401112,0.9749279121818236,-0.22252093395631434,0.47275920928627757,-0.881191653407483,-0.07972353241692309
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,28.88445472717285,153800400,AAPL,-0.005840720376230291,-0.0058578440926011005,0.003179555423129976,0.010119517747265588,51.56849788454174,0.43388373911755823,-0.900968867902419,0.4575313760742512,-0.8891934772070711,0.24098633143447312
2015-06-05,32.375,32.42250061035156,32.09000015258789,32.162498474121094,28.725915908813477,142507200,AAPL,-0.005488610934734073,-0.005503728702134955,-0.000931974621377174,0.01022999554604455,49.55878409535874,-0.433883739117558,-0.9009688679024191,0.44216815196707204,-0.8969321743510065,-0.07342763737935665
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.53612518310547,210699200,AAPL,-0.006607002604372414,-0.0066289254623534575,-0.01835777974367958,0.009843743569848218,40.82882574821619,0.0,1.0,0.3953117887649151,-0.9185469991587165,0.4785161732179146
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.451276779174805,224301600,AAPL,-0.0029734340668098325,-0.002977863504491056,-0.020373714200445092,0.009853306781378366,40.03003544320075,0.7818314824680298,0.6234898018587336,0.37945284372454435,-0.925211078289358,0.06455838465452168
