episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,sharpe_none_eta0p01_seed42,sharpe,none,0.01,20,1e-06,15.396895213653377,1.375262637407734,0.71557,0.0,sharpe_ratio,1,0,0.5143050223875305,0.11082866401766922,0.2659769576584182,0.4166852083480152,-0.30001492305693145,-0.3236496697504906,-0.08007628726289373,0.27723379348816396,-0.28884028261984757,-0.5601544387367136
2,42,sharpe_none_eta0p01_seed42,sharpe,none,0.01,20,1e-06,12.551126368950847,1.2085520248852655,0.4311400000000001,0.0,sharpe_ratio,0,1,2.5495704682845712,0.27857272153308665,0.25608513909349806,1.087812914561115,-0.24691681126533205,-0.3918816944547715,-0.1096973603690733,0.2783280727583221,-0.39412970198060376,-0.7066210045194774
3,42,sharpe_none_eta0p01_seed42,sharpe,none,0.01,20,1e-06,22.6553466628249,1.1902668300515904,0.14671,0.0,sharpe_ratio,1,0,1.5424530072421914,0.21484760387259816,0.27476238883526843,0.7819396416785716,-0.26418188961408473,0.22337447439294222,0.1140521022809462,0.29957334239279504,0.3807151242829984,-0.5065255703424141
4,42,sharpe_none_eta0p01_seed42,sharpe,none,0.01,20,1e-06,12.75077134387407,1.061116645474711,0.050000000000000044,0.0,sharpe_ratio,0,1,3.022306832836964,0.31229473530656193,0.2745879173525546,1.1373214754587835,-0.2491440164740033,-0.23945071983632538,-0.038736568174214,0.30225915095101386,-0.1281568086601683,-0.5947935883109295
5,42,sharpe_none_eta0p01_seed42,sharpe,none,0.01,20,1e-06,5.591416680901617,0.9776328445356849,0.050000000000000044,0.0,sharpe_ratio,0,2,7.134879462686765,0.46599771627473907,0.24508528131802262,1.9013696529171025,-0.18730373020957758,-0.39854668120254655,-0.11632284707999008,0.26428022380791394,-0.4401496464772812,-0.6617507329249946
6,42,sharpe_none_eta0p01_seed42,sharpe,none,0.01,20,1e-06,8.779754249542169,0.8826991702686888,0.050000000000000044,0.0,sharpe_ratio,0,3,11.269064223492625,0.568786374713901,0.2391992062007947,2.3778773506314894,-0.18573158389963818,-0.39945176955758244,-0.11748410202047288,0.26134377884531523,-0.4495385447457299,-0.5028358636011983
7,42,sharpe_none_eta0p01_seed42,sharpe,none,0.01,20,1e-06,15.015130682723305,0.83311987072528,0.050000000000000044,0.0,sharpe_ratio,0,4,11.43241751950691,0.5679316057557235,0.22746151947235788,2.496824988565774,-0.12146597279523919,-0.37507063008450436,-0.10913028648781631,0.24957475973172627,-0.4372649165529519,-0.4865953295101545
8,42,sharpe_none_eta0p01_seed42,sharpe,none,0.01,20,1e-06,-4.310101131066585,0.7993742115073946,0.050000000000000044,0.0,sharpe_ratio,0,5,13.059531816427175,0.5978947802514907,0.21935421736188154,2.7257045131943305,-0.12959302830389696,-0.4273681955785428,-0.13406653050940365,0.24532214443223632,-0.546491760129041,-0.514545021017801
9,42,sharpe_none_eta0p01_seed42,sharpe,none,0.01,20,1e-06,-6.343621358274379,0.8071632233156549,0.050000000000000044,0.0,sharpe_ratio,0,6,15.69020179310985,0.6422501413202211,0.21260572934970007,3.020850582365207,-0.11934841175012423,-0.4191458017646652,-0.13490864736892083,0.2214091569405822,-0.6093182830966887,-0.5161979782184992
10,42,sharpe_none_eta0p01_seed42,sharpe,none,0.01,20,1e-06,-4.390642247087156,0.7446791234618437,0.050000000000000044,0.0,sharpe_ratio,0,7,13.353468522470369,0.6085175039486166,0.23327757600907453,2.6085555001006404,-0.12438933276236519,-0.4698546720023318,-0.15683164366760427,0.2333184204229319,-0.672178576313514,-0.5651783298816871
11,42,sharpe_none_eta0p01_seed42,sharpe,none,0.01,20,1e-06,5.981124774892633,0.7242466809555301,0.050000000000000044,0.0,sharpe_ratio,0,8,16.102464739092678,0.646973854116456,0.20662991624034832,3.1310754313228646,-0.11934841175012423,-0.41198836158408025,-0.13292894009529055,0.2144503172309702,-0.6198589109668773,-0.5441103341927283
12,42,sharpe_none_eta0p01_seed42,sharpe,none,0.01,20,1e-06,7.406177421248264,0.7017512745115068,0.050000000000000044,0.0,sharpe_ratio,0,9,25.201165209560354,0.777082121452797,0.22610322422308826,3.4368467062905608,-0.11934841175012412,-0.42506222894157075,-0.1359688257871241,0.2301804557019217,-0.5907053462575491,-0.5569238133239786
13,42,sharpe_none_eta0p01_seed42,sharpe,none,0.01,20,1e-06,13.782408085485667,0.6713027749646084,0.050000000000000044,0.0,sharpe_ratio,0,10,29.538979917638695,0.8140670404157433,0.20228526103954045,4.024351730977664,-0.10834718693379086,-0.4503342850347102,-0.1501603709269499,0.21820825043799513,-0.6881516653267822,-0.5405779601977164
