seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
46,profit_none_seed46,profit,none,0.005,20,1e-06,train,double_dqn,8.225326057146377,0.4854738567867496,0.20823414337994756,2.3313845121976264,-0.14370493292585007
46,profit_none_seed46,profit,none,0.005,20,1e-06,validation,double_dqn,0.9990585442100144,0.27118688617028974,0.21836686101145183,1.24188663478598,-0.21621681028313366
46,profit_none_seed46,profit,none,0.005,20,1e-06,test,double_dqn,-0.3451030951044233,-0.17928262256461913,0.17892812260791727,-1.0019812422526708,-0.38120252869543114
