episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_none_seed46,profit,none,0.005,20,1e-06,0.479711267383396,0.005497692045094318,0.71557,0.0,sharpe_ratio,1,0,0.9761443522090931,0.15252617560431614,0.23388316608278747,0.6521468738383956,-0.3123688294578899,-0.4192958033130706,-0.09490085833158546,0.36537032162580424,-0.2597388258282747,-0.6850606756110884
2,46,profit_none_seed46,profit,none,0.005,20,1e-06,0.89231732521874,0.00027462747782041393,0.4311400000000001,0.0,sharpe_ratio,1,0,2.8063238387657017,0.28138061149267846,0.2141903513090686,1.3136941499603632,-0.25314295942502263,-0.24864523528453386,-0.032670147819017115,0.3281487941142631,-0.09955894522544306,-0.6430751912315371
3,46,profit_none_seed46,profit,none,0.005,20,1e-06,1.4727379706459964,0.0001864373880744826,0.14671,0.0,sharpe_ratio,1,0,16.730543478519326,0.6729431234500822,0.24558383990143795,2.740176730358804,-0.21792013687855905,0.5655183482500286,0.23966830198831945,0.38561558735782087,0.6215213021612795,-0.6251764543212722
4,46,profit_none_seed46,profit,none,0.005,20,1e-06,2.9093405795792444,0.00015295724280261133,0.050000000000000044,0.0,sharpe_ratio,0,1,44.66829191771045,0.945475856343365,0.21123048682835513,4.476038807369951,-0.10799208664502624,-0.2948305730467371,-0.026756309554508362,0.39854327678889073,-0.06713526764291959,-0.7567719206268546
5,46,profit_none_seed46,profit,none,0.005,20,1e-06,3.8684145521566675,0.00015066061685759663,0.050000000000000044,0.0,sharpe_ratio,0,2,187.42984802704797,1.4787889953055018,0.22795216535206653,6.487277683989308,-0.10977521046382299,-0.031316631183549215,0.07618973541297369,0.40211699176414933,0.1894715641801595,-0.724436443518687
6,46,profit_none_seed46,profit,none,0.005,20,1e-06,4.7498877695631645,0.00014342844232564708,0.050000000000000044,0.0,sharpe_ratio,0,3,203.93200907835785,1.5149657169516586,0.22973858406896128,6.594302489898288,-0.10799208664502624,-0.09040246754176595,0.057021521566480216,0.4062038692819784,0.1403766085913304,-0.754812100197269
7,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.150200710357979,0.000140427532748527,0.050000000000000044,0.0,sharpe_ratio,0,4,217.610005226852,1.545641228258802,0.23427182181197317,6.59764036623805,-0.1425299767820516,-0.1883005349181569,0.01874640625606494,0.40303704551991415,0.04651286144647633,-0.6996330953267247
8,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.2717573183348545,0.00013691477896066311,0.050000000000000044,0.0,sharpe_ratio,0,5,152.29584453965057,1.3909149031575883,0.2223212891964492,6.2563279845347495,-0.08408041183970183,0.1830867748221714,0.13546182451843625,0.37989405383938096,0.3565779015212211,-0.6015503576560509
9,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.146847662805902,0.00014693904627460124,0.050000000000000044,0.0,sharpe_ratio,0,6,204.5360858780503,1.521425819992062,0.23859420512306162,6.376625195936105,-0.10799208664502624,0.1365838315350758,0.13826560429922474,0.4173838374437432,0.33126726982536975,-0.6647138112887313
10,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.259053006952392,0.0001465198199883954,0.050000000000000044,0.0,sharpe_ratio,0,7,224.3815133105884,1.5566199924033257,0.23151309229256878,6.723680190130184,-0.10799208664502624,0.2734423511001496,0.171431229022998,0.40078796800649347,0.4277354678976304,-0.627707254925663
11,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.279421911366617,0.00014993672915650363,0.050000000000000044,0.0,sharpe_ratio,1,0,237.70840853457955,1.5784336834946742,0.2263883021820784,6.972240474797942,-0.10799208664502635,0.7781256334696984,0.28109542585008884,0.36864559722464796,0.7625085664017651,-0.5037237156887189
12,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.183973454947348,0.00015641134883376346,0.050000000000000044,0.0,sharpe_ratio,1,0,318.6726743946316,1.7024325404506429,0.21651994034437383,7.862705567639326,-0.0692847847511302,1.2393556581437641,0.3673498362659302,0.3498226478584839,1.0501030694117228,-0.3829810666702348
13,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.454456085024089,0.00016663375451997372,0.050000000000000044,0.0,sharpe_ratio,0,1,182.68984092093686,1.4609616939241232,0.21503507955483914,6.794062145341931,-0.07199910202554571,1.097819403560747,0.3355146164954954,0.34012587273198475,0.986442500832264,-0.4415910394231709
14,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.736026037602478,0.00016468718311464465,0.050000000000000044,0.0,sharpe_ratio,0,2,293.71210488150666,1.6669055801826849,0.21859425101542448,7.625569164968865,-0.08518234216162102,0.6734836219224547,0.2565192576558799,0.36730237889649314,0.6983871393007443,-0.5980986812091666
15,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.60367984613437,0.00018386942125166628,0.050000000000000044,0.0,sharpe_ratio,0,3,280.77775407014195,1.651988749572006,0.22733199476133864,7.2668554697121435,-0.13005239762209997,0.5151731295561479,0.21998286087129149,0.37153349489104653,0.5920942900068867,-0.5829245386227171
16,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.454634654574003,0.00018197035071933543,0.050000000000000044,0.0,sharpe_ratio,0,4,229.13317487570913,1.555225259716062,0.21322597565797471,7.293788924716763,-0.07351923125733217,0.5053152950726711,0.2078891406857839,0.3490571787689026,0.5955733138593301,-0.5273861801866336
17,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.376108121220883,0.00017747027380932427,0.050000000000000044,0.0,sharpe_ratio,0,5,286.53502563384137,1.6558561528994593,0.2184949766205163,7.578463260395055,-0.06466593934228382,1.3083976134639683,0.39384119386006944,0.3783769079700887,1.0408700572477938,-0.5474828381684893
18,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.617110276298568,0.00017561461856613138,0.050000000000000044,0.0,sharpe_ratio,0,6,456.48252545582835,1.869249507040056,0.21426865838036915,8.723858734961459,-0.05514325307650769,0.8174486197862125,0.28121838888961226,0.3497443263723274,0.8040684799851064,-0.482741580553222
19,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.773431124992763,0.00017254923044414768,0.050000000000000044,0.0,sharpe_ratio,0,7,335.670943826179,1.720912561075362,0.20742170612408412,8.296685015433606,-0.05514325307650747,0.7330345935344507,0.25446573087280866,0.3314899106128395,0.7676424612814521,-0.39553029701879305
20,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.899634116776832,0.00016514294580427362,0.050000000000000044,0.0,sharpe_ratio,1,0,315.93815494411064,1.6943065248128475,0.209093263564911,8.103113873330818,-0.061691968535151354,1.27237102525226,0.36927153236634935,0.34042656808889366,1.0847318246615922,-0.360745366377462
21,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.7060833770746235,0.0001540404419813171,0.050000000000000044,0.0,sharpe_ratio,0,1,365.7796987427045,1.7643930841837356,0.2142354184214934,8.235767443049095,-0.06091676584134775,1.2882145961533187,0.38980999269055316,0.37776299512829037,1.0318903590812847,-0.4801856995663669
22,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.7052878972551255,0.00015294226327298692,0.050000000000000044,0.0,sharpe_ratio,0,2,384.5145440122413,1.7887930438991448,0.21605799657049196,8.279226283187006,-0.07717127417915881,0.576992133666967,0.22637081475211218,0.3514764063472787,0.6440569286134242,-0.4960156904273266
23,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.719509903533601,0.0001571462946489709,0.050000000000000044,0.0,sharpe_ratio,0,3,229.44713803215893,1.5548009456118543,0.2114812397519454,7.351956832840307,-0.06619043845662564,0.9291826069869917,0.3021661105661215,0.3429337256972372,0.8811210094655205,-0.445894890522444
24,46,profit_none_seed46,profit,none,0.005,20,1e-06,6.116834872930155,0.00015180346429794056,0.050000000000000044,0.0,sharpe_ratio,0,4,342.2831283249729,1.7345226632184336,0.21564727765376457,8.043332065630432,-0.05878433177664222,0.3395004251916778,0.15817436612075308,0.3330398741850362,0.4749412259051952,-0.504269280773858
25,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.692371082206794,0.00016047850118665541,0.050000000000000044,0.0,sharpe_ratio,0,5,324.94067225212206,1.7095139282258778,0.21349807452337002,8.0071632123256,-0.08714654186043502,0.35746825485144207,0.1659790028572874,0.34075525397618883,0.48709154421104134,-0.5767423900513813
26,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.752601127974629,0.00015605793650525372,0.050000000000000044,0.0,sharpe_ratio,0,6,338.777797594465,1.7296408083195525,0.21542578688853298,8.02894042213486,-0.058784331776641996,-0.0450361083557671,0.04294711075656377,0.33537214477834604,0.12805807347222695,-0.5961864050274299
27,46,profit_none_seed46,profit,none,0.005,20,1e-06,6.072157338201268,0.00015799764074805411,0.050000000000000044,0.0,sharpe_ratio,0,7,302.5808004247983,1.6875375422526253,0.23072392814463935,7.314098523819856,-0.09923156084128593,-0.32096533978223174,-0.0430089902656865,0.38559479678580755,-0.1115393429169569,-0.7332518599072726
28,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.431603852432032,0.0001547686908996666,0.050000000000000044,0.0,sharpe_ratio,0,8,471.73046173952025,1.8899395386354514,0.2219957666419795,8.513403508650795,-0.08600796764606888,-0.11609918092871163,0.019807694647774987,0.3403755668148557,0.058193644253405556,-0.6158654254632322
29,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.71894328176327,0.00016692155051298947,0.050000000000000044,0.0,sharpe_ratio,0,9,476.3067087821855,1.8956279995697733,0.22352506731431904,8.480605877210888,-0.08229270531555266,-0.3562267077306287,-0.06273663654969153,0.3744606737657325,-0.16753865210673735,-0.7279516183088652
30,46,profit_none_seed46,profit,none,0.005,20,1e-06,6.022083470311178,0.00016407093680050018,0.050000000000000044,0.0,sharpe_ratio,0,10,357.49028174343204,1.7556830850708818,0.21753959407525594,8.070636945582965,-0.12122850226637949,-0.04216424777200645,0.04359515638154221,0.3345019234393336,0.13032856712242127,-0.5459920153769607
