episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_none_seed46,profit,none,0.005,20,1e-06,1.2795570263751235,0.005663038753715601,0.71557,0.0,sharpe_ratio,1,0,0.6287742048451965,0.11806902680342413,0.24393294211632605,0.4840224767473993,-0.3234512205196245,0.7777940188384909,0.23697539432686177,0.2576324119736533,0.9198198026073521,-0.2634065147598492
2,46,profit_none_seed46,profit,none,0.005,20,1e-06,0.898268120087015,0.0003312878417919353,0.4311400000000001,0.0,sharpe_ratio,0,1,3.9182470785907704,0.34439001269647607,0.2373172547706181,1.451179826891856,-0.22320550374290926,-0.12770883621510387,-0.004843713548496331,0.27411669384858917,-0.01767026108658599,-0.5911134109920735
3,46,profit_none_seed46,profit,none,0.005,20,1e-06,2.051960648543105,0.00024086883405315096,0.14671,0.0,sharpe_ratio,0,2,23.611697127691812,0.7639168364979121,0.23932552083923417,3.191957271498303,-0.20479868854086603,0.20210943582776042,0.09830261837500753,0.2705726645285499,0.3633131918417981,-0.34817454910320234
4,46,profit_none_seed46,profit,none,0.005,20,1e-06,3.7933766466876833,0.0001997309401348288,0.050000000000000044,0.0,sharpe_ratio,0,3,65.94460762467834,1.0830238517839201,0.22977876122630958,4.713333147084241,-0.18058391107267646,0.025822126554468694,0.045005292510894135,0.2697011138680917,0.16687099235676794,-0.4794631658532833
5,46,profit_none_seed46,profit,none,0.005,20,1e-06,4.250171715900719,0.00017432161713503962,0.050000000000000044,0.0,sharpe_ratio,0,4,92.38805584665043,1.215061021457689,0.25223935906620343,4.8170952620395004,-0.12987222928826503,0.20844077834846297,0.1091104711078208,0.29948860033765634,0.3643226185731442,-0.3723880842862832
6,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.059605523021587,0.000135433781268691,0.050000000000000044,0.0,sharpe_ratio,0,5,248.24147460466074,1.6000539472904864,0.23152502717858026,6.910932985470855,-0.08509687813205502,0.3797017696906395,0.14920171887739753,0.2784057111285979,0.5359147205442205,-0.3091388678432566
7,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.124352501405153,0.0001361223122144041,0.050000000000000044,0.0,sharpe_ratio,0,6,211.28035776086227,1.5249337427121636,0.22159186514856552,6.881722583497264,-0.09733963491307396,0.5073996457345482,0.17064681204257615,0.24287976787207483,0.7025978884023641,-0.3378505023242241
8,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.458800990225583,0.0001382495548406626,0.050000000000000044,0.0,sharpe_ratio,0,7,237.03440926036197,1.5750034224439609,0.22315507511664226,7.057887532339172,-0.07140527937161245,0.39253859596194096,0.14402470375283993,0.24970709225482207,0.5767745819804951,-0.3184041586306017
9,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.18034385897175,0.00014544954301734034,0.050000000000000044,0.0,sharpe_ratio,0,8,362.37844162991655,1.7646808604249031,0.22240138658385603,7.934666629245738,-0.07370323549002644,-0.12088964431220206,-0.0049000871311465355,0.26584954114033715,-0.01843180586330171,-0.3277343619767866
10,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.7450768524187,0.00013702795196364793,0.050000000000000044,0.0,sharpe_ratio,0,9,409.20386257904534,1.8306936273049828,0.2363638776685468,7.745234362215725,-0.07849396355370475,0.2855643837039685,0.12835934739734212,0.29189275057314557,0.43974832244138407,-0.24871371712832635
11,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.892732083760635,0.00013600533759647126,0.050000000000000044,0.0,sharpe_ratio,0,10,459.31702417432854,1.8833902187857232,0.23232038271396807,8.106866030366977,-0.07236526411429622,-0.1950987284705369,-0.029426774396573263,0.2754257434170646,-0.10684104554458311,-0.3846809699011622
