episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_none_seed46,profit,none,0.005,20,1e-06,-0.0566581267118641,0.006702187927704728,0.71557,0.0,sharpe_ratio,1,0,-0.40839324940759647,-0.06439399581438632,0.20745829780141564,-0.31039489139174314,-0.5305808520804474,0.10934018066893358,0.0633018818352451,0.24101606920898422,0.2626458976075834,-0.4717938031727137
2,46,profit_none_seed46,profit,none,0.005,20,1e-06,-0.1741565152458806,0.0003452570861933813,0.4311400000000001,0.0,sharpe_ratio,0,1,0.3180822319778449,0.07444399827287596,0.22508080415132528,0.3307434348014241,-0.36531325927282565,-0.020609914636028015,0.030244122861369904,0.26930517181547714,0.11230427792189825,-0.5147281084944832
3,46,profit_none_seed46,profit,none,0.005,20,1e-06,0.5661602734783486,0.00019868346588370692,0.14671,0.0,sharpe_ratio,0,2,3.2851973090840376,0.304446132118962,0.2037818676874837,1.4939804781152328,-0.18575119287694852,-0.5672944744443078,-0.203920515412789,0.2583597849800821,-0.7892889190494952,-0.7032950933936016
4,46,profit_none_seed46,profit,none,0.005,20,1e-06,1.211004431897066,0.00014760084347594117,0.050000000000000044,0.0,sharpe_ratio,0,3,5.380490695269002,0.3933908704680533,0.19845230019875076,1.9822943350823892,-0.2193866905057561,-0.3270455241610828,-0.08610700743997324,0.25902356313010366,-0.33242924465803514,-0.6072760587543219
5,46,profit_none_seed46,profit,none,0.005,20,1e-06,2.485133913264873,0.00012774300301653124,0.050000000000000044,0.0,sharpe_ratio,0,4,18.136224793597428,0.6791722968963962,0.20705902966730982,3.2800902138276706,-0.17258339948963453,-0.08097486505895968,0.0005569109357617119,0.2328002249142232,0.0023922267943122027,-0.32925510041396955
6,46,profit_none_seed46,profit,none,0.005,20,1e-06,3.0635240821247143,0.00011842577702713195,0.050000000000000044,0.0,sharpe_ratio,0,5,39.94125804579517,0.8961017313982345,0.17177090113117477,5.216842465732403,-0.08007229503904778,-0.3345146449138653,-0.10125227453951491,0.20179760030145227,-0.5017516283060885,-0.45256453248200257
7,46,profit_none_seed46,profit,none,0.005,20,1e-06,3.2019625828680978,0.00011410209565582382,0.050000000000000044,0.0,sharpe_ratio,0,6,37.30437077870832,0.8756649875427709,0.17416828721908376,5.027694774544603,-0.07676519518161551,-0.32255859029424283,-0.09154085717277483,0.22614667992728005,-0.4047853242957659,-0.5494893381486426
8,46,profit_none_seed46,profit,none,0.005,20,1e-06,3.78969709764388,0.00012146780560699941,0.050000000000000044,0.0,sharpe_ratio,0,7,55.83344681833221,1.0042825564714937,0.17353001347301675,5.7873709358505625,-0.0980887748524637,-0.13803310141418068,-0.02228828190792198,0.21836001003530803,-0.10207126251880115,-0.4469592514530032
9,46,profit_none_seed46,profit,none,0.005,20,1e-06,3.7193670049082725,0.0001151565805278344,0.050000000000000044,0.0,sharpe_ratio,0,8,61.11622378862419,1.0392130379857782,0.18617136527431363,5.582024047868763,-0.12427956364165105,0.03261106968037053,0.04328732516757938,0.2546851072036708,0.16996410054303904,-0.4736341387508045
10,46,profit_none_seed46,profit,none,0.005,20,1e-06,4.4292521173776445,0.00010334314325335311,0.050000000000000044,0.0,sharpe_ratio,0,9,116.63633805071106,1.2689271670808067,0.1819349926964572,6.974618506720705,-0.06448949750334432,-0.17067662950446372,-0.03012541778711164,0.23616505908035043,-0.12756085893663918,-0.4720321639596504
11,46,profit_none_seed46,profit,none,0.005,20,1e-06,4.331142048413337,0.00010555565515500428,0.050000000000000044,0.0,sharpe_ratio,0,10,76.05450957539043,1.1244646050522142,0.21032316290780886,5.346365989870083,-0.1357138476301386,-0.16539563891593212,-0.018823866859754346,0.2736640403816116,-0.06878458285387204,-0.5770192321212806
