step,date,action,price,position,portfolio_value,reward
0,2020-10-20,2,9.270000457763672,0,10000.0,0.0
1,2020-10-21,2,9.199999809265137,0,10000.0,0.0
2,2020-10-22,2,9.68000030517578,0,10000.0,0.0
3,2020-10-23,0,9.489999771118164,0,10000.0,0.0
4,2020-10-26,0,9.949999809265137,0,10000.0,0.0
5,2020-10-27,0,10.949999809265137,0,10000.0,0.0
6,2020-10-28,2,10.850000381469728,0,10000.0,0.0
7,2020-10-29,2,10.75,0,10000.0,0.0
8,2020-10-30,2,10.130000114440918,0,10000.0,0.0
9,2020-11-02,2,10.539999961853027,0,10000.0,0.0
10,2020-11-03,2,10.5,0,10000.0,0.0
11,2020-11-04,2,10.720000267028809,0,10000.0,0.0
12,2020-11-05,2,11.880000114440918,0,10000.0,0.0
13,2020-11-06,2,13.829999923706056,0,10000.0,0.0
14,2020-11-09,0,14.670000076293944,0,10000.0,0.0
15,2020-11-10,0,14.0,0,10000.0,0.0
16,2020-11-11,0,15.960000038146973,0,10000.0,0.0
17,2020-11-12,2,14.579999923706056,0,10000.0,0.0
18,2020-11-13,0,15.800000190734863,0,10000.0,0.0
19,2020-11-16,2,15.93000030517578,0,10000.0,0.0
20,2020-11-17,0,17.850000381469727,0,10000.0,0.0
21,2020-11-18,0,17.899999618530273,0,10000.0,0.0
22,2020-11-19,0,18.979999542236328,0,10000.0,0.0
23,2020-11-20,0,18.149999618530273,0,10000.0,0.0
24,2020-11-23,0,21.040000915527344,0,10000.0,0.0
25,2020-11-24,0,23.81999969482422,0,10000.0,0.0
26,2020-11-25,0,29.049999237060547,0,10000.0,0.0
27,2020-11-27,0,27.65999984741211,0,10000.0,0.0
28,2020-11-30,0,27.11000061035156,0,10000.0,0.0
29,2020-12-01,0,25.670000076293945,0,10000.0,0.0
30,2020-12-02,2,22.510000228881836,0,10000.0,0.0
31,2020-12-03,0,24.030000686645508,0,10000.0,0.0
32,2020-12-04,0,23.850000381469727,0,10000.0,0.0
33,2020-12-07,0,28.940000534057617,0,10000.0,0.0
34,2020-12-08,1,28.59000015258789,1,9990.0,-0.0010000000000000009
35,2020-12-09,0,26.6299991607666,1,9305.13082183309,-0.0685554732899809
36,2020-12-10,0,27.040000915527344,1,9448.394813025796,0.015396236112721562
37,2020-12-11,0,27.200000762939453,1,9504.302419430698,0.005917153919925866
38,2020-12-14,0,27.239999771118164,1,9518.278987796304,0.0014705517300284132
39,2020-12-15,2,26.43000030517578,0,9226.01140041552,-0.030705927800131705
40,2020-12-16,1,25.920000076293945,1,9216.785389015105,-0.0009999999999998899
41,2020-12-17,0,27.229999542236328,1,9682.602669176229,0.050540102703953815
42,2020-12-18,0,25.969999313354492,1,9234.56441047518,-0.04627250275665473
43,2020-12-21,0,28.510000228881836,1,10137.752807751785,0.09780519763900064
44,2020-12-22,1,28.040000915527344,1,9970.627700058028,-0.01648541948724236
45,2020-12-23,1,28.690000534057617,1,10201.758370169962,0.023181155396122977
46,2020-12-24,0,27.75,1,9867.507476556255,-0.03276404728336446
47,2020-12-28,1,25.6299991607666,1,9113.665165513332,-0.07639642663904145
48,2020-12-29,1,24.65999984741211,1,8768.747130314057,-0.03784624834632566
49,2020-12-30,1,25.100000381469727,1,8925.205096422247,0.017842681945668737
50,2020-12-31,1,23.549999237060547,1,8374.046614219424,-0.0617530327032777
