episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_none_seed46,profit,none,0.005,20,1e-06,0.6890115521329205,0.0065850361788528594,0.71557,0.0,sharpe_ratio,1,0,0.5498594503420242,0.0970069347309006,0.1946862425319472,0.4982731880244809,-0.30330825560445496,0.18382963060030644,0.08819067511405998,0.2525326849249798,0.349224794961725,-0.3923310662616336
2,46,profit_none_seed46,profit,none,0.005,20,1e-06,0.8676838828251968,0.0003871669824811074,0.4311400000000001,0.0,sharpe_ratio,0,1,1.1332532880207005,0.15347292547431923,0.17541240024016858,0.874926318003684,-0.2213938461785221,0.0760989878309466,0.04651445718672087,0.21271951408321293,0.2186656799550842,-0.29199586511576947
3,46,profit_none_seed46,profit,none,0.005,20,1e-06,1.0663143962838781,0.00022979956448132435,0.14671,0.0,sharpe_ratio,1,0,5.128779494953845,0.37790256397230837,0.17569467683241388,2.1509050290281144,-0.10033038699619767,0.408138637169728,0.14225413746183269,0.22928663646579953,0.6204205341162626,-0.3173374319728506
4,46,profit_none_seed46,profit,none,0.005,20,1e-06,2.525381878357121,0.00016318106035510317,0.050000000000000044,0.0,sharpe_ratio,1,0,11.323242610490867,0.5556158142825454,0.19585283075422535,2.836904690848123,-0.13120760023454636,0.4695897464859278,0.16108038310439832,0.2414208360930421,0.6672182306680395,-0.4237704334546387
5,46,profit_none_seed46,profit,none,0.005,20,1e-06,3.197539410727819,0.00013421146391402419,0.050000000000000044,0.0,sharpe_ratio,0,1,34.750205127872285,0.8592743592807288,0.19045505656950457,4.511690971917806,-0.10855789524226045,0.40995854045380753,0.1479165110567977,0.2477100360728805,0.5971357212724242,-0.36097226804762217
6,46,profit_none_seed46,profit,none,0.005,20,1e-06,3.551616276628075,0.00011794649758221038,0.050000000000000044,0.0,sharpe_ratio,0,2,54.27401280752037,0.9985911649261652,0.18465959685989708,5.407740414833708,-0.07591678776577204,-0.2754642182046646,-0.07063595687248492,0.23336779467591937,-0.30268082607789953,-0.4851768222877971
7,46,profit_none_seed46,profit,none,0.005,20,1e-06,3.4980841998646333,0.00012163460296439115,0.050000000000000044,0.0,sharpe_ratio,0,3,73.72981341158764,1.1083269958886084,0.19857224886108923,5.581479800150403,-0.08296434768517258,0.3435705759252321,0.1320697334961365,0.2524115661901629,0.5232317024515319,-0.400410041167085
8,46,profit_none_seed46,profit,none,0.005,20,1e-06,4.306676373691922,0.00011278393015035045,0.050000000000000044,0.0,sharpe_ratio,0,4,124.35503884455794,1.2925460560729731,0.18095159876525296,7.1430485549330935,-0.05459333400078448,0.07136363218603092,0.05097974619664636,0.2373838242053528,0.21475661354476067,-0.3993761659957532
9,46,profit_none_seed46,profit,none,0.005,20,1e-06,4.411779725032546,0.0001101178603540607,0.050000000000000044,0.0,sharpe_ratio,0,5,97.25464556401514,1.2017164897087271,0.1844031865420627,6.516788089421727,-0.05610022426083627,0.18436757552112693,0.08287723495536592,0.23141438621097593,0.3581334605524843,-0.33787140856884335
10,46,profit_none_seed46,profit,none,0.005,20,1e-06,4.486492541998068,0.000103278729907777,0.050000000000000044,0.0,sharpe_ratio,0,6,135.8977828782189,1.3301133656596207,0.1888605470671176,7.042833383231293,-0.05147072244555684,0.4175831278293185,0.15246047786470296,0.256689028412325,0.5939501146881996,-0.412364723906111
11,46,profit_none_seed46,profit,none,0.005,20,1e-06,4.622830845805677,0.00010224211054457335,0.050000000000000044,0.0,sharpe_ratio,0,7,131.96774541811348,1.3175261695391454,0.1860613042104464,7.081140138891776,-0.059004587672528364,0.29861481162545367,0.12017493800003187,0.2523340677463324,0.47625332192893555,-0.4403414048706712
12,46,profit_none_seed46,profit,none,0.005,20,1e-06,5.023969852879458,0.00010586251605979979,0.050000000000000044,0.0,sharpe_ratio,0,8,168.93881595551585,1.4133576263566856,0.18175026771984076,7.776371633935131,-0.06064934850191217,0.21077202822452845,0.09489243313273588,0.2486659041372878,0.3816061291633533,-0.3987745674465146
13,46,profit_none_seed46,profit,none,0.005,20,1e-06,4.9278250858345976,0.00011240163271726543,0.050000000000000044,0.0,sharpe_ratio,0,9,97.18373753355374,1.1997411622743033,0.18018887951901882,6.658241981840346,-0.043478302649099465,-0.030657577717680407,0.02077922886229233,0.24594158357114349,0.0844884730779231,-0.44848871106288524
14,46,profit_none_seed46,profit,none,0.005,20,1e-06,4.749819821708962,0.00011230672167772122,0.050000000000000044,0.0,sharpe_ratio,0,10,147.01130170886273,1.3549123341667064,0.17474361349616171,7.753715898729927,-0.039070290040854716,0.11078523678693397,0.06382344166992127,0.24087941272994512,0.2649601348101718,-0.4601566102514617
