episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
51,46,baseline_none_seed46,price_only,profit,none,3.1898733880419505,0.0015013371767959437,0.050000000000000044,-0.7323661806536954,-0.39546190800638836,0.5611234666165636,-0.7047680796366017,-0.824541890549052
52,46,baseline_none_seed46,price_only,profit,none,2.421979502374682,0.0008740326568512147,0.050000000000000044,-0.533729248731649,-0.18172408042329036,0.6040839601393386,-0.3008258659630256,-0.7642582477226821
53,46,baseline_none_seed46,price_only,profit,none,2.167379193427331,0.001497633307917932,0.050000000000000044,-0.5383918108885064,-0.26266781521376326,0.40599994616170243,-0.6469651478947424,-0.6697217540975758
54,46,baseline_none_seed46,price_only,profit,none,2.7967273568972977,0.0009634158913375537,0.050000000000000044,-0.4045631305651586,-0.14891032815684802,0.4437550369773089,-0.3355687614751795,-0.684763759124669
55,46,baseline_none_seed46,price_only,profit,none,3.980097228455074,0.001076833787599719,0.050000000000000044,-0.6428985889467441,-0.2924374581291428,0.5843978295634558,-0.5004081865731655,-0.8340266358048749
56,46,baseline_none_seed46,price_only,profit,none,3.282448352270682,0.00195877653975976,0.050000000000000044,-0.5121317281329316,-0.16006833984113322,0.6096350410619531,-0.26256420490905896,-0.742634030468682
57,46,baseline_none_seed46,price_only,profit,none,3.1897825848960846,0.000941975051623865,0.050000000000000044,-0.6164008791172794,-0.32743740568233726,0.40972701673510514,-0.7991599096674423,-0.6973285867768635
58,46,baseline_none_seed46,price_only,profit,none,2.814936843718557,0.001089694437188418,0.050000000000000044,-0.5884143470302406,-0.23474041491405917,0.5965378385663093,-0.3935046525769818,-0.8004814171949728
59,46,baseline_none_seed46,price_only,profit,none,2.5784861687236034,0.0010173425994414193,0.050000000000000044,-0.4623543991835206,-0.22290879467135816,0.34259004209203014,-0.650657541912669,-0.6199537908743438
60,46,baseline_none_seed46,price_only,profit,none,2.7506172552353414,0.0009897883444338286,0.050000000000000044,-0.5053242835340184,-0.16011259033088976,0.5981318006427296,-0.26768780753479227,-0.7216001583077084
61,46,baseline_none_seed46,price_only,profit,none,3.504788759957209,0.0010748402231754567,0.050000000000000044,-0.23214930790799615,-0.010283371406775488,0.49604028812260526,-0.02073091975189275,-0.6080063995233127
62,46,baseline_none_seed46,price_only,profit,none,3.2237717883028916,0.0013947095490218144,0.050000000000000044,-0.6021713738873942,-0.2704817260982395,0.5403459853428444,-0.5005713624884646,-0.7576373538780061
63,46,baseline_none_seed46,price_only,profit,none,3.605729569601359,0.0011594732146846714,0.050000000000000044,0.10947331502888669,0.07150712741899401,0.18819804878315954,0.37995679488358575,-0.2137233976634354
64,46,baseline_none_seed46,price_only,profit,none,3.092439982096034,0.0012168932092973606,0.050000000000000044,-0.6333874765497578,-0.2813884402071499,0.5882628393636398,-0.47833794926013884,-0.7991588369429065
65,46,baseline_none_seed46,price_only,profit,none,1.5394327430306836,0.0012563223743785742,0.050000000000000044,-0.29577139023354904,-0.05450009787053034,0.4893201332425357,-0.11137922633466811,-0.616229830365728
66,46,baseline_none_seed46,price_only,profit,none,3.2355741738930073,0.0016843525548429,0.050000000000000044,-0.5361185897459078,-0.18358699531587008,0.6044746838799279,-0.303713290583957,-0.7271247528576972
67,46,baseline_none_seed46,price_only,profit,none,2.7009622232004737,0.0012557577089172941,0.050000000000000044,-0.5476074003125431,-0.19235126678245107,0.6073919825486513,-0.3166839081005551,-0.7338829715606723
68,46,baseline_none_seed46,price_only,profit,none,3.767118774729331,0.001547544162791053,0.050000000000000044,-0.5347744290890623,-0.18533080014352143,0.5984766327691895,-0.3096709044194157,-0.7338829715606722
69,46,baseline_none_seed46,price_only,profit,none,2.238261311009544,0.0013707520078376817,0.050000000000000044,-0.07514825821529647,0.04845178045459542,0.4178015038395373,0.11596842043250286,-0.39315830212916025
70,46,baseline_none_seed46,price_only,profit,none,1.806005912077583,0.0012415678662587948,0.050000000000000044,-0.529695211148467,-0.17606376055098705,0.6082689530209823,-0.2894505130938579,-0.7664629184454009
71,46,baseline_none_seed46,price_only,profit,none,1.191993365850439,0.0011898645297781258,0.050000000000000044,0.015073606581371468,0.12858669566391367,0.4781346445060233,0.2689340693911876,-0.5475627981948903
72,46,baseline_none_seed46,price_only,profit,none,2.875328934110342,0.0013697180984600565,0.050000000000000044,-0.37382616395974777,-0.06988110006878112,0.5708846637566941,-0.12240843817546274,-0.6705341162965623
73,46,baseline_none_seed46,price_only,profit,none,2.5891297393394876,0.0013586291023430525,0.050000000000000044,-0.5476074003125431,-0.19235126678245107,0.6073919825486513,-0.3166839081005551,-0.7338829715606723
74,46,baseline_none_seed46,price_only,profit,none,2.169491453460265,0.0012525856916704972,0.050000000000000044,-0.4936212796469517,-0.14382189348975782,0.6104177135766986,-0.23561225418417792,-0.7338829715606723
75,46,baseline_none_seed46,price_only,profit,none,2.9701582865643035,0.001119008218420392,0.050000000000000044,0.044463976196097876,0.0988796855836036,0.3821594848048599,0.2587393209253828,-0.35614178589521295
76,46,baseline_none_seed46,price_only,profit,none,3.5025870108618924,0.001101698145447187,0.050000000000000044,-0.10710873007428179,-0.0017508142419206951,0.33484539775475336,-0.005228724222164828,-0.4517846104470431
77,46,baseline_none_seed46,price_only,profit,none,2.737651349737034,0.0011703209021169463,0.050000000000000044,-0.5116663628654221,-0.15946429547371554,0.6100448747411686,-0.26139764806871535,-0.7338829715606723
78,46,baseline_none_seed46,price_only,profit,none,2.965953347255643,0.0010655939947386349,0.050000000000000044,-0.6026343478802191,-0.27427991376672123,0.5354907392735836,-0.5122029078202058,-0.7389405871814991
79,46,baseline_none_seed46,price_only,profit,none,3.3646883094674442,0.0011121795121807438,0.050000000000000044,-0.6900428795442164,-0.3569142233405306,0.5411617696674467,-0.6595333287491106,-0.786365891904953
80,46,baseline_none_seed46,price_only,profit,none,3.804848931939861,0.0011111343471251263,0.050000000000000044,-0.5709295075171379,-0.24104241987572828,0.5456713609400811,-0.441735515421702,-0.7407375481399829
81,46,baseline_none_seed46,price_only,profit,none,4.191343202892716,0.0011120414775343639,0.050000000000000044,-0.5240420548112324,-0.17081229300437584,0.6088286293446338,-0.28055890405194095,-0.7338829715606723
82,46,baseline_none_seed46,price_only,profit,none,3.8399032726033644,0.0014098990742728715,0.050000000000000044,-0.33646708928189384,-0.12216875825120632,0.3896596039669132,-0.3135268757845885,-0.5156644163776671
83,46,baseline_none_seed46,price_only,profit,none,3.2860591283003706,0.0012038865148016103,0.050000000000000044,-0.5095388287572158,-0.16068152582135697,0.6040812724788576,-0.26599322498775313,-0.735610988399543
84,46,baseline_none_seed46,price_only,profit,none,3.320065959642911,0.0011516126463673112,0.050000000000000044,-0.3721172417547478,-0.06192862228317364,0.5833126514826231,-0.10616711659822192,-0.6794215444008485
85,46,baseline_none_seed46,price_only,profit,none,1.952604767880018,0.0012467251036653037,0.050000000000000044,-0.6034098325365491,-0.27456161756288855,0.5355324280021825,-0.5126890608420255,-0.6987627826091269
86,46,baseline_none_seed46,price_only,profit,none,2.691785752480375,0.0012144229795188694,0.050000000000000044,-0.05432720816666914,-0.006051645713345821,0.20851546430384912,-0.029022527099128493,-0.2754617769624109
87,46,baseline_none_seed46,price_only,profit,none,4.004870494825024,0.0010151189945404261,0.050000000000000044,-0.13911918558490521,0.09124012517568802,0.5714807520436449,0.15965563993084383,-0.5561381294145338
88,46,baseline_none_seed46,price_only,profit,none,4.298189660202329,0.001024450827977087,0.050000000000000044,-0.7137605574633968,-0.41002055976434837,0.4475159934220772,-0.9162143158929187,-0.8283757579432179
89,46,baseline_none_seed46,price_only,profit,none,3.726203301697076,0.000903734325896482,0.050000000000000044,-0.7368845099591539,-0.4151149099619328,0.5165282499767848,-0.8036635169143024,-0.8067478066142086
90,46,baseline_none_seed46,price_only,profit,none,4.1006968761527425,0.001007353650554069,0.050000000000000044,-0.5149176465987193,-0.1646434062595008,0.6054772351721931,-0.27192336341543455,-0.7506390787895666
91,46,baseline_none_seed46,price_only,profit,none,3.8283109326422173,0.0012688533933225114,0.050000000000000044,-0.6817986321474419,-0.35970776630433665,0.5072762689283206,-0.7090963806847512,-0.7759047799404428
92,46,baseline_none_seed46,price_only,profit,none,3.0301186216113742,0.001270541844269884,0.050000000000000044,-0.4401344492750864,-0.10595483569102426,0.5987993718276554,-0.17694546901014427,-0.7239551949805054
93,46,baseline_none_seed46,price_only,profit,none,3.823752184263015,0.001291409340807944,0.050000000000000044,-0.5002565038536635,-0.15195758188107977,0.6056850460677824,-0.2508854773080763,-0.7431023872664255
94,46,baseline_none_seed46,price_only,profit,none,2.4930630050977003,0.0013213191852461902,0.050000000000000044,0.042024839580510065,0.04913446843932978,0.2370388916143362,0.20728441693556296,-0.2077422935743386
95,46,baseline_none_seed46,price_only,profit,none,3.131925658248959,0.0013675365472428933,0.050000000000000044,-0.4736359103770176,-0.1541489060694362,0.5554291194090102,-0.277531192879218,-0.6349560161173586
96,46,baseline_none_seed46,price_only,profit,none,2.7600563515431955,0.0014140170106664923,0.050000000000000044,-0.5506636719290078,-0.19507870144870187,0.6074499729514652,-0.32114364990561706,-0.7487676178014702
97,46,baseline_none_seed46,price_only,profit,none,3.485615533895273,0.0012853092680358295,0.050000000000000044,-0.47321206830278206,-0.1461917536058016,0.5707436393411713,-0.25614258929728184,-0.6763277379309071
98,46,baseline_none_seed46,price_only,profit,none,3.209159669715819,0.0011219311894657016,0.050000000000000044,-0.47141975840930816,-0.1357334677016787,0.5903051305264768,-0.22993780789372742,-0.7306736544259007
99,46,baseline_none_seed46,price_only,profit,none,3.4124054119604463,0.0011629980250550858,0.050000000000000044,-0.6104054104804322,-0.31010087098648,0.4498258453353128,-0.6893798437822578,-0.7138518566724996
100,46,baseline_none_seed46,price_only,profit,none,2.7261507019241606,0.0012956559985638743,0.050000000000000044,-0.5290021779998371,-0.17612100653404217,0.6068780620150329,-0.290208227249578,-0.7461029416272611
101,46,baseline_none_seed46,price_only,profit,none,3.342470733853418,0.0012993370108157097,0.050000000000000044,-0.5240420548112324,-0.17081229300437584,0.6088286293446338,-0.28055890405194095,-0.7338829715606723
102,46,baseline_none_seed46,price_only,profit,none,3.451878133803722,0.0012795598679195726,0.050000000000000044,-0.5240420548112324,-0.17081229300437584,0.6088286293446338,-0.28055890405194095,-0.7338829715606723
103,46,baseline_none_seed46,price_only,profit,none,3.6861259614415194,0.0012557320597523397,0.050000000000000044,-0.5240420548112324,-0.17081229300437584,0.6088286293446338,-0.28055890405194095,-0.7338829715606723
104,46,baseline_none_seed46,price_only,profit,none,2.6550793831358726,0.0012177198703566276,0.050000000000000044,-0.5677839067004736,-0.2696639315468825,0.46174301590632755,-0.5840130164558643,-0.6391039352412597
105,46,baseline_none_seed46,price_only,profit,none,3.913193044516508,0.001151977266620785,0.050000000000000044,-0.5418830801113972,-0.1868422369827315,0.6082518744794742,-0.3071790566081299,-0.7338829715606723
106,46,baseline_none_seed46,price_only,profit,none,2.8165585474741595,0.001185788927306922,0.050000000000000044,-0.4762885291515543,-0.15453383543974308,0.5597114193188961,-0.27609555586304246,-0.6861847631404344
107,46,baseline_none_seed46,price_only,profit,none,3.584113413091591,0.0011392521972748723,0.050000000000000044,-0.5749601549073022,-0.2330458830455554,0.5730571694729807,-0.4066712632875338,-0.7471444528075446
108,46,baseline_none_seed46,price_only,profit,none,4.66064659925668,0.0011756352061891347,0.050000000000000044,-0.4914320302931211,-0.1553993330899135,0.5844207184047976,-0.26590318959615755,-0.7142607855303444
109,46,baseline_none_seed46,price_only,profit,none,3.120227866478222,0.0011900728984092627,0.050000000000000044,-0.5240420548112324,-0.17081229300437584,0.6088286293446338,-0.28055890405194095,-0.7338829715606723
110,46,baseline_none_seed46,price_only,profit,none,3.7784054692320708,0.0012785506953980523,0.050000000000000044,-0.2809039446600351,-0.07394485214093371,0.42336213071480544,-0.1746609977044595,-0.6364134080550381
111,46,baseline_none_seed46,price_only,profit,none,2.7675284093982544,0.0013134807977415112,0.050000000000000044,-0.42473999451174715,-0.09162539579990847,0.6025422419726318,-0.15206468429489828,-0.7245719327362677
112,46,baseline_none_seed46,price_only,profit,none,2.8838369180849726,0.0013016219032413849,0.050000000000000044,-0.4790878816264198,-0.13395025249398151,0.6059707899872385,-0.2210506755561641,-0.7338829715606723
113,46,baseline_none_seed46,price_only,profit,none,3.054413616068465,0.0013609513726218249,0.050000000000000044,-0.47934924607014917,-0.16073525188557924,0.5528865804046598,-0.2907201179814068,-0.6868494694475967
114,46,baseline_none_seed46,price_only,profit,none,2.765127245695434,0.0013895248039462278,0.050000000000000044,-0.6133684408425117,-0.30308614379062204,0.4807613072137414,-0.630429569191335,-0.7142607855303444
115,46,baseline_none_seed46,price_only,profit,none,2.8950077114673833,0.0015037896444600476,0.050000000000000044,-0.46900997491044516,-0.13916534576626338,0.5796871377893972,-0.24006974917015106,-0.6921080283568084
116,46,baseline_none_seed46,price_only,profit,none,2.707928164752601,0.001609082955539036,0.050000000000000044,-0.5210686189780436,-0.1683097678153267,0.6086117974116463,-0.27654700176882563,-0.7338829715606723
117,46,baseline_none_seed46,price_only,profit,none,3.2773965336401933,0.001456235038344739,0.050000000000000044,-0.4717871016718693,-0.13770380853191155,0.5870565954439154,-0.23456649597435128,-0.7338829715606723
118,46,baseline_none_seed46,price_only,profit,none,3.6710775110556515,0.001386435446574377,0.050000000000000044,-0.5155818736164746,-0.24079941522890902,0.42004717648462003,-0.5732675487647894,-0.5942063013647261
119,46,baseline_none_seed46,price_only,profit,none,3.097185100747634,0.0012461964043366499,0.050000000000000044,-0.5230390122399696,-0.17924599363760263,0.5899942409437992,-0.30380973439819897,-0.7338829715606723
120,46,baseline_none_seed46,price_only,profit,none,2.5149057245124324,0.0013959039690961555,0.050000000000000044,-0.5063332297136347,-0.1557449248482331,0.608299198508735,-0.2560334211027185,-0.7338829715606722
121,46,baseline_none_seed46,price_only,profit,none,3.4503144470903804,0.0013598497645072789,0.050000000000000044,-0.5210686189780436,-0.1683097678153267,0.6086117974116463,-0.27654700176882563,-0.7338829715606723
122,46,baseline_none_seed46,price_only,profit,none,3.373390463807836,0.0014025645055102014,0.050000000000000044,-0.5210686189780436,-0.1683097678153267,0.6086117974116463,-0.27654700176882563,-0.7338829715606723
123,46,baseline_none_seed46,price_only,profit,none,3.0355689051426955,0.0013921015128199666,0.050000000000000044,-0.5540051619105689,-0.19941619845760006,0.6047723883926821,-0.32973760423751025,-0.7326469133250652
124,46,baseline_none_seed46,price_only,profit,none,3.4332593297069587,0.0013060724632305938,0.050000000000000044,-0.6188011033168833,-0.27901028419038043,0.5603747973709133,-0.4978994157114152,-0.7465097302491228
125,46,baseline_none_seed46,price_only,profit,none,3.428499291061508,0.001258570100940576,0.050000000000000044,-0.5210686189780436,-0.1683097678153267,0.6086117974116463,-0.27654700176882563,-0.7338829715606723
126,46,baseline_none_seed46,price_only,profit,none,2.2096938631405285,0.0012675619020001401,0.050000000000000044,0.20982904332586427,0.15754380545984037,0.32085087113572563,0.4910187867097812,-0.2358766138375057
127,46,baseline_none_seed46,price_only,profit,none,3.402764881620682,0.0012654215982401558,0.050000000000000044,0.10712438706607808,0.08701987004123879,0.2574943455517538,0.33794866390084927,-0.3280810611613513
128,46,baseline_none_seed46,price_only,profit,none,3.323408058621518,0.0013285111832865137,0.050000000000000044,-0.3459716057950243,-0.09543941411587853,0.4750437760470998,-0.2009065667801021,-0.6309821214067621
129,46,baseline_none_seed46,price_only,profit,none,3.7727532211895536,0.0013064986758990775,0.050000000000000044,-0.38143697081072236,-0.12203606018944291,0.4710660129170698,-0.2590636064651243,-0.6379925970486544
130,46,baseline_none_seed46,price_only,profit,none,3.4588620921996633,0.0012688476741573671,0.050000000000000044,0.09892155998034702,0.13691387580337988,0.40409131756086747,0.3388191476862326,-0.41730382028144775
131,46,baseline_none_seed46,price_only,profit,none,3.9189846429419744,0.0011334502435340337,0.050000000000000044,-0.5261183305730961,-0.21863174455273204,0.5067651986666633,-0.431426122251426,-0.6851659560625902
132,46,baseline_none_seed46,price_only,profit,none,3.103417195906401,0.0012676532713275803,0.050000000000000044,-0.5240420548112324,-0.17081229300437584,0.6088286293446338,-0.28055890405194095,-0.7338829715606723
133,46,baseline_none_seed46,price_only,profit,none,4.26500461483966,0.001278402483665136,0.050000000000000044,-0.4717840054258562,-0.1317095698435734,0.5986492326405183,-0.22001125644583167,-0.7295286342484391
134,46,baseline_none_seed46,price_only,profit,none,4.4809900173778345,0.00118594575968385,0.050000000000000044,-0.48215526132275655,-0.13610791135435085,0.6066473939294877,-0.22436082758507825,-0.7296582038219286
135,46,baseline_none_seed46,price_only,profit,none,3.198097056324641,0.0011218887560225715,0.050000000000000044,-0.5152062579328098,-0.16351418262140482,0.6080655804136217,-0.26890879518320754,-0.7323561641765582
136,46,baseline_none_seed46,price_only,profit,none,3.703526344085715,0.0012391958377812725,0.050000000000000044,-0.5063332297136347,-0.1557449248482331,0.608299198508735,-0.2560334211027185,-0.7338829715606722
137,46,baseline_none_seed46,price_only,profit,none,4.473632749571031,0.0012077676850410256,0.050000000000000044,-0.6362172537887304,-0.335426509385087,0.4455557798711663,-0.7528271981615333,-0.689663785663908
138,46,baseline_none_seed46,price_only,profit,none,3.3901445364237044,0.0011908400481620912,0.050000000000000044,-0.4923750551856342,-0.14392529556929679,0.6081425953301077,-0.23666373096456475,-0.7323561641765582
139,46,baseline_none_seed46,price_only,profit,none,3.1929269105554456,0.0012311310768338963,0.050000000000000044,-0.5035008890904686,-0.15332551682079565,0.60828246333758,-0.25206302345051207,-0.7323561641765581
140,46,baseline_none_seed46,price_only,profit,none,3.254049272363132,0.001135336582836805,0.050000000000000044,-0.4923750551856342,-0.14392529556929679,0.6081425953301077,-0.23666373096456475,-0.7323561641765582
141,46,baseline_none_seed46,price_only,profit,none,3.4909466658575865,0.0011976715558738576,0.050000000000000044,-0.569418296111184,-0.21312021363208333,0.605331861372074,-0.3520716936144992,-0.7678897377014743
