seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
42,sharpe_sparse_eta0p001_seed42,sharpe,sparse,0.001,20,1e-06,train,double_dqn,16.08657175561568,0.6723421257028315,0.2706359985811586,2.4843041178101397,-0.19490260345316335
42,sharpe_sparse_eta0p001_seed42,sharpe,sparse,0.001,20,1e-06,validation,double_dqn,0.3116276758789489,0.14127891520174973,0.307197015010145,0.4598967707973467,-0.5320994170942178
42,sharpe_sparse_eta0p001_seed42,sharpe,sparse,0.001,20,1e-06,test,double_dqn,0.12650526652021687,0.09822900790513223,0.25900008272746616,0.37926245764366834,-0.30841946460459724
