episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-92.29324756907529,9.665187761259194,0.71557,0.0,sharpe_ratio,1,0,0.7006376412221129,0.13185498691855502,0.2615835681653088,0.5040644863259481,-0.3419771166461427,-0.12590484357137088,-0.01731617377758987,0.2210437915574829,-0.07833820464071602,-0.5172023951344238
2,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-4.205394189519138,3.1356934668942937,0.4311400000000001,0.0,sharpe_ratio,1,0,0.8453391205442418,0.15722826509262466,0.2947307485797621,0.5334640713609644,-0.35078433155560906,-0.09267699058666545,0.01590799110350538,0.30400087779269536,0.05232876700557877,-0.5154376141943884
3,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,0.4151145223394164,2.4718172638393994,0.14671,0.0,sharpe_ratio,1,0,0.852392958857217,0.1568870233807993,0.29163340912860813,0.5379597071870915,-0.35078433155560906,0.01633558973326643,0.04407882505707028,0.27568862044373,0.15988626946634193,-0.4202035796538216
4,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-4.577737484153543,2.3343287534568815,0.050000000000000044,0.0,sharpe_ratio,0,1,3.406972920714052,0.3463172603314453,0.31061703876123026,1.1149332364785616,-0.31969804974457805,-0.2642431594318333,-0.050915711909143346,0.29502390846666665,-0.17258164659863853,-0.4799662560554845
5,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-12.316438044900785,1.6356235880133463,0.050000000000000044,0.0,sharpe_ratio,0,2,4.03699845712654,0.37418886066576307,0.30416961300594847,1.2301980364437168,-0.33339900054259675,-0.0622101578197779,0.029737623982492023,0.31483249352743553,0.09445538371629544,-0.42921616174690624
6,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-19.138774222267433,1.822850364920451,0.050000000000000044,0.0,sharpe_ratio,0,3,5.492029018697646,0.4372527765633545,0.3110826873350982,1.405583770376607,-0.33339900054259686,-0.2985426355734223,-0.05832121202189622,0.318103547095879,-0.18334033856063142,-0.5457889814740879
7,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-14.113394948451356,1.3974752525687615,0.050000000000000044,0.0,sharpe_ratio,0,4,4.546479069639479,0.37299658416269676,0.24306023517979877,1.5345849718559692,-0.19978374190769166,-0.27344504228690103,-0.059638593647972304,0.2765016381972823,-0.21568983835611316,-0.4919614277672433
8,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,63.51554312930981,1.5694046614563457,0.050000000000000044,0.0,sharpe_ratio,0,5,6.019341536360606,0.4449537137982622,0.28598564310263574,1.5558603186194746,-0.3477540161230317,-0.33203982485026196,-0.07898785558041144,0.2954360018173434,-0.26736029155054214,-0.48867487668291965
9,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-5.918877887281407,1.3872601791828094,0.050000000000000044,0.0,sharpe_ratio,0,6,11.767444456290804,0.5854400246646405,0.25722729576368825,2.2759638432869798,-0.20773232064140368,-0.14827154626175232,-0.012384427198726122,0.27451273761362793,-0.04511421694448654,-0.36313733098347345
10,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-25.142347999345112,1.553603404748416,0.050000000000000044,0.0,sharpe_ratio,0,7,9.692134723993878,0.5374754481600044,0.2539026405790218,2.116856472757819,-0.18894593934587212,-0.14784305041446344,-0.01282043682728351,0.2722452929107453,-0.04709149124384181,-0.3735387993656645
