episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-10.711774623882901,1.5611250741072955,0.71557,0.0,sharpe_ratio,1,0,-0.5353084544874495,-0.09693160211609086,0.23198967316131555,-0.4178272282348052,-0.6541494582506567,-0.09639835572395239,0.02039658011046286,0.3215104357460041,0.06343986957417559,-0.5817938229349633
2,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-12.257188920965785,1.3269519556261495,0.4311400000000001,0.0,sharpe_ratio,0,1,-0.13480463702134515,-0.007314053814861499,0.18452317489772105,-0.03963758925628496,-0.3830349130526842,-0.6315997428892816,-0.25054336697264334,0.21021130361993476,-1.1918643891083496,-0.690329370710556
3,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,5.066607966883138,1.1631381935729292,0.14671,0.0,sharpe_ratio,0,2,2.31930245223949,0.28665943553397333,0.3178337848630315,0.9019161875994631,-0.35448884233484046,-0.17525908316743188,0.020452967487397444,0.38863799952598993,0.05262729715659126,-0.6524783558425717
4,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-0.9442619192243957,1.0873317834967842,0.050000000000000044,0.0,sharpe_ratio,1,0,3.6322187772225423,0.34791826229774214,0.2858084193877521,1.2173128525850967,-0.3125675992544348,-0.024770781334499725,0.052432567061490465,0.3432738789099362,0.15274266491813973,-0.5437127324189259
5,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,1.2212233229405307,1.1293719585688813,0.050000000000000044,0.0,sharpe_ratio,1,0,6.2401079442594565,0.47449979291060407,0.33345780241724104,1.4229680321496374,-0.4432487269064873,0.3083106420408366,0.16470211572881155,0.37070803340002406,0.44429065703867443,-0.6168744119766516
6,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-24.044533750041165,1.138488697523902,0.050000000000000044,0.0,sharpe_ratio,1,0,12.40236613265347,0.6114804768717814,0.2850894138586658,2.1448726159117406,-0.2433297927525584,0.6267551617078131,0.22266942576918725,0.3175335342907443,0.7012469604715944,-0.3551003620717519
7,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-10.03987943861625,1.1225812952758951,0.050000000000000044,0.0,sharpe_ratio,1,0,27.271231561116448,0.8476849224519978,0.32341107906674715,2.6210757061821264,-0.25989920215212103,1.2744968882917829,0.36024961704305025,0.3238768626021844,1.1123042694332328,-0.3610562665038738
8,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-20.2392085621214,1.1024509149148771,0.050000000000000044,0.0,sharpe_ratio,1,0,35.97341332335423,0.9336768107497682,0.324317339170061,2.8788988375986264,-0.24390767880716513,1.4554411584605944,0.3874825263237318,0.30967333273021314,1.2512621700665,-0.35863659921280333
9,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-8.293955159484696,1.1111752604275604,0.050000000000000044,0.0,sharpe_ratio,0,1,32.56633498152312,0.9049917527341327,0.32882730609132965,2.7521794448627,-0.24519900235585634,0.8710238648156239,0.3088958059437894,0.3700648492271092,0.8347072319592821,-0.5169423114638997
10,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-5.902596942860455,1.101942371629283,0.050000000000000044,0.0,sharpe_ratio,1,0,31.844501033166893,0.8851328288601112,0.30600466928147496,2.8925468063558593,-0.25396197555386224,1.4709211016614474,0.3879699965442689,0.3046150689365456,1.273640197442389,-0.2049003930598564
11,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-8.992870431797378,1.0878754848827101,0.050000000000000044,0.0,sharpe_ratio,1,0,52.3878915682785,1.04255678422389,0.3008989785652807,3.464806657685962,-0.23479278275540794,2.1307469988391325,0.4932306465061982,0.302056654132827,1.6329077335581688,-0.203474766615794
12,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,2.7239647928980637,1.1161257570078156,0.050000000000000044,0.0,sharpe_ratio,0,1,47.17518396232384,0.9962758303257544,0.2816649347990175,3.537095702156354,-0.20010883907539667,1.674747243095486,0.41157601510676356,0.2776928777605846,1.4821266516659009,-0.1636389844013718
13,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-1.5179005576369982,1.1444024302677545,0.050000000000000044,0.0,sharpe_ratio,0,2,54.046530164580254,1.0282886618476197,0.257519710139481,3.9930483817749924,-0.17404297788508805,0.7367384673107187,0.2258672573721141,0.25304324095977837,0.8926034005706402,-0.2902453795218267
14,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,3.594005117489571,1.0983231546047456,0.050000000000000044,0.0,sharpe_ratio,0,3,71.94420806833017,1.1447413383393323,0.2883054462363482,3.970585201504975,-0.20010883907539656,1.446013258361777,0.3757551075935983,0.2852280157497033,1.3173849932165689,-0.2185705052608008
15,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,1.7608374915482807,1.0859470047111421,0.050000000000000044,0.0,sharpe_ratio,0,4,71.13232494422736,1.1341245175242904,0.27743349588053823,4.087914885420468,-0.17858729279159502,0.6458310169293819,0.22403364072785248,0.3040197035310621,0.7369050036092896,-0.4354870204450637
16,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-11.147823642400638,1.071852961459316,0.050000000000000044,0.0,sharpe_ratio,0,5,121.12704562791856,1.329928043765992,0.2744109873433869,4.846482484689191,-0.17858729279159513,0.87014588453238,0.2702169234120755,0.2942627163904735,0.9182846088238703,-0.42034804833402806
17,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-20.673453882065367,1.1129678294470728,0.050000000000000044,0.0,sharpe_ratio,0,6,182.217671106685,1.4833930601214647,0.25761108537061,5.758265635142966,-0.12214613114919315,0.5631848098757537,0.19823308146139285,0.2860118194359599,0.6930940191644026,-0.3962724038843234
18,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-7.8603076428904926,1.0720308419657931,0.050000000000000044,0.0,sharpe_ratio,0,7,129.14968118963685,1.3591018984009646,0.2803957657130896,4.847084245172388,-0.17714332645279962,1.2598628713568525,0.3377478325399197,0.27291527422457823,1.2375556241751118,-0.23230889290366719
19,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-16.747932045200187,1.1118268785909884,0.050000000000000044,0.0,sharpe_ratio,0,8,132.25715382378326,1.3623649215410145,0.27124671732382527,5.0226042732696685,-0.1642687782891712,0.8126472825284599,0.26600155632021694,0.31576679045680056,0.8423987713698731,-0.4378430342501318
20,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-0.24877944700337795,1.1016436515247814,0.050000000000000044,0.0,sharpe_ratio,0,9,141.5573268916261,1.3827805838686227,0.2608124559253339,5.301819573619171,-0.11770336605457488,0.5264077292882212,0.18797014049023564,0.2819518632300951,0.6666745817417674,-0.4213638640032269
21,46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,-17.313305829516487,1.0834912729008483,0.050000000000000044,0.0,sharpe_ratio,0,10,193.9782675623484,1.523640034555065,0.27814582327009024,5.477846176663786,-0.17859398883963695,1.239013026274102,0.3433028279753092,0.2937077056728478,1.1688587713040934,-0.33773757306330143
