seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,train,double_dqn,1.7832908253465471,335.03374941050134,1.1913999536112851,281.210141392881,-0.22512905955038043
46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,validation,double_dqn,0.1528060222469223,0.2804808340585263,0.644280074725125,0.4353399166941339,-0.7203045056632424
46,sharpe_sparse_seed46,sharpe,sparse,0.005,20,1e-06,test,double_dqn,1.2900399750904459,0.6876863545917045,0.4650633816120792,1.4786938335328248,-0.2909405035795656
