date,news_count,mean_overall_sentiment,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,weighted_ticker_sentiment
2017-08-30,1,0.277983,0.301823,1.0,0.0,0.301823
2017-10-05,1,0.422229,0.430923,0.84988,0.0,0.430923
2017-10-08,1,0.349306,0.32535,0.725154,0.0,0.32535
2017-11-02,1,0.337717,0.32434,0.716112,0.0,0.32434
2017-11-29,1,0.138881,0.103424,0.83125,0.0,0.103424
2017-12-05,1,0.143813,0.13315,0.607081,0.0,0.13315
2017-12-06,2,0.053117,-0.02459849999999998,0.693709,0.35789714755010277,-0.012316465039375286
2017-12-08,1,-0.107455,-0.133279,0.607262,0.0,-0.133279
2017-12-10,1,-0.186241,0.035472,0.604576,0.0,0.035472
2018-01-01,1,0.025626,-0.126399,1.0,0.0,-0.126399
2018-01-16,1,0.375641,0.404029,0.828843,0.0,0.404029
2018-01-18,5,0.1682838,0.21426859999999998,0.9297388,0.08659081680409304,0.21479282957170337
2018-01-19,1,0.089256,0.283461,0.903085,0.0,0.283461
2018-01-23,1,0.150295,0.114056,0.731776,0.0,0.114056
2018-01-29,1,0.072426,-0.146174,0.80156,0.0,-0.146174
2018-02-15,1,0.190166,0.33113,0.723449,0.0,0.33113
2018-02-19,1,-0.190509,-0.301594,1.0,0.0,-0.301594
2018-03-08,1,0.324396,0.323601,0.647903,0.0,0.323601
2018-03-12,1,0.001946,0.039041,0.714685,0.0,0.039041
2018-03-22,1,-0.322731,-0.301372,0.95033,0.0,-0.301372
2018-04-10,2,-0.0573225,-0.29822699999999996,0.8372109999999999,0.45214953173480116,-0.34125012067089416
2018-04-11,1,0.106243,0.111689,0.639105,0.0,0.111689
2018-04-18,1,0.118997,0.103878,0.735499,0.0,0.103878
2018-04-24,1,0.348816,0.328011,0.644892,0.0,0.328011
2018-05-03,1,0.188341,0.133044,0.730375,0.0,0.133044
2018-05-11,1,-0.278487,-0.112598,0.85121,0.0,-0.112598
2018-05-17,1,0.196804,0.421687,1.0,0.0,0.421687
2018-05-23,1,0.343109,0.391248,0.64993,0.0,0.391248
2018-05-29,1,0.129429,0.143396,0.62898,0.0,0.143396
2018-06-01,1,0.079239,0.131889,0.861233,0.0,0.131889
2018-06-15,1,0.214646,0.144452,0.567651,0.0,0.144452
2018-06-22,1,0.081318,-0.12999,0.679736,0.0,-0.12999
2018-06-25,1,0.215405,0.147606,0.610131,0.0,0.147606
2018-07-02,1,0.438434,0.305248,0.644546,0.0,0.305248
2018-07-03,1,0.060528,-0.200779,0.738243,0.0,-0.200779
2018-07-30,1,-0.137646,-0.288756,0.895195,0.0,-0.288756
2018-08-03,2,-0.0358625,-0.2455165,0.739898,0.10689969607300108,-0.2548937506832023
2018-08-07,2,-0.09727949999999999,-0.13239099999999998,0.6416455,1.8384776310839182e-05,-0.13239115970267068
2018-08-21,1,0.201332,0.201369,0.629454,0.0,0.20136900000000002
2018-08-26,1,0.388122,0.245522,0.625864,0.0,0.24552199999999996
2018-08-28,1,0.158319,0.329425,0.895538,0.0,0.329425
2018-09-05,1,0.241017,0.203229,0.642427,0.0,0.20322899999999997
2018-09-13,1,0.428971,0.430135,1.0,0.0,0.430135
2018-09-20,1,-0.037265,-0.140232,0.875185,0.0,-0.140232
2018-09-21,1,0.02773,0.147489,0.60993,0.0,0.147489
2018-10-01,1,0.053333,0.138856,0.585634,0.0,0.138856
2018-10-04,1,0.267614,0.014626,0.638731,0.0,0.014626000000000002
2018-10-24,1,0.012917,-0.218664,0.743309,0.0,-0.218664
2018-11-12,1,0.174608,0.122722,0.603035,0.0,0.122722
2018-11-14,1,-0.443696,-0.242222,0.813317,0.0,-0.242222
2018-12-07,1,0.36623,0.341551,0.612916,0.0,0.341551
2018-12-12,1,-0.322644,-0.203657,0.61725,0.0,-0.203657
2018-12-15,1,-0.09878,0.057864,0.561408,0.0,0.057864
2018-12-16,1,0.159842,-0.079432,0.606886,0.0,-0.079432
2018-12-22,1,0.052438,0.018183,0.718549,0.0,0.018183
2019-01-01,2,0.0425425,0.0558555,0.676579,0.06747283616760155,0.059078632588359964
2019-01-04,1,-0.119815,-0.148624,0.630053,0.0,-0.148624
2019-01-29,1,0.237553,0.125007,0.621721,0.0,0.125007
2019-02-01,1,0.305019,0.311319,0.722117,0.0,0.311319
2019-03-19,1,0.094143,0.013274,0.615627,0.0,0.013274
2019-03-20,1,0.214307,0.127516,0.603662,0.0,0.127516
2019-04-14,1,0.014401,0.045179,0.646612,0.0,0.045179
2019-04-24,1,-0.117209,-0.114128,0.694092,0.0,-0.114128
2019-04-29,1,0.343436,0.384806,0.601313,0.0,0.384806
2019-05-09,1,-0.094583,0.147855,0.639932,0.0,0.147855
2019-05-12,1,0.136508,0.137521,0.625117,0.0,0.137521
2019-05-22,1,-0.271561,-0.222616,0.748599,0.0,-0.222616
2019-05-31,1,-0.275695,-0.217553,0.645299,0.0,-0.21755300000000002
2019-06-11,1,0.168801,0.14228,0.630829,0.0,0.14228
2019-06-19,1,0.175987,0.122567,0.729755,0.0,0.12256699999999998
2019-06-25,1,0.436468,0.464415,0.600386,0.0,0.464415
2019-06-26,2,0.0651225,0.0069665000000000005,0.609155,0.15429282097524824,0.007888880551747909
2019-06-27,1,0.212725,0.24719,0.724126,0.0,0.24719
2019-07-03,1,0.327953,0.314802,0.863631,0.0,0.3148020000000001
2019-07-04,1,0.249738,0.338116,0.743387,0.0,0.33811599999999997
2019-07-10,1,0.101616,0.115509,0.624289,0.0,0.115509
2019-07-17,1,0.244179,0.071426,0.632767,0.0,0.071426
2019-07-25,1,0.57684,0.511361,0.616795,0.0,0.511361
2019-07-29,1,-0.14299,-0.111866,0.564855,0.0,-0.111866
2019-08-13,1,-0.500839,-0.448667,0.703662,0.0,-0.448667
2019-08-20,1,0.166463,0.31373,0.93276,0.0,0.31373
2019-08-22,1,0.086833,-0.117627,0.731818,0.0,-0.11762700000000001
2019-08-30,1,0.138425,0.121813,0.632385,0.0,0.121813
2019-09-01,1,0.353782,0.331181,0.640879,0.0,0.331181
2019-09-05,1,0.065926,0.148778,0.942536,0.0,0.148778
2019-10-03,1,-0.058944,-0.227352,0.700578,0.0,-0.227352
2019-10-04,2,-0.162142,-0.34054249999999997,0.8259175,0.12850746509249955,-0.34011534238286517
2019-10-06,1,0.043981,0.013972,0.638001,0.0,0.013972
2019-10-10,1,0.352023,0.309501,0.606451,0.0,0.309501
2019-10-15,1,0.162888,-0.14856,0.832576,0.0,-0.14856
2019-10-25,2,0.1673935,0.1974125,0.762289,0.09679938281053241,0.2116613327032136
2019-11-06,1,0.295066,0.244483,0.864391,0.0,0.244483
2019-11-07,1,0.391553,0.349219,0.729879,0.0,0.34921900000000006
2019-11-20,2,0.27478749999999996,0.232904,0.6335515,0.1491528617828032,0.23135641631422227
2019-12-05,1,-0.362265,-0.259773,0.606716,0.0,-0.259773
2019-12-06,2,0.15417,0.081088,0.7259005000000001,0.2772806105338056,0.10203749737670657
2019-12-11,1,-0.092791,-0.310604,0.930819,0.0,-0.310604
2019-12-17,1,0.221678,0.248634,0.87703,0.0,0.24863399999999997
2019-12-19,1,-0.088678,-0.246076,0.732118,0.0,-0.246076
2020-01-21,1,0.172468,-0.113014,0.619457,0.0,-0.113014
2020-01-28,1,0.249596,0.239459,0.633269,0.0,0.23945900000000003
2020-02-03,1,0.167788,0.111308,0.837193,0.0,0.111308
2020-02-05,1,-0.103913,0.105412,0.630814,0.0,0.105412
2020-02-08,1,0.363023,0.343096,0.739298,0.0,0.34309600000000007
2020-02-12,1,0.296255,0.237007,0.82546,0.0,0.237007
2020-03-26,1,0.005771,0.010752,1.0,0.0,0.010752
2020-03-27,1,0.223458,0.332604,0.854708,0.0,0.33260399999999996
2020-05-17,1,0.308447,0.338166,0.881584,0.0,0.338166
2020-06-03,1,0.183486,0.146895,0.602171,0.0,0.146895
2020-06-08,1,0.022794,0.34338,0.748875,0.0,0.3433800000000001
2020-06-16,1,0.232419,0.117181,0.596919,0.0,0.11718100000000001
2020-06-17,1,0.311119,0.2319,0.641743,0.0,0.2319
2020-06-18,1,-0.085536,0.029227,0.631071,0.0,0.029227
2020-06-26,4,-0.16403275,-0.3726445,0.83690075,0.056246357004994876,-0.36954679867654555
2020-06-28,2,-0.1890145,-0.3793545,0.8549884999999999,0.056040333729377466,-0.37730541161489306
2020-06-29,2,-0.174821,-0.38172,0.957878,0.07191134543310948,-0.38395604840908754
2020-07-06,1,-0.129431,-0.235423,1.0,0.0,-0.235423
2020-07-09,1,-0.398788,-0.625414,1.0,0.0,-0.625414
2020-07-14,1,0.314717,0.327251,0.647844,0.0,0.327251
2020-07-16,1,0.213695,0.299272,0.70074,0.0,0.299272
2020-07-17,1,0.144146,0.101675,0.627515,0.0,0.101675
2020-07-18,1,-0.364049,-0.319372,0.614193,0.0,-0.319372
2020-07-21,2,0.10768649999999999,0.2042505,0.58997,0.07833965318087643,0.2074971583402546
2020-07-24,2,-0.07733799999999999,-0.211731,0.823529,0.0001301076477383371,-0.21171128565842853
2020-07-29,1,0.038578,0.012072,0.935858,0.0,0.012072
2020-07-31,1,-0.059666,-0.112131,0.622174,0.0,-0.11213100000000001
2020-08-01,1,0.121281,0.101025,0.629836,0.0,0.101025
2020-08-03,2,0.18310549999999998,0.1665895,0.7522475,0.20623264248052486,0.19433713549662845
2020-08-04,2,0.134547,0.183884,0.786204,0.10187994503335776,0.20347416214621142
2020-08-05,1,0.407879,0.427962,0.824372,0.0,0.427962
2020-08-07,1,0.333545,0.303655,0.910062,0.0,0.303655
2020-08-11,2,-0.0056840000000000016,0.066661,0.763773,0.01766352739403996,0.06446735598535167
2020-08-17,1,0.205445,0.121098,0.625288,0.0,0.12109800000000001
2020-08-19,1,0.536585,0.424595,0.574056,0.0,0.424595
2020-08-28,1,0.123244,0.107425,0.569534,0.0,0.107425
2020-08-29,1,0.334386,0.330826,0.806006,0.0,0.330826
2020-08-31,1,-0.071704,0.050548,0.728553,0.0,0.050548
2020-09-03,4,0.06319275,0.0022965000000000103,0.71160375,0.24341175443611318,-0.009122606431247725
2020-09-08,1,-0.048591,-0.105181,0.617521,0.0,-0.105181
2020-09-09,1,-0.206549,-0.417862,0.818632,0.0,-0.417862
2020-09-15,1,-0.010032,-0.417446,0.747422,0.0,-0.41744599999999993
2020-09-17,2,0.372571,0.3343705,0.8521715,0.009497151178116519,0.33409415999009584
2020-09-23,1,-0.469006,-0.405012,0.644641,0.0,-0.405012
2020-09-24,1,-0.292276,-0.241228,0.578693,0.0,-0.24122799999999997
2020-09-27,1,0.123903,0.104353,0.601519,0.0,0.10435300000000002
2020-10-08,1,0.289129,0.33197,0.73239,0.0,0.33197
2020-10-14,1,0.332794,0.340473,0.712181,0.0,0.340473
2020-10-16,1,0.294401,0.236138,0.579692,0.0,0.23613799999999996
2020-10-22,1,0.142404,0.123578,0.888063,0.0,0.123578
2020-10-24,1,0.266174,0.286083,0.822973,0.0,0.286083
2020-10-26,1,-0.230183,-0.240656,0.905054,0.0,-0.240656
2020-10-29,1,0.495298,0.340256,0.615284,0.0,0.340256
2020-10-30,3,0.21416466666666667,0.156566,0.640479,0.07435238436660924,0.1570177733508827
2020-11-04,1,0.259922,0.342237,0.612175,0.0,0.342237
2020-11-05,1,-0.036943,0.108659,0.728371,0.0,0.108659
2020-11-06,1,0.396298,0.448855,0.902227,0.0,0.44885499999999995
2020-11-10,1,0.290698,0.211505,0.58036,0.0,0.211505
2020-11-16,1,0.124766,-0.230755,0.805729,0.0,-0.230755
2020-11-17,1,0.273571,0.225142,0.608891,0.0,0.225142
2020-11-20,2,-0.025443999999999994,-0.03261499999999998,0.6788485,0.4181504234817896,-0.05525022741009223
2020-12-05,1,0.103626,0.137266,0.643991,0.0,0.137266
2020-12-08,1,0.341458,0.31269,0.60328,0.0,0.31269
2020-12-10,1,-0.253603,-0.30509,0.615735,0.0,-0.30509
2020-12-11,1,0.342782,0.327566,0.837337,0.0,0.327566
2020-12-15,1,0.396166,0.321468,0.633183,0.0,0.321468
2020-12-17,1,-0.389746,-0.319261,0.872272,0.0,-0.319261
2020-12-20,1,0.209181,0.110283,0.621522,0.0,0.110283
2020-12-22,1,0.393853,0.435267,0.815052,0.0,0.435267
2020-12-27,1,-0.116969,-0.611205,0.861676,0.0,-0.611205
2021-01-01,1,0.151244,0.19678,0.639519,0.0,0.19677999999999998
2021-01-07,1,0.69328,0.654715,0.692756,0.0,0.654715
2021-01-11,1,0.042757,0.009278,0.748375,0.0,0.009278
2021-01-13,1,0.038062,0.147673,0.604306,0.0,0.147673
2021-01-14,1,-0.103889,0.049721,0.567765,0.0,0.049721
2021-01-18,1,-0.293598,-0.340044,0.71246,0.0,-0.340044
2021-01-21,2,0.2899275,0.23304049999999998,0.6375035,0.11210965883678355,0.23301295649592513
2021-01-23,1,-0.093221,0.110504,0.655893,0.0,0.110504
2021-01-25,1,0.001769,0.116541,0.633879,0.0,0.11654100000000002
2021-01-26,1,0.347411,0.327116,0.831773,0.0,0.327116
2021-01-28,1,-0.072276,-0.204896,0.731048,0.0,-0.204896
2021-01-30,1,-0.305797,-0.31197,0.847653,0.0,-0.31196999999999997
2021-02-01,1,-0.131519,-0.205339,0.730535,0.0,-0.205339
2021-02-02,1,-0.104362,-0.13185,0.640849,0.0,-0.13185
2021-02-03,2,0.386726,0.38886750000000003,0.814759,0.07350869965180992,0.38222867963041834
2021-02-19,1,-0.101544,0.114126,0.603307,0.0,0.11412599999999999
2021-02-25,1,0.078542,-0.176007,0.809281,0.0,-0.176007
2021-03-06,1,0.164347,0.104988,0.637464,0.0,0.10498799999999998
2021-03-09,1,0.253338,0.213762,0.609376,0.0,0.213762
2021-03-12,1,-0.256595,-0.330556,0.609355,0.0,-0.330556
2021-03-16,1,0.293003,0.224804,0.938443,0.0,0.224804
2021-03-25,1,0.212882,0.323818,0.816168,0.0,0.323818
2021-03-26,2,0.033603999999999995,0.013436000000000003,0.680356,0.20596464901045516,0.021426755179641255
2021-03-30,2,0.21145199999999997,0.209832,0.6171945,0.14936499381715918,0.20735146716391673
2021-03-31,1,0.289122,0.33743,0.845267,0.0,0.33743
2021-04-01,2,-0.06329849999999998,-0.033019999999999994,0.9415555,0.5269798139606487,-0.05615005710178529
2021-04-08,2,-0.090344,-0.178255,0.6210905,0.04099805117319602,-0.1785664453932237
2021-04-09,1,-0.123792,0.11569,0.573612,0.0,0.11569
2021-04-13,1,0.121896,0.1078,0.649016,0.0,0.1078
2021-04-16,1,0.129735,0.122822,0.635688,0.0,0.122822
2021-04-18,1,0.419982,0.314951,0.581273,0.0,0.314951
2021-04-21,2,0.2874395,0.21206799999999998,0.6142464999999999,0.13423432291332943,0.21382273746940358
2021-04-26,3,0.2668696666666666,-0.023169666666666682,0.7438950000000001,0.399643617907672,-0.006671750817879791
2021-04-27,2,0.522717,0.42629100000000003,0.649365,0.42862126069760004,0.46018152008038626
2021-04-30,1,0.112613,-0.103824,0.88093,0.0,-0.103824
2021-05-04,2,0.209375,0.275196,0.783486,0.04435963681095687,0.26937128222584705
2021-05-10,1,0.123612,-0.438589,0.845571,0.0,-0.438589
2021-05-19,2,0.223165,0.405691,0.883219,0.10944174495136674,0.4041362837540859
2021-05-20,1,0.149102,0.240645,0.630641,0.0,0.240645
2021-05-23,1,0.229648,0.117549,0.627899,0.0,0.11754899999999999
2021-05-26,3,-0.19256033333333333,-0.2535286666666667,0.826514,0.07637565355748738,-0.2533109122418576
2021-06-05,1,0.262738,0.340218,0.706491,0.0,0.340218
2021-06-07,1,-0.09765,-0.250592,0.661049,0.0,-0.250592
2021-06-11,1,-0.20185,-0.114231,0.633883,0.0,-0.114231
2021-06-14,1,-0.270112,-0.403267,0.748297,0.0,-0.40326699999999993
2021-06-15,1,0.105971,0.14922,0.692924,0.0,0.14922
2021-06-17,1,0.157343,0.330632,0.643215,0.0,0.330632
2021-06-21,1,0.184319,0.122462,0.630448,0.0,0.122462
2021-06-24,1,0.1392,0.137316,0.619652,0.0,0.137316
2021-06-29,1,0.115967,0.130279,0.808224,0.0,0.130279
2021-07-01,1,-0.135789,-0.189303,0.61917,0.0,-0.189303
2021-07-04,1,-0.09947,-0.113315,0.600927,0.0,-0.11331499999999999
2021-07-06,1,0.136955,0.123777,0.713017,0.0,0.123777
2021-07-07,2,-0.079903,0.035817,0.866047,0.37799100095108085,0.05597795348173946
2021-07-08,1,0.101941,0.120786,0.857267,0.0,0.120786
2021-07-09,1,-0.139524,-0.062098,0.634047,0.0,-0.062098
2021-07-11,1,0.263734,0.23733,0.628049,0.0,0.23733
2021-07-13,1,0.368503,0.311229,0.844161,0.0,0.311229
2021-07-14,3,0.019890333333333333,-0.09972133333333333,0.7024943333333334,0.20575757740198372,-0.12220510173700097
2021-07-19,1,-0.14364,0.114328,0.690759,0.0,0.114328
2021-07-21,3,-0.13226333333333332,-0.1851826666666667,0.756246,0.4046896831083458,-0.2539998024743272
2021-07-22,1,0.102042,-0.133258,0.620702,0.0,-0.133258
2021-07-30,2,0.17767299999999997,0.0870795,0.580171,0.039016030865530134,0.08633925241868347
2021-08-05,1,0.368376,0.329162,0.621215,0.0,0.329162
2021-08-10,2,0.099594,0.1022075,0.6171375,0.32927487926123367,0.11114729462234915
2021-08-13,1,-0.60616,-0.6493,1.0,0.0,-0.6493
2021-08-16,1,0.182611,0.273421,0.904263,0.0,0.273421
2021-08-17,2,-0.149256,-0.22274699999999997,0.6297360000000001,0.11515658195691635,-0.22331801078547195
2021-08-19,1,0.407386,0.347959,0.607773,0.0,0.347959
2021-08-20,1,0.314209,0.345519,0.928574,0.0,0.345519
2021-08-23,2,-0.028312500000000004,-0.0640715,0.6674825,0.24886835295894896,-0.05155443134464199
2021-08-24,1,0.33551,0.303279,1.0,0.0,0.303279
2021-08-31,1,0.071808,0.029973,0.634213,0.0,0.029973
2021-09-02,1,0.109702,0.141884,0.635947,0.0,0.141884
2021-09-14,2,0.204157,0.1686755,0.6606084999999999,0.07591851956209367,0.17324328888895618
2021-09-16,2,0.09174049999999999,0.183759,0.605578,0.054932297403258126,0.18349787781095087
2021-09-20,1,0.241365,0.29754,0.639962,0.0,0.29754
2021-09-21,1,0.385578,0.325128,0.628583,0.0,0.325128
2021-09-23,1,-0.200513,-0.30348,0.885866,0.0,-0.3034800000000001
2021-09-24,1,-0.038198,-0.60872,0.930334,0.0,-0.60872
2021-09-28,2,0.1111235,0.14563399999999999,0.6142515,0.004328907714424046,0.14546822800676923
2021-09-30,1,-0.180892,-0.344292,0.720578,0.0,-0.344292
2021-10-04,1,-0.182644,-0.411696,0.971075,0.0,-0.411696
2021-10-05,1,-0.199558,-0.412157,0.940165,0.0,-0.412157
2021-10-07,1,-0.152694,-0.103715,0.692417,0.0,-0.103715
2021-10-12,1,0.191708,0.070841,0.930329,0.0,0.070841
2021-10-14,1,-0.125793,0.026814,0.334626,0.0,0.026814
2021-10-20,1,-0.137153,-0.342232,0.834778,0.0,-0.342232
2021-10-21,2,0.015931,-0.07969200000000001,0.801713,0.2978291335950867,-0.1309255814474756
2021-10-22,1,-0.319707,-0.326157,0.739525,0.0,-0.326157
2021-10-24,1,0.277689,0.318791,0.702009,0.0,0.318791
2021-10-25,1,0.167919,-0.32565,0.604854,0.0,-0.32565
2021-10-27,1,-0.100659,-0.109725,0.590067,0.0,-0.109725
2021-10-28,2,0.0305155,0.0183875,0.310051,0.011898485807026033,0.018484564965118643
2021-10-29,3,-0.022841,-0.02636066666666667,0.7754716666666667,0.10345084304312524,-0.04180335639814909
2021-10-31,1,-0.221134,-0.340214,1.0,0.0,-0.340214
2021-11-01,2,0.1353765,0.0447095,0.6092085,0.25157374350376865,0.04015092616321014
2021-11-02,5,0.1211814,-0.043787200000000005,0.7327242,0.24249209086009385,-0.07992653568477742
2021-11-03,3,0.15301833333333334,0.16615633333333332,0.6748296666666667,0.14184742130307948,0.20862454718104176
2021-11-04,1,0.260281,0.222313,0.771823,0.0,0.222313
2021-11-08,4,0.2413545,0.250648,0.796338,0.042372529096101876,0.25030837879518497
2021-11-09,2,0.282638,0.252718,0.855847,0.0939363074535081,0.24948333563358868
2021-11-10,2,0.065337,0.22529500000000002,0.755191,0.12107789414257254,0.23924830265456024
2021-11-11,1,0.22367,0.485345,1.0,0.0,0.485345
2021-11-12,3,0.22781333333333334,0.21674133333333334,0.7299393333333333,0.14993089898127518,0.2289751310620335
2021-11-15,2,-0.160286,-0.2038625,0.7800255,0.6032999701744565,-0.32416699230666174
2021-11-16,1,0.19325,0.306385,0.620926,0.0,0.306385
2021-11-17,1,-0.641258,-0.640178,1.0,0.0,-0.640178
2021-11-22,1,0.262203,0.326071,0.644496,0.0,0.326071
2021-11-23,3,0.304992,0.22396966666666665,0.7153966666666666,0.0916365105202797,0.23305393992889722
2021-11-29,2,0.0861745,0.077088,0.823939,0.06883543093494804,0.06668723839750272
2021-11-30,2,-0.2926575,-0.2592855,0.8184020000000001,0.5255762069999935,-0.3417496292702119
2021-12-01,4,0.154877,0.04834474999999999,0.893207,0.4664589086764057,0.023661522496465
2021-12-02,2,0.141818,0.1440445,0.837028,0.006650339277059477,0.14465462475090438
2021-12-03,1,-0.167734,0.009667,0.637989,0.0,0.009667
2021-12-04,1,-0.187901,-0.312017,0.892632,0.0,-0.312017
2021-12-06,1,-0.071114,-0.144531,0.636454,0.0,-0.144531
2021-12-07,2,0.184316,0.2147955,0.6536915,0.2987335231682243,0.32670302130056766
2021-12-08,4,-0.03181000000000001,-0.06592825,0.73861475,0.2948949922649021,-0.1062267637283171
2021-12-09,1,0.178723,0.312488,0.87968,0.0,0.31248799999999993
2021-12-10,2,0.10637400000000001,-0.008497500000000019,0.777755,0.46182345960821436,0.06395582368162209
2021-12-14,3,0.17212300000000003,0.11828133333333335,0.6867576666666667,0.2363926262816447,0.13564068278378644
2021-12-15,2,0.2587625,0.33559950000000005,0.7029080000000001,0.009673927873413176,0.3354378854167259
2021-12-16,2,0.4274175,0.42237800000000003,0.9088355,0.11596692632815618,0.4141525508791195
2021-12-17,4,0.181131,0.20194,0.8243802499999999,0.1802465812528308,0.20403311825883746
2021-12-20,1,0.352285,0.416255,0.911613,0.0,0.416255
2021-12-22,2,0.3470975,0.30003599999999997,0.6300675,0.05508927510868154,0.30119957970693617
2021-12-23,2,-0.1509475,-0.122166,0.6227315,0.027804852849817423,-0.12153933929871862
2021-12-25,1,0.080064,0.121316,0.583121,0.0,0.12131599999999998
2021-12-27,1,-0.158287,-0.266634,0.810094,0.0,-0.266634
2021-12-28,2,-0.1516575,-0.1655075,0.763176,0.08063067915192082,-0.16230063234823947
2021-12-29,2,0.1456885,0.2147365,0.761463,0.1276999491483846,0.2320254871372608
2021-12-30,1,0.220214,0.336116,0.89191,0.0,0.336116
2022-01-03,1,-0.089936,-0.20732,0.614232,0.0,-0.20732
2022-01-05,1,0.327848,0.300584,0.627072,0.0,0.300584
2022-01-06,3,0.08422133333333333,0.04605066666666666,0.761917,0.168235865439963,0.06192601774690244
2022-01-08,1,0.403873,0.412197,1.0,0.0,0.412197
2022-01-10,1,0.161489,-0.205985,0.839755,0.0,-0.205985
2022-01-12,2,0.27267,0.29355,0.9236584999999999,0.03619113927468986,0.2956651273187006
2022-01-14,1,-0.445562,-0.441545,1.0,0.0,-0.441545
2022-01-18,1,-0.212877,-0.308626,1.0,0.0,-0.308626
2022-01-19,1,0.374503,0.312314,0.635958,0.0,0.312314
2022-01-20,1,0.409745,0.320454,0.634297,0.0,0.320454
2022-01-21,2,-0.3377845,-0.44030800000000003,0.802792,0.2715742588096302,-0.4874811739429392
2022-01-25,1,0.108424,0.220786,0.644324,0.0,0.22078599999999998
2022-01-27,1,0.070633,0.128097,0.573407,0.0,0.128097
2022-01-28,1,0.152549,0.309194,0.911548,0.0,0.309194
2022-02-01,3,0.296585,0.3234983333333333,0.622776,0.010624049761429659,0.3233904161367811
2022-02-02,1,0.025146,0.094496,1.0,0.0,0.094496
2022-02-03,6,0.051344499999999994,-0.10264916666666667,0.7381311666666667,0.3547960349820255,-0.099204762591879
2022-02-04,7,-0.06529457142857144,-0.29054585714285713,0.6604787142857143,0.25483272008020513,-0.3709736377809083
2022-02-05,1,0.261943,0.30803,0.627562,0.0,0.30803
2022-02-06,1,0.428472,0.430324,1.0,0.0,0.430324
2022-02-07,5,0.0479946,-0.011799999999999988,0.7205237999999999,0.22829761187647146,-0.04057894102845735
2022-02-09,1,0.035994,-0.331873,0.887517,0.0,-0.331873
2022-02-10,4,0.15604975000000001,0.20944925000000003,0.8262784999999999,0.21570839767052033,0.19331377375878717
2022-02-11,1,0.161003,0.038587,0.608307,0.0,0.038587
2022-02-14,4,-0.026186749999999995,-0.1095275,0.695333,0.2875560963412183,-0.1709452913143774
2022-02-15,1,-0.26623,-0.284119,1.0,0.0,-0.284119
2022-02-18,1,-0.129659,-0.110665,1.0,0.0,-0.110665
2022-02-21,1,0.095917,-0.148757,0.593158,0.0,-0.148757
2022-02-24,1,0.323046,0.300117,0.737903,0.0,0.300117
2022-02-25,1,0.214918,0.329485,0.709702,0.0,0.329485
