date,news_count,mean_overall_sentiment,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,weighted_ticker_sentiment
2015-07-23,1,0.446616,0.400316,1.0,0.0,0.400316
2015-08-10,1,-0.204528,-0.430151,1.0,0.0,-0.430151
2015-08-13,1,0.324665,0.307615,1.0,0.0,0.307615
2015-08-14,1,-0.223537,-0.219304,0.984614,0.0,-0.219304
2015-08-19,1,0.361772,0.457672,1.0,0.0,0.457672
2015-08-20,1,0.06316,0.043796,0.882106,0.0,0.043796
2015-08-24,1,0.266634,0.44109,1.0,0.0,0.44109
2015-09-01,1,0.132994,0.120038,1.0,0.0,0.120038
2015-09-03,2,0.0761595,0.0701015,1.0,0.058222465256119134,0.0701015
2015-09-04,1,0.149475,0.424667,1.0,0.0,0.424667
2015-09-09,1,0.434049,0.42482,1.0,0.0,0.42482
2015-09-16,1,0.19238,0.209462,1.0,0.0,0.209462
2015-09-21,1,0.224732,0.295668,1.0,0.0,0.295668
2015-09-28,1,0.105564,0.102195,1.0,0.0,0.102195
2015-09-30,7,0.28618899999999997,0.3286597142857143,0.9454015714285714,0.11030867414021177,0.3384362884499119
2015-10-01,2,-0.018313499999999996,-0.038997000000000004,0.804497,0.2462966055957735,-0.08131960838014313
2015-10-06,1,-0.181297,-0.421878,1.0,0.0,-0.421878
2015-10-08,1,0.007681,0.004262,1.0,0.0,0.004262
2015-10-13,1,0.080233,-0.101042,0.707711,0.0,-0.10104199999999999
2015-10-19,1,0.243553,0.405193,0.703886,0.0,0.405193
2015-10-20,1,0.302171,0.318433,0.91271,0.0,0.318433
2015-10-24,1,0.428002,0.445859,1.0,0.0,0.445859
2015-10-27,1,0.44248,0.41872,1.0,0.0,0.41872
2015-10-28,1,0.328245,0.346508,1.0,0.0,0.346508
2015-10-29,1,0.408164,0.312477,0.925023,0.0,0.312477
2015-11-01,1,-0.288224,-0.428492,1.0,0.0,-0.428492
2015-11-03,1,-0.244452,-0.228717,1.0,0.0,-0.228717
2015-11-04,1,0.447472,0.447566,1.0,0.0,0.447566
2015-11-10,1,0.287248,0.22084,0.637794,0.0,0.22084
2015-11-16,1,0.130541,0.3455,0.992625,0.0,0.3455
2015-11-17,1,-0.037626,-0.10274,0.96861,0.0,-0.10274
2015-11-24,1,0.241219,0.244497,1.0,0.0,0.244497
2015-11-26,1,0.284975,0.427326,1.0,0.0,0.427326
2015-12-10,2,0.026710499999999998,0.019760499999999986,1.0,0.4475554589774322,0.019760499999999986
2015-12-17,1,0.246752,0.430558,1.0,0.0,0.430558
2015-12-28,1,0.335037,0.325431,1.0,0.0,0.325431
2016-01-01,2,0.185739,0.020182500000000006,0.674609,0.17470133689385436,0.031010951525253898
2016-01-04,1,0.186024,0.140668,0.627791,0.0,0.140668
2016-01-11,1,0.199278,0.134797,0.568393,0.0,0.134797
2016-01-14,1,0.163706,0.189644,0.72621,0.0,0.189644
2016-01-15,1,0.115473,0.126454,0.584804,0.0,0.126454
2016-01-24,1,0.242485,0.040587,0.582096,0.0,0.040587
2016-01-28,1,0.182986,0.4265,0.996233,0.0,0.4265
2016-02-06,1,0.282732,0.341448,0.726987,0.0,0.341448
2016-02-10,1,0.19589,0.111806,0.551565,0.0,0.111806
2016-02-16,1,0.14532,0.219047,0.633487,0.0,0.219047
2016-02-22,1,-0.144487,0.410832,0.748935,0.0,0.410832
2016-02-24,1,0.150585,-0.230843,0.748036,0.0,-0.230843
2016-02-25,1,0.16134,-0.122085,0.628886,0.0,-0.12208500000000001
2016-03-28,1,0.316181,0.109238,0.64499,0.0,0.10923799999999999
2016-03-31,1,-0.158206,-0.386955,0.989527,0.0,-0.386955
2016-04-05,2,0.0965965,0.2427165,0.7351650000000001,0.05734565284744783,0.23341178894533882
2016-04-20,1,0.320202,0.310532,0.620883,0.0,0.310532
2016-04-29,1,0.224431,0.411055,0.727585,0.0,0.411055
2016-05-09,1,0.339667,0.340091,0.615494,0.0,0.340091
2016-05-18,1,0.193314,0.343328,0.876805,0.0,0.343328
2016-05-23,1,0.186435,0.010568,0.64726,0.0,0.010568
2016-07-21,1,0.204405,0.144676,0.723087,0.0,0.144676
2016-07-28,1,0.239181,0.129936,0.723711,0.0,0.129936
2016-08-12,1,0.326748,0.334893,0.62563,0.0,0.334893
2016-08-15,1,0.064698,0.136715,0.55119,0.0,0.136715
2016-08-17,1,0.270786,0.235342,0.64805,0.0,0.23534200000000002
2016-08-26,1,-0.44311,-0.335133,0.626343,0.0,-0.335133
2016-09-09,1,0.221237,0.136811,0.602375,0.0,0.136811
2016-09-16,1,0.255182,0.336238,0.618219,0.0,0.336238
2016-09-25,1,0.024916,-0.063731,0.580383,0.0,-0.063731
2016-10-17,1,0.105638,0.108937,0.623724,0.0,0.10893699999999999
2016-10-18,1,0.220417,0.14571,0.615581,0.0,0.14571
2016-10-27,1,0.153847,-0.050833,0.596693,0.0,-0.050833
2016-11-15,1,0.544179,0.323277,0.883999,0.0,0.323277
2016-11-21,1,0.066031,0.137149,0.637479,0.0,0.137149
2016-11-22,1,0.324848,0.123067,0.610931,0.0,0.12306700000000001
2016-12-08,1,0.145261,0.135381,0.832094,0.0,0.135381
2016-12-09,1,0.256516,0.129571,0.633985,0.0,0.129571
2016-12-13,1,0.423438,0.600612,0.805806,0.0,0.600612
2016-12-14,1,0.287467,0.143868,0.637931,0.0,0.143868
2016-12-15,3,0.258634,0.15316566666666667,0.7426643333333334,0.06850567240990584,0.15648271801392555
2016-12-23,1,0.170372,-0.104447,0.64573,0.0,-0.104447
2017-01-05,2,0.2389205,0.0790385,0.74484,0.318712118163869,0.11358885098611782
2017-01-06,1,0.357297,0.305071,0.624953,0.0,0.305071
2017-01-10,1,-0.043035,-0.201814,0.647248,0.0,-0.201814
2017-01-17,1,-0.05731,0.040221,0.605596,0.0,0.040221
2017-01-23,1,0.148487,-0.122851,0.730834,0.0,-0.122851
2017-01-24,2,0.236879,0.176474,0.681778,0.1395079252874187,0.17064903802410758
2017-01-29,1,-0.05563,-0.20089,0.577648,0.0,-0.20089
2017-01-30,2,0.2554335,-0.21632450000000003,0.7995840000000001,0.7025834191072972,-0.09180103601872977
2017-02-01,1,0.323385,0.34754,1.0,0.0,0.34754
2017-02-02,2,0.285063,0.277447,1.0,0.18575129456345657,0.277447
2017-02-07,2,0.347932,0.3032235,0.6267149999999999,0.03547201167822315,0.3034065214252093
2017-02-15,1,0.038658,0.03144,0.884025,0.0,0.03144
2017-02-28,1,0.348011,0.346216,1.0,0.0,0.346216
2017-03-07,1,0.368509,0.323568,0.621001,0.0,0.323568
2017-03-13,2,0.13611499999999999,0.065439,0.7522215,0.29476311859186183,0.09575662809026332
2017-03-14,1,0.255109,0.292662,1.0,0.0,0.292662
2017-03-15,2,0.0924155,0.1189425,0.717861,0.015351995326341124,0.11895703224997599
2017-03-16,1,0.066724,0.25657,1.0,0.0,0.25657
2017-03-26,2,-0.263144,-0.230408,0.6092394999999999,0.16866476630286478,-0.23659564237052916
2017-04-04,1,0.174385,0.312853,0.928285,0.0,0.312853
2017-04-05,1,0.158937,0.133648,0.643256,0.0,0.133648
2017-04-11,1,0.087872,0.013472,1.0,0.0,0.013472
2017-04-13,1,0.274823,0.234979,0.587689,0.0,0.234979
2017-04-14,1,0.083572,0.438915,1.0,0.0,0.438915
2017-04-18,1,0.206515,0.135165,0.732232,0.0,0.135165
2017-05-02,1,0.142734,0.143639,0.909413,0.0,0.143639
2017-05-07,1,0.267475,0.406969,0.98407,0.0,0.406969
2017-05-10,1,0.281249,0.209548,0.640151,0.0,0.209548
2017-05-11,1,0.011877,-0.10217,1.0,0.0,-0.10217
2017-05-16,1,0.284743,0.126601,0.602363,0.0,0.126601
2017-05-18,1,-0.315571,-0.30142,1.0,0.0,-0.30142
2017-05-20,1,0.182999,0.336134,0.605659,0.0,0.336134
2017-05-24,2,-0.016069,0.0312735,0.449579,0.026401245889162126,0.03649191336783969
2017-05-25,1,0.229439,0.105302,0.723616,0.0,0.10530200000000002
2017-05-26,1,-0.23778,-0.202091,1.0,0.0,-0.202091
2017-05-31,1,-0.085206,-0.230438,1.0,0.0,-0.230438
2017-06-03,1,0.104731,0.12488,1.0,0.0,0.12488
2017-06-06,2,0.1949595,0.22878300000000001,0.8007664999999999,0.11404501009689112,0.24884701105315973
2017-06-12,1,0.207895,0.141184,0.72327,0.0,0.141184
2017-06-19,1,0.358954,0.34102,0.624159,0.0,0.34102
2017-06-20,3,0.06470466666666667,0.05248200000000001,0.8603813333333333,0.39196679292128817,0.07453083620906079
2017-06-22,1,0.302097,0.317132,1.0,0.0,0.317132
2017-06-23,1,0.026608,0.047733,1.0,0.0,0.047733
2017-06-26,1,0.227905,0.143649,0.61278,0.0,0.143649
2017-06-27,1,0.400333,0.417542,1.0,0.0,0.417542
2017-06-28,1,0.323754,0.44436,0.855325,0.0,0.44436
2017-06-30,1,0.400288,0.426914,1.0,0.0,0.426914
2017-07-10,2,-0.0216475,0.025588000000000014,1.0,0.3179109661807847,0.025588000000000014
2017-07-18,1,0.199283,0.291243,0.852331,0.0,0.291243
2017-07-19,1,0.36093,0.346781,0.631108,0.0,0.346781
2017-07-22,1,-0.337244,-0.338406,0.648171,0.0,-0.338406
2017-07-25,1,0.141054,-0.142109,0.618463,0.0,-0.142109
2017-07-26,1,0.040162,-0.134362,0.624437,0.0,-0.134362
2017-07-27,1,0.235732,0.145622,0.628177,0.0,0.145622
2017-07-29,3,0.10215033333333333,0.09437833333333334,1.0,0.4428666477150129,0.09437833333333334
2017-08-01,1,0.078362,-0.244739,0.857502,0.0,-0.244739
2017-08-03,1,0.119477,0.05098,1.0,0.0,0.05098
2017-08-07,1,0.217274,0.443831,1.0,0.0,0.443831
2017-08-10,1,0.191377,0.255469,1.0,0.0,0.255469
2017-08-11,1,0.168185,0.341039,1.0,0.0,0.341039
2017-08-12,1,0.483143,0.47523,1.0,0.0,0.47523
2017-08-14,3,0.08843233333333334,0.11225600000000001,0.6604743333333333,0.030708321624602023,0.1108160298946767
2017-08-16,2,-0.029521500000000006,-0.030452000000000007,0.87251,0.5311998272307701,-0.08533636390413862
2017-08-17,1,0.076499,0.110899,0.634012,0.0,0.11089899999999998
2017-08-29,1,0.351724,0.345349,0.605631,0.0,0.345349
2017-08-30,1,0.382279,0.347685,0.611751,0.0,0.347685
2017-09-07,1,0.018153,0.13149,0.60732,0.0,0.13149
2017-09-10,1,0.12209,0.130909,0.632312,0.0,0.130909
2017-09-13,1,-0.063692,-0.083499,1.0,0.0,-0.083499
2017-09-21,1,0.171655,0.10134,0.706858,0.0,0.10134
2017-09-25,1,0.409993,0.425487,1.0,0.0,0.425487
2017-09-27,2,0.1634625,0.1145745,0.8717435,0.012260524478993558,0.11329898750492547
2017-09-29,1,0.320949,0.2448,0.585943,0.0,0.2448
2017-10-02,1,0.278996,0.237966,0.601774,0.0,0.237966
2017-10-05,1,0.037601,0.029678,0.639647,0.0,0.029677999999999996
2017-10-06,2,-0.3556595,-0.34232799999999997,1.0,0.12419340662048041,-0.34232799999999997
2017-10-09,1,0.208868,-0.125362,0.621823,0.0,-0.125362
2017-10-12,1,-0.202815,-0.207417,1.0,0.0,-0.207417
2017-10-16,1,-0.155541,-0.204771,1.0,0.0,-0.204771
2017-10-17,1,0.134043,0.122759,1.0,0.0,0.122759
2017-10-22,1,0.334396,0.341461,1.0,0.0,0.341461
2017-10-25,1,-0.225359,-0.366824,1.0,0.0,-0.366824
2017-10-26,1,-0.079267,-0.273336,1.0,0.0,-0.273336
2017-10-27,1,0.1355,0.104707,1.0,0.0,0.104707
2017-10-30,1,0.321712,0.338278,0.637204,0.0,0.338278
2017-10-31,1,0.03145,0.038543,0.629541,0.0,0.038543
2017-11-05,1,0.357212,0.323064,0.630991,0.0,0.323064
2017-11-06,1,0.510281,0.505309,1.0,0.0,0.505309
2017-11-09,1,0.113578,-0.111672,0.625524,0.0,-0.111672
2017-11-13,1,0.140818,0.13719,0.621941,0.0,0.13719
2017-11-15,1,0.288811,0.112049,0.618213,0.0,0.112049
2017-11-16,2,0.226232,0.212291,0.664752,0.29629329766634954,0.3179516730449852
2017-11-17,4,0.2501215,0.24885725,0.9289244999999999,0.17278404993203703,0.25464382197745894
2017-11-19,1,0.068117,0.078964,1.0,0.0,0.078964
2017-11-20,1,0.389342,0.310789,0.813628,0.0,0.310789
2017-11-21,2,0.34989899999999996,0.3206335,0.953077,0.0021078853147171064,0.3205601179631867
2017-11-22,1,0.384804,0.427915,0.974177,0.0,0.427915
2017-11-27,1,0.379039,0.210018,0.84522,0.0,0.210018
2017-11-28,1,0.418618,0.401541,1.0,0.0,0.401541
2017-11-29,2,-0.06908050000000002,-0.08410599999999999,0.8096909999999999,0.5828384212472613,-0.18097240688978883
2017-11-30,1,0.260659,0.216054,0.644253,0.0,0.216054
2017-12-01,2,0.2720575,0.15254649999999997,0.9310655,0.4251359313731315,0.17480363241361643
2017-12-04,1,0.122648,0.025816,0.553736,0.0,0.025816
2017-12-06,1,0.112045,0.231278,0.607602,0.0,0.231278
2017-12-07,2,0.12978699999999999,0.5356540000000001,0.8047340000000001,0.014475890024450915,0.5331702690081443
2017-12-12,3,0.13203266666666666,0.10902233333333333,0.7460056666666667,0.1408987955815568,0.1296913950903858
2017-12-14,1,0.185199,0.219194,0.940311,0.0,0.219194
2017-12-18,1,0.157551,0.090796,0.862796,0.0,0.090796
2017-12-19,1,0.267792,0.448858,0.986487,0.0,0.448858
2017-12-20,1,0.083181,0.148825,0.636444,0.0,0.148825
2017-12-26,2,0.4721225,0.4514405,1.0,0.35488770108937273,0.4514405
2017-12-30,1,-0.269605,-0.27152,1.0,0.0,-0.27152
2018-01-05,1,0.123371,0.140551,0.644549,0.0,0.140551
2018-01-09,1,-0.069781,0.119169,0.590823,0.0,0.11916899999999998
2018-01-16,1,0.366029,0.269583,0.633393,0.0,0.269583
2018-01-22,1,0.313049,0.121386,0.649281,0.0,0.12138600000000001
2018-01-25,2,0.424786,0.373311,0.6284335,0.20889631372525463,0.37766726100772796
2018-02-08,1,-0.40883,-0.349766,0.600545,0.0,-0.349766
2018-02-12,1,0.183752,-0.127836,0.643961,0.0,-0.127836
2018-02-22,1,0.307348,0.101165,0.633699,0.0,0.10116499999999999
2018-02-23,1,0.173963,0.228651,0.550066,0.0,0.228651
2018-02-27,1,0.180853,0.136841,0.609213,0.0,0.136841
2018-03-06,1,0.350618,0.28683,0.716785,0.0,0.28683
2018-03-07,1,0.317512,0.435218,0.950117,0.0,0.435218
2018-03-08,1,0.432086,0.111278,0.61339,0.0,0.11127800000000002
2018-03-13,1,0.187207,0.131277,0.614611,0.0,0.131277
2018-03-15,1,0.13656,0.103643,0.605175,0.0,0.103643
2018-03-20,1,-0.395675,-0.203495,0.628777,0.0,-0.203495
2018-03-26,2,0.11427299999999999,0.160197,0.7188625,0.39208081067300393,0.19728389768557966
2018-03-27,1,0.334045,0.423443,0.911357,0.0,0.423443
2018-03-29,1,0.038717,-0.114951,0.615189,0.0,-0.114951
2018-04-04,1,-0.126761,-0.227971,1.0,0.0,-0.227971
2018-04-12,1,0.092117,0.134685,0.623679,0.0,0.134685
2018-04-16,1,-0.721498,-0.747273,1.0,0.0,-0.747273
2018-04-18,2,-0.122825,-0.10262400000000002,0.8344320000000001,0.2872663724977221,-0.1429286583831876
2018-04-26,3,0.23705433333333334,0.12165633333333332,0.604911,0.013017763799260352,0.12199029057111982
2018-04-28,1,-0.041938,-0.108968,0.592165,0.0,-0.108968
2018-05-04,1,0.157177,0.119667,0.623354,0.0,0.119667
2018-05-09,1,0.037995,0.024059,0.302971,0.0,0.024059
2018-05-10,1,0.086942,-0.209071,0.64312,0.0,-0.209071
2018-05-11,1,0.282254,0.324499,0.627493,0.0,0.324499
2018-05-16,1,0.219271,0.149196,0.911422,0.0,0.149196
2018-05-23,1,-0.319605,-0.344696,1.0,0.0,-0.344696
2018-05-30,1,0.203001,0.219089,0.658974,0.0,0.21908900000000003
2018-06-12,1,0.215086,0.133038,0.593863,0.0,0.133038
2018-06-15,1,0.096589,0.026045,0.598936,0.0,0.026045
2018-06-25,2,0.3650575,0.3676865,0.9214725,0.08756739667536083,0.37296325382200773
2018-06-30,1,-0.081317,0.023863,1.0,0.0,0.023863
2018-07-01,2,0.35113700000000003,0.42941300000000004,1.0,0.02261468907590819,0.42941300000000004
2018-07-02,3,0.31484633333333334,0.3889903333333333,0.95337,0.11622312063584138,0.38813622197398
2018-07-03,1,-0.228154,-0.20772,1.0,0.0,-0.20772
2018-07-05,1,-0.414185,-0.403707,1.0,0.0,-0.403707
2018-07-11,2,-0.131246,-0.079513,0.980112,0.5615743061234194,-0.08757063584569927
2018-07-12,1,0.236596,0.220241,0.639849,0.0,0.220241
2018-07-15,1,0.288294,0.128853,0.63441,0.0,0.128853
2018-07-20,1,0.063984,0.050328,1.0,0.0,0.050328
2018-08-07,2,0.2581525,0.357376,1.0,0.0924669395622025,0.357376
2018-08-08,2,0.3452185,0.3659195,1.0,0.10467655235295058,0.3659195
2018-08-09,1,-0.439143,-0.412816,1.0,0.0,-0.412816
2018-08-10,1,-0.169673,-0.292361,0.635443,0.0,-0.292361
2018-08-13,2,-0.04480849999999999,-0.09228850000000001,0.9244490000000001,0.2721632787583586,-0.10801643807284123
2018-08-15,1,0.025823,0.033671,0.936783,0.0,0.033671
2018-08-16,2,0.0267315,0.0307355,0.3134555,0.008968235305788982,0.0306431963277084
2018-08-17,1,-0.412939,-0.428042,1.0,0.0,-0.428042
2018-08-20,1,-0.07082,0.134072,0.723462,0.0,0.134072
2018-08-21,1,0.101166,0.047418,0.630606,0.0,0.047418
2018-08-25,2,-0.0137125,-0.020078,0.6653835,0.058333481020765424,-0.04082131778891421
2018-08-27,1,-0.428268,-0.446967,1.0,0.0,-0.446967
2018-08-31,1,0.093724,0.078237,0.924393,0.0,0.078237
2018-09-07,4,-0.4682795,-0.45697875,1.0,0.16887092493652264,-0.45697875
2018-09-10,2,-0.2008845,-0.195827,0.66877,0.3078474224709377,-0.3036405646485339
2018-09-11,1,0.214318,0.227178,0.614842,0.0,0.227178
2018-09-12,3,0.16188966666666668,0.043701666666666666,0.644105,0.15048286660059787,0.05005463983563756
2018-09-17,1,-0.255075,-0.27331,1.0,0.0,-0.27331
2018-09-18,2,0.176431,0.1913135,0.9693620000000001,0.09570336729969327,0.18917461890604334
2018-09-19,2,0.10775549999999999,0.0711665,0.451522,0.09146072661257398,0.09271707710919953
2018-09-21,2,0.152511,0.03170500000000001,0.7401535,0.25209346698794083,0.00885442234077122
2018-09-25,1,0.184549,0.133021,0.550208,0.0,0.133021
2018-09-27,2,-0.24920399999999998,-0.15796700000000002,0.8464860000000001,0.39401262639920565,-0.2084939809849188
2018-09-28,3,-0.12421466666666665,-0.30241266666666666,0.7485456666666667,0.35672146579836395,-0.3639183308076951
2018-09-29,2,-0.326284,-0.32665900000000003,1.0,0.13876263474004813,-0.32665900000000003
2018-09-30,2,0.182811,0.1749615,0.820303,0.07888271118882768,0.16274256490589453
2018-10-04,1,-0.345961,-0.332247,1.0,0.0,-0.332247
2018-10-09,1,0.26226,0.217375,0.711086,0.0,0.217375
2018-10-11,1,-0.123056,-0.109893,1.0,0.0,-0.109893
2018-10-14,1,0.382225,0.40794,1.0,0.0,0.40794
2018-10-18,1,0.348584,0.310213,0.645988,0.0,0.310213
2018-10-24,2,0.062022,0.130614,0.8611645,0.37231434771171523,0.16471999994658398
2018-10-25,2,0.35515399999999997,0.32184050000000003,0.7892195,0.24872693160271167,0.3688126498369592
2018-10-26,2,0.334063,0.34832399999999997,0.869924,0.05501573600343815,0.34984971769028095
2018-10-28,2,0.0888035,-0.0751405,1.0,0.5207466676844893,-0.0751405
2018-11-01,1,0.201727,0.246586,1.0,0.0,0.246586
2018-11-02,1,0.217768,0.102595,0.63924,0.0,0.102595
2018-11-05,2,0.05207600000000001,0.07783400000000001,1.0,1.1567375985667623,0.07783400000000001
2018-11-08,2,-0.048278999999999996,-0.045991000000000004,1.0,0.23580596939008988,-0.045991000000000004
2018-11-12,1,-0.742474,-0.734418,1.0,0.0,-0.734418
2018-11-15,1,-0.614872,-0.620668,1.0,0.0,-0.620668
2018-11-19,1,0.366224,0.265717,0.638033,0.0,0.265717
2018-11-26,1,0.117276,0.249168,0.6282,0.0,0.24916799999999997
2018-11-29,1,0.124624,0.003273,0.818089,0.0,0.003273
2018-12-01,1,0.279532,0.443225,0.755926,0.0,0.443225
2018-12-05,1,0.31774,0.339841,0.735593,0.0,0.339841
2018-12-06,1,0.331332,0.268081,0.602388,0.0,0.268081
2018-12-10,1,-0.108123,-0.255444,1.0,0.0,-0.255444
2018-12-11,2,0.3991155,0.2966925,0.783603,0.016001119351470333,0.2998170718259118
2018-12-15,1,0.125382,-0.251692,0.865375,0.0,-0.251692
2018-12-28,1,0.116997,0.206998,1.0,0.0,0.206998
2018-12-29,1,0.280723,0.425976,1.0,0.0,0.425976
2019-01-07,3,0.28156733333333334,0.302818,0.761947,0.13712867973914136,0.3202218174759312
2019-01-09,1,0.105675,0.135539,0.603044,0.0,0.135539
2019-01-15,1,0.339426,0.211669,0.601913,0.0,0.211669
2019-01-17,1,-0.122954,-0.205088,0.601253,0.0,-0.205088
2019-02-11,1,0.290538,0.327639,0.604924,0.0,0.327639
2019-02-15,1,0.441705,0.401695,1.0,0.0,0.401695
2019-02-19,1,0.055948,0.007577,0.576622,0.0,0.0075769999999999995
2019-02-20,1,0.428304,0.419442,1.0,0.0,0.419442
2019-02-21,2,-0.16428900000000002,-0.15483400000000003,0.802772,0.3821997005127032,-0.22123149563761565
2019-02-24,1,0.324377,0.125655,0.6278,0.0,0.125655
2019-02-25,1,-0.317725,-0.308998,1.0,0.0,-0.308998
2019-02-27,1,0.012805,0.025887,0.302457,0.0,0.025887
2019-03-08,1,-0.251146,-0.264072,1.0,0.0,-0.264072
2019-03-13,1,0.308084,0.300413,1.0,0.0,0.300413
2019-03-14,1,0.139639,0.125391,1.0,0.0,0.125391
2019-03-15,2,-0.153115,-0.1303625,1.0,0.3934335059454138,-0.1303625
2019-03-20,2,0.3357075,0.309999,0.7708125,0.01293439724146437,0.3116005859978918
2019-03-21,2,-0.3125285,-0.31301900000000005,0.9669384999999999,0.008868533249641696,-0.3128045823648557
2019-03-22,1,0.137353,-0.127891,0.60271,0.0,-0.127891
2019-03-26,1,0.419806,0.425927,0.990694,0.0,0.425927
2019-04-04,1,0.430715,0.347438,0.603816,0.0,0.347438
2019-04-05,2,-0.514563,-0.510742,1.0,0.1601808991421886,-0.510742
2019-04-07,1,0.048427,0.048469,0.301968,0.0,0.048469
2019-04-13,1,-0.150672,-0.421779,1.0,0.0,-0.421779
2019-04-14,1,0.171326,0.101664,0.640774,0.0,0.101664
2019-04-18,1,-0.383613,-0.424116,0.913363,0.0,-0.424116
2019-04-23,1,0.068529,0.137848,0.582497,0.0,0.137848
2019-04-24,2,-0.11458350000000002,-0.15067049999999998,0.858746,0.3582662572898821,-0.19234082970750374
2019-04-26,2,-0.038021,-0.3096835,1.0,0.11745114346186676,-0.3096835
2019-05-01,1,-0.081457,0.203744,0.594243,0.0,0.203744
2019-05-03,3,0.2658686666666667,0.32910633333333333,1.0,0.19513618418000625,0.32910633333333333
2019-05-06,1,0.13133,0.125071,0.616689,0.0,0.125071
2019-05-07,1,-0.047921,-0.295254,0.968176,0.0,-0.295254
2019-05-08,1,0.111854,-0.418058,0.839807,0.0,-0.418058
2019-05-09,1,-0.103872,-0.10857,0.9656,0.0,-0.10857
2019-05-10,1,-0.305227,-0.326699,0.985479,0.0,-0.326699
2019-05-14,1,0.356273,0.207125,0.638301,0.0,0.20712499999999998
2019-05-15,1,-0.29898,-0.296537,1.0,0.0,-0.296537
2019-05-21,2,0.15562700000000002,-0.1241775,0.8168599999999999,0.5237334867282213,-0.20720671365962348
2019-05-23,2,-0.010368000000000002,0.09141400000000001,0.9822335,0.45322009140151764,0.09721070626943595
2019-05-27,1,-0.141516,-0.300972,0.966301,0.0,-0.300972
2019-05-30,1,-0.086061,-0.306405,1.0,0.0,-0.306405
2019-05-31,1,0.28678,0.261759,1.0,0.0,0.261759
2019-06-02,1,0.090911,0.261047,0.93285,0.0,0.261047
2019-06-03,1,-0.332641,-0.315506,0.962216,0.0,-0.315506
2019-06-05,1,0.029809,0.00983,0.317613,0.0,0.00983
2019-06-06,1,-0.122702,-0.120818,1.0,0.0,-0.120818
2019-06-17,1,-0.393761,-0.406116,1.0,0.0,-0.406116
2019-06-26,1,0.081961,0.069874,1.0,0.0,0.069874
2019-07-01,1,-0.061212,-0.118337,0.97952,0.0,-0.118337
2019-07-10,1,-0.007599,0.327582,0.920627,0.0,0.327582
2019-07-11,2,0.13889200000000002,0.22985499999999998,0.7581100000000001,0.13729185263518004,0.21038995482185963
2019-07-15,1,0.176847,0.019036,0.648614,0.0,0.019036
2019-07-16,1,-0.436054,-0.411356,1.0,0.0,-0.411356
2019-07-17,1,0.267928,0.119216,0.600915,0.0,0.11921599999999999
2019-07-24,1,-0.235773,-0.206014,0.620719,0.0,-0.20601399999999997
2019-07-25,1,-0.282498,-0.261399,1.0,0.0,-0.261399
2019-07-31,1,0.09228,0.237449,1.0,0.0,0.237449
2019-08-02,2,0.19433650000000002,0.1366815,0.6331745,0.0319166787824172,0.13628633930535736
2019-08-07,1,-0.426295,-0.415907,1.0,0.0,-0.415907
2019-08-09,1,-0.050755,-0.194807,0.970588,0.0,-0.194807
