date,news_count,mean_overall_sentiment,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,weighted_ticker_sentiment
2016-01-19,2,0.246804,0.2398035,0.8613415,0.13657131082515098,0.2553493905373188
2016-01-24,1,0.263906,0.135088,0.716538,0.0,0.135088
2016-01-26,1,0.137018,0.146719,0.714019,0.0,0.146719
2016-01-28,1,0.208479,0.274474,0.746977,0.0,0.274474
2016-01-29,1,0.269596,0.239909,0.704333,0.0,0.239909
2016-01-31,1,0.234509,0.263082,0.786678,0.0,0.263082
2016-02-01,1,0.287257,0.212332,0.734626,0.0,0.212332
2016-02-02,1,0.210831,0.22194,1.0,0.0,0.22194
2016-02-09,2,0.1696985,0.178561,0.808395,0.07671967154517802,0.19141904544189411
2016-02-10,1,0.282251,0.221273,0.614971,0.0,0.22127299999999997
2016-02-11,1,0.160581,0.108361,0.73984,0.0,0.108361
2016-02-12,1,0.371884,0.485625,0.961532,0.0,0.485625
2016-02-16,1,0.047204,0.039786,0.347148,0.0,0.039786
2016-02-17,2,-0.23759450000000001,-0.272467,1.0,0.05114079084253588,-0.272467
2016-02-19,4,0.11877099999999999,0.11239374999999999,0.8784835,0.23576651955607125,0.10725906473456816
2016-02-22,1,-0.13609,-0.14803,1.0,0.0,-0.14803
2016-02-24,2,0.320338,0.212534,0.801528,0.0969217122836777,0.2295041870028246
2016-02-25,1,0.316471,0.234854,0.739582,0.0,0.234854
2016-02-27,1,0.230665,0.200475,0.909305,0.0,0.200475
2016-03-01,1,0.346382,0.341326,0.980063,0.0,0.341326
2016-03-03,1,0.215001,0.14439,0.632388,0.0,0.14439
2016-03-06,1,0.271781,0.2295,0.725518,0.0,0.2295
2016-03-08,1,0.1474,0.109069,1.0,0.0,0.109069
2016-03-09,1,0.288156,0.297953,1.0,0.0,0.297953
2016-03-11,2,0.16909000000000002,0.1663935,0.6616825,0.04274672624307035,0.16422864155467312
2016-03-16,2,0.34907,0.19608949999999997,0.8236675,0.09678382646134631,0.20376034869956625
2016-03-17,2,-0.031614,-0.051158499999999996,1.0,0.08112565389875141,-0.051158499999999996
2016-03-18,1,0.168601,0.221656,0.709101,0.0,0.22165600000000002
2016-03-21,1,0.18886,0.138914,0.638944,0.0,0.138914
2016-03-22,1,0.237426,0.340121,0.931476,0.0,0.340121
2016-03-24,1,0.36164,0.325176,1.0,0.0,0.325176
2016-03-28,1,0.01593,0.028142,1.0,0.0,0.028142
2016-03-29,2,0.21912399999999999,0.03655900000000001,0.8684645,0.26166769280520663,0.06458273494656375
2016-03-31,1,0.123766,0.132503,0.632574,0.0,0.132503
2016-04-01,2,0.5386895,0.6085050000000001,1.0,0.38700661241120937,0.6085050000000001
2016-04-04,1,-0.223982,-0.239882,1.0,0.0,-0.239882
2016-04-05,1,0.222685,0.102616,0.711316,0.0,0.10261599999999999
2016-04-09,2,-0.061040000000000004,-0.0938895,0.5983125,0.046799862312831654,-0.09533775750130576
2016-04-12,2,0.3120825,0.2574325,0.603351,0.008444976287710963,0.2574357660839214
2016-04-14,1,0.246074,0.220323,0.980328,0.0,0.220323
2016-04-16,1,-0.188321,-0.406795,1.0,0.0,-0.406795
2016-04-18,1,0.103937,0.138513,0.701368,0.0,0.138513
2016-04-19,2,0.09550800000000001,0.22771600000000003,0.8518755,0.13217805639363894,0.2407658433397838
2016-04-20,1,0.320559,0.33672,0.621818,0.0,0.33672
2016-04-21,1,0.307681,0.035843,0.725661,0.0,0.035843
2016-04-27,1,0.132205,0.115478,0.608579,0.0,0.11547799999999998
2016-05-03,1,0.209485,0.125057,0.649815,0.0,0.125057
2016-05-13,1,0.394288,0.330887,0.739406,0.0,0.330887
2016-05-16,1,0.116821,0.297457,0.956399,0.0,0.297457
2016-05-17,2,0.09094,0.09444649999999999,0.820547,0.28312343386675004,0.13822975850987207
2016-05-18,1,0.076874,0.116964,0.64654,0.0,0.11696399999999998
2016-05-19,1,0.352111,0.347015,0.603941,0.0,0.347015
2016-05-24,1,0.227409,0.1275,0.742539,0.0,0.1275
2016-05-27,1,-0.078396,-0.14724,0.919645,0.0,-0.14724
2016-06-07,3,0.23770666666666665,0.27622366666666665,0.7144503333333333,0.10052654369037728,0.28495098842653394
2016-06-10,1,0.291095,0.336912,1.0,0.0,0.336912
2016-06-12,1,0.207793,0.138168,0.557118,0.0,0.138168
2016-06-15,1,-0.371216,-0.40577,0.703094,0.0,-0.40577
2016-06-18,1,0.102042,0.104548,1.0,0.0,0.104548
2016-06-20,1,0.148094,0.118479,0.710105,0.0,0.11847899999999999
2016-06-22,2,0.12829000000000002,0.10008349999999999,0.7899320000000001,0.04405770221539021,0.09663900663031753
2016-06-27,1,0.234898,0.186552,0.602143,0.0,0.186552
2016-06-29,1,0.487925,0.431734,0.902511,0.0,0.431734
2016-07-06,1,-0.079802,0.088894,0.690441,0.0,0.088894
2016-07-09,1,-0.063086,0.089504,0.931667,0.0,0.089504
2016-07-12,1,0.076858,0.123658,0.723564,0.0,0.123658
2016-07-13,1,-0.147175,-0.107627,0.607954,0.0,-0.10762700000000001
2016-07-15,2,0.2058965,0.165742,0.6574085000000001,0.2309523884440254,0.1847205339648027
2016-07-18,2,0.149026,0.20388499999999998,0.6923925,0.07821025263991926,0.20815533401358335
2016-07-19,1,0.111664,0.106961,0.600052,0.0,0.10696100000000001
2016-07-20,1,0.184427,0.110481,0.700667,0.0,0.110481
2016-07-25,3,0.19561933333333334,0.2417566666666667,0.8204976666666667,0.10012876570363452,0.24203253813843875
2016-07-27,1,0.344944,0.112482,0.605561,0.0,0.11248199999999998
2016-07-31,1,0.094217,0.141751,0.715915,0.0,0.141751
2016-08-04,1,0.37468,0.403873,1.0,0.0,0.403873
2016-08-11,1,0.184852,0.130232,0.614436,0.0,0.130232
2016-08-17,1,0.279172,0.214573,0.616576,0.0,0.214573
2016-08-19,2,0.11986999999999999,0.10314849999999999,0.6760155,0.3365099958463344,0.11427462523048655
2016-08-20,1,0.425804,0.436106,1.0,0.0,0.436106
2016-08-29,1,0.22256,0.212729,1.0,0.0,0.212729
2016-08-30,3,-0.13235033333333332,-0.16607,0.8741013333333333,0.16422755012177462,-0.19302201014070072
2016-09-02,1,-0.058618,-0.139755,0.741383,0.0,-0.139755
2016-09-03,1,0.110009,0.107169,0.901545,0.0,0.107169
2016-09-04,1,0.37722,0.30692,0.614045,0.0,0.30692
2016-09-06,2,0.17629,0.0629675,0.600889,0.055831030122146234,0.061583854751043866
2016-09-07,6,0.4474101666666666,0.47992250000000003,0.9876183333333334,0.16618058854601522,0.4780542422673401
2016-09-08,2,0.241977,0.248672,1.0,0.21701389957327616,0.248672
2016-09-09,1,0.048966,0.018787,0.339303,0.0,0.018787
2016-09-12,3,-0.018222000000000006,-0.08623266666666667,0.8888753333333334,0.4000157912612118,-0.0712179026627656
2016-09-15,3,0.06260466666666666,0.013768999999999998,0.897523,0.13936297710295945,0.003081957240093013
2016-09-28,3,0.13072533333333333,0.12996866666666665,0.905749,0.23367554287373193,0.15764999653840817
2016-09-29,1,-0.401235,-0.402535,1.0,0.0,-0.402535
2016-10-05,2,0.27237100000000003,0.27968499999999996,1.0,0.031522820305296274,0.27968499999999996
2016-10-07,1,0.427691,0.427007,1.0,0.0,0.427007
2016-10-10,1,-0.389693,-0.399696,0.960769,0.0,-0.399696
2016-10-12,2,0.2376515,-0.069657,0.9645170000000001,0.5671717634032921,-0.0844110091392894
2016-10-17,2,0.23453,0.2301065,0.627049,0.12708900888943936,0.23160887068634187
2016-10-19,1,0.137333,0.139998,0.592068,0.0,0.139998
2016-10-20,1,0.124179,0.104544,0.715191,0.0,0.104544
2016-10-24,1,-0.033905,0.248667,0.726522,0.0,0.248667
2016-10-26,1,0.18012,0.140457,0.727418,0.0,0.140457
2016-10-27,2,0.20556649999999999,0.033156,0.576483,0.03384495897471291,0.0325483625085215
2016-10-31,1,0.179987,0.349481,1.0,0.0,0.349481
2016-11-02,1,0.381838,0.317891,0.709146,0.0,0.317891
2016-11-06,1,0.081809,0.13647,0.922838,0.0,0.13647
2016-11-09,1,0.320539,0.330411,0.738219,0.0,0.330411
2016-11-10,2,0.252061,0.22156399999999998,0.7189369999999999,0.14159671871904375,0.2200742638645667
2016-11-15,2,0.272884,0.24774449999999998,0.8215435,0.5558460340890272,0.33312158459898955
2016-11-16,1,-0.069549,-0.224193,0.959631,0.0,-0.224193
2016-11-18,1,-0.076852,0.086816,0.90696,0.0,0.086816
2016-11-21,1,0.358984,0.307063,0.623865,0.0,0.307063
2016-11-24,1,-0.197394,-0.411309,1.0,0.0,-0.411309
2016-11-30,1,0.13003,0.123453,0.649196,0.0,0.12345299999999998
2016-12-01,2,0.09595250000000001,0.13416299999999998,0.797438,0.38202292381740655,0.18851927662840245
2016-12-02,1,0.227873,0.222982,0.698589,0.0,0.22298200000000004
2016-12-05,2,0.12406049999999999,0.067072,0.8574035,0.2540068979378316,0.09694330022795569
2016-12-06,4,-0.0021995000000000035,0.021311500000000004,0.71882975,0.13461343786437766,-0.001547731761241098
2016-12-12,2,0.0399535,0.0580485,0.661261,0.06512665586762459,0.054829161961766994
2016-12-14,2,-0.08351349999999999,-0.1970345,0.821306,0.08558608347447615,-0.2102016908387373
2016-12-15,2,0.1670815,0.22498200000000002,0.672121,0.1268351575549934,0.23311566957735289
2016-12-19,2,-0.1258105,-0.03833,0.8170405000000001,0.2553221165508386,-0.07875823841657789
2016-12-21,1,-0.164712,-0.243354,0.919936,0.0,-0.243354
2016-12-23,2,0.090452,0.1255925,0.66449,0.007749183215023372,0.12595590887748498
2016-12-28,3,-0.02000166666666667,-0.005801000000000001,0.5956493333333334,0.11932920755623914,-0.008911479678199927
2016-12-30,1,0.137064,0.126223,0.979148,0.0,0.126223
2017-01-04,2,0.09798200000000001,0.004958500000000005,0.5626785,0.19873872481350985,0.017600519369408995
2017-01-05,1,0.137991,0.146596,0.734839,0.0,0.146596
2017-01-09,2,0.2949035,0.2515735,0.785954,0.2124707385041526,0.2924895892584044
2017-01-10,1,-0.062723,0.536399,0.719226,0.0,0.536399
2017-01-11,1,0.159156,0.120526,0.571757,0.0,0.12052600000000001
2017-01-12,2,0.018327,0.019632,0.6215385,0.0013675445148147816,0.019613245407163034
2017-01-18,1,-0.232714,-0.215989,0.996827,0.0,-0.215989
2017-01-20,1,0.41134,0.301003,0.713104,0.0,0.301003
2017-01-26,1,-0.082116,0.032176,0.552753,0.0,0.032176
2017-01-27,1,0.372706,0.429455,0.749872,0.0,0.429455
2017-01-29,1,-0.06012,-0.105095,0.604342,0.0,-0.10509499999999998
2017-01-30,3,0.1443323333333333,0.22829333333333335,0.6659283333333333,0.436400724976865,0.2236998699119275
2017-02-01,1,0.012877,0.141883,0.735041,0.0,0.141883
2017-02-04,1,0.153095,0.430645,1.0,0.0,0.430645
2017-02-07,1,0.146929,0.112173,1.0,0.0,0.112173
2017-02-08,1,0.19206,0.440017,1.0,0.0,0.440017
2017-02-13,1,0.310926,0.307311,0.729963,0.0,0.307311
2017-02-15,4,0.080086,0.24983,0.7919425,0.0816980998963052,0.2437007789454411
2017-02-17,2,-0.006788499999999999,0.017797,0.8551905,0.16935348830774052,0.038074449801535445
2017-02-18,1,0.060691,0.106589,0.628038,0.0,0.10658900000000002
2017-02-21,1,0.158539,0.141593,0.63957,0.0,0.141593
2017-02-22,3,0.22363599999999997,0.23056433333333334,0.8628936666666668,0.1119373623252457,0.24827632205435896
2017-02-23,5,0.20486900000000002,0.2681152,0.7861262,0.29416031748640065,0.2585236940760911
2017-02-24,3,-0.042679333333333326,-0.09213433333333333,0.78123,0.28915187864223424,-0.08416055809087382
2017-02-28,1,0.223641,0.249202,1.0,0.0,0.249202
2017-03-01,1,0.132446,-0.213936,1.0,0.0,-0.213936
2017-03-03,1,0.300523,0.207418,0.601268,0.0,0.207418
2017-03-06,1,0.239531,0.306139,1.0,0.0,0.306139
2017-03-07,1,0.210866,0.148699,0.649186,0.0,0.148699
2017-03-10,1,0.22192,0.111003,0.744664,0.0,0.111003
2017-03-13,1,0.130514,-0.07312,0.572406,0.0,-0.07312
2017-03-22,1,0.372002,0.308172,0.724618,0.0,0.308172
2017-03-24,1,0.225317,0.116014,0.710827,0.0,0.116014
2017-03-30,1,0.244119,0.311467,0.722882,0.0,0.311467
2017-03-31,1,0.70374,0.727935,0.999481,0.0,0.727935
2017-04-03,1,0.175359,0.203674,0.998377,0.0,0.203674
2017-04-04,1,0.35692,0.320242,0.739774,0.0,0.320242
2017-04-05,1,0.206243,0.142371,0.65543,0.0,0.142371
2017-04-06,1,0.121397,0.115649,0.729707,0.0,0.115649
2017-04-07,2,0.370472,0.40206850000000005,0.7890280000000001,0.2053402737226675,0.3691551062326052
2017-04-10,1,-0.104716,-0.162452,0.64789,0.0,-0.162452
2017-04-11,1,0.192607,0.121192,0.703442,0.0,0.121192
2017-04-12,1,0.127537,0.108312,0.778321,0.0,0.108312
2017-04-13,1,0.197883,0.13584,0.749497,0.0,0.13584
2017-04-14,1,0.045215,0.031103,0.307132,0.0,0.031103
2017-04-24,2,0.2549015,0.324827,0.922369,0.026642369301546752,0.3248786333398022
2017-04-26,1,0.242015,0.225687,1.0,0.0,0.225687
2017-04-27,1,0.378707,0.340562,0.724414,0.0,0.340562
2017-04-30,1,0.242565,0.428297,1.0,0.0,0.428297
2017-05-02,1,0.447823,0.425384,0.994513,0.0,0.425384
2017-05-06,2,0.0929005,0.3076255,0.675755,0.00013505739520660863,0.3076294946474684
2017-05-07,1,0.246546,0.126426,0.740402,0.0,0.126426
2017-05-09,1,0.301638,0.725135,1.0,0.0,0.725135
2017-05-10,1,0.335842,0.494002,1.0,0.0,0.494002
2017-05-12,3,0.49500133333333335,0.470899,0.91935,0.23297956637439257,0.46861562763546705
2017-05-17,3,0.042932000000000005,-0.00862999999999999,0.6804713333333333,0.38082296712383307,-0.019193278915986656
2017-05-18,2,0.2555305,0.1543965,0.8149379999999999,0.4149535937240453,0.2210276355256474
2017-05-22,1,0.133452,0.126716,0.633746,0.0,0.126716
2017-05-28,1,0.178738,0.217836,0.843344,0.0,0.217836
2017-05-30,1,0.257085,0.116319,0.572009,0.0,0.116319
2017-05-31,1,0.658025,0.683812,0.999076,0.0,0.683812
2017-06-02,1,0.113197,-0.407819,0.731747,0.0,-0.40781899999999993
2017-06-05,2,0.058526999999999996,0.1036615,1.0,0.3388929456989331,0.1036615
2017-06-06,1,0.055229,0.121653,0.633452,0.0,0.121653
2017-06-07,2,0.005812499999999998,0.09370150000000001,0.666211,0.30316849689982633,0.1060600539828973
2017-06-08,1,-0.412025,-0.429747,0.992292,0.0,-0.429747
2017-06-09,2,0.289644,0.3228845,0.7775945,0.0162783052096955,0.3253563070623571
2017-06-12,1,0.0243,0.013377,0.731938,0.0,0.013377
2017-06-15,2,0.19945649999999998,0.1227155,0.6409615,0.017259769421982447,0.12261137470035252
2017-06-16,1,-0.366484,-0.445256,0.723974,0.0,-0.445256
2017-06-18,1,0.333292,0.272779,0.741016,0.0,0.272779
2017-06-19,3,0.29755766666666666,0.285396,0.7732626666666667,0.21335060537059647,0.3226524710809781
2017-06-20,2,-0.059257,-0.0530405,0.6570005,0.11345599014816274,-0.09260501230668773
2017-06-28,2,0.3037835,0.279416,0.665504,0.033695052337101385,0.28045585275821033
2017-07-06,2,-0.0216445,0.23286300000000001,0.7146845,0.16367683506837494,0.2305589789004799
2017-07-09,1,-0.061935,-0.204227,1.0,0.0,-0.204227
2017-07-12,2,0.1429425,0.15586,0.488429,0.2128617685541488,0.20161704396749577
2017-07-13,2,0.3001825,0.1501205,0.8033604999999999,0.4020559660352026,0.219708090641748
2017-07-18,1,0.315756,0.219008,0.944848,0.0,0.219008
2017-07-19,2,0.33875350000000004,0.38403,0.7290205,0.060501470411883376,0.3830241466248206
2017-07-20,3,0.15171700000000002,0.11489833333333332,0.6715883333333333,0.2318707591964397,0.12613880823321827
2017-07-21,1,0.219558,0.325987,0.646134,0.0,0.325987
2017-07-23,1,0.051119,0.329462,0.923652,0.0,0.329462
2017-07-25,1,0.035737,0.018835,0.70582,0.0,0.018835
2017-07-26,2,0.1966755,0.1464335,0.7302489999999999,0.3771530794153748,0.19132142273252004
2017-07-27,1,0.24034,0.159551,0.589741,0.0,0.159551
2017-07-28,2,0.339439,0.2943195,0.589592,0.06942586509723882,0.29225598040594175
2017-07-29,1,-0.274492,-0.279388,1.0,0.0,-0.279388
2017-07-31,1,0.023586,0.016155,0.337388,0.0,0.016155
2017-08-01,1,0.062373,-0.063039,0.606939,0.0,-0.063039
2017-08-02,2,0.194702,0.109741,0.6671225000000001,0.006683573295775254,0.109286094451169
2017-08-03,2,0.0747855,0.035469,0.6917065,0.0036189725061127483,0.03563399790084378
2017-08-04,2,0.069241,0.075747,0.6482155000000001,0.19339511886808314,0.09342853212550456
2017-08-09,1,0.208405,0.224291,0.707422,0.0,0.224291
2017-08-11,2,0.1667575,0.2213835,0.7211384999999999,0.014094759469391467,0.22122342397264882
2017-08-16,3,0.18304333333333334,0.19143933333333332,0.7290496666666666,0.12732602929618644,0.21871847803144642
2017-08-17,1,0.12533,0.215188,0.738451,0.0,0.215188
2017-08-21,1,-0.07761,-0.196296,0.624428,0.0,-0.196296
2017-08-24,4,0.41544575,0.4455095,1.0,0.03199379890437103,0.4455095
2017-08-27,1,0.227652,0.260703,0.766953,0.0,0.260703
2017-08-28,2,-0.062913,0.2218865,0.6807075,0.02050256112050395,0.22265013946518877
2017-08-29,1,0.33931,0.322395,0.608679,0.0,0.322395
2017-08-31,1,0.177096,0.29167,0.959603,0.0,0.29167
2017-09-03,1,0.125547,0.119283,0.710039,0.0,0.11928299999999999
2017-09-06,1,-0.039569,0.111876,0.712139,0.0,0.111876
2017-09-08,1,0.481473,0.484839,0.996373,0.0,0.484839
2017-09-11,1,0.321477,0.346602,1.0,0.0,0.346602
2017-09-12,1,0.447802,0.412608,1.0,0.0,0.412608
2017-09-14,1,0.328998,0.305261,1.0,0.0,0.305261
2017-09-20,1,0.180587,0.111062,0.746612,0.0,0.111062
2017-09-25,2,0.250766,0.20416399999999998,0.8239464999999999,0.13839069657314396,0.21637738220806815
2017-09-26,1,-0.062402,0.13661,0.721692,0.0,0.13661
2017-09-27,1,0.072761,-0.101181,0.631421,0.0,-0.101181
2017-09-28,1,-0.07424,0.007055,0.577432,0.0,0.007055
2017-09-29,1,0.291571,0.344347,0.711792,0.0,0.344347
2017-10-02,4,0.151288,0.2209065,0.777129,0.1220825185369852,0.2264923624028315
2017-10-03,2,0.06247100000000001,0.10014350000000001,0.7096020000000001,0.2847243236193564,0.09961974710330582
