date,news_count,mean_overall_sentiment,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,weighted_ticker_sentiment
2015-08-01,1,0.27681,0.296633,0.958511,0.0,0.296633
2015-08-06,2,0.0841655,0.0906545,0.9397265,0.027409580159134136,0.09189761790744433
2015-08-17,1,0.271544,0.223576,0.80487,0.0,0.223576
2015-08-18,1,0.12639,0.106891,1.0,0.0,0.106891
2015-08-20,1,-0.204544,-0.25635,0.990702,0.0,-0.25635
2015-08-22,1,0.10738,0.127058,0.956171,0.0,0.127058
2015-08-25,2,0.27979,0.2231375,0.791407,0.132564843802948,0.24339049574049762
2015-08-27,2,0.258315,0.2125005,1.0,0.290328851967041,0.2125005
2015-08-28,1,0.190977,0.224839,1.0,0.0,0.224839
2015-08-31,1,0.287882,0.236464,0.634164,0.0,0.236464
2015-09-01,1,0.726945,0.721118,1.0,0.0,0.721118
2015-09-02,1,0.00036,0.030163,0.345251,0.0,0.030163
2015-09-03,1,0.423893,0.436423,1.0,0.0,0.436423
2015-09-04,1,0.11351,0.048994,0.630815,0.0,0.048994
2015-09-07,2,0.30948149999999996,0.29015,0.8222905,0.25558657448700234,0.3292078570547756
2015-09-09,1,0.036653,0.001491,1.0,0.0,0.001491
2015-09-14,1,0.413058,0.283809,0.629177,0.0,0.283809
2015-09-17,1,0.498611,0.463696,1.0,0.0,0.463696
2015-09-18,1,0.015366,0.002428,1.0,0.0,0.002428
2015-09-25,1,0.15117,0.208534,0.605105,0.0,0.20853399999999997
2015-09-28,1,0.141087,-0.069681,0.629371,0.0,-0.069681
2015-09-29,1,0.325875,0.338369,0.729868,0.0,0.338369
2015-09-30,1,0.345533,0.334228,0.913797,0.0,0.334228
2015-10-01,1,0.207768,0.126058,0.732475,0.0,0.126058
2015-10-02,1,0.113114,0.128027,0.624316,0.0,0.128027
2015-10-03,2,0.2277495,0.16812,0.8057805,0.049766175259909215,0.17660194291745704
2015-10-05,1,0.148763,0.103646,0.709134,0.0,0.103646
2015-10-06,1,0.31513,0.307312,1.0,0.0,0.307312
2015-10-07,1,0.033525,0.025937,0.823576,0.0,0.025937
2015-10-19,1,0.109184,0.220116,0.60121,0.0,0.220116
2015-10-21,2,0.2255255,-0.010144999999999994,0.5946325,0.1666990094511662,-0.008763436020567329
2015-10-22,1,0.248651,0.149651,0.613736,0.0,0.149651
2015-10-26,2,0.215324,0.108314,0.7987805,0.008093544217461227,0.10722185685992584
2015-10-27,1,0.133226,0.122202,0.619724,0.0,0.122202
2015-11-02,1,0.086522,0.037455,0.601463,0.0,0.037455
2015-11-03,1,0.23893,0.141954,0.629719,0.0,0.141954
2015-11-09,1,0.21622,0.13217,0.614165,0.0,0.13217
2015-11-18,1,0.362693,0.300121,0.601833,0.0,0.300121
2015-11-19,1,0.404755,0.34729,0.618004,0.0,0.34729
2015-11-20,3,0.06736633333333333,0.097231,0.7699203333333333,0.11688416527913437,0.11931465794599529
2015-12-07,1,0.095254,0.100196,0.617379,0.0,0.100196
2015-12-08,1,0.149899,0.102138,0.711535,0.0,0.102138
2015-12-11,1,0.181479,0.057256,0.625077,0.0,0.057256
2015-12-28,1,0.444388,0.437851,1.0,0.0,0.437851
2016-01-05,1,0.282569,0.103627,0.609741,0.0,0.103627
2016-01-06,1,0.354249,0.336083,0.619673,0.0,0.336083
2016-01-15,1,-0.215072,-0.108206,0.627061,0.0,-0.108206
2016-01-18,2,0.2242515,0.19273650000000003,0.6758204999999999,0.08981316781240933,0.18723332575661733
2016-01-28,1,0.201218,0.062479,0.643786,0.0,0.062479
2016-02-01,1,0.205291,0.270099,0.838524,0.0,0.270099
2016-02-09,1,0.315548,0.251816,0.562286,0.0,0.251816
2016-02-12,1,0.103423,0.139576,1.0,0.0,0.139576
2016-03-15,1,0.243858,0.078245,0.619185,0.0,0.078245
2016-03-24,2,0.2731255,0.22028749999999997,0.7471705,0.11647816453095404,0.2358357442678746
2016-03-31,2,0.335483,0.324676,0.870173,0.024576203286919653,0.32589341639880803
2016-04-05,3,0.21054733333333334,0.14347433333333334,0.7354493333333334,0.2735997511079521,0.18874029157005148
2016-04-06,1,0.38561,0.309171,0.744802,0.0,0.309171
2016-04-12,1,0.269867,0.256527,0.592136,0.0,0.256527
2016-04-19,1,0.096812,0.234887,0.735088,0.0,0.234887
2016-04-22,1,0.339523,0.114917,0.631429,0.0,0.114917
2016-04-27,1,0.005376,0.048779,0.920931,0.0,0.048779
2016-05-03,1,0.357419,0.30648,0.748156,0.0,0.30648
2016-05-10,1,-0.06229,-0.249087,0.723389,0.0,-0.249087
2016-05-17,1,-0.172097,0.101841,0.647212,0.0,0.101841
2016-05-19,1,0.404559,0.321727,0.85376,0.0,0.321727
2016-05-26,3,0.11261633333333333,-0.10933333333333332,0.6815233333333334,0.21483202041207297,-0.11852595331145423
2016-06-17,1,0.215243,0.149689,0.618333,0.0,0.149689
2016-06-30,2,-0.0250745,-0.033543,0.6189925000000001,0.2393301895875236,-0.034426215832178884
2016-07-06,1,-0.086119,0.050468,0.722091,0.0,0.05046799999999999
2016-07-11,1,-0.229907,-0.247665,0.934901,0.0,-0.247665
2016-07-18,2,0.147976,0.006549500000000014,0.6326345,0.4705109735218723,0.014797954165477877
2016-07-22,1,0.203742,0.135647,0.833092,0.0,0.135647
2016-07-25,1,0.135974,0.243381,0.614989,0.0,0.24338100000000001
2016-07-26,1,0.360105,0.309999,0.557608,0.0,0.309999
2016-08-04,1,0.247884,0.347298,0.714682,0.0,0.347298
2016-08-09,1,0.252603,-0.110091,0.631026,0.0,-0.11009099999999998
2016-08-16,1,0.332128,0.317955,0.551888,0.0,0.317955
2016-08-19,2,0.1605285,0.1988305,0.6601365,0.1637440102125876,0.18855999522674477
2016-08-26,1,0.078236,0.021323,0.60144,0.0,0.021323
2016-09-06,1,0.247973,0.047329,0.623468,0.0,0.047329
2016-09-12,1,0.177438,0.32483,1.0,0.0,0.32483
2016-09-19,2,0.0649605,0.07636450000000002,0.582387,0.32729922291459845,0.08664103781763675
2016-09-24,1,0.12885,-0.119563,0.606861,0.0,-0.119563
2016-09-29,2,0.323482,0.2218565,0.6871700000000001,0.15470718554902355,0.2317078474817003
2016-10-03,1,0.276257,0.112388,0.712937,0.0,0.112388
2016-10-04,1,0.283317,0.123361,0.603733,0.0,0.12336100000000001
2016-10-11,1,0.298986,0.298347,0.620621,0.0,0.298347
2016-10-12,1,0.393249,0.335531,0.602994,0.0,0.335531
2016-10-19,1,0.295972,0.238523,0.627865,0.0,0.23852300000000004
2016-10-26,1,0.132351,0.347461,0.739582,0.0,0.347461
2016-11-01,1,0.234661,0.141056,0.571188,0.0,0.141056
2016-11-10,1,0.244671,0.128807,0.600518,0.0,0.128807
2016-11-15,1,0.229864,0.135157,0.629012,0.0,0.135157
2016-11-18,1,0.390062,0.330416,0.897346,0.0,0.33041599999999993
2016-11-30,1,0.223283,0.04511,0.749139,0.0,0.04511
2016-12-06,1,0.334148,0.10596,0.641267,0.0,0.10595999999999998
2016-12-12,1,0.318162,0.335027,0.648079,0.0,0.335027
2016-12-21,1,0.16445,-0.054781,0.637786,0.0,-0.054780999999999996
2016-12-28,2,-0.12464249999999999,-0.051053,0.68218,0.2685082438064053,-0.06888715724881996
2016-12-29,1,0.092249,0.123204,0.603014,0.0,0.123204
2017-01-01,1,0.071998,0.241441,1.0,0.0,0.241441
2017-01-04,4,0.238499,0.15141375,0.60667375,0.13706824450220653,0.15390609461840074
2017-01-26,1,-0.085329,0.032547,0.585338,0.0,0.032547
2017-02-03,1,0.110423,-0.0937,0.63254,0.0,-0.0937
2017-02-06,1,0.591244,0.340741,0.621596,0.0,0.340741
2017-02-07,1,0.326883,0.34588,0.910938,0.0,0.34588
2017-02-08,5,0.5140513999999999,0.525771,1.0,0.24169876698589088,0.525771
2017-02-09,1,0.207894,0.12004,0.644177,0.0,0.12004
2017-02-13,3,0.2583706666666667,0.264453,0.6562363333333333,0.2353983098558696,0.3476693100686795
2017-02-22,1,0.106456,-0.25075,0.863982,0.0,-0.25075
2017-02-23,1,0.22048,0.202995,0.608212,0.0,0.202995
2017-03-10,1,0.213147,0.137483,0.573522,0.0,0.137483
2017-03-12,1,0.265455,0.34492,0.71382,0.0,0.34492
2017-03-13,7,0.1031547142857143,0.26050199999999996,0.9319377142857144,0.23611814510678053,0.26853126544968364
2017-03-15,1,0.033566,0.10664,0.644929,0.0,0.10664
2017-03-18,1,0.434732,0.442938,1.0,0.0,0.442938
2017-03-20,1,0.25425,0.140257,0.611945,0.0,0.140257
2017-03-22,1,0.348615,0.417796,1.0,0.0,0.417796
2017-03-23,1,0.164746,0.235072,1.0,0.0,0.235072
2017-03-27,1,0.22718,0.237174,0.731037,0.0,0.23717399999999997
2017-03-28,1,0.37393,0.321456,0.829089,0.0,0.321456
2017-03-29,1,0.214946,0.227657,0.723575,0.0,0.227657
2017-03-30,1,0.301044,0.306629,1.0,0.0,0.306629
2017-04-04,2,0.0369945,0.2322725,0.819714,0.1592255978808056,0.20750982594905049
2017-04-06,2,0.193509,0.131015,0.669044,0.0020081832585698016,0.13111255543731057
2017-04-10,2,0.279087,0.184936,0.5816245,0.05896280605602144,0.18295677701936558
2017-04-18,1,0.405364,0.322537,0.709673,0.0,0.322537
2017-04-20,1,0.44258,0.424227,1.0,0.0,0.424227
2017-04-24,1,-0.344675,-0.235987,0.632726,0.0,-0.235987
2017-04-27,1,0.059298,-0.104832,0.611014,0.0,-0.10483199999999998
2017-05-01,1,0.474384,0.427612,0.933295,0.0,0.427612
2017-05-05,1,-0.144775,-0.412222,1.0,0.0,-0.412222
2017-05-18,1,0.163952,0.142491,0.924311,0.0,0.142491
2017-05-22,2,0.334657,0.3202035,0.817241,0.14716518462088785,0.3434746962303653
2017-05-25,1,0.666783,0.408579,0.749256,0.0,0.408579
2017-05-29,1,0.191126,0.315102,0.921045,0.0,0.31510200000000005
2017-06-01,1,0.439583,0.437141,1.0,0.0,0.437141
2017-06-06,1,0.12742,0.210566,0.713511,0.0,0.210566
2017-06-15,2,0.297426,0.215223,0.6736344999999999,0.1329417317173204,0.2216624884495969
2017-06-16,1,-0.051407,0.236851,0.732654,0.0,0.236851
2017-06-21,1,0.485818,0.478643,1.0,0.0,0.478643
2017-06-28,1,0.340982,0.280201,0.80966,0.0,0.280201
2017-07-03,1,0.13525,-0.444891,0.893012,0.0,-0.444891
2017-07-09,1,-0.047502,-0.111978,0.817452,0.0,-0.111978
2017-07-11,2,0.5829310000000001,0.5158315,0.844813,0.26743839124647006,0.5058193431558227
2017-07-12,1,0.103442,0.22753,1.0,0.0,0.22753
2017-07-13,1,-0.166152,-0.312074,1.0,0.0,-0.312074
2017-07-21,1,-0.282632,-0.274426,1.0,0.0,-0.274426
2017-07-23,1,0.054478,0.105567,0.703298,0.0,0.105567
2017-07-31,1,0.238418,0.105464,0.628001,0.0,0.105464
2017-08-01,1,0.016438,0.149465,0.616756,0.0,0.149465
2017-08-02,1,0.298812,0.131853,0.645663,0.0,0.131853
2017-08-08,1,0.482106,0.477366,1.0,0.0,0.477366
2017-08-09,1,0.414687,0.448357,1.0,0.0,0.448357
2017-08-10,1,0.152275,0.228521,0.948837,0.0,0.228521
2017-08-14,3,0.021417333333333333,0.04244066666666666,0.6334223333333333,0.0462641523464262,0.052458543238397555
2017-08-15,1,-0.243346,-0.247664,0.63671,0.0,-0.24766399999999997
2017-08-16,2,-0.11821699999999999,-0.060259999999999994,0.4684035,0.08626985573188355,-0.08054893908136894
2017-08-17,1,0.252012,0.208639,0.626748,0.0,0.208639
2017-08-20,2,0.577411,0.5188245,0.854903,0.3105238216377288,0.507664020629241
2017-08-21,1,0.231235,0.132488,0.576541,0.0,0.132488
2017-08-22,1,-0.046832,-0.127431,0.950391,0.0,-0.127431
2017-09-01,1,0.048691,0.119974,0.570736,0.0,0.119974
2017-09-06,1,0.198941,0.101036,0.72813,0.0,0.101036
2017-09-08,1,0.371692,0.318161,0.803153,0.0,0.318161
2017-09-12,1,0.362529,0.349646,0.820692,0.0,0.34964599999999996
2017-09-13,2,-0.247965,-0.1400055,0.6418065,0.00157896944238955,-0.13999559372879522
2017-09-14,1,-0.242738,0.245943,0.616852,0.0,0.245943
2017-09-18,3,0.297844,0.269636,0.7251273333333333,0.24789192841437982,0.33091433608074355
2017-09-19,2,0.30909949999999997,0.3711475,0.802959,0.0898513515785934,0.3845238963396637
2017-09-20,1,0.087549,0.148939,1.0,0.0,0.148939
2017-09-24,1,0.373413,0.428461,1.0,0.0,0.428461
2017-09-25,1,0.312703,0.311803,0.893909,0.0,0.311803
2017-09-27,2,0.1437935,-0.0028964999999999963,0.9080915,0.42199072041041374,0.027303988702129686
2017-10-03,3,0.07682133333333334,0.051443666666666665,1.0,0.44245875714277977,0.051443666666666665
2017-10-06,1,0.413222,0.408432,1.0,0.0,0.408432
2017-10-11,1,0.085713,0.132988,0.627893,0.0,0.132988
2017-10-13,1,0.21816,0.129729,0.616308,0.0,0.129729
2017-10-17,1,-0.072406,0.041151,1.0,0.0,0.041151
2017-10-19,2,0.22180149999999998,0.126136,0.809913,0.002083136577375572,0.12648171386185922
2017-10-22,1,0.207938,0.406571,1.0,0.0,0.406571
2017-10-24,1,0.266472,0.142746,0.605384,0.0,0.142746
2017-10-27,1,0.713143,0.729656,0.944481,0.0,0.729656
2017-11-01,1,0.147036,0.113493,0.608975,0.0,0.11349300000000001
2017-11-02,1,0.030413,0.016703,0.630119,0.0,0.016703
2017-11-04,1,0.308613,0.407272,0.740995,0.0,0.40727199999999997
2017-11-06,3,0.264441,0.22622299999999998,0.7579546666666667,0.21871166217876906,0.2663979865911066
2017-11-08,2,0.1405275,0.269273,0.843137,0.18628021043578408,0.2937790937427725
2017-11-09,1,0.321048,0.2708,0.680397,0.0,0.2708
2017-11-16,3,0.164704,0.04608366666666666,0.6351046666666667,0.16688301558377153,0.04584430388114504
2017-11-20,1,0.27546,0.217013,0.618482,0.0,0.217013
2017-11-21,1,0.179947,0.114424,0.701387,0.0,0.114424
2017-11-22,1,0.151559,-0.338382,0.859853,0.0,-0.338382
2017-11-27,1,0.289747,0.122295,0.602672,0.0,0.12229499999999999
2017-11-28,1,0.17403,0.103341,0.733494,0.0,0.103341
2017-11-29,1,0.396002,-0.103514,0.631649,0.0,-0.10351400000000001
2017-11-30,1,0.121405,0.124537,0.622659,0.0,0.124537
2017-12-06,2,0.2560735,0.2388385,0.5940035,0.1244557432363007,0.24320953697579226
2017-12-14,1,0.173819,0.126654,0.640095,0.0,0.126654
2017-12-18,2,0.5735155000000001,0.4664555,0.8092820000000001,0.06111736041829691,0.45627096056010136
2017-12-26,1,0.015092,0.018959,0.748576,0.0,0.018959
2018-01-04,6,-0.177427,-0.4314671666666667,0.9802583333333333,0.1589596112745834,-0.43288440696755104
2018-01-08,1,0.477372,0.464905,1.0,0.0,0.464905
2018-01-09,1,0.016094,0.040019,0.302705,0.0,0.040019
2018-01-10,1,0.300184,0.142813,0.616209,0.0,0.142813
2018-01-15,1,0.527402,0.549399,1.0,0.0,0.549399
2018-01-16,2,0.30634,0.333163,0.9532324999999999,0.010634885989045693,0.3335319462958932
2018-01-25,1,0.090168,0.118435,0.555525,0.0,0.11843500000000001
2018-01-30,1,0.145113,0.142634,0.609376,0.0,0.142634
2018-02-01,1,0.066635,-0.335859,0.6179,0.0,-0.335859
2018-02-05,1,0.151847,0.286713,0.9406,0.0,0.286713
2018-02-09,2,0.23981,0.139539,0.8718855,0.38405232027941194,0.1794427973529781
2018-02-19,1,0.147945,0.031213,0.941416,0.0,0.031213
2018-02-21,1,0.339548,0.132115,0.799512,0.0,0.132115
2018-02-22,1,0.155235,0.444706,1.0,0.0,0.444706
2018-03-08,1,-0.362751,-0.435074,1.0,0.0,-0.435074
2018-03-09,2,0.118779,0.226395,0.8795465,0.1459623959860895,0.22448244110345503
2018-03-12,1,0.283819,0.283195,0.609434,0.0,0.283195
2018-03-13,1,-0.20112,0.143978,0.632354,0.0,0.143978
2018-03-14,2,0.13415,0.223333,0.778939,0.17637364443136058,0.250254016318351
2018-03-26,1,0.401836,0.419823,1.0,0.0,0.419823
2018-03-27,2,0.02231050000000001,0.1735885,0.6151695,0.08572750483071345,0.17299593266733804
2018-03-29,1,0.06718,0.071031,0.626123,0.0,0.071031
2018-04-02,1,0.043138,0.011696,0.300792,0.0,0.011696
2018-04-03,2,0.20422800000000002,0.014700500000000005,1.0,0.6423916614655736,0.014700500000000005
2018-04-04,1,0.211102,0.300081,0.808343,0.0,0.300081
2018-04-05,1,0.127875,0.120472,1.0,0.0,0.120472
2018-04-09,1,0.41928,0.423586,0.657195,0.0,0.4235860000000001
2018-04-10,3,0.26341166666666666,0.26328633333333334,0.6836256666666666,0.12186718799715261,0.2687155046484992
2018-04-11,1,0.231322,0.247208,0.818401,0.0,0.247208
2018-04-16,1,0.148142,0.134176,0.62168,0.0,0.134176
2018-04-17,1,0.272726,0.274386,0.746005,0.0,0.274386
2018-04-19,2,-0.027440000000000006,0.047461,0.6904855000000001,0.240161747162199,0.05760134836357897
2018-04-20,2,0.3936985,0.373644,0.903275,0.0559010336934837,0.37787675945863664
2018-04-24,1,0.171393,-0.100072,0.605406,0.0,-0.100072
2018-04-26,2,0.2622555,0.36372499999999997,0.808453,0.05388719358066443,0.37275299159382175
2018-05-02,1,-0.076911,0.133768,0.628872,0.0,0.133768
2018-05-03,1,0.136022,0.049329,0.640611,0.0,0.04932899999999999
2018-05-07,2,0.37001850000000003,0.3243425,0.6296005,0.022237801161535717,0.32471966541957953
2018-05-08,1,0.312681,0.142485,0.602634,0.0,0.142485
2018-05-15,1,0.297565,0.135894,0.577685,0.0,0.135894
2018-05-17,2,0.28585099999999997,0.311058,0.812915,0.16481527698608522,0.33787908224107066
2018-05-21,1,0.431061,0.449605,1.0,0.0,0.449605
2018-05-29,1,0.395168,0.127178,0.630144,0.0,0.127178
2018-05-31,2,-0.027326000000000003,-0.212026,0.804637,0.014160520400041792,-0.21445712076501575
2018-06-13,2,0.41859199999999996,0.374884,0.8195515,0.051649907724990174,0.3829253983953419
2018-06-15,1,0.258177,0.32135,0.630351,0.0,0.32135
2018-06-20,1,0.218662,-0.139204,0.567267,0.0,-0.139204
2018-06-21,11,-0.1291789090909091,-0.1720249090909091,0.8298042727272726,0.18967903931718685,-0.213096293200138
2018-06-22,1,-0.284471,-0.276258,1.0,0.0,-0.276258
2018-06-24,1,-0.436251,-0.431364,1.0,0.0,-0.431364
2018-06-25,1,-0.118523,-0.327855,0.959808,0.0,-0.327855
2018-06-26,1,0.55216,0.519666,0.603021,0.0,0.519666
2018-06-28,1,-0.236901,-0.227291,0.690468,0.0,-0.227291
2018-06-29,2,0.01758499999999999,0.0524965,0.615846,0.2599939710541381,0.055930098557106823
2018-07-03,1,-0.20759,0.141259,1.0,0.0,0.141259
2018-07-09,1,0.292236,0.251217,0.606134,0.0,0.251217
2018-07-10,1,0.413087,0.432059,1.0,0.0,0.432059
2018-07-11,1,0.319423,0.42822,0.704309,0.0,0.42821999999999993
2018-07-12,1,0.493293,0.474957,1.0,0.0,0.474957
2018-07-13,1,0.270411,0.370269,0.700184,0.0,0.370269
2018-07-17,2,-0.1583645,-0.1010375,0.615529,0.18992676010636309,-0.09833529275631205
2018-07-18,2,-0.160634,-0.033399,0.6169425,0.2252601788554737,-0.03525235426802337
2018-07-24,1,0.418455,0.440871,1.0,0.0,0.440871
2018-07-25,2,0.028043,0.022177,0.633192,0.0038664598795280425,0.022199603712617973
2018-07-26,2,-0.014999000000000002,0.090389,0.4772655,0.07873775429868445,0.10926532161553684
2018-07-27,1,-0.068929,-0.401246,1.0,0.0,-0.401246
2018-07-30,1,0.081039,-0.339145,0.843525,0.0,-0.3391449999999999
2018-08-02,2,0.2190235,0.22444550000000002,0.669076,0.004288602627896431,0.224679388422242
2018-08-06,2,0.013142500000000001,-0.05147399999999999,0.7849489999999999,0.5409154744042732,-0.13290912908481953
2018-08-07,1,0.235719,0.227953,0.591937,0.0,0.22795300000000002
2018-08-10,1,-0.485177,-0.305055,0.617869,0.0,-0.305055
2018-08-13,1,0.139038,-0.248212,0.835689,0.0,-0.248212
2018-08-15,1,-0.627046,-0.605023,1.0,0.0,-0.605023
2018-08-27,1,0.078869,-0.157121,0.733578,0.0,-0.157121
2018-08-29,1,0.039607,0.143668,0.63557,0.0,0.143668
2018-09-07,2,0.009245000000000003,-0.028470000000000023,0.6243805,0.4472450391004913,-0.023917812872118843
2018-09-10,2,0.44191199999999997,0.4310005,1.0,0.0005027529214236474,0.4310005
2018-09-11,1,0.15751,-0.242275,0.625528,0.0,-0.24227499999999996
2018-09-13,1,0.439372,0.410923,0.702736,0.0,0.4109229999999999
2018-09-17,1,-0.059199,-0.309176,0.632548,0.0,-0.309176
2018-09-18,1,0.268267,0.133425,0.632922,0.0,0.133425
2018-09-20,1,-0.107818,0.040344,0.62342,0.0,0.040344
2018-09-24,1,0.237423,0.279914,0.616235,0.0,0.279914
2018-09-26,1,0.23582,0.204555,0.728594,0.0,0.20455500000000001
2018-10-02,1,0.098986,0.120666,0.718212,0.0,0.12066599999999998
2018-10-03,1,0.10746,-0.103514,0.83187,0.0,-0.10351399999999998
2018-10-04,2,0.325948,0.26992649999999996,0.824414,0.20485095583008636,0.3007773776888796
2018-10-09,1,-0.174068,0.115282,0.610637,0.0,0.11528200000000001
2018-10-11,1,-0.037372,0.324282,0.631312,0.0,0.324282
2018-10-12,1,-0.133242,-0.238201,0.938246,0.0,-0.238201
2018-10-16,2,0.436347,0.421518,0.7652464999999999,0.1256882303559088,0.40305392380037025
2018-10-21,2,0.26089450000000003,0.2108185,0.926802,0.10667766454370847,0.20486090804939996
2018-10-26,1,0.349081,0.311021,0.62441,0.0,0.311021
2018-10-29,1,0.049955,0.002211,0.316111,0.0,0.002211
2018-10-30,1,0.145351,0.147374,0.63664,0.0,0.147374
2018-10-31,1,0.293109,0.323462,0.617846,0.0,0.323462
2018-11-01,1,0.126391,0.100272,1.0,0.0,0.100272
2018-11-02,1,0.107012,-0.11486,0.961989,0.0,-0.11486
2018-11-05,2,0.2854675,0.29765,0.8080069999999999,0.07220408764052076,0.30317095086304946
2018-11-07,1,0.007896,0.114642,0.874277,0.0,0.114642
2018-11-08,1,0.045701,0.023934,1.0,0.0,0.023934
2018-11-11,1,0.316869,0.245102,0.649801,0.0,0.245102
2018-11-12,2,0.280521,0.3224415,0.906995,0.24410528168087636,0.3401411053368541
2018-11-14,1,0.51688,0.507389,1.0,0.0,0.507389
2018-11-26,1,0.010893,0.015519,0.965721,0.0,0.015519
2018-11-30,1,0.144281,-0.121005,0.621897,0.0,-0.121005
2018-12-05,2,-0.3334085,-0.2313115,0.6685945,0.12457877981622716,-0.23969340769405073
2018-12-07,1,0.243704,0.231214,0.847919,0.0,0.231214
