date,news_count,mean_overall_sentiment,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,weighted_ticker_sentiment
2016-10-24,1,-0.20927,-0.244645,1.0,0.0,-0.244645
2016-10-25,1,0.044932,0.037152,0.338931,0.0,0.037152
2016-11-03,1,0.349463,0.334893,1.0,0.0,0.334893
2016-11-11,1,0.261934,0.236608,0.811425,0.0,0.236608
2016-11-15,3,0.18421566666666667,0.40678,0.8441283333333334,0.05078151462884893,0.4082706640333125
2016-11-21,1,0.27228,0.134462,0.630271,0.0,0.134462
2016-11-23,1,0.325218,0.337169,0.965346,0.0,0.337169
2016-11-30,1,0.288428,0.437858,1.0,0.0,0.437858
2016-12-05,1,0.08302,0.119681,1.0,0.0,0.119681
2016-12-06,2,0.07465849999999999,0.2669485,0.8115129999999999,0.23315785449454624,0.30524163944755045
2016-12-12,2,0.3700645,0.365959,0.6868780000000001,0.09526283977501405,0.3790798602881443
2016-12-13,1,0.442103,0.533864,0.822489,0.0,0.533864
2016-12-14,1,0.115043,-0.142947,0.869518,0.0,-0.142947
2017-01-02,1,0.088646,-0.419424,0.623712,0.0,-0.419424
2017-01-03,1,0.093045,-0.153802,0.534517,0.0,-0.153802
2017-01-05,1,0.076689,0.146413,0.602546,0.0,0.146413
2017-01-06,2,-0.10494900000000001,-0.298913,0.6447700000000001,0.1292944749399602,-0.2834399316578004
2017-01-12,1,-0.1396,-0.117091,0.621239,0.0,-0.11709100000000001
2017-01-13,1,-0.113502,0.095261,0.571472,0.0,0.095261
2017-01-17,1,0.398673,0.400912,0.965467,0.0,0.400912
2017-01-20,1,0.405384,0.463144,1.0,0.0,0.463144
2017-01-27,1,0.329273,0.214136,0.581682,0.0,0.214136
2017-02-06,1,0.398626,0.322802,0.899239,0.0,0.322802
2017-02-15,1,0.06121,0.135929,0.82068,0.0,0.135929
2017-03-08,1,0.232652,0.114562,0.588256,0.0,0.114562
2017-03-09,1,0.271492,0.439268,0.747511,0.0,0.43926800000000005
2017-03-13,1,0.088172,0.140806,0.862517,0.0,0.140806
2017-03-18,1,0.108974,0.138533,1.0,0.0,0.138533
2017-03-30,1,-0.212407,-0.259848,0.72951,0.0,-0.259848
2017-04-04,1,0.235852,0.207502,1.0,0.0,0.207502
2017-04-05,1,0.392911,0.210707,0.5789,0.0,0.210707
2017-04-10,1,0.094934,0.008019,1.0,0.0,0.008019
2017-04-17,1,-0.449126,-0.434037,1.0,0.0,-0.434037
2017-04-18,1,0.102716,0.144185,1.0,0.0,0.144185
2017-04-22,1,0.251377,0.30448,0.550433,0.0,0.30448
2017-04-25,1,0.431886,0.418393,0.941651,0.0,0.418393
2017-04-27,1,0.25962,0.219624,0.634058,0.0,0.21962400000000004
2017-05-01,1,-0.238531,-0.239109,1.0,0.0,-0.239109
2017-05-23,1,0.065916,0.075835,1.0,0.0,0.075835
2017-05-24,1,0.595765,0.568052,1.0,0.0,0.568052
2017-05-26,1,0.31867,0.290069,0.6031,0.0,0.290069
2017-05-30,1,0.429856,0.338135,0.61864,0.0,0.338135
2017-06-15,1,0.23103,0.129592,0.6464,0.0,0.129592
2017-06-21,1,0.160919,0.269639,1.0,0.0,0.269639
2017-06-26,2,0.11527950000000001,0.134123,0.617429,0.014852070832042255,0.1339659366485863
2017-07-07,1,0.167075,0.266445,1.0,0.0,0.266445
2017-07-14,1,0.338054,0.311279,0.801162,0.0,0.311279
2017-07-26,2,0.3724535,0.258118,0.793579,0.03435549007072961,0.26443694915692073
2017-07-29,1,0.045857,0.026099,0.647601,0.0,0.026099
2017-07-31,2,0.2723255,0.358847,0.7772574999999999,0.07952971389361337,0.37069862716088303
2017-08-02,1,0.284414,0.310791,0.630103,0.0,0.310791
2017-08-07,1,0.226211,0.448412,1.0,0.0,0.448412
2017-08-08,1,0.153301,0.11815,0.636369,0.0,0.11814999999999999
2017-08-09,2,-0.09854399999999999,-0.2073995,0.9415184999999999,0.1201650192880607,-0.21267729731810903
2017-08-14,2,0.283246,0.447896,1.0,0.009661907058132992,0.447896
2017-08-15,3,0.06974799999999999,0.157614,0.7302390000000001,0.13062794399744643,0.19124736697985179
2017-08-28,3,0.17904566666666666,0.08750366666666666,0.777059,0.1849361379620904,0.1042191678019301
2017-09-20,1,-0.32455,-0.322145,1.0,0.0,-0.322145
2017-09-21,1,-0.311319,-0.340863,1.0,0.0,-0.340863
2017-09-25,1,0.244506,0.222851,0.798086,0.0,0.222851
2017-09-26,1,0.197977,0.122371,0.712551,0.0,0.12237099999999998
2017-09-27,3,0.09861233333333334,0.15330933333333333,0.664126,0.04050254486243222,0.1558013182312794
2017-10-03,1,0.309255,0.314338,0.845133,0.0,0.314338
2017-10-05,1,0.44056,0.43449,1.0,0.0,0.43449
2017-10-16,1,0.164076,0.314301,0.725139,0.0,0.314301
2017-10-17,1,0.29056,0.486926,1.0,0.0,0.486926
2017-10-20,1,-0.298243,-0.261224,1.0,0.0,-0.261224
2017-10-24,1,0.31867,0.139336,0.609717,0.0,0.139336
2017-10-26,2,-0.2067275,-0.2083675,0.8528560000000001,0.006655996131308975,-0.20755548339227253
2017-10-27,1,-0.080632,0.134803,0.624984,0.0,0.134803
2017-11-01,1,0.146135,0.022928,0.614839,0.0,0.022928
2017-11-06,2,0.223039,0.1899565,0.8131630000000001,0.4163451798694203,0.2575996493052438
2017-11-07,2,0.0012759999999999994,-0.056368,0.823304,0.2864178443602982,-0.09983418926666214
2017-11-09,1,0.473916,0.459469,1.0,0.0,0.459469
2017-11-10,1,0.065692,0.008842,0.56105,0.0,0.008842
2017-11-18,1,0.437323,0.400954,1.0,0.0,0.400954
2017-11-21,2,0.080817,0.23246050000000001,0.6372249999999999,0.1618376503305087,0.23305798163599986
2017-11-28,1,0.360696,0.314584,0.614576,0.0,0.314584
2017-12-05,1,0.197738,-0.202816,0.573891,0.0,-0.202816
2017-12-07,1,0.261495,0.402541,0.995182,0.0,0.402541
2017-12-08,2,0.015542,-0.0025309999999999985,0.631106,0.17014120526198234,-0.0017682877012736452
2017-12-13,1,0.202798,0.113658,0.63885,0.0,0.11365799999999998
2017-12-14,8,0.193709125,0.03340312499999999,0.6437925,0.15679954563931753,0.018686198339332938
2017-12-19,1,0.06576,0.146238,0.631742,0.0,0.146238
2017-12-21,2,0.07824300000000001,0.15329299999999998,0.674142,0.20194969670687796,0.2223178084231512
2017-12-27,2,0.219629,0.1935655,0.8051115,0.12967560549501977,0.21576143629360656
2018-01-01,1,0.030529,0.118335,0.707278,0.0,0.11833499999999998
2018-01-02,1,-0.070496,-0.132467,0.932824,0.0,-0.132467
2018-01-11,2,0.077107,0.180785,0.7798855,0.100228143592506,0.19521452213369786
2018-01-18,1,0.159531,0.140314,0.62139,0.0,0.140314
2018-01-22,1,0.396002,0.629189,1.0,0.0,0.629189
2018-02-13,1,0.284091,0.200424,0.618069,0.0,0.200424
2018-02-26,1,0.378857,0.145014,0.571088,0.0,0.145014
2018-02-28,1,0.036311,0.024269,0.341024,0.0,0.024269
2018-03-08,3,0.2567353333333333,0.16879266666666667,0.6085913333333334,0.2456295197697812,0.1694043258919231
2018-03-12,1,0.034077,0.00014,0.339531,0.0,0.00014
2018-03-14,1,0.126537,0.108109,0.627987,0.0,0.108109
2018-03-15,1,0.295783,0.117252,0.61881,0.0,0.117252
2018-03-21,1,0.418393,0.381878,1.0,0.0,0.381878
2018-03-28,1,0.12259,0.224686,1.0,0.0,0.224686
2018-03-30,3,0.14705300000000002,0.116541,0.7277206666666668,0.020339593678340782,0.11672796984145013
2018-04-06,1,0.141988,0.240885,1.0,0.0,0.240885
2018-04-10,1,0.293635,0.116195,0.64501,0.0,0.116195
2018-04-12,1,0.148772,-0.105898,0.616258,0.0,-0.105898
2018-04-13,1,0.250506,0.300977,0.923892,0.0,0.300977
2018-04-18,1,0.114257,0.124824,0.646195,0.0,0.12482400000000002
2018-04-30,1,0.421474,0.449499,1.0,0.0,0.449499
2018-05-01,1,0.181582,0.135108,0.609016,0.0,0.135108
2018-05-16,1,0.248142,0.306094,0.897357,0.0,0.306094
2018-05-21,1,0.427444,0.420869,1.0,0.0,0.420869
2018-05-24,5,0.1695562,0.348303,0.9680958000000001,0.09353111536542265,0.3520824826429368
2018-05-25,2,0.2166375,0.4584585,1.0,0.07813742064145708,0.4584585
2018-05-27,1,0.18417,0.408298,1.0,0.0,0.408298
2018-05-28,1,0.297632,0.483561,1.0,0.0,0.483561
2018-05-30,1,-0.090447,0.213538,0.640166,0.0,0.213538
2018-06-01,3,0.24815333333333334,0.404901,0.8181283333333335,0.08233591553508107,0.4123973800768827
2018-06-12,2,0.1629195,0.2424455,0.6829609999999999,0.1455741943632181,0.24756126895752467
2018-06-14,4,0.153886,0.131021,0.80724975,0.2553775449160191,0.1072757507419482
2018-06-15,1,0.193381,0.015092,0.308335,0.0,0.015091999999999998
2018-06-18,2,0.03475799999999998,0.0571005,0.730152,0.36811059789756123,0.016613323236120713
2018-06-20,1,-0.137589,-0.109752,0.826445,0.0,-0.109752
2018-06-22,2,-0.32977449999999997,-0.352374,1.0,0.12658201332732863,-0.352374
2018-06-26,2,0.139305,-0.067025,0.914906,0.2518841633807096,-0.050459355828904824
2018-07-04,1,0.293715,0.466823,1.0,0.0,0.466823
2018-07-06,1,0.283525,0.279012,1.0,0.0,0.279012
2018-07-09,2,0.143673,0.10717849999999998,0.6758525,0.29896969683314056,0.12806055926330082
2018-07-11,1,0.31303,-0.119577,0.628595,0.0,-0.119577
2018-07-19,2,0.1593765,0.068386,0.776056,0.3229993065782031,0.0524283452817838
2018-07-24,1,0.277578,0.339986,0.608846,0.0,0.339986
2018-07-28,1,0.147858,0.140773,0.837445,0.0,0.140773
2018-07-30,4,0.02859425000000001,-0.06063024999999998,0.760759,0.35567992694310147,-0.021345925146136934
2018-08-07,1,-0.122822,-0.147674,0.846202,0.0,-0.147674
2018-08-13,1,0.033891,-0.145195,1.0,0.0,-0.145195
2018-08-22,1,-0.384481,-0.380947,1.0,0.0,-0.380947
2018-08-23,1,0.199246,0.21593,0.734501,0.0,0.21593
2018-08-24,1,0.177044,0.285135,1.0,0.0,0.285135
2018-08-27,1,0.219874,0.143814,0.710777,0.0,0.143814
2018-08-31,1,0.079465,0.0858,0.61033,0.0,0.0858
2018-09-04,1,-0.202983,-0.20899,0.815187,0.0,-0.20899
2018-09-05,1,0.127503,0.105846,0.90267,0.0,0.105846
2018-09-06,1,0.236949,0.268459,0.655282,0.0,0.268459
2018-09-11,2,0.233354,0.388976,0.8219354999999999,0.08492776706119146,0.40198591065418154
2018-09-18,1,0.162413,0.409629,1.0,0.0,0.409629
2018-09-20,6,0.10584533333333335,0.1370555,0.764741,0.04820565731011247,0.13579205261410943
2018-09-22,1,-0.082703,-0.113813,0.634157,0.0,-0.113813
2018-10-01,2,0.4246575,0.429977,0.8574425,0.017052587135094797,0.4279722494365511
2018-10-03,1,0.160576,0.110457,0.611409,0.0,0.110457
2018-10-04,1,0.17989,0.341985,0.964236,0.0,0.341985
2018-10-08,1,0.300012,-0.147242,0.603108,0.0,-0.147242
2018-10-12,1,0.497134,0.479057,1.0,0.0,0.479057
2018-10-15,1,-0.520028,-0.524756,0.809751,0.0,-0.524756
2018-10-16,2,0.0795665,0.058594999999999994,0.8594109999999999,0.39704470027693356,0.07786001512780262
2018-10-20,1,0.190463,-0.212759,0.824804,0.0,-0.212759
2018-10-21,1,0.382599,0.408662,1.0,0.0,0.408662
2018-10-22,1,0.264559,0.04667,0.837102,0.0,0.046669999999999996
2018-10-25,1,-0.3943,-0.387373,1.0,0.0,-0.387373
2018-10-27,1,-0.949481,-0.92231,1.0,0.0,-0.92231
2018-10-31,1,0.312645,0.332906,0.621505,0.0,0.332906
2018-11-02,1,0.127566,0.280452,1.0,0.0,0.280452
2018-11-05,1,0.108329,0.107655,0.614425,0.0,0.107655
2018-11-12,1,0.267737,0.260842,1.0,0.0,0.260842
2018-11-18,2,-0.06498500000000001,0.0651255,0.935908,0.5714900645159984,0.09279901664266145
2018-11-19,1,0.139708,0.069373,0.913862,0.0,0.069373
2018-11-21,1,-0.371507,-0.327272,0.64895,0.0,-0.327272
2018-12-05,1,-0.091002,0.106454,0.599841,0.0,0.106454
2018-12-10,2,0.01869,0.1338355,0.6322975,0.020577514439309712,0.13412033239891033
2018-12-11,1,0.246848,0.259263,0.63635,0.0,0.259263
2018-12-12,1,0.400165,0.442713,1.0,0.0,0.442713
2018-12-18,1,-0.210814,-0.2301,1.0,0.0,-0.2301
2018-12-19,1,0.205594,0.312146,0.880618,0.0,0.3121459999999999
2018-12-21,1,0.237262,0.440077,0.7265,0.0,0.440077
2018-12-27,1,0.250294,0.258785,0.909572,0.0,0.258785
2018-12-28,2,0.15105200000000002,0.1688815,0.8024575,0.05975264433060682,0.17928263269394326
2019-01-02,1,0.093766,0.286764,1.0,0.0,0.286764
2019-01-03,1,0.442687,0.40306,0.78159,0.0,0.40306
2019-01-04,1,0.077354,0.336809,0.646528,0.0,0.336809
2019-01-09,1,0.038998,0.24594,0.573567,0.0,0.24594
2019-01-15,1,0.159153,0.635795,1.0,0.0,0.635795
2019-01-16,1,0.159159,0.305255,0.642848,0.0,0.305255
2019-01-17,1,0.046536,-0.217562,0.966958,0.0,-0.21756200000000003
2019-01-21,1,0.345911,0.339477,1.0,0.0,0.339477
2019-01-22,1,0.227915,0.43016,1.0,0.0,0.43016
2019-01-23,2,0.1966085,0.190809,0.7756164999999999,0.07437066281807632,0.20602254883244492
2019-01-25,1,0.133431,-0.204915,0.592626,0.0,-0.204915
2019-02-01,1,0.231519,0.213647,1.0,0.0,0.213647
2019-02-05,1,0.042376,0.012186,0.611533,0.0,0.012186
2019-02-06,1,-0.233426,0.102606,0.605401,0.0,0.102606
2019-02-09,1,0.174776,0.220255,1.0,0.0,0.220255
2019-02-13,1,0.155382,-0.128231,0.647652,0.0,-0.128231
2019-02-14,1,0.112214,0.104342,0.618886,0.0,0.10434200000000002
2019-02-21,1,0.296275,0.105875,0.631876,0.0,0.105875
2019-02-25,1,0.422042,0.43665,1.0,0.0,0.43665
2019-02-26,1,0.302088,0.148853,0.621139,0.0,0.148853
2019-02-27,2,0.0021840000000000054,0.1617665,0.7767055,0.1751425715253148,0.19279907784353267
2019-02-28,1,0.5195,0.504126,1.0,0.0,0.504126
2019-03-07,2,0.093244,-0.052633,0.483158,0.11482565598332109,-0.0795691655441905
2019-03-12,1,0.325078,0.302219,0.617796,0.0,0.302219
2019-03-15,1,0.184288,0.127165,0.715122,0.0,0.127165
2019-03-18,1,0.243438,0.409234,1.0,0.0,0.409234
2019-03-19,2,0.146737,0.2133485,0.8209135000000001,0.14832766816915854,0.19046762531253295
2019-03-20,4,0.1435555,-0.025247,0.7209185,0.18281093446326818,-0.014806853502164253
2019-03-21,2,0.3072335,0.3691,0.8225335,0.09178811705226336,0.3831034244392478
2019-03-25,1,0.097733,0.116515,0.636848,0.0,0.116515
2019-03-30,1,0.177664,0.346378,1.0,0.0,0.346378
2019-04-03,2,0.6518605,0.6650455,1.0,0.3093825512928937,0.6650455
2019-04-09,1,0.27903,0.269421,1.0,0.0,0.269421
2019-04-10,1,0.014245,0.022586,0.338361,0.0,0.022586
2019-04-11,3,0.108763,0.064125,0.6403736666666666,0.253695863529542,0.0475118425674385
2019-04-12,3,0.010055000000000003,-0.41665766666666665,1.0,0.20503489538693975,-0.41665766666666665
2019-04-15,1,0.1054,0.119102,0.574829,0.0,0.119102
2019-04-16,1,0.31047,0.319111,1.0,0.0,0.319111
2019-04-18,1,0.049738,0.293027,0.963259,0.0,0.293027
2019-04-30,2,0.3233205,0.38233700000000004,0.8624815,0.09265927260668516,0.39278384682512035
2019-05-03,1,0.326601,0.238459,0.569192,0.0,0.238459
2019-05-06,1,0.005203,-0.130111,0.591087,0.0,-0.130111
2019-05-09,1,0.207947,0.132498,0.644626,0.0,0.132498
2019-05-10,2,0.310449,0.317087,1.0,0.25970052173994573,0.317087
2019-05-12,1,0.111619,0.10593,0.612039,0.0,0.10593
2019-05-13,4,0.2344445,0.142,0.90416975,0.2915556374999462,0.1374562452257997
2019-05-14,2,0.19769499999999998,0.2156355,0.703164,0.10327223828551411,0.20344927615534927
2019-05-15,2,0.2586605,0.2436265,0.713132,0.047523939656766684,0.24454288954849873
2019-05-19,1,0.233705,0.303409,0.819067,0.0,0.303409
2019-05-20,1,0.27684,0.299851,0.715059,0.0,0.299851
2019-05-21,5,0.11184540000000001,0.13772679999999998,0.8281718,0.15029915691280504,0.15447139063102608
2019-05-22,1,0.205957,0.225983,1.0,0.0,0.225983
2019-05-28,1,0.335599,0.303843,0.639499,0.0,0.303843
2019-05-29,2,0.18454800000000002,0.2110605,0.815059,0.4729264502864055,0.2869397030264067
2019-05-30,2,0.21968,0.38804249999999996,0.9367585,0.07252016437171116,0.39150443015515735
2019-06-07,1,0.330904,0.211059,0.615602,0.0,0.21105900000000002
2019-06-10,1,0.295651,0.248457,0.588731,0.0,0.24845700000000004
2019-06-16,1,0.364886,0.429667,0.829773,0.0,0.429667
2019-06-17,1,0.02574,0.130393,0.883599,0.0,0.130393
2019-06-19,1,-0.26867,-0.29276,1.0,0.0,-0.29276
2019-06-25,4,0.126675,0.11046975,0.74187425,0.2287494350876449,0.11674765440335745
2019-07-01,1,0.04344,0.048654,0.90611,0.0,0.048654
2019-07-04,1,0.229249,0.308516,0.720586,0.0,0.308516
2019-07-05,1,0.151548,0.25108,0.891014,0.0,0.25108
2019-07-09,2,0.157675,0.1243585,0.8701045000000001,0.0023822427458174665,0.12410702564289691
2019-07-10,1,0.426983,0.410271,1.0,0.0,0.410271
2019-07-15,1,0.181777,0.018188,0.567092,0.0,0.018188
2019-07-16,1,-0.033408,0.024071,0.576748,0.0,0.024071
2019-07-17,4,-0.178482,-0.3619025,0.8220055,0.2816361128187695,-0.44098417599091494
2019-07-18,1,-0.047495,-0.418133,1.0,0.0,-0.418133
2019-07-19,2,-0.035552499999999994,-0.005780499999999994,0.788916,0.2018316098744198,0.02005972579907114
2019-07-20,1,0.326252,0.306783,0.702858,0.0,0.306783
2019-07-22,1,-0.098683,0.132651,0.634567,0.0,0.132651
2019-07-23,1,0.186744,0.296049,1.0,0.0,0.296049
2019-07-26,1,0.19713,0.28129,0.952578,0.0,0.28129
2019-07-29,1,0.153651,0.119743,0.623283,0.0,0.119743
2019-07-31,1,0.029356,0.02248,1.0,0.0,0.02248
2019-08-12,1,0.230856,0.4404,1.0,0.0,0.4404
2019-08-18,1,0.334813,0.309593,0.931671,0.0,0.309593
2019-08-21,1,0.422981,0.423091,1.0,0.0,0.423091
2019-08-27,1,0.256397,0.26294,1.0,0.0,0.26294
2019-09-03,1,0.127616,-0.124283,0.624124,0.0,-0.124283
2019-09-04,1,0.064338,-0.136675,0.588242,0.0,-0.136675
2019-09-06,1,0.313606,0.221844,0.649108,0.0,0.22184400000000004
2019-09-08,1,0.22161,0.132969,0.600777,0.0,0.132969
2019-09-10,1,0.089873,-0.212592,1.0,0.0,-0.212592
2019-09-13,3,0.05262,-0.007840999999999996,0.8621469999999999,0.08475746263309208,0.004419038381699024
2019-09-16,2,0.06582450000000001,0.2248605,1.0,0.15023827069192455,0.2248605
2019-09-17,1,-0.09592,0.10547,0.828151,0.0,0.10546999999999998
2019-09-18,1,0.115167,0.145585,0.625053,0.0,0.145585
2019-09-20,2,0.17920250000000001,0.0377305,1.0,0.6432939297183675,0.0377305
2019-09-23,1,-0.130814,-0.235797,1.0,0.0,-0.235797
2019-09-25,2,-0.36895900000000004,-0.540947,1.0,0.11392480194408938,-0.540947
2019-09-27,3,0.11208233333333333,0.16002133333333332,0.7877313333333333,0.28415545028088646,0.19442941600985783
2019-10-03,1,0.414083,0.441484,1.0,0.0,0.441484
2019-10-04,2,-0.015607999999999997,-0.13071349999999998,0.6653374999999999,0.37843859954357195,-0.1573604343945742
2019-10-15,1,-0.496544,-0.48411,1.0,0.0,-0.48411
2019-10-17,1,0.303433,0.402531,0.721709,0.0,0.4025310000000001
2019-10-18,3,-0.010951333333333332,-0.13778066666666666,0.809322,0.4923840928425017,-0.06945795445899983
2019-10-21,1,0.241471,0.137516,0.58468,0.0,0.137516
2019-10-22,1,0.715241,0.723688,1.0,0.0,0.723688
2019-10-28,1,0.245443,0.314746,0.561893,0.0,0.314746
2019-10-30,1,0.035864,0.005068,0.329487,0.0,0.005068
2019-11-02,1,0.089547,-0.118058,0.629286,0.0,-0.118058
2019-11-06,1,0.324825,0.306395,0.610519,0.0,0.306395
2019-11-07,2,-0.006506500000000001,-0.0058665,0.460301,0.0788289710734575,-0.020488934266925336
2019-11-08,1,0.090819,0.252539,0.984345,0.0,0.252539
2019-11-09,1,0.289832,-0.233481,0.580425,0.0,-0.23348099999999997
2019-11-13,1,0.001879,0.11479,0.631173,0.0,0.11479
2019-11-14,1,0.447135,0.400977,1.0,0.0,0.400977
2019-11-18,1,-0.125929,-0.124799,1.0,0.0,-0.124799
2019-11-19,2,0.1021475,0.13722299999999998,0.6663285,0.016598624581573043,0.13657772159828072
2019-11-22,1,-0.055053,0.045068,0.659254,0.0,0.045068
