date,news_count,mean_overall_sentiment,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,weighted_ticker_sentiment
2018-12-20,1,-0.072242,-0.147779,0.982551,0.0,-0.147779
2018-12-21,1,0.221766,0.114865,0.648581,0.0,0.114865
2018-12-23,1,0.300088,0.349702,0.719747,0.0,0.34970199999999996
2018-12-28,1,0.183387,0.128988,0.637332,0.0,0.128988
2018-12-30,1,0.137235,0.33533,0.648837,0.0,0.33533
2019-01-01,2,0.4331455,0.422726,0.684069,0.28307747192597293,0.43302414566074476
2019-01-02,1,0.108811,0.04352,0.577366,0.0,0.04352
2019-01-04,1,-0.13586,0.047917,0.621742,0.0,0.047917
2019-01-06,1,0.310087,0.10112,0.626578,0.0,0.10112
2019-01-07,3,0.33802133333333334,0.25535366666666665,0.7585536666666667,0.14284777618616723,0.2689319668039309
2019-01-08,1,0.278817,0.212427,0.624371,0.0,0.21242699999999998
2019-01-09,5,0.1312274,0.0718546,0.7622904,0.12732063090206552,0.07016009999338835
2019-01-11,1,0.223419,0.145934,0.738868,0.0,0.145934
2019-01-12,1,0.325467,0.345425,0.611481,0.0,0.345425
2019-01-15,2,-0.090352,-0.0364795,0.5709635,0.14248696615655762,-0.03591332089266652
2019-01-16,1,-0.185686,-0.226444,0.701609,0.0,-0.226444
2019-01-17,2,0.1524975,0.178202,0.6486885,0.05965435648802189,0.17817303065492912
2019-01-18,1,0.13077,0.483459,1.0,0.0,0.483459
2019-01-21,1,0.305036,0.305584,0.736151,0.0,0.305584
2019-01-22,5,0.22436099999999998,0.10865100000000001,0.6407468,0.04427511077343567,0.11004256275302507
2019-01-23,4,0.21014925,0.21931699999999998,0.6553255,0.0977197582818678,0.2191701949870713
2019-01-25,1,0.127139,0.492988,1.0,0.0,0.492988
2019-01-28,3,0.03179899999999999,0.08286366666666667,0.695826,0.4197415557343987,0.07718084520220095
2019-01-29,2,0.182877,0.104863,0.7947335,0.14799320666165727,0.12173716061673504
2019-01-30,3,0.2582176666666667,0.07077266666666666,0.6287476666666666,0.18848189810783775,0.07348948216799213
2019-02-01,1,0.284592,0.162072,0.620395,0.0,0.162072
2019-02-04,5,0.03318199999999999,0.08908139999999999,0.8694864000000001,0.20568732891892005,0.08174464351782844
2019-02-05,1,0.175562,0.13595,0.641346,0.0,0.13595
2019-02-06,1,0.132516,0.048812,0.566729,0.0,0.048812
2019-02-07,1,0.166981,0.315853,0.993959,0.0,0.315853
2019-02-08,2,0.24708149999999998,0.122497,0.5864485,0.019606656828740597,0.12307809800263791
2019-02-09,1,0.15238,0.213247,0.920972,0.0,0.213247
2019-02-12,1,0.345544,0.337508,0.639734,0.0,0.337508
2019-02-13,2,0.199548,-0.0465985,0.6213595000000001,0.3857939242814744,-0.05529026138169609
2019-02-14,1,0.123952,-0.269608,1.0,0.0,-0.269608
2019-02-15,1,-0.088153,-0.11378,0.646152,0.0,-0.11378
2019-02-19,3,0.182528,0.129856,0.7821453333333332,0.011727471637143275,0.13176262642705788
2019-02-20,1,0.177785,0.155476,0.645666,0.0,0.155476
2019-02-21,1,0.018215,0.434075,1.0,0.0,0.434075
2019-02-22,1,0.158039,0.102748,0.630414,0.0,0.10274799999999999
2019-02-25,2,0.2130165,0.314475,0.996285,0.1411328566705854,0.3148471245828252
2019-02-26,4,0.22063100000000002,0.14105925,0.8357765,0.18888263608808337,0.13142795937400728
2019-02-27,3,0.2652963333333333,0.0035499999999999885,0.6046563333333334,0.3008016645515779,-0.0012827704288221084
2019-02-28,2,0.211988,0.1781705,0.7593464999999999,0.1852174289436607,0.18721156792584148
2019-03-01,1,0.399273,0.427961,1.0,0.0,0.427961
2019-03-03,1,0.205599,0.117799,0.615024,0.0,0.117799
2019-03-04,2,0.260366,0.12867699999999999,0.6706305,0.009429976033903779,0.12818407664802003
2019-03-05,2,0.267778,0.1562635,0.6580155,0.06918120615094825,0.16037214832249394
2019-03-07,2,-0.1059065,-0.0010075000000000014,0.730822,0.16995099353784313,0.0016226549932815309
2019-03-08,4,0.25314749999999997,0.1531555,0.6488165,0.04181105634876975,0.15280058134773084
2019-03-11,2,0.158989,-0.042592500000000005,0.660221,0.2647117874982147,-0.056575798469754836
2019-03-12,3,0.354083,0.268857,0.63137,0.11749740162658917,0.2770677822692452
2019-03-13,1,0.220166,0.110939,0.630286,0.0,0.11093899999999998
2019-03-14,2,0.21793849999999998,0.13092,0.637022,0.01474459060130188,0.13078818194034114
2019-03-15,1,0.253213,0.321543,0.746877,0.0,0.321543
2019-03-18,1,-0.230675,-0.34085,0.643432,0.0,-0.34085
2019-03-19,3,0.22636366666666666,0.2199603333333333,0.659785,0.1714144514454173,0.2128580248373839
2019-03-30,1,0.168991,0.149209,0.623679,0.0,0.149209
2019-04-01,1,0.125729,-0.278338,1.0,0.0,-0.278338
2019-04-02,1,-0.214861,-0.138441,0.638704,0.0,-0.138441
2019-04-03,1,-0.095029,-0.106389,0.604757,0.0,-0.106389
2019-04-04,1,0.131187,-0.129667,0.64562,0.0,-0.129667
2019-04-08,1,0.286824,0.114123,0.612759,0.0,0.114123
2019-04-09,2,0.1641805,-0.139406,0.6837975000000001,0.00016404877323528607,-0.1393969889316647
2019-04-11,4,0.082821,0.19212725,0.8773485,0.30079902148707754,0.2069799510143347
2019-04-12,1,0.620597,0.344849,0.628795,0.0,0.344849
2019-04-14,2,0.07404,-0.051597,0.6152025,0.1379409766603093,-0.051601518612164284
2019-04-15,3,0.12914066666666665,0.135796,0.7661723333333333,0.17223293764260075,0.15460357783692705
2019-04-16,2,0.2933655,0.3058065,0.705149,0.014033948286209392,0.3058128328105124
2019-04-17,1,0.2671,0.125048,0.643606,0.0,0.125048
2019-04-18,2,0.0374585,0.010464000000000001,0.6270925,0.0033884556954459346,0.010539172485717816
2019-04-19,2,-0.173821,-0.093934,0.7509455,0.3382289724313989,-0.14387401642196404
2019-04-23,2,0.2799395,0.3056525,0.778186,0.0110655140187883,0.3035307574590136
2019-04-24,3,0.25620566666666666,0.26804666666666666,0.6450793333333333,0.13807507705713343,0.27256208565768136
2019-04-25,2,0.248871,0.415999,1.0,0.09670533760863459,0.415999
2019-04-29,3,0.09569333333333334,0.13662299999999997,0.7469446666666667,0.24333548312771813,0.13326528634517326
2019-04-30,2,0.338803,0.20573450000000001,0.6207655000000001,0.4439096164136344,0.18247474723627521
2019-05-01,2,-0.034778500000000004,0.173197,0.6103915,0.17735793707077221,0.17474010686747765
2019-05-02,1,-0.242005,-0.225284,0.933765,0.0,-0.225284
2019-05-05,1,0.316955,0.298725,0.742829,0.0,0.298725
2019-05-07,4,0.15038200000000002,0.09630425000000001,0.63407825,0.16450552703860744,0.09539788643515212
2019-05-08,1,0.352103,0.34409,0.824359,0.0,0.34409
2019-05-09,1,-0.240673,-0.112722,0.604954,0.0,-0.112722
2019-05-10,3,0.012615999999999997,-0.03437666666666666,0.621279,0.1540542102291701,-0.03173404485692685
2019-05-13,1,-0.233576,-0.136474,0.635412,0.0,-0.136474
2019-05-14,5,0.20434199999999997,0.16614679999999998,0.6239012,0.17259752583162946,0.16894262922078046
2019-05-15,2,0.279471,0.171105,0.61541,0.06961324839425323,0.17143526095773548
2019-05-17,4,0.17805625,0.05106125,0.66223175,0.12146522984891603,0.0599337748344896
2019-05-20,1,0.258607,0.212235,0.925426,0.0,0.212235
2019-05-21,3,0.19091100000000003,0.099192,0.6233593333333333,0.20536615874335287,0.10020936917657981
2019-05-22,2,0.2869605,0.1645945,0.6204350000000001,0.06902422844552485,0.1626914767461539
2019-05-23,1,0.129747,0.022039,0.609405,0.0,0.022039
2019-05-28,1,0.3839,0.332089,0.701948,0.0,0.332089
2019-05-29,3,0.263295,0.20838566666666666,0.6149936666666667,0.0287671695572111,0.20789492853205535
2019-05-30,2,0.2073905,0.395961,0.855657,0.1388842571064122,0.4125276250121252
2019-05-31,1,0.122178,0.272589,0.985308,0.0,0.272589
2019-06-01,1,0.333626,0.160765,0.6328,0.0,0.160765
2019-06-02,2,0.146685,0.208787,0.6244875,0.14611937369151293,0.20529838568666306
