date,news_count,mean_overall_sentiment,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,weighted_ticker_sentiment
2015-07-19,1,0.048114,0.047469,0.348669,0.0,0.047469
2015-07-22,1,0.000228,0.011859,0.832651,0.0,0.011859
2015-07-28,1,0.476975,0.458619,1.0,0.0,0.458619
2015-08-03,1,0.030083,0.047445,0.312377,0.0,0.047445
2015-08-05,1,0.359252,0.408762,1.0,0.0,0.408762
2015-08-06,2,0.4058955,0.4145525,0.9664005,0.04735706245640663,0.41571674780073065
2015-08-10,5,-0.023211799999999998,-0.028045200000000003,0.888644,0.43344949895714496,-0.05187525216194562
2015-08-11,2,0.0758755,0.03786,0.715854,0.010233249337331714,0.03792264055519701
2015-08-12,2,0.249196,0.2822325,0.8559665000000001,0.1884729485642436,0.3046579296888371
2015-08-13,3,0.257221,0.27517933333333333,0.9049173333333332,0.13163361167396925,0.2885257812013768
2015-08-14,1,-0.392944,-0.432165,1.0,0.0,-0.432165
2015-08-20,2,-0.006712499999999996,0.022663500000000003,0.950718,0.33296314823190265,0.01045906217406213
2015-08-23,1,0.269591,0.243295,0.629452,0.0,0.243295
2015-08-25,2,-0.07732650000000002,-0.0677045,1.0,0.7974672496475953,-0.0677045
2015-09-03,1,0.209641,0.11459,0.725324,0.0,0.11458999999999998
2015-09-07,1,0.048595,0.006263,0.307188,0.0,0.006263
2015-09-11,1,0.402429,0.402308,1.0,0.0,0.402308
2015-09-17,1,0.254281,0.291635,0.831294,0.0,0.291635
2015-09-18,1,-0.416874,-0.425372,1.0,0.0,-0.425372
2015-09-21,1,-0.172534,-0.239395,1.0,0.0,-0.239395
2015-09-23,1,-0.333736,-0.339923,1.0,0.0,-0.339923
2015-09-24,1,0.420007,0.420992,1.0,0.0,0.420992
2015-09-25,2,-0.013820499999999986,0.007046499999999983,1.0,0.44468460544581484,0.007046499999999983
2015-09-29,4,0.002819000000000002,0.1058105,0.735626,0.1717863461871558,0.10684271711576261
2015-09-30,1,0.042561,0.04952,0.329968,0.0,0.049519999999999995
2015-10-01,1,-0.192923,-0.20768,0.924167,0.0,-0.20768000000000003
2015-10-02,2,0.123222,0.1247675,1.0,0.4310940131114094,0.1247675
2015-10-09,2,0.1740955,0.1584455,0.8887015,0.35902003311862696,0.1799040543371424
2015-10-16,1,0.490465,0.475821,0.969795,0.0,0.475821
2015-10-18,1,0.142321,0.258144,1.0,0.0,0.258144
2015-10-21,2,-0.043040499999999995,-0.0484815,0.8625425,0.2789317048678762,-0.07991341353904301
2015-10-23,2,0.157468,-0.0821585,0.8526315,0.17703761769889473,-0.060521659244937576
2015-11-02,1,0.345359,0.310431,0.94867,0.0,0.310431
2015-11-09,1,-0.079105,0.104594,0.700829,0.0,0.10459399999999999
2015-11-10,1,0.310777,0.339619,0.721269,0.0,0.339619
2015-11-14,1,0.334525,0.375554,1.0,0.0,0.375554
2015-11-16,1,0.310369,0.330726,1.0,0.0,0.330726
2015-11-18,2,0.446523,0.440397,1.0,0.035802230545037284,0.440397
2015-11-22,1,0.251989,0.287484,1.0,0.0,0.287484
2015-11-24,1,-0.081192,0.114361,0.72095,0.0,0.114361
2015-12-07,1,0.128847,0.024507,0.613065,0.0,0.024507
2015-12-09,2,0.318156,0.324839,0.9943085,0.009398863335531568,0.3248009577736688
2015-12-18,1,-0.291944,-0.295851,1.0,0.0,-0.295851
2016-01-01,1,0.107307,0.249277,1.0,0.0,0.249277
2016-01-15,1,0.285731,0.301692,0.978697,0.0,0.301692
2016-01-20,1,0.176101,0.124391,0.625785,0.0,0.124391
2016-01-22,1,0.244529,0.314296,0.718227,0.0,0.314296
2016-02-05,1,0.412595,0.30573,0.608524,0.0,0.30573
2016-02-13,1,0.261216,0.240722,0.71512,0.0,0.240722
2016-02-16,1,-0.027007,-0.138754,0.74872,0.0,-0.138754
2016-02-19,1,-0.167789,-0.349594,1.0,0.0,-0.349594
2016-03-04,1,0.227194,0.427488,0.730288,0.0,0.427488
2016-03-14,2,0.137327,0.121643,0.6967535,0.027415944120164817,0.12294998684254904
2016-03-18,1,-0.145995,-0.112254,0.705847,0.0,-0.112254
2016-03-23,1,0.19805,0.322156,1.0,0.0,0.322156
2016-03-25,1,0.145173,0.142006,0.746327,0.0,0.142006
2016-03-31,1,0.151159,0.144493,0.742231,0.0,0.144493
2016-04-04,1,0.172368,0.119264,0.601782,0.0,0.11926399999999998
2016-04-07,1,0.335448,0.11014,0.640307,0.0,0.11013999999999999
2016-04-17,1,0.115867,0.111148,0.742902,0.0,0.111148
2016-04-20,1,0.226472,0.480027,1.0,0.0,0.480027
2016-04-29,1,0.367155,0.269047,0.741643,0.0,0.269047
2016-05-02,1,0.240051,0.315393,0.72041,0.0,0.315393
2016-05-14,1,0.059981,-0.100756,0.602907,0.0,-0.100756
2016-05-16,1,0.10344,0.126862,0.591753,0.0,0.126862
2016-05-18,1,-0.195197,-0.272332,1.0,0.0,-0.272332
2016-06-01,1,0.417865,0.459327,0.917372,0.0,0.459327
2016-06-14,1,0.34088,0.247049,0.619735,0.0,0.247049
2016-06-15,1,0.199047,0.337637,1.0,0.0,0.337637
2016-06-20,1,0.181508,0.057473,0.688416,0.0,0.057473
2016-06-21,1,0.1517,0.240819,1.0,0.0,0.240819
2016-06-22,1,0.303607,0.338903,1.0,0.0,0.338903
2016-07-28,1,0.186252,0.241783,0.896612,0.0,0.241783
2016-08-03,1,0.173762,-0.119608,0.649767,0.0,-0.119608
2016-08-16,1,0.17299,0.14404,0.563736,0.0,0.14404
2016-08-17,1,0.28306,0.323025,0.938237,0.0,0.323025
2016-08-18,1,0.163887,0.129428,0.631408,0.0,0.129428
2016-08-23,1,0.22092,0.144403,0.612865,0.0,0.144403
2016-09-12,1,0.238838,0.416944,0.923582,0.0,0.416944
2016-09-14,1,0.145466,0.3331,1.0,0.0,0.3331
2016-09-23,2,0.2215415,0.21984299999999998,0.6760945,0.1644786941582404,0.2267541216730797
2016-09-27,1,0.017093,0.01268,0.945666,0.0,0.01268
2016-09-29,1,0.395682,0.306184,0.747068,0.0,0.306184
2016-10-02,1,0.099103,0.112193,0.713827,0.0,0.11219299999999999
2016-10-11,1,0.16993,0.131379,0.740362,0.0,0.131379
2016-10-17,1,0.299717,0.34234,0.902662,0.0,0.34234
2016-10-25,1,0.470299,0.432383,0.743543,0.0,0.432383
2016-10-26,1,0.400695,0.429425,0.714587,0.0,0.429425
2016-11-01,1,0.454585,0.43846,0.744564,0.0,0.43846
2016-12-13,2,0.321511,0.3111395,0.909259,0.007323504932749096,0.3111592683756773
2016-12-19,1,-0.046326,0.129411,0.725609,0.0,0.129411
2016-12-22,1,0.122425,0.121396,0.646682,0.0,0.12139600000000002
2017-01-05,1,-0.325971,-0.304482,0.982784,0.0,-0.304482
2017-01-16,1,0.336114,0.343152,0.934162,0.0,0.343152
2017-01-30,1,-0.315146,-0.345102,1.0,0.0,-0.345102
2017-02-08,1,0.365392,0.394356,1.0,0.0,0.394356
2017-02-10,1,0.206377,0.232095,1.0,0.0,0.232095
2017-02-15,1,0.418826,0.411872,1.0,0.0,0.411872
2017-03-06,1,0.242102,0.319747,0.708227,0.0,0.319747
2017-03-07,1,0.307904,0.335653,1.0,0.0,0.335653
2017-03-08,1,0.342725,0.336807,1.0,0.0,0.336807
2017-03-09,2,0.11106150000000001,0.0005524999999999974,0.6353005,0.18614939568126457,0.0015060890004021696
2017-03-10,1,0.242423,0.202436,0.710202,0.0,0.202436
2017-03-21,1,0.266433,0.233185,0.56799,0.0,0.23318499999999998
2017-03-23,2,0.3835135,0.360293,0.867255,0.048063462130812015,0.3654950127528812
2017-03-27,1,-0.264681,-0.243869,0.586188,0.0,-0.24386900000000003
2017-03-31,1,0.257795,0.257223,1.0,0.0,0.257223
2017-04-03,1,0.01378,0.216526,1.0,0.0,0.216526
2017-04-05,3,-0.19447166666666668,-0.0027886666666666706,0.6500906666666667,0.20503244382861296,-0.017171385208319654
2017-04-10,1,-0.059068,-0.21682,1.0,0.0,-0.21682
2017-04-11,1,0.486085,0.478709,1.0,0.0,0.478709
2017-04-13,1,0.332012,0.405541,1.0,0.0,0.405541
2017-04-18,1,0.339573,0.317595,0.942478,0.0,0.317595
2017-04-19,1,0.139769,0.102282,0.723677,0.0,0.102282
2017-04-20,1,-0.248341,-0.296948,0.91042,0.0,-0.296948
2017-04-25,1,0.339428,0.322844,1.0,0.0,0.322844
2017-04-26,1,0.306993,0.014914,0.721572,0.0,0.014914
2017-04-27,1,0.191314,0.146282,0.720701,0.0,0.146282
2017-04-28,1,0.315422,0.304799,1.0,0.0,0.304799
2017-05-03,1,0.146428,0.13471,0.636362,0.0,0.13471
2017-05-04,1,0.134243,0.130518,0.647036,0.0,0.130518
2017-05-06,1,0.438745,0.416825,0.945542,0.0,0.416825
2017-05-08,2,0.28425449999999997,0.287787,0.8550675,0.20051568415463167,0.31181948801410414
2017-05-12,1,-0.134747,-0.126429,1.0,0.0,-0.126429
2017-05-16,2,0.3109695,0.3241395,1.0,0.0313849344829649,0.3241395
2017-05-25,1,0.235847,0.413991,0.917675,0.0,0.413991
2017-05-26,2,0.15640500000000002,0.1409145,0.618106,0.011260675490395784,0.14100540894199373
2017-06-03,1,0.095355,0.05106,0.940999,0.0,0.05106
2017-06-07,1,0.195594,0.124859,1.0,0.0,0.124859
2017-06-08,1,0.187806,0.101894,0.718053,0.0,0.101894
2017-06-13,1,0.644672,0.506883,0.631185,0.0,0.506883
2017-06-23,1,0.140718,-0.117654,0.60476,0.0,-0.117654
2017-06-29,1,0.169702,0.177541,0.610879,0.0,0.177541
2017-07-10,1,0.306471,0.336475,0.918165,0.0,0.336475
2017-07-11,1,-0.437045,-0.435683,1.0,0.0,-0.435683
2017-07-13,1,-0.448919,-0.434807,0.95322,0.0,-0.434807
2017-07-24,1,0.367725,0.344539,0.742344,0.0,0.34453900000000004
2017-07-26,6,0.27131316666666666,0.3135585,0.987002,0.19107221528704793,0.31169450251451697
2017-07-27,2,0.3148815,0.2929875,0.8048105,0.26453925344360524,0.3383542787587886
2017-07-31,2,0.355016,0.36342450000000004,1.0,0.10101656765352902,0.36342450000000004
2017-08-03,1,0.017725,0.015141,0.744322,0.0,0.015140999999999998
2017-08-12,1,0.182345,0.302397,0.937019,0.0,0.302397
2017-08-17,2,0.18062550000000002,0.4096605,0.9077664999999999,0.014424271229424404,0.4098770086123469
2017-08-18,1,0.042098,0.320751,0.946605,0.0,0.320751
2017-08-21,1,0.271148,0.128331,0.61097,0.0,0.128331
2017-08-22,1,0.276509,0.228334,0.627063,0.0,0.228334
2017-08-29,1,0.308823,0.301707,1.0,0.0,0.301707
2017-08-31,1,0.417619,0.427592,1.0,0.0,0.427592
2017-09-03,1,0.33206,0.313578,0.625138,0.0,0.313578
2017-09-04,1,0.257035,0.283469,1.0,0.0,0.283469
2017-09-05,1,0.310433,0.341905,1.0,0.0,0.341905
2017-09-07,1,0.238114,0.125285,0.649135,0.0,0.125285
2017-09-14,1,0.325498,0.341969,0.903897,0.0,0.341969
2017-09-17,1,0.119781,0.119754,1.0,0.0,0.119754
2017-09-18,2,0.45622699999999994,0.4356885,0.978909,0.26086654082212224,0.4396627779007037
2017-09-19,2,0.1869345,0.158043,0.7493719999999999,0.027434328896475672,0.16171898122027512
2017-09-20,1,0.460443,0.468851,1.0,0.0,0.468851
2017-09-21,2,0.3979735,0.458476,1.0,0.043257964445868234,0.458476
2017-09-25,1,0.406913,0.410963,0.802246,0.0,0.410963
2017-09-26,1,0.343548,0.322623,1.0,0.0,0.322623
2017-09-27,1,0.712199,0.729449,1.0,0.0,0.729449
2017-09-28,1,0.42151,0.438227,1.0,0.0,0.438227
2017-10-02,1,0.707756,0.730347,0.954102,0.0,0.730347
2017-10-03,2,0.05443999999999999,-0.029852000000000017,0.9820180000000001,0.4079652574055786,-0.024569655429941207
2017-10-04,1,0.316004,0.330705,1.0,0.0,0.330705
2017-10-06,2,0.317144,0.322337,0.9854265,0.11853938079811283,0.3210973836815836
2017-10-16,1,0.434015,0.44291,1.0,0.0,0.44291
2017-10-18,1,0.158113,0.109923,0.631842,0.0,0.109923
2017-10-20,1,-0.173866,-0.105046,0.720639,0.0,-0.105046
2017-10-23,2,0.1418245,0.1620685,0.9850369999999999,0.060039729683768576,0.16142360373366685
2017-10-25,5,0.24826920000000002,0.26745,0.9022078,0.1753863037939394,0.2860169859502434
2017-10-26,2,0.30261150000000003,0.223254,0.858656,0.12190096643587364,0.2374429519994037
2017-10-30,3,0.3820143333333334,0.39926900000000004,1.0,0.08298516488505643,0.39926900000000004
2017-10-31,1,0.418026,0.431397,1.0,0.0,0.431397
2017-11-01,1,0.117963,0.107863,0.607356,0.0,0.10786300000000001
2017-11-02,1,0.423245,0.442286,1.0,0.0,0.442286
2017-11-08,3,0.19919433333333333,0.18855233333333335,0.8334943333333333,0.10603429254884165,0.19403336829164605
2017-11-09,1,0.31329,0.347136,1.0,0.0,0.347136
2017-11-10,1,0.26984,0.325697,0.705502,0.0,0.325697
2017-11-15,1,0.136687,0.101144,0.60108,0.0,0.101144
2017-11-17,2,0.183812,0.294695,1.0,0.015894346227511215,0.294695
2017-11-20,2,0.1734425,0.1970425,0.86222,0.1841977809651897,0.21785563417689224
2017-11-22,2,0.219627,0.211673,0.451476,0.2894555750922756,0.27311623869264373
2017-11-27,2,0.2639815,0.362066,0.8059635,0.04861500542013754,0.37034205558316224
2017-12-04,3,0.185648,0.2143453333333333,0.752223,0.1112614141755053,0.21923381753371893
2017-12-05,1,0.116116,0.134632,0.724452,0.0,0.134632
2017-12-08,1,0.128914,0.108268,1.0,0.0,0.108268
2017-12-12,1,0.043913,0.032384,0.912021,0.0,0.032384
2017-12-15,1,0.327717,0.312237,1.0,0.0,0.312237
2017-12-23,1,-0.646077,-0.60712,1.0,0.0,-0.60712
2017-12-29,1,0.42303,0.435975,1.0,0.0,0.435975
2018-01-05,1,0.241271,0.341717,0.941815,0.0,0.341717
2018-01-11,2,-0.079271,-0.110432,0.6289355,0.3382091734415257,-0.10835642901537595
2018-01-13,1,0.26407,0.286403,0.993841,0.0,0.286403
2018-01-17,1,0.121586,0.224336,0.735252,0.0,0.224336
2018-01-19,1,0.405664,0.406068,1.0,0.0,0.406068
2018-01-22,1,0.196048,0.222352,0.937447,0.0,0.222352
2018-01-24,3,-0.02253066666666666,0.04226533333333334,0.5441463333333333,0.1782651678408694,0.032957206142465355
2018-01-29,18,0.22292366666666666,0.10387872222222222,0.681214,0.13741722744461612,0.10411820541733827
2018-01-30,5,0.1998726,0.0847238,0.6393652,0.19266696545516046,0.09405934373813278
2018-01-31,1,0.194569,0.104219,0.70142,0.0,0.104219
2018-02-01,1,0.42386,0.424862,1.0,0.0,0.424862
2018-02-02,1,0.113447,0.128825,0.611833,0.0,0.128825
2018-02-04,1,0.442102,0.401442,1.0,0.0,0.401442
2018-02-09,1,0.249935,0.401548,0.946654,0.0,0.401548
2018-02-14,1,0.263365,0.345386,0.639871,0.0,0.345386
2018-02-15,1,-0.136489,-0.100654,0.576226,0.0,-0.100654
2018-02-16,1,0.466585,0.472518,1.0,0.0,0.472518
2018-02-22,2,0.3306205,0.2841865,0.6667775,0.07871441977490526,0.28968648358710364
2018-02-28,1,0.304908,0.146473,0.63045,0.0,0.146473
2018-03-02,1,-0.057893,0.140992,0.700798,0.0,0.140992
2018-03-08,1,0.204485,0.318609,1.0,0.0,0.318609
2018-03-22,1,0.056488,0.141506,0.632875,0.0,0.141506
2018-03-28,1,0.217461,0.317082,0.700894,0.0,0.317082
2018-04-10,1,0.356647,0.320754,0.641576,0.0,0.320754
2018-04-18,2,0.2842715,0.246824,0.6107454999999999,0.1396663172064045,0.2476224054937777
2018-04-20,1,0.145091,0.13262,1.0,0.0,0.13262
2018-04-24,1,0.306074,0.343566,1.0,0.0,0.343566
2018-04-25,1,0.398967,0.308744,0.7016,0.0,0.308744
2018-04-26,1,0.29553,0.210416,0.554777,0.0,0.210416
2018-04-29,1,0.126316,0.124298,0.609977,0.0,0.124298
2018-04-30,1,0.737564,0.727006,0.964112,0.0,0.727006
2018-05-09,2,0.202765,0.1788055,0.677374,0.07410691198869375,0.1809491393558064
2018-05-18,1,-0.274898,-0.236485,0.706233,0.0,-0.236485
2018-05-22,1,0.169821,0.052246,0.603042,0.0,0.052246
2018-05-31,1,-0.266379,-0.429979,1.0,0.0,-0.429979
2018-06-07,1,0.316195,0.323882,1.0,0.0,0.323882
2018-06-10,1,-0.02698,0.059683,0.738773,0.0,0.059683
2018-06-12,1,0.326518,0.303549,0.939631,0.0,0.303549
2018-06-14,1,-0.023883,0.066868,0.598272,0.0,0.066868
2018-06-15,1,0.401695,0.416996,1.0,0.0,0.416996
2018-06-22,1,0.314313,0.119409,0.717757,0.0,0.119409
2018-06-26,1,0.360844,0.318954,0.843213,0.0,0.318954
2018-06-28,1,0.165943,0.326662,0.891546,0.0,0.32666199999999995
2018-06-29,1,0.235528,0.440958,1.0,0.0,0.440958
2018-07-04,1,0.211241,0.370057,1.0,0.0,0.370057
2018-07-09,2,0.400818,0.373235,0.854631,0.07618227039147625,0.38212640328165015
2018-07-10,1,0.030684,0.033241,0.72227,0.0,0.033241
2018-07-13,1,0.067012,0.109422,0.703336,0.0,0.109422
2018-07-18,1,0.224997,0.330529,0.734674,0.0,0.330529
2018-07-19,1,0.389,0.309033,0.927974,0.0,0.309033
2018-07-24,1,-0.644833,-0.606654,1.0,0.0,-0.606654
2018-07-25,4,0.004258000000000005,0.016106000000000002,0.8323595,0.32921415065678244,0.009359370125528694
2018-08-02,1,0.32395,0.311253,0.987254,0.0,0.311253
2018-08-06,5,0.050503,0.055869999999999996,0.661265,0.05128191608647243,0.05407000954292152
2018-08-07,2,0.044314000000000006,0.0647315,0.6299595,0.08512646406670489,0.06558424829691432
2018-08-10,4,0.350514,0.27197625,0.76688825,0.1443367814531348,0.2950760247053596
2018-08-13,1,0.351688,0.403846,1.0,0.0,0.403846
2018-08-14,3,0.2667313333333334,0.2695826666666667,0.769806,0.20077484923250055,0.33781401275472867
2018-08-16,1,0.298666,0.31851,0.959869,0.0,0.31851
2018-08-20,2,0.0064135000000000025,-0.1404435,0.6846075,0.007073189132209024,-0.1408774224931804
2018-08-21,2,0.27346,0.2674035,0.8141510000000001,0.3011461715056328,0.31601260406361964
2018-08-22,1,0.332069,0.336017,1.0,0.0,0.336017
2018-08-23,1,0.098143,-0.606808,0.95099,0.0,-0.606808
2018-08-28,4,0.315641,0.31513925,1.0,0.08682447364798707,0.31513925
2018-08-29,3,0.2899043333333334,0.263322,0.916335,0.10591464465313566,0.2744073945118325
2018-08-31,7,0.23913985714285715,0.34372442857142854,0.9010397142857143,0.16028878459399162,0.37998418864778116
2018-09-06,1,0.327047,0.345058,0.7488,0.0,0.345058
2018-09-10,1,0.187989,0.05292,0.55773,0.0,0.05292
2018-09-12,1,0.249835,0.341608,0.933034,0.0,0.341608
2018-09-17,2,0.066746,0.051844,0.6279215,0.045862945827759474,0.06708136891474491
2018-09-18,2,0.3162195,0.272165,0.8510545,0.19052285112290335,0.29574273533892365
2018-09-19,1,0.427137,0.403558,1.0,0.0,0.403558
2018-09-23,1,0.243667,0.23295,1.0,0.0,0.23295
2018-09-24,3,0.24064966666666665,0.21852733333333332,0.6491073333333334,0.20478516076447859,0.2893177973052223
2018-09-25,3,0.086432,0.11250533333333333,0.6450166666666667,0.27171344502864286,0.18378774989173405
2018-09-27,2,0.29414300000000004,0.200859,0.6746445,0.10154053377838822,0.20870161622232153
2018-10-02,1,0.088998,0.140667,0.627443,0.0,0.140667
2018-10-03,1,0.209729,0.387843,0.860008,0.0,0.387843
2018-10-04,3,0.31844100000000003,0.3089846666666667,0.9848826666666667,0.015026286611579514,0.30871839594293465
2018-10-06,1,0.292418,0.250106,0.74964,0.0,0.250106
2018-10-07,1,-0.374761,-0.205197,0.632055,0.0,-0.20519699999999996
2018-10-08,1,0.354125,0.218015,0.566382,0.0,0.218015
2018-10-12,1,0.188411,0.290546,1.0,0.0,0.290546
2018-10-18,1,0.114132,-0.122253,0.605467,0.0,-0.122253
2018-10-21,1,0.225398,0.240623,1.0,0.0,0.240623
2018-10-22,2,-0.0925185,-0.08132349999999999,0.8676845,0.4883724908146445,-0.028662987926487107
2018-10-23,2,-0.1984015,-0.263044,0.7313305,0.005341484625083145,-0.2629646646167499
2018-10-24,2,0.10888900000000001,0.0015369999999999967,0.6324065,0.18891771872960988,0.0033651143259912737
2018-10-26,1,0.115236,0.120321,0.646622,0.0,0.12032099999999998
2018-10-30,2,0.3836055,0.332049,0.8054995,0.1860921200319884,0.36382274696508193
2018-10-31,1,-0.14007,0.227284,0.625124,0.0,0.227284
2018-11-01,2,0.11968100000000001,0.10810300000000002,1.0,0.41073004492001797,0.10810300000000002
2018-11-08,2,0.0607065,0.104851,0.7769365,0.32765772605266,0.06376578332978307
2018-11-09,2,-0.14709,0.0858875,1.0,0.06520302339999273,0.0858875
2018-11-11,1,-0.362333,-0.262836,0.884852,0.0,-0.262836
2018-11-12,1,-0.047174,0.239525,0.981769,0.0,0.239525
2018-11-14,1,-0.146517,0.144694,0.631334,0.0,0.144694
2018-11-15,3,0.12291799999999999,0.14886433333333332,0.5320819999999999,0.1434934769260726,0.16730514760820073
2018-11-16,1,-0.429941,-0.419913,1.0,0.0,-0.419913
2018-11-30,1,0.15738,0.142433,0.645069,0.0,0.142433
2018-12-03,3,0.212365,0.15809333333333334,0.623516,0.05580548803059904,0.1567525138280333
2018-12-04,3,0.011856999999999987,-0.044663666666666685,0.642096,0.32276267005391646,-0.06870875539638932
2018-12-06,1,0.273811,0.283838,1.0,0.0,0.283838
2018-12-07,2,0.215469,0.176552,0.6208085000000001,0.05032761804417132,0.17673769991631877
2018-12-10,1,0.117201,0.139831,1.0,0.0,0.139831
2018-12-11,1,0.101538,0.143441,1.0,0.0,0.143441
2018-12-12,1,0.130481,0.138416,1.0,0.0,0.138416
2018-12-13,1,-0.166859,-0.141817,0.707001,0.0,-0.141817
2018-12-14,1,0.301335,0.325823,0.964605,0.0,0.325823
2018-12-16,1,0.440219,0.406427,1.0,0.0,0.406427
2018-12-19,3,0.25569233333333335,0.19834833333333335,0.7294306666666667,0.11800426274645057,0.2238025373432796
2019-01-08,1,0.408128,0.407058,0.997985,0.0,0.407058
2019-01-16,1,-0.446301,-0.63684,1.0,0.0,-0.63684
2019-01-22,1,0.050794,0.048321,0.642261,0.0,0.048321
2019-01-23,2,0.1471025,0.1149935,0.782663,0.16200169910374396,0.09229999701723474
2019-01-24,1,0.153982,0.322757,0.728655,0.0,0.322757
2019-02-08,1,-0.276396,-0.299764,0.874577,0.0,-0.299764
2019-02-12,2,0.050076500000000024,0.022683499999999995,0.8072524999999999,0.39604980103580406,-0.044183856869442976
2019-02-14,2,-0.18240800000000001,-0.327932,1.0,0.10389661357330177,-0.327932
2019-02-15,2,0.1886,0.138012,0.855004,0.005617256269745938,0.13733840769867742
2019-02-18,1,0.045342,-0.145626,0.604372,0.0,-0.145626
2019-02-21,1,0.032548,0.036169,1.0,0.0,0.036169
2019-03-04,1,0.502954,0.503721,1.0,0.0,0.503721
2019-03-10,1,0.709657,0.732076,1.0,0.0,0.732076
2019-03-20,1,0.115806,0.145775,0.704025,0.0,0.145775
2019-03-26,1,0.21794,0.190648,0.730218,0.0,0.190648
2019-04-05,1,-0.453144,-0.300885,0.605758,0.0,-0.300885
2019-04-09,1,0.062022,0.106616,0.743109,0.0,0.106616
2019-04-10,3,0.11531033333333333,0.20009633333333335,0.9339503333333333,0.14842006509004546,0.20066556944284333
2019-04-17,1,0.708282,0.746857,1.0,0.0,0.746857
2019-04-18,1,0.027322,0.039614,0.613193,0.0,0.039614
2019-04-22,2,0.1701505,0.1713345,0.606166,0.07594114697909164,0.1717986079201077
2019-04-25,1,0.345803,0.308476,0.601523,0.0,0.308476
