date,news_count,mean_overall_sentiment,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,weighted_ticker_sentiment
2017-01-01,1,0.16389,0.130232,0.646505,0.0,0.130232
2017-01-06,1,-0.264063,-0.206655,0.539457,0.0,-0.206655
2017-01-12,1,0.20257,0.411186,1.0,0.0,0.411186
2017-01-19,1,-0.416082,-0.625832,1.0,0.0,-0.625832
2017-01-21,1,-0.443485,-0.437757,1.0,0.0,-0.437757
2017-02-14,1,0.040814,0.015435,1.0,0.0,0.015435
2017-02-16,1,0.294494,0.323255,0.916457,0.0,0.323255
2017-02-28,1,0.078027,0.144518,0.638878,0.0,0.144518
2017-03-06,1,0.243495,0.141551,0.625151,0.0,0.141551
2017-03-21,1,0.266651,0.490367,1.0,0.0,0.490367
2017-05-02,1,0.039006,0.048262,0.326317,0.0,0.048262
2017-05-04,1,0.28686,0.414189,1.0,0.0,0.414189
2017-05-16,1,0.241374,0.136907,0.604081,0.0,0.136907
2017-05-17,1,0.412372,0.445557,1.0,0.0,0.445557
2017-06-12,1,0.129229,0.142701,0.619826,0.0,0.142701
2017-06-21,1,0.436411,0.40802,1.0,0.0,0.40802
2017-07-13,3,0.39218,0.43174633333333334,1.0,0.013303267731400939,0.43174633333333334
2017-07-14,1,0.477191,0.473927,1.0,0.0,0.473927
2017-07-15,1,0.526185,0.533381,1.0,0.0,0.533381
2017-07-19,1,0.284869,0.434386,1.0,0.0,0.434386
2017-07-21,1,0.383818,0.350778,1.0,0.0,0.350778
2017-07-25,1,-0.112029,-0.113947,1.0,0.0,-0.113947
2017-07-27,1,0.430107,0.320092,0.601315,0.0,0.320092
2017-08-07,1,0.505138,0.644475,0.6471,0.0,0.644475
2017-08-21,1,0.678577,0.798582,0.999012,0.0,0.798582
2017-09-18,1,0.052313,-0.122912,0.606827,0.0,-0.122912
2017-09-19,2,0.230297,0.184602,0.6159005,0.05861349530611528,0.18501481097677305
2017-11-08,1,0.221277,0.258657,0.642419,0.0,0.258657
2017-11-28,1,0.348408,0.323515,0.636598,0.0,0.323515
2017-11-30,1,0.479623,0.492374,1.0,0.0,0.492374
2017-12-04,2,0.5799385,0.6062325,0.814792,0.38754754909881695,0.6685231671886813
2017-12-07,1,0.381611,0.416424,0.958583,0.0,0.416424
2017-12-12,1,-0.124457,-0.077531,0.599189,0.0,-0.077531
2017-12-15,1,0.512475,0.538871,1.0,0.0,0.538871
2018-01-09,1,0.437011,0.441709,1.0,0.0,0.441709
2018-01-22,1,0.001083,0.043855,1.0,0.0,0.043855
2018-02-13,1,0.329495,0.247078,0.624489,0.0,0.24707799999999996
2018-02-20,2,0.41049650000000004,0.427017,1.0,0.005282087655463513,0.427017
2018-02-21,1,0.519628,0.538656,1.0,0.0,0.538656
2018-02-26,1,0.11335,0.13668,0.747199,0.0,0.13668
2018-03-07,1,0.446173,0.44449,1.0,0.0,0.44449
2018-03-08,1,0.301953,0.305448,0.600907,0.0,0.305448
2018-03-15,1,0.324919,0.305843,1.0,0.0,0.305843
2018-03-16,1,0.448829,0.407782,1.0,0.0,0.407782
2018-03-20,1,0.443942,0.42637,1.0,0.0,0.42637
2018-03-22,1,0.424819,0.331067,0.738502,0.0,0.331067
2018-03-26,1,-0.297956,-0.298649,0.907593,0.0,-0.298649
2018-03-28,2,0.2753495,0.378003,1.0,0.06347414731999157,0.378003
2018-04-03,1,0.16485,0.108046,0.628921,0.0,0.10804599999999999
2018-04-09,1,0.429241,0.427921,1.0,0.0,0.427921
2018-04-12,2,0.2365495,0.17287999999999998,0.8182975,0.0935049723169843,0.15819853525765384
2018-04-13,1,0.190304,0.122867,0.949809,0.0,0.122867
2018-04-16,2,0.26645250000000004,0.319894,0.648576,0.4265989353034065,0.4735617101049068
2018-04-18,1,0.143986,0.133427,0.63974,0.0,0.133427
2018-04-24,1,0.132452,0.242774,0.641543,0.0,0.24277400000000002
2018-04-27,1,0.47831,0.241154,0.620389,0.0,0.241154
2018-05-15,1,0.390292,0.304199,0.625465,0.0,0.304199
2018-05-18,1,0.138974,0.120552,0.554643,0.0,0.120552
2018-05-21,2,0.303871,0.4443975,1.0,0.027831015800721347,0.4443975
2018-05-22,2,0.2759205,0.412522,0.9999750000000001,0.020405687491481424,0.4125223607340183
2018-06-05,1,0.265724,0.104703,0.739621,0.0,0.104703
2018-06-14,2,0.287618,0.4243185,1.0,0.0003146625176280339,0.4243185
2018-06-15,1,0.134256,0.142905,1.0,0.0,0.142905
2018-06-29,2,0.358576,0.38860399999999995,0.8132699999999999,0.10816895274523095,0.40616571690828385
2018-07-03,1,0.16275,0.148933,0.628591,0.0,0.148933
2018-07-09,1,0.2446,0.106055,0.63018,0.0,0.106055
2018-07-11,1,0.009859,0.033223,0.326067,0.0,0.033223
2018-07-13,1,0.031358,0.046048,0.3404,0.0,0.046048
2018-07-15,1,0.279536,0.327108,1.0,0.0,0.327108
2018-07-25,3,0.298943,0.3439773333333333,1.0,0.13389167361092075,0.3439773333333333
2018-08-02,1,0.596437,0.345007,0.623751,0.0,0.345007
2018-08-13,1,0.444143,0.440816,1.0,0.0,0.440816
2018-08-20,2,0.19234,0.177297,0.481145,0.22729806059885332,0.22766828808986894
2018-08-22,1,0.281592,0.341952,0.64369,0.0,0.341952
2018-08-29,2,0.2357255,0.16966150000000002,0.6379025,0.052470858697947764,0.16905203609877686
2018-09-06,1,0.329099,0.338664,0.602848,0.0,0.338664
2018-09-14,1,0.294141,0.434617,1.0,0.0,0.434617
2018-09-20,3,0.13321566666666668,0.2856666666666667,0.7734710000000001,0.22899172651939487,0.36308996743984795
2018-09-21,1,0.340568,0.305952,1.0,0.0,0.305952
2018-09-24,1,0.344726,0.44667,1.0,0.0,0.44667
2018-09-27,1,0.338689,0.30269,0.936643,0.0,0.30269
2018-10-01,1,0.454242,0.461572,1.0,0.0,0.461572
2018-10-03,1,0.282226,0.275614,1.0,0.0,0.275614
2018-10-05,1,0.245619,0.149363,0.700751,0.0,0.149363
2018-10-09,1,0.148768,0.100719,0.644135,0.0,0.10071900000000002
2018-10-15,1,0.266528,0.418964,1.0,0.0,0.418964
2018-10-17,1,0.376388,0.348295,0.619233,0.0,0.348295
2018-10-18,1,0.282527,0.415959,0.98207,0.0,0.415959
2018-10-30,1,0.154329,0.173438,0.620499,0.0,0.173438
2018-11-01,1,0.173238,0.136118,0.740771,0.0,0.136118
2018-11-06,1,0.361153,0.43026,0.703213,0.0,0.4302599999999999
2018-11-11,1,0.222961,0.210098,0.634887,0.0,0.210098
2018-11-18,1,0.216773,0.149566,0.630259,0.0,0.149566
2018-12-04,1,0.380763,0.304841,0.621041,0.0,0.304841
2018-12-07,1,0.352291,0.324591,0.627067,0.0,0.324591
2018-12-10,1,0.581228,0.533667,0.731291,0.0,0.533667
2018-12-12,2,0.42332000000000003,0.663327,0.8199325,0.321255581255797,0.713214635183384
2018-12-13,2,0.3468935,0.2940315,0.8220205,0.03088006024119773,0.29875920614875173
2019-01-23,1,0.400489,0.423979,1.0,0.0,0.423979
2019-01-24,1,0.279359,0.289463,1.0,0.0,0.289463
2019-01-31,1,0.363397,0.430357,1.0,0.0,0.430357
2019-02-05,1,0.334992,0.335165,1.0,0.0,0.335165
2019-03-06,1,-0.250639,-0.255435,1.0,0.0,-0.255435
2019-03-12,1,0.015767,0.020703,1.0,0.0,0.020703
2019-03-19,1,0.232207,0.148087,0.614532,0.0,0.148087
2019-03-20,1,0.219212,0.134417,0.605608,0.0,0.134417
2019-03-21,1,-0.623483,-0.644452,1.0,0.0,-0.644452
2019-04-01,1,0.024755,0.029361,0.324154,0.0,0.029361000000000005
2019-04-08,1,0.183788,0.132026,0.609352,0.0,0.132026
2019-04-12,1,0.486303,0.499067,1.0,0.0,0.499067
2019-04-25,1,-0.072305,0.478014,1.0,0.0,0.478014
2019-04-30,2,0.44096250000000003,0.42921750000000003,0.6725300000000001,0.1292089150194366,0.41986586053930675
2019-05-07,1,0.194416,0.207256,0.634982,0.0,0.20725599999999997
2019-05-13,1,0.371637,0.42734,1.0,0.0,0.42734
2019-05-14,1,0.481139,0.468981,1.0,0.0,0.468981
2019-05-22,1,0.411318,0.413953,1.0,0.0,0.413953
2019-05-30,1,0.336056,0.336187,0.576087,0.0,0.336187
2019-06-01,1,0.350824,0.351867,0.641973,0.0,0.351867
2019-06-02,1,0.290137,0.330926,0.727594,0.0,0.330926
2019-06-03,1,0.111228,0.14327,0.821744,0.0,0.14327
2019-06-11,1,0.226737,0.121179,0.62563,0.0,0.121179
2019-06-17,1,0.115027,0.299266,1.0,0.0,0.299266
2019-06-18,2,0.361298,0.44358200000000003,1.0,0.0420813387619738,0.44358200000000003
2019-06-26,1,0.178631,0.322292,1.0,0.0,0.322292
2019-07-01,1,0.423044,0.420856,1.0,0.0,0.420856
2019-07-10,1,0.3483,0.348844,0.922868,0.0,0.348844
2019-07-16,1,0.347668,0.200786,0.595755,0.0,0.200786
2019-07-19,1,0.231136,0.182539,0.610333,0.0,0.182539
2019-08-16,1,0.409747,0.322424,0.625734,0.0,0.322424
2019-08-23,1,0.345323,0.336725,0.639247,0.0,0.336725
2019-08-29,1,0.233499,0.242743,0.613144,0.0,0.24274300000000001
2019-08-31,1,0.120814,-0.108705,1.0,0.0,-0.108705
2019-09-03,1,0.09158,0.141541,0.645553,0.0,0.141541
2019-09-08,1,0.305663,0.432098,1.0,0.0,0.432098
2019-09-10,1,0.482338,0.487185,1.0,0.0,0.487185
2019-09-16,1,0.408816,0.432735,1.0,0.0,0.432735
2019-09-20,2,-0.0714435,-0.03666699999999999,0.819217,0.2344907507770829,-0.07325758494879867
2019-09-23,1,0.280641,0.472106,1.0,0.0,0.472106
2019-09-26,1,0.21137,0.22007,0.801098,0.0,0.22007
2019-10-09,2,-0.23778,-0.297981,1.0,0.02063196166146111,-0.297981
2019-10-14,2,0.24006650000000002,0.390575,1.0,0.12689455452461307,0.390575
2019-10-15,1,0.186246,0.340115,1.0,0.0,0.340115
2019-10-17,1,0.449257,0.429751,1.0,0.0,0.429751
2019-10-21,1,0.327266,0.333785,0.625974,0.0,0.333785
2019-10-26,3,-0.41708033333333333,-0.4260543333333333,1.0,0.19857147418834695,-0.4260543333333333
2019-10-29,1,-0.123165,-0.119017,0.71944,0.0,-0.119017
2019-11-01,1,0.349017,0.320861,0.91266,0.0,0.320861
2019-11-03,1,0.365051,0.267195,0.612197,0.0,0.267195
2019-11-04,1,0.427205,0.404031,1.0,0.0,0.404031
2019-11-05,1,0.378988,0.36007,1.0,0.0,0.36007
2019-11-07,6,0.4851986666666667,0.49414749999999996,1.0,0.07257522300275766,0.49414749999999996
2019-11-08,1,0.258443,0.283674,1.0,0.0,0.283674
2019-11-16,1,0.427372,0.323819,0.731792,0.0,0.323819
2019-11-19,1,0.333966,0.469981,1.0,0.0,0.469981
2019-11-20,1,0.344655,0.255084,0.583574,0.0,0.255084
2019-11-22,1,0.492297,0.458273,1.0,0.0,0.458273
2019-11-25,1,0.614404,0.639431,1.0,0.0,0.639431
2019-12-01,1,-0.628055,-0.617919,1.0,0.0,-0.617919
2019-12-04,1,0.111833,0.064358,0.569374,0.0,0.064358
2019-12-06,2,0.1420655,0.328786,0.9881059999999999,0.023972334095786346,0.32899004207038524
2019-12-12,1,0.35304,0.347678,0.628432,0.0,0.347678
2019-12-18,1,0.395464,0.396852,0.916003,0.0,0.396852
2019-12-23,1,0.024629,-0.233,1.0,0.0,-0.233
2020-01-07,1,0.231968,0.234522,1.0,0.0,0.234522
2020-01-28,1,0.034866,0.034644,0.602836,0.0,0.034644
2020-01-29,1,0.368965,0.283627,0.648012,0.0,0.283627
2020-01-31,2,0.24469800000000003,0.1748265,0.626251,0.07044834150283454,0.17630243863722372
2020-02-03,1,0.312278,0.340378,0.846764,0.0,0.34037799999999996
2020-02-11,1,0.497598,0.468446,1.0,0.0,0.468446
2020-02-17,1,0.402715,0.437327,1.0,0.0,0.437327
2020-02-18,1,0.450611,0.476017,1.0,0.0,0.476017
2020-02-25,1,0.34041,0.312311,0.929203,0.0,0.312311
2020-03-19,1,0.237259,0.222672,0.633989,0.0,0.22267200000000004
2020-03-24,1,0.198212,0.010911,0.637707,0.0,0.010911
2020-05-04,1,0.082054,-0.082527,0.573671,0.0,-0.082527
2020-05-06,1,0.088647,0.283281,0.986512,0.0,0.283281
2020-05-12,1,0.161312,0.115416,0.574341,0.0,0.115416
2020-05-14,1,0.445289,0.442063,1.0,0.0,0.442063
2020-05-19,1,0.023759,0.043359,0.307954,0.0,0.043359
2020-05-21,2,0.11885649999999999,0.114322,1.0,0.51055655186081,0.114322
2020-05-28,2,0.08612299999999999,0.1106955,1.0,0.4765779497044529,0.1106955
2020-06-02,1,0.492136,0.453692,1.0,0.0,0.453692
2020-06-12,1,0.042658,0.474446,1.0,0.0,0.474446
2020-06-13,2,0.3702845,0.48364050000000003,1.0,0.018645698713108075,0.48364050000000003
2020-06-19,1,0.196351,0.21609,0.700023,0.0,0.21608999999999998
2020-06-22,1,-0.210391,-0.415486,1.0,0.0,-0.415486
2020-06-30,1,0.229785,0.34784,0.603155,0.0,0.34784
2020-07-10,2,0.116757,0.1695435,0.6198079999999999,0.07698342237456063,0.16895058403166788
2020-07-14,2,-0.009474999999999997,-0.008009500000000003,1.0,0.3095847838323131,-0.008009500000000003
2020-07-21,2,0.5741845,0.650996,1.0,0.26044156964662923,0.650996
2020-07-27,3,0.3172063333333333,0.3010953333333333,0.8468443333333333,0.15330215570021624,0.3246576337961365
2020-07-31,2,-0.08204400000000002,-0.022806999999999994,0.8129465,0.40540977349837043,0.043153370993663176
2020-08-03,2,0.2039335,0.290264,1.0,0.2114093712255916,0.290264
2020-08-04,1,0.427395,0.409567,1.0,0.0,0.409567
2020-08-06,2,0.3603695,0.345766,0.808683,0.16189916862047193,0.3728495051064508
2020-08-12,4,0.342706,0.329997,0.93483925,0.13461089220416006,0.3312684455889074
2020-08-18,1,0.329352,0.414793,1.0,0.0,0.414793
2020-08-20,1,0.214125,0.146206,0.639102,0.0,0.146206
2020-08-24,2,0.343514,0.38882,0.859494,0.061381111247679476,0.3869960513080952
2020-08-25,1,0.448359,0.41043,1.0,0.0,0.41043
2020-08-26,2,0.27319899999999997,-0.05136500000000001,0.792632,0.3595666266604842,-0.111211567062647
2020-08-27,1,0.033261,0.006439,0.301221,0.0,0.006439
2020-08-29,1,0.345336,0.332786,0.920305,0.0,0.332786
2020-09-01,1,0.349934,0.421361,0.955627,0.0,0.421361
2020-09-03,1,0.084245,-0.367858,0.992814,0.0,-0.367858
2020-09-06,2,0.32683450000000003,0.261452,0.623175,0.05700412027213471,0.26128130507160907
2020-09-09,1,0.411304,0.41817,1.0,0.0,0.41817
2020-09-14,1,0.319432,0.481751,1.0,0.0,0.481751
2020-09-15,3,0.32418766666666665,0.26880166666666666,0.748872,0.16142418711684234,0.2993889679197513
2020-09-16,1,0.266441,0.325223,0.925439,0.0,0.325223
2020-09-17,1,0.282354,0.32207,0.609068,0.0,0.32207
2020-09-22,2,0.1993945,0.1743665,0.6274965,0.10190610798426168,0.175643062204331
2020-09-23,2,0.3558175,0.331471,0.806719,0.12512678757164672,0.35266935570750163
2020-09-30,2,0.48773900000000003,0.46040000000000003,0.8024275000000001,0.07375406570488163,0.4475592124896019
2020-10-01,1,0.407685,0.318809,0.847016,0.0,0.318809
2020-10-08,3,0.30789833333333333,0.281261,0.648634,0.05723367180253246,0.28426252502849575
2020-10-09,1,0.420809,0.414229,1.0,0.0,0.414229
2020-10-13,1,0.400827,0.426959,1.0,0.0,0.426959
2020-10-20,6,0.299795,0.31076316666666665,0.775802,0.22272931521056377,0.3935212547157651
2020-10-21,1,0.491609,0.485538,1.0,0.0,0.485538
2020-10-22,1,0.405114,0.419367,1.0,0.0,0.419367
2020-10-23,1,0.22478,0.133693,0.64722,0.0,0.133693
2020-10-26,2,0.389792,0.474001,0.9293115000000001,0.019380382658760888,0.475043400964585
2020-10-27,1,0.196618,0.146892,0.603533,0.0,0.146892
2020-10-28,2,0.218441,0.181323,0.436388,0.22843791673012606,0.22383054406628966
2020-10-30,1,0.247359,0.214806,0.553972,0.0,0.214806
2020-11-05,2,0.3780195,0.331085,0.7668955,0.005574829862874742,0.33034980420474497
2020-11-09,1,0.439334,0.435201,1.0,0.0,0.435201
2020-11-10,2,0.2069005,0.2272385,0.661798,0.28130475522553827,0.32888976719180174
2020-11-11,1,0.279762,0.122242,0.625348,0.0,0.122242
2020-11-12,2,0.3305355,0.252678,0.802231,0.20874075023339358,0.2890653995619715
2020-11-17,1,0.410463,0.405825,1.0,0.0,0.405825
2020-11-18,1,0.087204,0.08723,1.0,0.0,0.08723
2020-11-20,2,0.349424,0.2659205,0.677949,0.34644908876269254,0.3115777260273266
2020-11-22,1,0.167627,0.109878,0.609095,0.0,0.10987799999999999
2020-11-24,1,0.213103,0.108142,0.561212,0.0,0.108142
2020-11-25,1,0.008663,0.028171,0.308131,0.0,0.028171
2020-11-26,1,0.149606,0.123312,0.636147,0.0,0.123312
2020-12-01,1,0.033947,0.034372,0.325844,0.0,0.034372
2020-12-02,2,0.3175175,0.2710595,0.6889495,0.05245105970807452,0.2747245053802927
2020-12-04,1,0.272338,0.234658,0.566553,0.0,0.234658
2020-12-07,3,0.3339533333333333,0.4099413333333333,0.9686646666666666,0.05716965202214662,0.4119192590253112
2020-12-08,2,0.28869300000000003,0.39331249999999995,0.952169,0.08318616305912903,0.396267323320755
2020-12-09,1,-0.186651,-0.445195,1.0,0.0,-0.445195
2020-12-10,1,0.33535,0.308319,0.933126,0.0,0.308319
2020-12-16,1,0.362694,0.433484,1.0,0.0,0.433484
2020-12-17,1,0.157846,0.101856,0.632494,0.0,0.10185599999999999
2020-12-19,1,0.231587,0.305787,1.0,0.0,0.305787
2020-12-21,1,0.361555,0.435846,1.0,0.0,0.435846
2020-12-29,1,-0.219184,-0.226356,1.0,0.0,-0.226356
2020-12-30,1,0.445879,0.440139,0.60421,0.0,0.440139
2020-12-31,2,-0.188672,-0.18417099999999997,1.0,0.13591865126611577,-0.18417099999999997
2021-01-01,1,-0.277467,-0.431413,1.0,0.0,-0.431413
2021-01-05,1,0.143208,0.125076,1.0,0.0,0.125076
2021-01-07,1,0.247887,0.136409,0.602427,0.0,0.136409
2021-01-12,3,0.04151533333333333,0.037932,1.0,0.3914123565844594,0.037932
2021-01-13,1,-0.346708,-0.335945,0.933782,0.0,-0.335945
2021-01-14,2,0.099843,0.315893,0.984784,0.025823539648932713,0.31617513715901147
2021-01-16,1,0.367515,0.349687,0.602019,0.0,0.349687
2021-01-19,2,0.144044,0.164583,0.8043715,0.3983005219203209,0.23307996485827756
2021-01-21,1,0.402674,0.403046,1.0,0.0,0.403046
2021-01-25,4,0.0186655,0.04539975,0.65032325,0.24792567298470056,0.03888142086877564
2021-01-26,2,0.339301,0.280003,0.8166694999999999,0.21501561580964298,0.31413355818724714
2021-01-27,3,0.361782,0.3803023333333333,0.7490513333333334,0.09029141246172488,0.39779816624361297
2021-01-28,1,0.174196,0.138069,0.642551,0.0,0.138069
2021-02-01,1,0.261774,0.278917,0.991882,0.0,0.278917
2021-02-03,1,0.142777,0.103332,0.926656,0.0,0.103332
2021-02-05,1,0.139231,0.145626,1.0,0.0,0.145626
2021-02-08,1,0.326587,0.332545,0.859676,0.0,0.332545
2021-02-09,3,0.5415983333333333,0.5634423333333333,0.9947466666666666,0.16127899557082231,0.5624715675950996
2021-02-11,2,0.141347,0.2380235,0.6612534999999999,0.30518940808045747,0.34857414785252555
2021-02-17,1,0.417787,0.436681,1.0,0.0,0.436681
2021-02-18,1,-0.084762,-0.103481,0.975543,0.0,-0.103481
2021-02-19,1,0.436401,0.435723,1.0,0.0,0.435723
2021-02-23,1,-0.133952,-0.104264,0.633925,0.0,-0.10426399999999998
2021-02-25,2,0.366888,0.3846085,0.8681985,0.07466694055939348,0.39262370585010226
2021-03-01,1,0.194793,0.480436,1.0,0.0,0.480436
2021-03-02,1,0.864604,0.852749,1.0,0.0,0.852749
2021-03-03,1,0.37085,0.470693,1.0,0.0,0.470693
2021-03-08,2,-0.191616,0.019415500000000002,0.800976,0.4215721131959514,-0.044505971251947635
2021-03-09,1,0.467655,0.487959,1.0,0.0,0.487959
2021-03-11,2,0.3252395,0.3270875,0.62725,0.00818193256510954,0.3269599007859705
2021-03-12,1,0.285573,0.239941,0.647747,0.0,0.239941
2021-03-15,2,0.3266295,0.338029,0.906722,0.09059452080562046,0.3446191000306598
2021-03-16,1,0.278464,0.127351,0.617037,0.0,0.127351
2021-03-19,1,0.317386,0.26467,0.746585,0.0,0.26467
2021-03-22,2,0.523033,0.525761,1.0,0.13115699420160562,0.525761
2021-03-24,2,0.22782449999999999,0.280654,0.997664,0.20168806719783897,0.2809879286974372
2021-03-25,1,0.180177,0.309588,0.959278,0.0,0.309588
2021-03-26,4,0.46865175000000003,0.47141124999999995,0.90329975,0.20929007289943302,0.4968737560372401
2021-03-29,3,0.30540300000000004,0.277982,0.7799,0.18198540685175832,0.30797212552891395
2021-03-30,1,0.320549,0.333756,0.611648,0.0,0.333756
2021-04-09,1,-0.136665,-0.14403,0.86344,0.0,-0.14403
2021-04-12,3,0.29115166666666664,0.26422666666666667,0.7579916666666667,0.22527319674638022,0.30570367594982356
2021-04-13,2,-0.01152800000000001,-0.0017069999999999863,1.0,0.616273258288886,-0.0017069999999999863
2021-04-15,1,0.3573,0.430252,1.0,0.0,0.430252
2021-04-16,1,-0.133256,-0.123861,0.966728,0.0,-0.123861
2021-04-17,4,-0.03160474999999999,-0.04053725,0.8345535,0.271729816554821,-0.05466566366925549
2021-04-18,4,0.20679775,0.20678649999999998,1.0,0.1492555108496835,0.20678649999999998
2021-04-19,4,0.1966015,0.19210175000000002,0.990888,0.11747901967975671,0.1932067784451926
2021-04-20,2,0.15201399999999998,0.172497,1.0,0.04880592425105789,0.172497
2021-04-21,2,0.086877,0.062461,0.674216,0.08143748798925468,0.09028631360869513
2021-04-22,1,0.421892,0.445514,1.0,0.0,0.445514
2021-04-26,1,0.382633,0.346197,0.71502,0.0,0.346197
2021-04-27,2,0.32134850000000004,0.4413195,0.8471185,0.03637993678526672,0.44492839756421326
2021-04-28,1,0.480118,0.48339,0.98392,0.0,0.48339
2021-05-03,1,0.227156,0.279146,0.925307,0.0,0.279146
2021-05-05,2,0.19293300000000002,0.2233165,0.6604645,0.27182811014407615,0.32212972578011384
2021-05-07,1,0.422334,0.423631,1.0,0.0,0.423631
2021-05-08,1,0.311759,0.312127,0.947288,0.0,0.312127
2021-05-13,2,0.34711400000000003,0.3170595,0.802122,0.24325251090276542,0.35949207799811
2021-05-17,1,0.336838,0.315997,0.60727,0.0,0.315997
2021-05-20,1,0.168992,0.201279,0.612282,0.0,0.201279
2021-05-26,1,0.431137,0.449216,0.900057,0.0,0.449216
2021-05-27,1,0.169376,0.117816,0.638211,0.0,0.11781600000000002
2021-05-28,1,0.350959,0.622456,1.0,0.0,0.622456
2021-06-07,1,0.42323,0.437216,1.0,0.0,0.437216
2021-06-08,2,0.1580785,0.463505,1.0,0.02554918221783237,0.463505
2021-06-10,1,0.183194,0.13675,0.631515,0.0,0.13675
2021-06-15,1,0.332757,0.446094,1.0,0.0,0.446094
2021-06-22,1,0.443816,0.41318,1.0,0.0,0.41318
2021-06-23,1,0.784934,0.78836,0.986079,0.0,0.78836
2021-06-24,2,0.2389155,0.10179800000000003,0.8690785,0.6013702757685984,0.1658568188633133
2021-06-28,1,0.112223,0.111974,1.0,0.0,0.111974
2021-06-29,1,0.228826,0.194994,0.630022,0.0,0.194994
2021-07-02,1,0.550619,0.722042,0.710495,0.0,0.722042
2021-07-05,1,0.356799,0.439949,1.0,0.0,0.439949
2021-07-06,1,0.302217,0.41957,1.0,0.0,0.41957
2021-07-08,1,0.247823,0.234176,0.613325,0.0,0.234176
2021-07-09,1,0.005112,0.036893,0.316606,0.0,0.036893
2021-07-13,5,0.342862,0.3763164,0.8594021999999999,0.06002556823387845,0.38601043951318725
2021-07-14,1,0.343732,0.225137,0.558767,0.0,0.225137
2021-07-15,1,0.43415,0.443035,1.0,0.0,0.443035
2021-07-16,1,0.288201,0.224751,0.640016,0.0,0.22475100000000003
2021-07-20,1,0.324174,0.305962,0.856203,0.0,0.305962
2021-07-23,1,0.409347,0.405272,1.0,0.0,0.405272
2021-07-26,1,0.1825,0.138445,0.642088,0.0,0.138445
