episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,-0.2329461649268667,0.002316239047279221,0.71557,0.0,sharpe_ratio,1,0,-0.24636691906361452,-0.022663319713916774,0.22020819848067952,-0.10291769275749828,-0.4945444923697875,-0.03271923926629705,0.011044921519339779,0.20627276663296898,0.05354522412060598,-0.35939632054960957
2,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,0.00732403710722862,0.00029802408560890574,0.4311400000000001,0.0,sharpe_ratio,1,0,0.8023430757106635,0.1323262148507618,0.22401051500384872,0.5907143012839745,-0.22961479727787037,-0.01894803876825324,0.023818175247507956,0.2424072718083454,0.09825685124800766,-0.3840417871479038
3,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,0.4158198903353546,0.00024220400361494928,0.14671,0.0,sharpe_ratio,1,0,0.7444730780540998,0.141953385416411,0.28237068683641886,0.5027199777951686,-0.3341594742616877,0.0022999009898378997,0.03988286014971054,0.2769584003631001,0.14400307084899036,-0.37832658356939397
4,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,1.4488078278653682,0.00020832181624053656,0.050000000000000044,0.0,sharpe_ratio,0,1,6.492272342785197,0.4500025624141888,0.25834777812155624,1.7418480069236604,-0.30377389409800737,-0.26404652853300536,-0.07031453518657027,0.21287543008568896,-0.3303083646537625,-0.39095527762059734
5,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,1.71713475330755,0.00021766543571271734,0.050000000000000044,0.0,sharpe_ratio,0,2,4.87433216577266,0.39344082324123164,0.26231084169731134,1.4999030184777313,-0.27366276267342493,-0.16827805913462657,-0.01774914636979863,0.28122636353375347,-0.06311338007849443,-0.4705731422147651
6,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,1.582156213737638,0.00022554529989883242,0.050000000000000044,0.0,sharpe_ratio,0,3,3.6064977799220017,0.34891029355868386,0.29311435626233046,1.1903555254264562,-0.3292814633604618,-0.028193996065677185,0.041357322872930924,0.3147550360912785,0.13139526975173596,-0.546843433823615
7,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,2.403416265515853,0.00022837590931606172,0.050000000000000044,0.0,sharpe_ratio,0,4,12.106436865979893,0.5961415477313643,0.2661613812464726,2.2397747747608854,-0.140357075558034,-0.31128474463708244,-0.07141850527693405,0.29051759121847565,-0.24583194765381955,-0.5317135084581265
8,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,2.2216451027660873,0.00024250189251308102,0.050000000000000044,0.0,sharpe_ratio,0,5,17.218150598698813,0.6941348072922329,0.280982111457611,2.4703878965510238,-0.16055919381452022,-0.42021303288256806,-0.12272879643669776,0.2795796945018671,-0.4389760731921758,-0.5093301787408419
9,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,2.9793811628851903,0.00024948523434939896,0.050000000000000044,0.0,sharpe_ratio,0,6,14.889678333118512,0.6458505668151167,0.25933974004647636,2.4903648268459495,-0.1746850143168187,-0.28114205392007174,-0.06145579397308465,0.2812199505553464,-0.21853283827026934,-0.5099756259852036
10,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,2.860437916817977,0.00026621919864637473,0.050000000000000044,0.0,sharpe_ratio,1,0,19.69303209202208,0.7219614375836017,0.2618729077830621,2.7569153437654617,-0.19953875254016484,0.30734859815316784,0.12424623245969646,0.25834193823749474,0.4809371382259911,-0.36583976048997713
