episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,0.6114231441886341,0.0024160083510137973,0.71557,0.0,sharpe_ratio,1,0,4.108198977604736,0.36263126281197233,0.2649069479901906,1.3689005349357632,-0.22642992222411418,-0.1066242695214803,0.011095610386779864,0.3017965927883951,0.036765194345847234,-0.6206265089033314
2,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,1.6342825700789914,0.00024666740135820866,0.4311400000000001,0.0,sharpe_ratio,0,1,1.3182600631971466,0.1886930390012913,0.2509987417396618,0.7517688642320186,-0.32534177048926105,-0.19423059074724192,-0.025747887308323336,0.28356013544572356,-0.09080221120592516,-0.5431016921410242
3,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,1.8416436623174977,0.00017715829462801376,0.14671,0.0,sharpe_ratio,0,2,12.0549460238361,0.5984222728143209,0.2710115863656921,2.2081058630712342,-0.19108928341343057,-0.20820043160425972,-0.0202510761822029,0.32064379296879675,-0.0631575493624903,-0.566818806143792
4,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,2.639098228693906,0.00019036860943191143,0.050000000000000044,0.0,sharpe_ratio,0,3,13.052261454908788,0.6260740334783781,0.2878798995810724,2.1747750863796025,-0.21779888868041686,-0.1643511837707229,0.006339416323019487,0.3498746809766547,0.018119105690424287,-0.5805963290295167
5,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,2.416130233369593,0.00019210955648637596,0.050000000000000044,0.0,sharpe_ratio,1,0,7.632282155271795,0.48192637481803136,0.24754858964122797,1.9467950737125466,-0.2103995184340468,0.019956284328947138,0.05423660148388754,0.30238977012174584,0.17935990844548483,-0.45195953965467306
6,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,2.5230692355478697,0.0001888555548038802,0.050000000000000044,0.0,sharpe_ratio,0,1,12.442816932599026,0.5893457286880563,0.22821836674232635,2.5823764191313607,-0.1562393151519268,-0.23277520638344074,-0.042247871258321856,0.2775940428515148,-0.1521930039432448,-0.46304428532823694
7,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,2.5872538404431396,0.00019605229875645504,0.050000000000000044,0.0,sharpe_ratio,1,0,17.172972566680006,0.6892784964341268,0.2693994248883659,2.5585744910916235,-0.24912229347281978,0.32472931239842584,0.1426864510240189,0.30039386224024567,0.4749978909685668,-0.3166888745863031
8,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,2.7902831879349015,0.0002208611683528242,0.050000000000000044,0.0,sharpe_ratio,0,1,19.243054192511973,0.7218096864872896,0.27280588467836864,2.6458728606176707,-0.22037240599989716,0.1459681430056632,0.10530935022630139,0.3364091391075422,0.31303950453211804,-0.4614569853646122
9,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,2.8904331409401713,0.00022362358765082486,0.050000000000000044,0.0,sharpe_ratio,0,2,27.82286213478212,0.8153156503043011,0.24755161981816298,3.2935177354249774,-0.21584492112385656,-0.10305726069467913,0.0034638599182681418,0.27188665515278526,0.012740088020582121,-0.354900256784093
10,42,profit_sparse_seed42,profit,sparse,0.005,20,1e-06,2.8164087626378076,0.00023163460721363672,0.050000000000000044,0.0,sharpe_ratio,0,3,21.674823977389018,0.7348381595254592,0.22645961437108042,3.2448971599913676,-0.1464982323889943,-0.24160965299248405,-0.043023032903754865,0.28773003611821163,-0.14952569250044923,-0.45860007170504447
