step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,28.2450008392334,1,9990.0,-0.0010000000000000009
1,2015-01-26,1,28.274999618530273,1,10000.61029549553,0.001062091641194085
2,2015-01-27,1,27.28499984741211,1,9650.456377293738,-0.035013254976999475
3,2015-01-28,2,28.82749938964844,0,10185.828416902032,0.05547634419320868
4,2015-01-29,2,29.725000381469727,0,10185.828416902032,0.0
5,2015-01-30,2,29.290000915527344,0,10185.828416902032,0.0
6,2015-02-02,0,29.657499313354492,0,10185.828416902032,0.0
7,2015-02-03,2,29.662500381469727,0,10185.828416902032,0.0
8,2015-02-04,2,29.88999938964844,0,10185.828416902032,0.0
9,2015-02-05,1,29.98500061035156,1,10175.64258848513,-0.0009999999999998899
10,2015-02-06,1,29.732500076293945,1,10089.954573288464,-0.00842089474463581
11,2015-02-09,0,29.93000030517578,1,10156.977808217189,0.0066425705330883655
12,2015-02-10,0,30.5049991607666,1,10352.10813085124,0.01921145505272115
13,2015-02-11,0,31.219999313354492,1,10594.748979787391,0.023438786174676318
14,2015-02-12,0,31.614999771118164,1,10728.795449644844,0.012652161001000195
15,2015-02-13,1,31.770000457763672,1,10781.396135193268,0.004902757797490276
16,2015-02-17,0,31.957500457763672,1,10845.025714866591,0.005901794060383381
17,2015-02-18,0,32.18000030517578,1,10920.532764297048,0.0069623670257370485
18,2015-02-19,1,32.11249923706055,1,10897.625753141461,-0.0020976093062490264
19,2015-02-20,0,32.375,1,10986.707423593534,0.008174410873523774
20,2015-02-23,0,33.25,1,11283.645462069035,0.027027027027026973
21,2015-02-24,0,33.04249954223633,1,11213.228571884905,-0.006240615271087879
22,2015-02-25,1,32.1974983215332,1,10926.470851902059,-0.025573162817873696
23,2015-02-26,0,32.60499954223633,1,11064.759552647154,0.012656300704908974
24,2015-02-27,1,32.1150016784668,1,10898.474976047257,-0.015028304574419282
25,2015-03-02,0,32.272499084472656,1,10951.92294268081,0.004904169321948482
26,2015-03-03,1,32.34000015258789,1,10974.829953836397,0.0020915971811958922
27,2015-03-04,1,32.1349983215332,1,10905.260992010952,-0.006338955785016642
28,2015-03-05,0,31.602500915527344,1,10724.553866030756,-0.01657063743018894
29,2015-03-06,0,31.649999618530273,1,10740.672919401979,0.0015030045606165832
30,2015-03-09,0,31.78499984741211,1,10786.486294439597,0.004265410126665481
31,2015-03-10,0,31.127500534057617,1,10563.358801403629,-0.020685836605660035
32,2015-03-11,0,30.559999465942383,1,10370.772911119184,-0.018231501353419333
33,2015-03-12,2,31.112499237060547,0,10547.709726888861,0.01706110212672507
34,2015-03-13,1,30.897499084472656,1,10537.162017161972,-0.0010000000000000009
35,2015-03-16,2,31.237499237060547,0,10642.46122258671,0.009993127680226976
36,2015-03-17,2,31.760000228881836,0,10642.46122258671,0.0
