episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-18.294228764763293,1.9316120175405955,0.71557,0.0,sharpe_ratio,1,0,3.074340719004632,0.30630606251237613,0.24840629570896522,1.2330849410968503,-0.23286331764682333,-0.2508383585468409,-0.05356900014526256,0.26250661843642836,-0.2040672363399304,-0.5116170137709235
2,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-4.0557972866095895,1.3724136404299943,0.4311400000000001,0.0,sharpe_ratio,0,1,5.241333571971913,0.42235939224833885,0.29666713880634193,1.4236810788944378,-0.2670868027460048,-0.3347994336558934,-0.0712534111656935,0.32307774300552533,-0.22054571293843325,-0.5705769778776908
3,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,2.9133610837201247,1.055106175029445,0.14671,0.0,sharpe_ratio,1,0,11.452837710550487,0.5838466785204905,0.2664319499575524,2.191353847064919,-0.25641828191480764,-0.2805023058351731,-0.0533029798394975,0.3063149395827779,-0.17401364723542326,-0.5339755425271885
4,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-4.455006000085088,1.0574895425804791,0.050000000000000044,0.0,sharpe_ratio,1,0,6.333028191172587,0.43787143937689543,0.23615404521547448,1.854177170572571,-0.25641828191480776,-0.22684100538942942,-0.04245291922161665,0.2680794440520746,-0.1583594720278894,-0.48323582970034895
5,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-1.4856553512619377,1.0542135440913056,0.050000000000000044,0.0,sharpe_ratio,0,1,10.538837230072936,0.5562410956634543,0.24794625188451228,2.2433938461894503,-0.25641828191480776,-0.4139179425170163,-0.11910611367934887,0.279115356072653,-0.4267271975116477,-0.5327845400993207
6,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,8.281402394203212,1.04294485940723,0.050000000000000044,0.0,sharpe_ratio,0,2,19.663325179963536,0.7191296776685059,0.25381947204982475,2.8332328952577,-0.22718710380000717,-0.3334405412794428,-0.08531259454607487,0.2703344791233997,-0.3155816262236094,-0.5180896305258071
7,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,11.798147089431215,0.9891795415677623,0.050000000000000044,0.0,sharpe_ratio,0,3,7.501382651137918,0.4671884605617769,0.21464500528877759,2.176563390949788,-0.21360268230308266,-0.2213663761309007,-0.04233026364565806,0.26037988558479935,-0.16257117384696035,-0.36448375689503687
8,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,30.826614746845827,0.955101675045992,0.050000000000000044,0.0,sharpe_ratio,0,4,15.632210992457296,0.6525454568247602,0.24090937960753414,2.708676008745791,-0.22718710380000717,-0.3932060865281507,-0.10710092714019215,0.2884969815128603,-0.37123760040247744,-0.5310357415822172
9,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,8.875790519774709,0.9416204143064215,0.050000000000000044,0.0,sharpe_ratio,1,0,13.838432620004163,0.6116874840206215,0.21668539677662316,2.822928970387416,-0.17780005872816063,-0.027020392599917176,0.023993278102102833,0.2506935705910871,0.09570759252234236,-0.35301599766086245
10,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-12.53978335278994,0.9800580517005029,0.050000000000000044,0.0,sharpe_ratio,1,0,13.703016186783696,0.6057135763859656,0.2054278383314585,2.9485467077185747,-0.17780005872816074,-0.015491503326557576,0.027374529426238414,0.24923632645977545,0.10983362584047884,-0.34426813624387576
