step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,43.310001373291016,0,10000.0,0.0
1,2015-01-26,1,43.0,1,9990.0,-0.0010000000000000009
2,2015-01-27,0,42.38999938964844,1,9848.281253548555,-0.014186060705850267
3,2015-01-28,0,41.91999816894531,1,9739.08794669218,-0.011087549598264301
4,2015-01-29,1,42.099998474121094,1,9780.906622243483,0.004293900597283962
5,2015-01-30,0,41.16999816894531,1,9564.843760645666,-0.022090269332134538
6,2015-02-02,0,41.59000015258789,1,9662.42096568263,0.010201651744531581
7,2015-02-03,0,41.630001068115234,1,9671.714201638866,0.0009617916657991277
8,2015-02-04,1,41.68000030517578,1,9683.33030345828,0.0012010385726086703
9,2015-02-05,0,41.790000915527344,1,9708.886259212051,0.002639170094677512
10,2015-02-06,1,41.45000076293945,1,9629.895526087561,-0.008135921156717796
11,2015-02-09,1,41.22999954223633,1,9578.783614580021,-0.0053076288698123975
12,2015-02-10,0,42.400001525878906,1,9850.605005663496,0.028377443527352497
13,2015-02-11,1,42.369998931884766,1,9843.634635570437,-0.0007076083234532904
14,2015-02-12,0,42.16999816894531,1,9797.169342041016,-0.004720339107418425
15,2015-02-13,0,41.9900016784668,1,9755.351552741473,-0.004268354239841177
16,2015-02-17,0,41.810001373291016,1,9713.53287719017,-0.004286742033356217
17,2015-02-18,1,41.72999954223633,1,9694.946405277697,-0.0019134615744307304
18,2015-02-19,0,42.11000061035156,1,9783.230374358422,0.009106184334620515
19,2015-02-20,1,41.970001220703125,1,9750.704934763355,-0.003324611437170666
20,2015-02-23,1,41.849998474121094,1,9722.825226894645,-0.8959902362000117
21,2015-02-24,1,42.130001068115234,1,9787.87699233654,2.2913219988123688
22,2015-02-25,0,42.04999923706055,1,9769.290520424067,-0.5914836536193656
23,2015-02-26,0,42.459999084472656,1,9864.54397334609,3.317515426538053
24,2015-02-27,0,43.29999923706055,1,10059.697497168254,6.547481886848634
25,2015-03-02,1,43.20000076293945,1,10036.465293529422,-0.6778981162780645
26,2015-03-03,1,42.95000076293945,1,9978.383898180586,-1.6956525711322379
27,2015-03-04,0,42.5,1,9873.837209302326,-3.0308379743069835
28,2015-03-05,1,42.400001525878906,1,9850.605005663496,-0.6556968813058783
29,2015-03-06,0,41.52000045776367,1,9646.158245885095,-5.594360018813925
30,2015-03-09,1,41.38999938964844,1,9615.955672153208,-0.786847182930405
31,2015-03-10,0,40.689998626708984,1,9453.327587926111,-3.973646988570275
32,2015-03-11,0,40.099998474121094,1,9316.255459452785,-3.1952231102902227
33,2015-03-12,0,40.56999969482422,1,9425.448766309162,3.246738478605187
34,2015-03-13,0,39.90999984741211,1,9272.113918038302,-3.3925463927322212
35,2015-03-16,1,40.290000915527344,1,9360.397887119028,2.458164375911614
