episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,11.011060091230203,1.6970945211748283,0.71557,0.0,sharpe_ratio,1,0,1.748031126104153,0.2202994080863796,0.24062410720442054,0.9155334045529602,-0.30870826790674,0.5517104859831705,0.19170935870267813,0.27661725270946647,0.6930491747166333,-0.42932087995490675
2,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,18.73649354179773,1.2892121004118628,0.4311400000000001,0.0,sharpe_ratio,1,0,2.242793951436112,0.2635584332811345,0.26810919225679763,0.983026471650012,-0.3087082679067399,0.6580732044292947,0.2305906269923177,0.3148718306995098,0.7323317124940789,-0.46430418346830704
3,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,14.566804284689391,1.0515183653525695,0.14671,0.0,sharpe_ratio,0,1,1.9731798618238061,0.23250814095350347,0.2268801651288004,1.0248059402703098,-0.2644400572361938,0.0013697943531207901,0.04020525608967329,0.2788942843152159,0.14415948390047295,-0.5478720467937475
4,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,15.327827311592518,1.0515984926290647,0.050000000000000044,0.0,sharpe_ratio,0,2,3.466446319710129,0.3205817286211152,0.2291174160153529,1.3992027939056078,-0.2028516707334016,0.4688347495663612,0.17410525014910028,0.284636970275427,0.6116747588362416,-0.4909874955999035
5,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,11.287458606753978,1.0238525933556821,0.050000000000000044,0.0,sharpe_ratio,0,3,3.9011272781281026,0.333246314111163,0.2006597790149989,1.6607529209241956,-0.1433326006369493,0.386770159298935,0.14330431393548282,0.2524043404091955,0.5677569320050488,-0.4907181590411748
6,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,15.725962080107106,0.9644387005047553,0.050000000000000044,0.0,sharpe_ratio,1,0,5.856243288442871,0.40411862498595963,0.17563769529168743,2.3008649954944254,-0.14006316813761088,0.683978148994516,0.205327872378537,0.21970153938583786,0.9345763937408834,-0.2930091961736462
7,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,13.7176874919604,0.964951624492844,0.050000000000000044,0.0,sharpe_ratio,0,1,5.179921954557987,0.37778104248680155,0.16747783207459443,2.255707742374754,-0.11490841666391072,0.372512446520078,0.12866516239052794,0.2110055576569746,0.6097714383414253,-0.3295179207340334
8,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,13.960056230394649,0.9403595066739466,0.050000000000000044,0.0,sharpe_ratio,0,2,10.802104750354607,0.540884649179175,0.1842051922891215,2.93631597707747,-0.10908103128510982,0.6486760068880653,0.20442731851438323,0.2446960096029269,0.8354338055864152,-0.3907144532942035
9,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,11.454978439219678,0.9749146284424789,0.050000000000000044,0.0,sharpe_ratio,0,3,16.86641275696761,0.6568987137403428,0.19882242039342388,3.3039468709841238,-0.10858631582053557,0.6260246012896458,0.19698472420355873,0.23711106539756108,0.8307698498729993,-0.36076064370825733
10,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,23.64432423448879,0.952629604774391,0.050000000000000044,0.0,sharpe_ratio,0,4,20.76938612424293,0.7142434556689108,0.20261746250763277,3.525083410034338,-0.10361317966545858,0.7135647555170752,0.22097152383975405,0.25109649868348355,0.8800263046212239,-0.3472984783087997
