episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,3.143991605124633,1.966117440770643,0.71557,0.0,sharpe_ratio,1,0,1.667856112762987,0.21301139719378992,0.2358361230095861,0.9032178551592437,-0.282352939273819,0.4582694207269784,0.1497124450952021,0.20853697036632154,0.7179180019361232,-0.3335205859236039
2,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,23.1540053471604,1.3208515424686984,0.4311400000000001,0.0,sharpe_ratio,1,0,3.629056745164882,0.34568412653371916,0.2787251013539535,1.2402332077538085,-0.2823529392738192,0.9466363805692164,0.2780756720219604,0.2736047184661733,1.0163409227035676,-0.37771850629154835
3,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,24.897594340364765,1.0525949009872708,0.14671,0.0,sharpe_ratio,0,1,3.5607353236889336,0.33675427440114936,0.2633738768199326,1.27861684107489,-0.26267941773284675,0.2986086149688423,0.11317273891857993,0.22664353344015464,0.4993424572974338,-0.355699515589763
4,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,27.115601927547182,1.0109072201795075,0.050000000000000044,0.0,sharpe_ratio,0,2,4.134835438454365,0.3512484484655696,0.22649549274943745,1.5507966370621826,-0.2023768790462085,0.4381508034225978,0.14132481865409785,0.19409874487858123,0.7281078439868522,-0.1525197380678316
5,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,34.19266011089315,1.0030855991359384,0.050000000000000044,0.0,sharpe_ratio,0,3,7.192980807065251,0.4637983787418045,0.23246781106349948,1.9951079533119371,-0.17203526180033835,0.6698587499550666,0.201988510224973,0.21895783776285008,0.9224995656183986,-0.20519799801690375
6,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,26.657902317635404,0.9423645996975756,0.050000000000000044,0.0,sharpe_ratio,0,4,8.612145414008175,0.499901132940336,0.22108888465771948,2.2610866833683745,-0.22525646938468735,0.3287178292101052,0.1144905532282916,0.19874281303355548,0.576073929319704,-0.2918327996360427
7,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,29.844107545546784,0.898122350673478,0.050000000000000044,0.0,sharpe_ratio,0,5,10.219643550086548,0.5385056453597663,0.21855001972062713,2.4639926642337486,-0.17370573426044877,0.3978174381142272,0.12796321850054015,0.17839671117708475,0.7172958383381743,-0.17147462157379745
8,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,36.29367954870109,0.8740891302197316,0.050000000000000044,0.0,sharpe_ratio,1,0,12.148618011038742,0.575976229008553,0.20614263472046992,2.7940664957037087,-0.14360266491070928,0.9523458011702215,0.2573974987007548,0.2013076998245695,1.2786271907386801,-0.1348062192226266
9,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-2.0980312431508463,0.8843655309122884,0.050000000000000044,0.0,sharpe_ratio,0,1,11.643860491846162,0.5626503208171709,0.1970264755684775,2.8557092096062955,-0.10654758128116648,0.37856564845790164,0.12407906880112951,0.18322515670828973,0.6771945022739104,-0.184751711233895
10,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,5.469846141321683,0.8814849147775926,0.050000000000000044,0.0,sharpe_ratio,0,2,14.106910808722917,0.6153151457438402,0.21243004658332149,2.896554209917263,-0.11551619662901991,0.7813908546970572,0.22138433616890008,0.19919182927522525,1.1114127370305498,-0.18475171123389478
11,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,23.320334342791423,0.889966087334938,0.050000000000000044,0.0,sharpe_ratio,0,3,16.77837706274388,0.6619011347908619,0.217215753318028,3.047205944689311,-0.12658881597718952,0.30322681280361397,0.10997623791534683,0.20827409783660486,0.5280360786948426,-0.18769615108266136
12,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,15.042801004683211,0.8762811824291168,0.050000000000000044,0.0,sharpe_ratio,0,4,23.797165433942215,0.7587780564797721,0.2200293139008707,3.4485316662016348,-0.12658881597718963,0.403490621331702,0.13705356253640755,0.21287908201912986,0.6438094397837152,-0.20709848792174357
13,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,30.94330346969066,0.8406353334267297,0.050000000000000044,0.0,sharpe_ratio,0,5,31.233269295856253,0.8338226803204429,0.2091654757931573,3.9864259489219243,-0.0950299437323564,0.14758123175990612,0.0664165524240008,0.2064275610527091,0.32174265919385653,-0.20709848792174357
14,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,21.377704532096647,0.8335996969747957,0.050000000000000044,0.0,sharpe_ratio,0,6,35.56332480723572,0.8732244010032884,0.20935912918045724,4.170940165931871,-0.10126633097229554,0.4179063087315329,0.13783060641144695,0.2005265409980195,0.6873434595014943,-0.2070984879217438
15,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,34.28875964671634,0.8232080461625346,0.050000000000000044,0.0,sharpe_ratio,0,7,36.701924087998485,0.8786064663527484,0.1980393097635008,4.436525593842875,-0.0781982009475296,0.3749316131924698,0.12573731564008694,0.19531418302167472,0.6437695086696977,-0.20887470617439452
16,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,23.328571695985502,0.7946372138673493,0.050000000000000044,0.0,sharpe_ratio,0,8,25.999097286299598,0.7755497438264614,0.1969476555529215,3.937847046968602,-0.1106442329426286,0.2911949036940895,0.10299293472135385,0.19119638967588817,0.5386761481006266,-0.18477094091606794
17,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,39.38268877628433,0.8184836339417026,0.050000000000000044,0.0,sharpe_ratio,0,9,34.395516289442725,0.8606468993174483,0.20334834651618786,4.232377169828303,-0.07819820094752938,0.37026529538159014,0.12346148640598686,0.19031851032101643,0.6487098191223772,-0.19893110604143938
18,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,16.9536607322449,0.8220826020699464,0.050000000000000044,0.0,sharpe_ratio,0,10,33.72151540553505,0.8503719110405701,0.19153591092645678,4.439751829969283,-0.0781982009475296,0.2897525939008698,0.10189221469087273,0.18774880786034634,0.542704988926819,-0.2059190918679975
