episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-3.3093325808326246,1.8362321503078327,0.71557,0.0,sharpe_ratio,1,0,1.4774647941666337,0.21773628854980687,0.295999956675794,0.735595677090897,-0.40737356823736826,0.9896285752885094,0.37851633252557004,0.4573127064167328,0.827696950498991,-0.718793227502896
2,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-2.4929761188048047,1.5764248710755275,0.4311400000000001,0.0,sharpe_ratio,0,1,2.9342072482838937,0.30916968940932055,0.27755199041580625,1.113916311485092,-0.3207760174951886,0.9563324686685326,0.3716068662095371,0.45790223488281645,0.811541936030595,-0.6514044001662075
3,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,19.661769727619767,1.195683416996945,0.14671,0.0,sharpe_ratio,1,0,4.713727809305742,0.38339927656829986,0.25018456455771415,1.5324657508191513,-0.3094063582905643,1.908511845900891,0.5241874987077861,0.42006100333345603,1.24788422288196,-0.4558094299721467
4,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,0.5477672945156928,1.1320247430959063,0.050000000000000044,0.0,sharpe_ratio,0,1,3.9833225893212,0.36218191758432305,0.27829126804176146,1.3014490901308935,-0.345921259233249,0.9692067137285929,0.33648386943563424,0.39381711526846297,0.8544165715252244,-0.5965489945228812
5,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,4.12431310507547,1.1635101145916011,0.050000000000000044,0.0,sharpe_ratio,0,2,11.059988227770997,0.5666270929945771,0.24467736768149329,2.315813262026667,-0.2529276767813432,0.6804525333168701,0.22882466658865908,0.29902812706262055,0.7652279029281419,-0.43409628755885554
6,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-4.437496088307484,1.1621659844815133,0.050000000000000044,0.0,sharpe_ratio,0,3,10.96221447925134,0.5673220709294564,0.2519590418838587,2.251644023916257,-0.32625370740526516,1.1059714526958966,0.31860472791663774,0.29918709820032563,1.0649012936490687,-0.39165093555570507
7,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,12.289927394727108,1.1431170409332536,0.050000000000000044,0.0,sharpe_ratio,0,4,8.191364781180614,0.4917832116976528,0.23116365952551537,2.1274244087807013,-0.26080458909809734,0.9030046617707581,0.2665465154223039,0.2686536923751569,0.9921565308325989,-0.2961497830198274
8,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,15.93021697761217,1.068644830363547,0.050000000000000044,0.0,sharpe_ratio,0,5,12.42593017862555,0.5903268648227151,0.23188191207378547,2.5458081639195362,-0.3080557977128455,0.8285965359250991,0.2510174283772211,0.2691669388411092,0.9325715463346638,-0.26713220964282225
9,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,17.372724143396386,1.0665703666512776,0.050000000000000044,0.0,sharpe_ratio,0,6,8.759642451270443,0.5046266047454961,0.22427497488578513,2.250035274789279,-0.24912858038952712,0.022510570868036206,0.05642437451930138,0.3051490135903695,0.1849076090904399,-0.4468225425460536
10,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-7.5925431361120035,1.094175835888467,0.050000000000000044,0.0,sharpe_ratio,0,7,8.525080096990933,0.4993945115538774,0.22541985608045273,2.2153971714703014,-0.30307756496731875,-0.09816323706385033,-0.005172878098860023,0.23415217009109404,-0.022091950276811777,-0.31810287973779916
11,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,9.64653043269911,1.0930276929774758,0.050000000000000044,0.0,sharpe_ratio,0,8,17.584308014463186,0.6712361754505909,0.20875997442613042,3.2153490021053215,-0.19246343128866295,0.0465230704877686,0.04727304138138799,0.2548001199458546,0.1855299023855781,-0.3431211703597118
12,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,6.265703003671707,1.071689514096132,0.050000000000000044,0.0,sharpe_ratio,0,9,13.791186175655604,0.6136556588782214,0.22415342118377327,2.7376591248862217,-0.24487371128187585,0.03306325277840716,0.04979611700936637,0.2789911694565272,0.17848635534367935,-0.3346979578536373
13,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,9.598870319180634,1.0977635383805038,0.050000000000000044,0.0,sharpe_ratio,0,10,9.54678740699116,0.521940603173731,0.21703220081537025,2.4048993707516564,-0.25344398768323617,0.02843016534824705,0.04485207142425551,0.2667337506033615,0.16815296647986422,-0.35105967899621204
