episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-0.20716687818542212,1.6082235312996767,0.71557,0.0,sharpe_ratio,1,0,-0.17130879323634274,-0.009360745310073804,0.21066611641079536,-0.044434033671653723,-0.39530977524655886,-0.08941302813965435,-0.01588464978878823,0.16269855350666412,-0.09763239713214535,-0.25107246365781055
2,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-6.435665904488671,1.328220256583724,0.4311400000000001,0.0,sharpe_ratio,0,1,-0.07751339099513332,0.015688150654095567,0.24085581615240112,0.06513502934954626,-0.3781161446240917,-0.4440869189852258,-0.14441438367713333,0.23188518072325248,-0.6227840141690092,-0.6051712628869723
3,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,-8.555898592665038,1.174637630770982,0.14671,0.0,sharpe_ratio,1,0,0.2724050345432929,0.06656308361824737,0.21998810096714108,0.3025758362639336,-0.322721438154677,-0.10670924850071384,-0.014645304608640108,0.20131766477386553,-0.07274724066112513,-0.34669918000843924
4,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,13.128901858653146,1.2933034887692891,0.050000000000000044,0.0,sharpe_ratio,1,0,0.7262834917978458,0.13577378953800778,0.2646972938466379,0.5129398474949023,-0.29385336100006654,-0.04915924787305448,0.0220925921595867,0.2731964899560204,0.0808670424833906,-0.44765163606974845
5,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,12.96992283559666,1.2765170202784006,0.050000000000000044,0.0,sharpe_ratio,1,0,0.9445609391923473,0.15434171055571677,0.2501396608712751,0.6170221468203833,-0.2896325920139876,0.21304850401738284,0.09957718952730454,0.2620253448675535,0.3800288463607901,-0.392135254869986
6,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,27.72160368744808,1.2246534873743256,0.050000000000000044,0.0,sharpe_ratio,0,1,2.5756219440688772,0.2759476828209748,0.24289505158176894,1.1360778287740412,-0.27847968133320955,-0.08494589133352293,0.008250883902035211,0.26775216265488755,0.030815377251200697,-0.44107729280367136
7,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,21.703368181312747,1.2520879660754818,0.050000000000000044,0.0,sharpe_ratio,0,2,2.1268202891818158,0.24325944606779415,0.22735930549453828,1.069933977580864,-0.1922439637775324,-0.001015985584136958,0.036496094684230984,0.2681048342426422,0.13612620894109287,-0.4789523488246542
8,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,16.346605708243747,1.2196044119183191,0.050000000000000044,0.0,sharpe_ratio,0,3,3.9399342299651865,0.33889128914481415,0.2141766662427008,1.5822978996264196,-0.20372459348554317,-0.049974522890909756,0.014476052807093298,0.246267374146705,0.05878185389863989,-0.4492169859627906
9,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,29.03149955290564,1.1987613543081697,0.050000000000000044,0.0,sharpe_ratio,0,4,3.899343970490344,0.3399996613292473,0.2241180696547546,1.5170559957659993,-0.2418278674553873,-0.31868047858023474,-0.08454370633926833,0.2502363190455478,-0.33785545863899863,-0.5807965400248268
10,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,25.65253343260578,1.1821848469013043,0.050000000000000044,0.0,sharpe_ratio,0,5,4.880950875988126,0.37734604578480013,0.20930594308384548,1.8028443924004574,-0.23551395264227448,-0.3904758409175748,-0.12149569523178971,0.22314302319313198,-0.5444745414542236,-0.5420437852967569
11,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,42.88045561485266,1.1629444131392515,0.050000000000000044,0.0,sharpe_ratio,0,6,5.540268289748624,0.4002843564198171,0.20254790618480895,1.9762453434329224,-0.22667786064407092,-0.4076006827681544,-0.12515685783727581,0.24337200000632356,-0.5142615331016873,-0.5788436415486768
12,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,47.23112773456453,1.145450927650602,0.050000000000000044,0.0,sharpe_ratio,0,7,6.255586992228747,0.42518423285851314,0.2033960730988743,2.090424984025251,-0.22667786064407092,0.029829978274029,0.04043842230327632,0.24640920743450637,0.16411084116661728,-0.423627806063714
13,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,38.844054275582494,1.1364584216373956,0.050000000000000044,0.0,sharpe_ratio,0,8,6.8516804474176904,0.443010659052814,0.19884222402122473,2.227950633893163,-0.2275916090180946,0.046927001751617015,0.04309809487647609,0.23581856020766345,0.18275955394911922,-0.41327126944223924
14,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,51.208968249449846,1.130269476868904,0.050000000000000044,0.0,sharpe_ratio,0,9,7.282832786446104,0.4629150405290423,0.22125611303676682,2.0922135627146186,-0.2266778606440707,-0.2919700952908253,-0.0727175870630331,0.25383725451851574,-0.28647326493097114,-0.4096975628976326
15,44,sharpe_sparse_seed44,sharpe,sparse,0.005,20,1e-06,53.482767021398175,1.0909243076143857,0.050000000000000044,0.0,sharpe_ratio,0,10,9.02901077468261,0.510198474711687,0.2197978696857282,2.321216649830046,-0.22667786064407103,-0.0288801822872794,0.022710320163002784,0.25123342358145434,0.09039529788376145,-0.48089866563492234
